Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13)
9.808134531524977e-07,0.11227820852899582,0.0,0.0,0.0,0.0,0.99940563467675403,0.00034439256100430112,7.578577655936337e-06,3.2388937366118017e-05,2.1061144698518962e-05,0.00010593584551714527,8.3004975835563932e-05,7.8459703019115972e-11,3.2027087106505191e-09
9.989540868905558e-07,0.11227912025333706,0.0,0.0,0.0,0.0,0.99938899206539922,0.00034952398437639135,7.7944643690849027e-06,3.3632749269425217e-05,2.1706475041814332e-05,0.000111056866912192,8.7289814858411822e-05,8.3486000322086002e-11,3.4962875312164544e-09
9.999999999999997e-07,0.11228004546136824,0.0,0.0,0.0,0.0,0.99938802488455669,0.00034981825067400727,7.8069481508100974e-06,3.3705217336419102e-05,2.1743806632708702e-05,0.00011135648920672437,8.7540805828166909e-05,8.3782166874298905e-11,3.5138322896672088e-09
1.017094720628614e-06,0.11228004546136824,0.0,0.0,0.0,0.0,0.99937209864374943,0.00035460320457395217,8.0115271311515017e-06,3.4901338213270368e-05,2.2355801368415544e-05,0.00011632129381274384,9.170429198121487e-05,8.872235777247474e-11,3.8104475869742813e-09
1.035235354366672e-06,0.1122809842017732,0.0,0.0,0.0,0.0,0.99935495343955583,0.00035963006812440683,8.2296829662292185e-06,3.6194741656219999e-05,2.3008842761750747e-05,0.00012172981094676933,9.624917364710175e-05,9.417221547037331e-11,4.1461693251516191e-09
1.0533759881047302e-06,0.11228193651798761,0.0,0.0,0.0,0.0,0.99933755557759751,0.00036460443910662886,8.4488497625804185e-06,3.7512992402351813e-05,2.3665321194947485e-05,0.0001272830455200342,0.00010092517012279023,9.9838898269852112e-11,4.5044541448226875e-09
1.0715166218427883e-06,0.11228290244827642,0.0,0.0,0.0,0.0,0.99931990427842265,0.00036952619908058352,8.668946323915799e-06,3.8856118493839485e-05,2.4324961707277669e-05,0.00013298156782484596,0.00010573293609753228,1.0572561299471496e-10,4.8863237826355414e-09
1.0896572555808465e-06,0.11228388202581267,0.0,0.0,0.0,0.0,0.99930199885703797,0.00037439524700036322,8.8898924184066042e-06,4.0224143112836103e-05,2.4987492573005801e-05,0.00013882589188561365,0.00011067307131683894,1.118354458890299e-10,5.2928196647065908e-09
1.1077978893189046e-06,0.11228487527875976,0.0,0.0,0.0,0.0,0.99928383872154558,0.00037921149911098557,9.1116088254109078e-06,4.1617084492623969e-05,2.5652645462559636e-05,0.00014481647613963719,0.00011574612124945042,1.1817136030181515e-10,5.7250022261879474e-09
1.1259385230569627e-06,0.11228588223035565,0.0,0.0,0.0,0.0,0.99926542337173285,0.00038397488882934772,9.3340173799000305e-06,4.3034955837978945e-05,2.6320155595960275e-05,0.00015095372415152575,0.00012095257778600088,1.247361946047371e-10,6.1839502000743817e-09
1.1440791567950209e-06,0.11228690289899897,0.0,0.0,0.0,0.0,0.99924675239761251,0.00038868536660975714,9.557041014576245e-06,4.4477765254679037e-05,2.698976188846654e-05,0.00015723798535962675,0.00012629287996781781,1.3153266034116702e-10,6.6707598768717399e-09
1.162219790533079e-06,0.11228793729833722,0.0,0.0,0.0,0.0,0.99922782547792433,0.00039334289979448017,9.7806037996777804e-06,4.5945515688068489e-05,2.7661207088405636e-05,0.00016366955585283936,0.00013176741474428696,1.3856334060445355e-10,7.1865443367975791e-09
1.1803604242711371e-06,0.11228898543735753,0.0,0.0,0.0,0.0,0.99920864237859497,0.0003979474724497686,1.0004630980471788e-05,4.7438204870571404e-05,2.8334237907178902e-05,0.00017024867917617712,0.00013737651775721084,1.4583068864279796e-10,7.7324326562273159e-09
1.2166416917472534e-06,0.11229112294764593,0.0,0.0,0.0,0.0,0.99916950713106412,0.00040699775493989915,1.0453785588083766e-05,5.0498364117294655e-05,2.9684063767381277e-05,0.00018385030086094379,0.00014899951946545018,1.6108454509835059e-10,8.9191121715252948e-09
1.249294832475758e-06,0.11229309369462658,0.0,0.0,0.0,0.0,0.99913340865426126,0.00041496206014005049,1.0858888278771954e-05,5.3337667132903853e-05,3.0901874152673432e-05,0.00019659778849471322,0.00015992279019155756,1.7564433510692954e-10,1.0101703941273819e-08
1.2803358999714891e-06,0.11229500836337623,0.0,0.0,0.0,0.0,0.99909832291978684,0.00042237452997527871,1.1244367363626636e-05,5.6111457000811487e-05,3.206087217441992e-05,0.00020916056068550118,0.00017071376967495923,1.9022589397447723e-10,1.1333112910983136e-08
1.3113769674672202e-06,0.11229696311645446,0.0,0.0,0.0,0.0,0.99906248858171232,0.00042963279327160546,1.1629872322692972e-05,5.8957841609711343e-05,3.3219992656067908e-05,0.00022215640020097646,0.00018190163752000425,2.0553764482830975e-10,1.2675168617391878e-08
1.3424180349629514e-06,0.11229895783194586,0.0,0.0,0.0,0.0,0.99902590761369747,0.00043673739279900765,1.2015080193855301e-05,6.1876599919134039e-05,3.4378141106271438e-05,0.00023558461225510745,0.0001934862044358077,2.2158664253176419e-10,1.413400655520608e-08
1.3734591024586825e-06,0.11230099235550904,0.0,0.0,0.0,0.0,0.99898858260308476,0.0004436889966190358,1.2399680133925256e-05,6.4867465454007111e-05,3.553426416028802e-05,0.00024944412447917434,0.00020546691186114203,2.3837880470433495e-10,1.5715828898631539e-08
1.4045001699544136e-06,0.11230306650201179,0.0,0.0,0.0,0.0,0.998950516724605,0.00045048839391378481,1.2783373629062737e-05,6.793012676374209e-05,3.6687350327047411e-05,0.00026373350171401874,0.00021784284623785637,2.5591892251486799e-10,1.7426890518921867e-08
1.4355412374501447e-06,0.11230518005695965,0.0,0.0,0.0,0.0,0.99891171371380227,0.00045713649059278192,1.3165874651662468e-05,7.1064228061267837e-05,3.7836430552581213e-05,0.00027845096109358646,0.0002306127535504612,2.7421067570521364e-10,1.9273484861569586e-08
1.4665823049458758e-06,0.11230733277796531,0.0,0.0,0.0,0.0,0.99887217784033244,0.00046363430472109497,1.3546909768552443e-05,7.4269370019536607e-05,3.8980578616550136e-05,0.00029359438731887808,0.00024377505403644608,2.932566515510551e-10,2.126192978906946e-08
1.497623372441607e-06,0.1123095243962242,0.0,0.0,0.0,0.0,0.99883191388126868,0.00046998296180526556,1.3926218204840112e-05,7.754511070666667e-05,4.0118911375532616e-05,0.00030916134803874118,0.00025732785698865112,3.1305836741493737e-10,2.3398553481281715e-08
1.528664439937338e-06,0.11231175461798205,0.0,0.0,0.0,0.0,0.99879092709447403,0.00047618368995700204,1.4303551865162446e-05,8.0890966650932306e-05,4.1250588858350075e-05,0.00032514910929125004,0.00027126897560616835,3.3361629660771333e-10,2.5689680454453867e-08
1.5597055074330691e-06,0.11231402312598217,0.0,0.0,0.0,0.0,0.99874922319211423,0.00048223781495058038,1.4678675313362777e-05,8.4306414028941139e-05,4.2374814217259598e-05,0.00034155465096889293,0.00028559594185899719,3.5492989727013146e-10,2.8141617750657818e-08
1.5907465749288003e-06,0.11231632958089152,0.0,0.0,0.0,0.0,0.99870680831436465,0.00048814675519600817,1.5051365712754294e-05,8.7790889966057214e-05,4.3490833542764426e-05,0.00035837468225850312,0.00030030602132014944,3.7699764396586505e-10,3.0760641357368899e-08
1.6217876424245314e-06,0.1123186736227079,0.0,0.0,0.0,0.0,0.99866368900341529,0.00049391201665390037,1.5421412730079585e-05,9.1343793935244231e-05,4.4597935552431301e-05,0.00037560565700010872,0.00031539622791275346,3.9981706167829136e-10,3.3552982920746039e-08
1.6528287099202625e-06,0.11232105487214507,0.0,0.0,0.0,0.0,0.99861987217782988,0.00049953518771569364,1.5788618406123868e-05,9.4964489241522858e-05,4.5695451163480709e-05,0.00039324378891572836,0.00033086333852626413,4.2338476190864704e-10,3.6524816809232195e-08
1.6838697774159936e-06,0.11232347293199053,0.0,0.0,0.0,0.0,0.9985753651073187,0.000505017934068949,1.6152796995405054e-05,9.8652304581289582e-05,4.6782752957472807e-05,0.00041128506666893622,0.00034670390746509977,4.4769648058161013e-10,3.9682247574555233e-08
1.7149108449117247e-06,0.1123259273884318,0.0,0.0,0.0,0.0,0.99853017538798361,0.00051036199356595735,1.6513774777233004e-05,0.00010240653566634411,4.7859254545142218e-05,0.00042972526872000138,0.00036291428069676991,4.7274711747405701e-10,4.3031297851899101e-08
1.7459519124074558e-06,0.11232841781235031,0.0,0.0,0.0,0.0,0.99848431091806766,0.00051556917111402259,1.6871389840643868e-05,0.00010622644690199793,4.892440984000767e-05,0.00044855997794148204,0.00037949060986668603,4.9853077688994193e-10,4.6577896738671435e-08
1.776992979903187e-06,0.11233094376058186,0.0,0.0,0.0,0.0,0.9984377798742724,0.00052064133360547101,1.7225491845834438e-05,0.00011011127310851007,4.9977712249689186e-05,0.00046778459596060742,0.00039642886604826613,5.2504080931282701e-10,5.0327868687982709e-08
1.808034047398918e-06,0.11233350477714137,0.0,0.0,0.0,0.0,0.99839059068866987,0.0005255804049039579,1.7575941764607298e-05,0.00011406022127569329,5.1018693793579992e-05,0.00048739435719876535,0.00041372485320070781,5.5226985377985894e-10,5.4286922947720849e-08
1.8390751148946492e-06,0.1123361003944104,0.0,0.0,0.0,0.0,0.99834275202625244,0.00053038836090192121,1.7922611602172707e-05,0.00011807247234132636,5.2046924155054616e-05,0.00050738434258271637,0.00043137422131084882,5.8020988073489433e-10,5.8460643570618242e-08
1.8701161823903803e-06,0.11233873013428596,0.0,0.0,0.0,0.0,0.99829427276313831,0.0005350672246627338,1.8265384102574351e-05,0.00012214718298453995,5.3062009676096365e-05,0.00052774949290517966,0.00044937247919840808,6.088522351322167e-10,6.2854480016165778e-08
1.9011572498861114e-06,0.11234139350928994,0.0,0.0,0.0,0.0,0.99824516196546509,0.00053961906166012685,1.8604152439971189e-05,0.00012628348742571043,5.4063592302062235e-05,0.0005484846218147205,0.0004677150069660413,6.3818767957600836e-10,6.7473738361331525e-08
1.9321983173818425e-06,0.11234409002363804,0.0,0.0,0.0,0.0,0.99819542886899182,0.00054404597512637673,1.8938819897935776e-05,0.00013048049922483688,5.5051348484079706e-05,0.00056958442841735317,0.00048639706807799963,6.6820643729501969e-10,7.2323573133077352e-08
1.9632393848775734e-06,0.11234681917426828,0.0,0.0,0.0,0.0,0.99814508285941717,0.00054835010151949362,1.9269299538815445e-05,0.00013473731307095412,5.602498804622164e-05,0.0005910435094751529,0.00050541382105386467,6.9889823476689836e-10,7.7408979771524624e-08
1.9942804523733043e-06,0.11234958045182837,0.0,0.0,0.0,0.0,0.99809413345344011,0.0005525336061183812,1.9595513865087652e-05,0.00013905300655574186,5.698425302420949e-05,0.00061285637118994602,0.00052476033076645121,7.3025234382198008e-10,8.2734787728644463e-08
2.025321519869035e-06,0.11235237334162161,0.0,0.0,0.0,0.0,0.99804259028055486,0.00055659867875377362,1.9917394474537724e-05,0.00014342664192504919,5.7928916482020007e-05,0.00063501744056257219,0.00054443157933523512,7.622576230714717e-10,8.8305654203753695e-08
2.056362587364766e-06,0.11235519732451148,0.0,0.0,0.0,0.0,0.99799046306560191,0.00056054752968170052,2.0234881710985964e-05,0.00014785726780257506,5.8858781312421395e-05,0.00065752107632038219,0.00056442247660870614,7.9490255851978381e-10,9.4126058513818289e-08
2.087403654860497e-06,0.11235805187778504,0.0,0.0,0.0,0.0,0.99793776161206382,0.00056438238560516856,2.0547924312181253e-05,0.00015234392088047077,5.9773679027102326e-05,0.00068036157940775841,0.00058472787023100613,8.2817530323536567e-10,1.0020029709347443e-07
2.118444722356228e-06,0.11236093647597581,0.0,0.0,0.0,0.0,0.9978844957861116,0.0005681054858487234,2.0856479056365664e-05,0.00015688562757217072,6.0673468541671153e-05,0.00070353320303649571,0.00060534255529014875,8.6206371596879778e-10,1.0653247911676341e-07
2.149485789851959e-06,0.11236385059164561,0.0,0.0,0.0,0.0,0.99783067550139815,0.0005717190786895663,2.116051040890365e-05,0.00016148140562328777,6.1558034960410444e-05,0.00072703016229481142,0.00062626128354690777,8.9655539862090208e-10,1.1312652272990776e-07
2.1805268573476897e-06,0.11236679369612661,0.0,0.0,0.0,0.0,0.99777631070458928,0.00057522541784796441,2.1459990170260457e-05,0.00016613026567691074,6.242728836528993e-05,0.00075084664331549246,0.00064747877224507794,9.316377324770756e-10,1.1998615188206903e-07
2.2115679248434206e-06,0.1123697652602248,0.0,0.0,0.0,0.0,0.99772141136162895,0.00057862675913884353,2.1754897126507639e-05,0.00017083121279012507,6.3281162613373429e-05,0.00077497681200526709,0.00066898971250529352,9.6729791313688059e-10,1.2711489373890233e-07
2.2426089923391515e-06,0.11237276475488352,0.0,0.0,0.0,0.0,0.99766598744472101,0.00058192535728563419,2.2045216703427538e-05,0.00017558324789903489,6.4119614146390793e-05,0.00079941482233895477,0.00069078877730593274,1.0035229840801936e-09,1.3451607666182789e-07
2.2736500598348824e-06,0.11237579165181043,0.0,0.0,0.0,0.0,0.99761004892002425,0.00058512346289669136,2.233094062518776e-05,0.00018038536923001438,6.4942620815889408e-05,0.00082415482422329607,0.00071287062905590827,1.0402998688227831e-09,1.4219282873427083e-07
2.3046911273306133e-06,0.11237884542406708,0.0,0.0,0.0,0.0,0.99755360573604124,0.00058822331960389621,2.2612066578456998e-05,0.0001852365736553313,6.5750180727031538e-05,0.00084919097093657354,0.00073522992676524409,1.0776154016251682e-09,1.5014807681468183e-07
2.335732194826344e-06,0.11238192554662217,0.0,0.0,0.0,0.0,0.99749666781268542,0.00059122716136241361,2.2888597882739003e-05,0.00019013585799168694,6.6542311103771218e-05,0.00087451742615122358,0.00075786133282036304,1.1154563567288031e-09,1.5838454609494047e-07
2.366773262322075e-06,0.11238503149687071,0.0,0.0,0.0,0.0,0.99743924503101478,0.00059413720990998502,2.316054316761006e-05,0.00019508222024058343,6.7319047177826923e-05,0.00090012837054759417,0.00078075951937188264,1.1538094761031196e-09,1.6690476014174821e-07
2.397814329817806e-06,0.11238816275511825,0.0,0.0,0.0,0.0,0.99738134722361127,0.0005969556723836115,2.3427916057458856e-05,0.00020007466076977685,6.8080441103562231e-05,0.0009260180080278551,0.00080391917434350713,1.1926614956957673e-09,1.7571104139782048e-07
2.428855397313537e-06,0.11239131880503309,0.0,0.0,0.0,0.0,0.99732298416558629,0.00059968473909099919,2.3690734864245395e-05,0.00020511218343539464,6.8826560900597962e-05,0.00095218057153979689,0.00082733500707127174,1.2319991701864142e-09,1.8480551211907748e-07
2.459896464809268e-06,0.11239449913406593,0.0,0.0,0.0,0.0,0.99726416556619846,0.00060232658143370883,2.3949022288718469e-05,0.0002101937966445953,6.9557489425705433e-05,0.00097861032852090751,0.00085100175358299808,1.271809296251873e-09,1.9419009572360259e-07
2.4909375323049987e-06,0.11239770323383967,0.0,0.0,0.0,0.0,0.99720490106105741,0.00060488334997858329,2.4202805130457309e-05,0.00021531851435891428,7.0273323375274024e-05,0.0010053015859736306,0.0008749141815282916,1.3120787343569324e-09,2.0386651852787271e-07
2.5219785998007296e-06,0.11240093060050872,0.0,0.0,0.0,0.0,0.99714520020490172,0.00060735717267369077,2.4452114007035521e-05,0.00022048535703869803,7.0974172319407484e-05,0.0010322486951831751,0.00089906709476983719,1.3527944290913079e-09,2.1383631184565731e-07
2.5530196672964605e-06,0.11240418073509104,0.0,0.0,0.0,0.0,0.99708507246492029,0.00060975015320473736,2.4696983082540987e-05,0.00022569335252923823,7.1660157768476494e-05,0.0010594460560895717,0.0009234553376470504,1.3939434280783966e-09,2.2410081442500753e-07
2.5840607347921914e-06,0.11240745314377178,0.0,0.0,0.0,0.0,0.99702452721460699,0.00061206436948766914,2.4937449805627571e-05,0.00023094153688943444,7.2331412272749857e-05,0.0010868881213259962,0.00094807379892341561,1.4355128994862843e-09,2.3466117519892371e-07
2.6461428697836536e-06,0.11241406283555894,0.0,0.0,0.0,0.0,0.99690222117638438,0.0006164646843257657,2.54053409341047e-05,0.00024155466195957767,7.3630308764277409e-05,0.0011424844599790937,0.00099798117465268424,1.5198626302336637e-09,2.566731372237279e-07
2.7020167912759694e-06,0.11242008289673404,0.0,0.0,0.0,0.0,0.99679080978452095,0.00062017586616079678,2.581182113962632e-05,0.00025123444444162519,7.4750461661821701e-05,0.0011933036058249117,0.0010436349156694434,1.5970896874827833e-09,2.7750349116960755e-07
2.7578907127682852e-06,0.11242616771006698,0.0,0.0,0.0,0.0,0.9966781866078871,0.00062366285763508901,2.6204744623538188e-05,0.00026102989884873131,7.5825364288499472e-05,0.0012448320900418925,0.0010899574592217313,1.6754865950040809e-09,2.9930196672656906e-07
2.813764634260601e-06,0.11243231461123529,0.0,0.0,0.0,0.0,0.99656440228980858,0.00062693669245979277,2.6584417568275941e-05,0.00027093578967945234,7.685608250261292e-05,0.0012970398865871481,0.0011369210175516432,1.7549847033881776e-09,3.2206885779096859e-07
2.869638555752917e-06,0.1124385210108002,0.0,0.0,0.0,0.0,0.99644950616029571,0.00063000805568571596,2.695116310578074e-05,0.00028094701515003724,7.7843737914777114e-05,0.0013498977424362311,0.0011844984871262714,1.8355175840822369e-09,3.4580276798221577e-07
2.9255124772452326e-06,0.11244478438798833,0.0,0.0,0.0,0.0,0.9963335461918571,0.00063288727419550273,2.7305317987250508e-05,0.00029105861427155866,7.8789496492755824e-05,0.0014033772079006695,0.0012326634795776729,1.917021163011154e-09,3.705006962483818e-07
2.9813863987375484e-06,0.11245110229816171,0.0,0.0,0.0,0.0,0.99621656896640198,0.00063558431017142524,2.7647229556397177e-05,0.00030126577248582503,7.9694558233730196e-05,0.001457450659775264,0.0012813903458159927,1.9994338129486915e-09,3.961581256631107e-07
3.037260320229864e-06,0.11245747237039151,0.0,0.0,0.0,0.0,0.99609861965194979,0.00063810875717671192,2.7977253009885256e-05,0.0003115638260029898,8.056014782810112e-05,0.0015120913181323101,0.0013306541940895586,2.0826964222052834e-09,4.2276911428602067e-07
3.09313424172218e-06,0.1124638923096851,0.0,0.0,0.0,0.0,0.99597974198848893,0.00064046983867421098,2.8295748938587758e-05,0.00032194826491100211,8.1387506288982552e-05,0.0015672732571777829,0.0013804309023805958,2.16675244296588e-09,4.5032638737920485e-07
3.1490081632144958e-06,0.11247035989649799,0.0,0.0,0.0,0.0,0.99585997828174611,0.00064267640864326193,2.8603081126879825e-05,0.00033241473519745696,8.2177883477446213e-05,0.0016229714109560578,0.0014306971258749351,2.2515479068901724e-09,4.7882142998823407e-07
3.2048820847068115e-06,0.11247687298684662,0.0,0.0,0.0,0.0,0.99573936940390462,0.00064473695403283432,2.8899614593010608e-05,0.00034295903979535077,8.2932531466994557e-05,0.001679161574515602,0.0014814303000810058,2.3370314229608441e-09,5.0824457909873492e-07
3.2607560061991273e-06,0.11248342951167706,0.0,0.0,0.0,0.0,0.99561795480040738,0.00064665959880514854,2.918571385481594e-05,0.00035357713876008154,8.3652698685269896e-05,0.0017358204010936064,0.0015326086401245575,2.4231541673332955e-09,5.3858511470118956e-07
3.316629927691443e-06,0.11249002747618664,0.0,0.0,0.0,0.0,0.99549577250214072,0.00064845210937034827,2.946174140575765e-05,0.00036426514866796418,8.4339624779867782e-05,0.0017929253957717954,0.0015842111366444736,2.5098698467009759e-09,5.6983134924609794e-07
3.372503849183759e-06,0.11249666495882864,0.0,0.0,0.0,0.0,0.99537285914231954,0.00065012190121725006,2.972805638475109e-05,0.00037501934132611172,8.4994536154101117e-05,0.0018504549060446007,0.0016362175487040695,2.5971346479398247e-09,6.0197071503463272e-07
3.4283777706760747e-06,0.11250334011015953,0.0,0.0,0.0,0.0,0.99524924997742248,0.00065167604655358544,2.9985013424154683e-05,0.00038583614188105538,8.5618642118096453e-05,0.0019083881097255169,0.0016886083941189179,2.6849071905541482e-09,6.3498984913930725e-07
3.4842516921683905e-06,0.11251005115149418,0.0,0.0,0.0,0.0,0.99512497891154961,0.0006531212827793724,3.0232961661038519e-05,0.0003967121264098654,8.6213131600597711e-05,0.0019667050005943922,0.0017413649375813988,2.7731484588242226e-09,6.6887467550717961e-07
3.5401256136607063e-06,0.11251679637342879,0.0,0.0,0.0,0.0,0.99500007852365469,0.00065446402163664614,3.0472243897110159e-05,0.00040764401906982588,8.677917037062038e-05,0.0020253863721447197,0.0017944691769207295,2.8618217211441278e-09,7.0361048397120537e-07
3.595999535153022e-06,0.11252357413424609,0.0,0.0,0.0,0.0,0.99487458009716911,0.00065571035889744941,3.0703195893288333e-05,0.0004186286888751918,8.7317898721628778e-05,0.0020844137997476043,0.0018479038277972484,2.9508924616666603e-09,7.3918200596534852e-07
3.651873456645338e-06,0.11253038285823086,0.0,0.0,0.0,0.0,0.99474851365158068,0.00065686608446726595,3.0926145786156207e-05,0.0004296631461632621,8.7830429573484793e-05,0.002143769621515424,0.0019016523070986174,3.0403282978111236e-09,7.755734867939803e-07
3.7077473781376537e-06,0.11253722103391141,0.0,0.0,0.0,0.0,0.99462190797557726,0.00065793669279275309,3.114141361440586e-05,0.00044074453880701601,8.8317846949731676e-05,0.0022034369181232389,0.0019556987152824735,3.1300988826390546e-09,8.1276875434921678e-07
3.7636212996299695e-06,0.11254408721224439,0.0,0.0,0.0,0.0,0.99449479066139512,0.00065892739347377289,3.1349310943853938e-05,0.00045187014822662823,8.8781204790619483e-05,0.0022633994918223803,0.0020100278178878223,3.2201758271608322e-09,8.507512842082319e-07
3.819495221122285e-06,0.11255098000475862,0.0,0.0,0.0,0.0,0.99436718814005309,0.00065984312199142219,3.1550140580305048e-05,0.00046303738524697437,8.9221526065178417e-05,0.0023236418448555314,0.0020646250264138425,3.3105326156253356e-09,8.8950426107969893e-07
3.8753691426146015e-06,0.11255789808167312,0.0,0.0,0.0,0.0,0.99423912571719353,0.00066068855047530801,3.1744196360525265e-05,0.00047424378584299892,8.9639802148404246e-05,0.0023841491574572034,0.0021194763787411681,3.4011445005172913e-09,9.2901063660237188e-07
3.931243064106918e-06,0.1125648401699998,0.0,0.0,0.0,0.0,0.99411062760927926,0.00066146809844368605,3.1931763012432198e-05,0.0004854870068100059,9.0036992432371854e-05,0.0024449072656006952,0.0021745685192494364,3.4919884226716334e-09,9.6925318352750933e-07
3.987116985599234e-06,0.11257180505164424,0.0,0.0,0.0,0.0,0.99398171697994109,0.00066218594345918982,3.2113116076248455e-05,0.00049676482139164894,9.0414024142788943e-05,0.0025059026386331849,0.0022298886787665332,3.5830429332407254e-09,1.0102145463402124e-06
4.04299090709155e-06,0.11257879156151081,0.0,0.0,0.0,0.0,0.99385241597627216,0.00066284603165091694,3.2288521879032854e-05,0.00050807511489451369,9.0771792334958795e-05,0.00256712235692322,0.0022854246544686783,3.6742880879717723e-09,1.0518772883939267e-06
4.098864828583866e-06,0.11258579858562229,0.0,0.0,0.0,0.0,0.99372274576491837,0.00066345208806096382,3.2458237555725985e-05,0.00051941588031456079,9.1111160045391235e-05,0.0026285540896285875,0.0023411647898353163,3.7657053685881124e-09,1.0942239356485297e-06
4.1547387500761825e-06,0.11259282505925913,0.0,0.0,0.0,0.0,0.9935927265678135,0.00066400762678044492,3.2622511110492709e-05,0.00053078521399727203,9.1432958577518497e-05,0.0026901860726774333,0.0023970979547485761,3.8572776174504712e-09,1.1372370171159421e-06
4.210612671568499e-06,0.11259986996512612,0.0,0.0,0.0,0.0,0.99346237769744161,0.00066451596084628097,3.2781581512706562e-05,0.00054218131135022531,9.1737987902110437e-05,0.0027520070870417921,0.0024532135258141059,3.9489889359158622e-09,1.1808991021281486e-06
4.266486593060815e-06,0.11260693233154973,0.0,0.0,0.0,0.0,0.99333171759152528,0.00066498021187543453,3.2935678822471265e-05,0.00055360246262399601,9.2027017154934203e-05,0.0028140064373703083,0.0025095013669685119,4.0408246075753125e-09,1.2251928345507601e-06
4.322360514553131e-06,0.11261401123071185,0.0,0.0,0.0,0.0,0.99320076384705014,0.00066540331941814445,3.3085024341109395e-05,0.00056504704877477171,9.2300785215971258e-05,0.0028761739310361563,0.0025659518104284951,4.1327710492380867e-09,1.2701009640711451e-06
4.378234436045447e-06,0.11262110577692176,0.0,0.0,0.0,0.0,0.99306953325356051,0.00066578805001604735,3.3229830782524002e-05,0.000576513537419801,9.256000135615459e-05,0.0029384998576465673,0.0026225556380276103,4.2248157172150519e-09,1.3156063746941697e-06
4.434108357537764e-06,0.11262821512493067,0.0,0.0,0.0,0.0,0.99293804182566214,0.00066613700595472816,3.3370302461762268e-05,0.00058800047889475738,9.2805345939126144e-05,0.0030009749690515131,0.0026793040629783547,4.3169470308822682e-09,1.361692110581098e-06
4.48998227903008e-06,0.11263533846828956,0.0,0.0,0.0,0.0,0.99280630483468646,0.00066645263370361562,3.3506635497512314e-05,0.00059950650242025869,9.3037471166920052e-05,0.0030635904598813844,0.0027361887120899444,4.4091543415469937e-09,1.4083413993682582e-06
4.545856200522396e-06,0.11264247503775293,0.0,0.0,0.0,0.0,0.99267433683948869,0.0006667372320391619,3.3639018025640626e-05,0.00061103031238317524,9.3257001859749583e-05,0.003126337948636768,0.0027932016084656281,4.5014278503312502e-09,1.4555376731019447e-06
4.601730122014712e-06,0.11264962409972983,0.0,0.0,0.0,0.0,0.99254215171634053,0.00066699295984960847,3.3767630421213608e-05,0.0006225706847369114,9.346453626123866e-05,0.0031892094593471846,0.0028503351546976313,4.5937585291557943e-09,1.5032645869247577e-06
4.6576040435070285e-06,0.11265678495478187,0.0,0.0,0.0,0.0,0.99240976268790926,0.00066722184362177971,3.3892645526747236e-05,0.00063412646352360019,9.3660646861502318e-05,0.0032521974038104639,0.002907582116572863,4.6861381070657767e-09,1.55150603564648e-06
4.713477964999345e-06,0.11266395693617012,0.0,0.0,0.0,0.0,0.99227718235130602,0.00066742578461235862,3.4014228884704365e-05,0.0006456965575200442,9.3845881231433671e-05,0.0033152945644199356,0.0029649356072980475,4.7785590037975095e-09,1.6002461683297437e-06
4.769351886491661e-06,0.11267113940845011,0.0,0.0,0.0,0.0,0.99214442270520242,0.00066760656570751529,3.4132538972513224e-05,0.00065727993700828464,9.4020762862418497e-05,0.0033784940775824996,0.0030223890722491753,4.8710142446599948e-09,1.6494694010173789e-06
4.825225807983977e-06,0.11267833176611512,0.0,0.0,0.0,0.0,0.99201149517600928,0.00066776585797599013,3.424772743860514e-05,0.00066887563067083693,9.4185792006475127e-05,0.0034417894177270554,0.00307993627424675,4.9634974618321587e-09,1.699160427724378e-06
4.881099729476293e-06,0.11268553343228738,0.0,0.0,0.0,0.0,0.99187841064312909,0.00066790522692206187,3.4359939338172527e-05,0.00068048272260993233,9.4341446512519487e-05,0.003505174381900053,0.003137571279355481,5.0560028484473472e-09,1.7493042298132123e-06
4.9369736509686095e-06,0.11269274385745755,0.0,0.0,0.0,0.0,0.99174517946328644,0.0006680261384455783,3.4469313367529582e-05,0.00069210034948948831,9.4488182655078041e-05,0.0035686430749422679,0.0031952884432046133,5.1485250640444038e-09,1.7998860838667042e-06
4.992847572460926e-06,0.11269996251826997,0.0,0.0,0.0,0.0,0.99161181149394806,0.00066812996451677802,3.4575982096121766e-05,0.00070372769779802056,9.4626435952330088e-05,0.0036321898952385548,0.0032530823978229378,5.2410592460689353e-09,1.8508915681678777e-06
5.048721493953242e-06,0.11270718891635484,0.0,0.0,0.0,0.0,0.99147831611584858,0.00066821798857447936,3.4680072195376481e-05,0.00071536400123028239,9.4756621970858442e-05,0.0036958095210308812,0.0033109480389808257,5.333600990124879e-09,1.9023065678913874e-06
5.104595415445558e-06,0.11271442257720542,0.0,0.0,0.0,0.0,0.991344702254641,0.00066829141065654848,3.4781704663716346e-05,0.00072700853818506207,9.4879137114928119e-05,0.0037594968972833494,0.0033688805140301157,5.4261462437646492e-09,1.9541172791062075e-06
5.160469336937874e-06,0.11272166304909935,0.0,0.0,0.0,0.0,0.99121097840168559,0.000668351352271595,3.4880995047171014e-05,0.00073866062937627628,9.4994359398505347e-05,0.0038232472230864032,0.0034268752102314445,5.5186913208951643e-09,2.0063102116842667e-06
