Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
1.426051154256252e-05,0.11392733270603811,0.0,0.0,0.0,0.0,0.9692250091936262,0.00065552417709479336,4.553013597165873e-05,0.002636898614565752,9.7490683452039459e-05,0.014260680405562744,0.013023462656661502,1.8702202740880872e-08,1.1418979531519773e-07,4.7878876297122367e-05,6.7709734537921206e-11,5.116712956271212e-11,2.0580156370093891e-13,1.4266446705941245e-08,1.1250875692953624e-10,7.1808102206549277e-06,1.9070678173890386e-09,8.4644806911760359e-08,6.7447394120396776e-11,8.5175635677110998e-08,2.0514149286609138e-08,4.747404207746745e-09
1.4530511286032853e-05,0.11396278531748794,0.0,0.0,0.0,0.0,0.96858604358330413,0.00065521732795276622,4.5799203865525582e-05,0.002692401732507445,9.7455867754959273e-05,0.014562728651969795,0.01330255409190266,1.9091116256887625e-08,1.1720977322601829e-07,4.995600208266042e-05,7.0641819795563079e-11,5.3672591848769939e-11,2.1587889430460787e-13,1.526391165047488e-08,1.1935083201080752e-10,7.4825967373040608e-06,1.9828998411664917e-09,9.0081870883458359e-08,7.0816154871906459e-11,8.9868686834764517e-08,2.1973031525750651e-08,5.1559350802607855e-09
1.4800511029503186e-05,0.11399821696314116,0.0,0.0,0.0,0.0,0.96794788476800697,0.00065491126574106218,4.6067596599648195e-05,0.0027478577974875754,9.7420979061320947e-05,0.014864314136514806,0.013581300123464814,1.9479141311301751e-08,1.2025018764330744e-07,5.2075314648697002e-05,7.3633058569735733e-11,5.6246765976538431e-11,2.2623259385607791e-13,1.630814767655363e-08,1.2646549606251411e-10,7.7900643649596308e-06,2.0600411645811703e-09,9.5739084677390864e-08,7.4280709186713279e-11,9.4699616066263656e-08,2.3498124597270056e-08,5.5889145796908189e-09
1.507051077297352e-05,0.11403362763180278,0.0,0.0,0.0,0.0,0.96731053177303383,0.00065460594068082029,4.6335317123283345e-05,0.0028032668830114149,9.7386023215041765e-05,0.015165437560429883,0.013859701140027976,1.9866279135082257e-08,1.233109448784472e-07,5.4236692550274859e-05,7.6683251704977689e-11,5.8890185871364323e-11,2.3686480988027186e-13,1.7400324402338444e-08,1.3385828586706654e-10,8.1031798682841567e-06,2.1384822598889266e-09,1.0162017484503055e-07,7.784178865563373e-11,9.9668568611019669e-08,2.5090633832122343e-08,6.0471408165485022e-09
1.5340510516443852e-05,0.11406901731423286,0.0,0.0,0.0,0.0,0.96667398359248424,0.00065430131205321122,4.6602367924649486e-05,0.0028586290600662234,9.7351004795759029e-05,0.015466099636742271,0.014137757544442376,2.0252531130506402e-08,1.2639195097343704e-07,5.6440014663032942e-05,7.9792200549409014e-11,6.1603381025702718e-11,2.4777767207235881e-13,1.854161641128798e-08,1.4153474779725604e-10,8.4219102026242541e-06,2.2182136437002659e-09,1.0772883335858945e-07,8.1500111563306271e-11,1.0477564926980621e-07,2.6751740816618208e-08,6.531411646054114e-09
1.5610510259914187e-05,0.11410438600278788,0.0,0.0,0.0,0.0,0.96603823919636256,0.00065399734655158237,4.6868751141680938e-05,0.0029139443975385411,9.7315927417637694e-05,0.015766301087291965,0.014415469750433202,2.0637898842970547e-08,1.2949311183892251e-07,5.8685160175891307e-05,8.2959706936335071e-11,6.4386876279014512e-11,2.589732914125146e-13,1.9733203142671669e-08,1.4950043727528893e-10,8.7462225146285598e-06,2.2992258801481795e-09,1.1406871788168452e-07,8.5256383165508059e-11,1.1002092454776237e-07,2.8482603493089623e-08,7.0425241424178246e-09
1.6150509746854854e-05,0.11417506037388599,0.0,0.0,0.0,0.0,0.96476915754465764,0.00065339130139971174,4.7399522036562603e-05,0.0030244348207625026,9.7245606601117286e-05,0.016365325031275163,0.014969863263748514,2.1405988200062481e-08,1.3575552112117418e-07,6.3300439693969758e-05,8.9469602051961113e-11,7.0166844361688447e-11,2.8222115665390011e-13,2.2272002167150696e-08,1.6632176303174734e-10,9.4114626150242591e-06,2.4650554058588019e-09,1.2745662559277649e-07,9.3065529310721898e-11,1.2092614534912634e-07,3.2158110344968717e-08,8.1484555788776461e-09
1.6636509285101455e-05,0.11423859545397244,0.0,0.0,0.0,0.0,0.96362972234019006,0.00065284790292321039,4.7874949521952075e-05,0.0031237166699752401,9.7182139721799484e-05,0.016902878595174798,0.015467644564486759,2.209426204225456e-08,1.4145967462083648e-07,6.7596021552665802e-05,9.5526795736146824e-11,7.5614416429019578e-11,3.0413207722110381e-13,2.4740857012187987e-08,1.8250601566452209e-10,1.0028943401911193e-05,2.618588842769246e-09,1.4033253568577066e-07,1.0043556071232642e-10,1.3121342247923334e-07,3.5715768509512095e-08,9.2435552950226479e-09
1.7122508823348055e-05,0.11430206243647123,0.0,0.0,0.0,0.0,0.96249287473389189,0.00065230635227877566,4.8348238315659828e-05,0.0032228477670489413,9.7118513140064254e-05,0.017438951175138263,0.015964317385202233,2.2779699184241014e-08,1.4722766752062725e-07,7.2025246222124777e-05,1.0177065413751932e-10,8.1297720924955657e-11,3.2699114765260118e-13,2.7391220077327905e-08,1.9971412948058945e-10,1.0664007594952868e-05,2.7761277825503736e-09,1.5401296034933423e-07,1.0813333977345855e-10,1.4194793871459356e-07,3.9516379108458638e-08,1.0437931438454705e-08
1.7608508361594656e-05,0.11436546131148644,0.0,0.0,0.0,0.0,0.96135860833064601,0.00065176659018343058,4.8819395647725344e-05,0.003321828474194384,9.7054733376196329e-05,0.017973547105269879,0.01645988431234054,2.3462311399996157e-08,1.5305895384164673e-07,7.6587419971239362e-05,1.0820003714165688e-10,8.7219659578358946e-11,3.508100391212307e-13,3.0230131518085391e-08,2.1797876993972778e-10,1.1316470471975271e-05,2.9376190255970182e-09,1.6851802250223238e-07,1.1616253364360841e-10,1.5312894281782653e-07,4.3565862893664993e-08,1.1736142844539098e-08
1.8094507899841257e-05,0.11442879205891644,0.0,0.0,0.0,0.0,0.96022691669023497,0.00065122857400521663,4.9288428318138776e-05,0.003420659148736134,9.6990805472236237e-05,0.018506670730136173,0.016954347952922,2.4142110750492073e-08,1.5895299037540251e-07,8.1281852153055188e-05,1.1481380830857544e-10,9.3383088600588511e-11,3.7560023972188318e-13,3.3264674186943794e-08,2.3733266113870945e-10,1.1986149268853588e-05,3.1030099462790207e-09,1.8386750309985898e-07,1.2452668831910052e-10,1.6475541877708415e-07,4.7869908571229691e-08,1.3142705541387644e-08
1.8580507438087858e-05,0.11449205467253715,0.0,0.0,0.0,0.0,0.95909779334253398,0.00065069227222171611,4.9755342873955025e-05,0.0035193401447749057,9.6926733677045685e-05,0.019038326399236201,0.017447710927908939,2.481910953877137e-08,1.6490923614604142e-07,8.6107855189517191e-05,1.2161083529074218e-10,9.9790819842860906e-11,4.0137305912658044e-13,3.650197177162689e-08,2.5780857688831119e-10,1.2672863156811969e-05,3.2722484629615712e-09,2.0008084474135272e-07,1.3322923018709432e-10,1.7682611116224416e-07,5.243397798315195e-08,1.4662086249889533e-08
1.906650697633446e-05,0.11455524914334425,0.0,0.0,0.0,0.0,0.95797123179731114,0.00065015766058938837,5.0220145745673001e-05,0.0036178718143524587,9.6862521835996501e-05,0.019568518463528813,0.017939975868021967,2.5493320240323591e-08,1.7092715252694317e-07,9.1064744566944145e-05,1.2858998995190658e-10,1.064456198585889e-10,4.2813962481297334e-13,3.9949186951307437e-08,2.7943933149179375e-10,1.3376433217031422e-05,3.4452830332275648e-09,2.171771550465629e-07,1.4227346864559684e-10,1.8933954819593945e-07,5.7263311605716971e-08,1.6298696508113577e-08
1.955250651458106e-05,0.11461837546715992,0.0,0.0,0.0,0.0,0.9568472255491941,0.00064962471962296073,5.0682843367304656e-05,0.0037162545082615852,9.6798173521852747e-05,0.020097251273891573,0.01843114541178285,2.616475533418615e-08,1.7700620412621666e-07,9.6151838830803139e-05,1.3575014755813426e-10,1.1335021127212191e-10,4.559108875696803e-13,4.3613519601488119e-08,3.0225777189765458e-10,1.4096682414445223e-05,3.622062681775947e-09,2.351752098393848e-07,1.516625999624697e-10,2.0229406269652815e-07,6.2362934300498384e-08,1.8056887361256526e-08
2.003850605282766e-05,0.11468143364098174,0.0,0.0,0.0,0.0,0.95572576807976806,0.00064909343309999239,5.1143442163650273e-05,0.0038144885765441427,9.6733692133601229e-05,0.020624529180684435,0.018921222204771212,2.6833427338286953e-08,1.8314585821168945e-07,0.00010136845958496485,1.4309018725245087e-10,1.2050727389519293e-10,4.8469762598684362e-13,4.7502205029369637e-08,3.2629676994877993e-10,1.4833435570714178e-05,3.8025369690589765e-09,2.5409345615313568e-07,1.6139970859641042e-10,2.1568781105828732e-07,6.7737661255693844e-08,1.9940944610631301e-08
2.052450559107426e-05,0.11474442366387466,0.0,0.0,0.0,0.0,0.95460685285920788,0.00064856378709016161,5.1601948553706267e-05,0.0039125743688029095,9.6669080949985287e-05,0.021150356533329039,0.019410208899021279,2.749934884344724e-08,1.8934558464703556e-07,0.00010671393149154604,1.506089925751583e-10,1.2791944207367815e-10,5.1451043578432891e-13,5.1622512224271271e-08,3.5158921344168555e-10,1.5586519337496608e-05,3.986655981471519e-09,2.7395001509342598e-07,1.7148776944642676e-10,2.2951879050834763e-07,7.339210403786815e-08,2.1955084580855485e-08
2.1010505129320862e-05,0.11480734553668452,0.0,0.0,0.0,0.0,0.95349047334799331,0.00064803576922878195,5.2058369003270446e-05,0.0040105122344192556,9.6604343139627171e-05,0.021674737679727524,0.019898108152344746,2.8162532343358254e-08,1.9560485656268967e-07,0.00011218758226745931,1.5830545036475679e-10,1.3558930777511248e-10,5.4535974223013667e-13,5.5981742154267055e-08,3.7816799853497151e-10,1.6355762170250657e-05,4.1743703563106772e-09,2.9476268456964196e-07,1.8192965126320752e-10,2.4378485478669133e-07,7.9330676701427772e-08,2.4103450368808937e-08
2.1496504667567463e-05,0.11487019926229444,0.0,0.0,0.0,0.0,0.95237662299832404,0.00064750936816681626,5.2512710011592442e-05,0.004108302522710142,9.6539481825924271e-05,0.022197676965794461,0.020384922627735488,2.8822990294424529e-08,2.0192314980106787e-07,0.00011778874268133424,1.6617845126168738e-10,1.4351942206532972e-10,5.7725580607978629e-13,6.0587226091399181e-08,4.0606602245167062e-10,1.7140994302760666e-05,4.3656312485006615e-09,3.1654894192345531e-07,1.9272811762210611e-10,2.5848372841717383e-07,8.555760191145057e-08,2.6390108544087923e-08
2.1982504205814064e-05,0.11493298484540415,0.0,0.0,0.0,0.0,0.95126529525506653,0.00064698457321766775,5.2964978112002914e-05,0.0042059455830236988,9.6474500104266021e-05,0.022719178735138752,0.020870654992989363,2.9480735217758925e-08,2.0829994294078608e-07,0.000123516746552237,1.7422689067875854e-10,1.5171228977457056e-10,6.1020870212261577e-13,6.5446323947538935e-08,4.3531617503063978e-10,1.794204772210148e-05,4.5603903222566893e-09,3.3932594647104499e-07,2.03885829112472e-10,2.7361301971462816e-07,9.2076917044049685e-08,2.8819046278706109e-08
2.2468503744060665e-05,0.11499570229236289,0.0,0.0,0.0,0.0,0.95015648355620197,0.0006464613741571525,5.3415179886863891e-05,0.0043034417647921539,9.6409401019431778e-05,0.023239247328933361,0.021355307920554824,3.0135779493247017e-08,2.1473471776617198e-07,0.00012937093074568226,1.8244966730833302e-10,1.6017037492815731e-10,6.4422834102450615e-13,7.0566422659880813e-08,4.6595133162024091e-10,1.8758756144238676e-05,4.7585997744864764e-09,3.6311054196601903e-07,2.1540534635332534e-10,2.8917023259869118e-07,9.8892480243881184e-08,3.1394168871947955e-08
2.2954503282307265e-05,0.1150583516112971,0.0,0.0,0.0,0.0,0.94905018133327423,0.00064593976111187762,5.3863321953246278e-05,0.0044007914175495716,9.6344187573836195e-05,0.023757887085761532,0.021838884087348368,3.078813541179554e-08,2.2122695884686159e-07,0.00013535063517075606,1.9084568347076538e-10,1.6889610300456835e-10,6.7932447841043713e-13,7.5954934599036728e-08,4.980043464023177e-10,1.9590954990261499e-05,4.9602123046373971e-09,3.879192590028886e-07,2.2728913087954117e-10,3.0515277735276732e-07,1.0600797640727475e-07,3.4119297647933705e-08
2.3440502820553866e-05,0.11512093281196914,0.0,0.0,0.0,0.0,0.94794638201204529,0.00064541972447787661,5.4309410963226751e-05,0.0044979948909323088,9.6278862730454475e-05,0.024275102341339869,0.022321386174466443,3.1437815360304182e-08,2.277761535628758e-07,0.00014145520277739532,1.994138466949996e-10,1.7789185224633467e-10,7.1550667991582184e-13,8.1619295993511899e-08,5.3150804451144649e-10,2.0438481363264671e-05,5.1651811034027796e-09,4.1376831737346976e-07,2.3953954714162982e-10,3.215579804379144e-07,1.1342692306636242e-07,3.6998168199650006e-08
2.3926502358800467e-05,0.11518344590583066,0.0,0.0,0.0,0.0,0.94684507901310944,0.00064490125484630305,5.4753453605988555e-05,0.0045950525346786404,9.6213429415289807e-05,0.024790897428258886,0.022802816866911949,3.2084831569156776e-08,2.3438179243328893e-07,0.00014768397955148145,2.0815306782203991e-10,1.8715996125769594e-10,7.5278435174475942e-13,8.7566965397210222e-08,5.6649521520514352e-10,2.1301174025971261e-05,5.3734598770000211e-09,4.4067362838402708e-07,2.5215886524760638e-10,3.3838309342602272e-07,1.2115267616252081e-07,4.003442894916285e-08
2.4412501897047068e-05,0.11524589090603062,0.0,0.0,0.0,0.0,0.94574626575244269,0.00064438434295082563,5.5195456604984511e-05,0.00469196469862197,9.6147890521312466e-05,0.025305276675751127,0.023283178853349528,3.272919612759409e-08,2.410433688151901e-07,0.00015403631451080225,2.1706226102692773e-10,1.9670273314074718e-10,7.9116675730661115e-13,9.380542217838455e-08,6.0299860564682244e-10,2.2178873379012168e-05,5.5850028205163524e-09,4.6865079714849058e-07,2.6514926175666643e-10,3.5562530115202888e-07,1.2918843569284862e-07,4.3231640003481151e-08
2.489850143529367e-05,0.11530826782728393,0.0,0.0,0.0,0.0,0.94464993564186828,0.00064386897964067329,5.5635426717256655e-05,0.0047887317326768038,9.608224890561455e-05,0.025818244409488735,0.023762474825898026,3.3370921271858334e-08,2.4776037884259151e-07,0.00016051155970065546,2.2614034619752565e-10,2.0652242260933181e-10,8.3066296538678088e-13,1.0034216502931053e-07,6.4105091355109484e-10,2.3071421439765477e-05,5.7997645985103454e-09,4.9771512486290902e-07,2.7851282131992957e-10,3.7328172915241356e-07,1.3753725121995818e-07,4.6593272282956802e-08
2.538450097354027e-05,0.11537057668590994,0.0,0.0,0.0,0.0,0.94355608208950847,0.00064335515586975186,5.6073370730537994e-05,0.0048853539868193487,9.6016507388137212e-05,0.026329804951384751,0.024240707479926078,3.4010019082592317e-08,2.545323218124111e-07,0.00016710907018864334,2.3538624663820264e-10,2.1662124505758551e-10,8.7128188662047162e-13,1.0718471051003473e-07,6.8068478087013606e-10,2.3978661821726891e-05,6.0177003781555316e-09,5.2788161106808499e-07,2.9225153958823387e-10,3.9134945045333445e-07,1.4620202723740324e-07,5.0122706900383765e-08
2.587050051178687e-05,0.11543281749979142,0.0,0.0,0.0,0.0,0.9424646985002797,0.00064284286268941049,5.6509295462359301e-05,0.0049818318110654925,9.595066875161607e-05,0.026839962619369311,0.024717879513824682,3.4646501427595039e-08,2.6135869993748823e-07,0.00017382820406002531,2.4479888847330117e-10,2.2700138470251029e-10,9.1303230624377465e-13,1.1434059162047837e-07,7.219327882900775e-10,2.4900439714443573e-05,6.2387658054771709e-09,5.5916495591005666e-07,3.0636732384367158e-10,4.0982549177186133e-07,1.5518552838416251e-07,5.3823234770785358e-08
2.635650005003347e-05,0.11549499028835088,0.0,0.0,0.0,0.0,0.94137577827638819,0.00064233209123859861,5.6943207758506024e-05,0.0050781655554497903,9.5884735743402704e-05,0.027348721727165754,0.02519399362877741,3.5280380384515038e-08,2.6823901811829605e-07,0.00018066832241259501,2.5437720407990412e-10,2.3766497589797788e-10,9.559228089372257e-13,1.2181735638902077e-07,7.6482744796524772e-10,2.5836601863953157e-05,6.462916971951488e-09,5.9157956240146647e-07,3.2086199407828625e-10,4.2870683917964436e-07,1.6449038450467581e-07,5.7698056431437538e-08
2.6842499588280072e-05,0.11555709507254212,0.0,0.0,0.0,0.0,0.94028931481781175,0.00064182283273572826,5.7375114491615379e-05,0.005174355570004824,9.5818711075886185e-05,0.027856086584075672,0.025669052528538763,3.5911667898667064e-08,2.7517278443838453e-07,0.00018762878935064733,2.6412012950197567e-10,2.4861411271836157e-10,9.9996181737042425e-13,1.296225664901563e-07,8.0940119751637148e-10,2.6786996553683915e-05,6.6901104593316597e-09,6.2513953868927742e-07,3.3573728626174493e-10,4.4799044328063583e-07,1.7411909555117233e-07,6.1750282054308468e-08
2.7328499126526673e-05,0.11561913187480566,0.0,0.0,0.0,0.0,0.93920530152274795,0.00064131507847400013,5.7805022559817891e-05,0.0052704022047403353,9.5752597426588683e-05,0.02836206149477823,0.02614305891922707,3.6540375603340369e-08,2.8215950997452422e-07,0.00019470897197929965,2.7402660283977767e-10,2.5985086419281163e-10,1.0451576534768136e-12,1.3776379589857957e-07,8.5568639567157754e-10,2.7751473585865737e-05,6.9203033212449214e-09,6.5985870033615607e-07,3.5099485285201638e-10,4.6767322394500416e-07,1.8407403632820961e-07,6.5982931633487488e-08
2.7814498664773274e-05,0.11568110071905686,0.0,0.0,0.0,0.0,0.93812373178805897,0.00064080881981965702,5.8232938886113218e-05,0.0053663058096212937,9.5686397437641979e-05,0.028866650759129128,0.026616015509118796,3.7166515410652537e-08,2.8919870841035866e-07,0.00020190824039899015,2.8409556901163683e-10,2.7137724776350551e-10,1.0915184317016647e-12,1.4624862955266571e-07,9.0371531504529121e-10,2.8729884263337055e-05,7.153453032347577e-09,6.9575057261644594e-07,3.6663626324062602e-10,4.8775207464127871e-07,1.9435746107847334e-07,7.0398935332045051e-08
2.8300498203019875e-05,0.11574300163065261,0.0,0.0,0.0,0.0,0.93704459900971404,0.00064030404821172233,5.8658870416154293e-05,0.0054620667345459464,9.5620113716343738e-05,0.029369858671962536,0.027087925008442839,3.7790099154522644e-08,2.9628989660030952e-07,0.00020922596769873866,2.943259770788693e-10,2.8319523764923594e-10,1.1390520926382762e-12,1.550846620435781e-07,9.5352013598344176e-10,2.97220813717094e-05,7.3895175441346777e-09,7.3282839282807611e-07,3.8266300742400041e-10,5.0822386640054306e-07,2.0497150791072721e-07,7.5001133972837858e-08
2.8786497741266475e-05,0.11580483463638153,0.0,0.0,0.0,0.0,0.93596789658323254,0.00063980075516105537,5.9082824117318212e-05,0.0055576853293243123,9.5553748835548445e-05,0.029871689522891785,0.027558790129173914,3.8411138221308027e-08,3.0343259451010246e-07,0.00021666152994985526,3.047167770826339e-10,2.9530679135281476e-10,1.1877665096442505e-12,1.6427949634658472e-07,1.0051329437251302e-09,3.0727919161970412e-05,7.6284552782841052e-09,7.7110511262771751e-07,3.9907649659790949e-10,5.2908545144664936e-07,2.1591820307210528e-07,7.9792279659366455e-08
2.9272497279513076e-05,0.11586659976443021,0.0,0.0,0.0,0.0,0.93489361790411241,0.00063929893224757108,5.9504806977870681e-05,0.0056531619436576081,9.5487305334448239e-05,0.030372147596116575,0.028028613584832739,3.9029644343996112e-08,3.1062632461101497e-07,0.00022421430619993659,3.1526692641934643e-10,3.0771381356177585e-10,1.2376693436499771e-12,1.7384074256110183e-07,1.0585857214740904e-09,3.1747253333450056e-05,7.8702250514378501e-09,8.1059340038829378e-07,4.1587806270334888e-10,5.5033366651971643e-07,2.2719946506731425e-07,8.4775036513086609e-08
2.9758496817759677e-05,0.1159282970443693,0.0,0.0,0.0,0.0,0.93382175636825404,0.00063879857111919305,5.992482600562355e-05,0.005748496927117876,9.5420785718394648e-05,0.030871237170236043,0.0284973980902903,3.9645629277905442e-08,3.1787061249570049e-07,0.0002318836784655208,3.259753874691254e-10,3.204181594390078e-10,1.2887680563891825e-12,1.8377601666460518e-07,1.1139103432884509e-09,3.2779941017064441e-05,8.1147861411653511e-09,8.5130564357793676e-07,4.3306896258666202e-10,5.7196533592186314e-07,2.3881710862632931e-07,8.9951981515346446e-08
3.0244496356006278e-05,0.11598992650712288,0.0,0.0,0.0,0.0,0.93275230537236342,0.00063829966349170336,6.0342888226135884e-05,0.0058436906291279532,9.5354192459638554e-05,0.031368962518068658,0.028965146361577609,4.025910415281335e-08,3.2516498700717905e-07,0.00023966903172491428,3.3684112215887618e-10,3.3342167843796098e-10,1.34107008662805e-12,1.9409293931928966e-07,1.171138572994722e-09,3.3825840758957736e-05,8.3620982990388283e-09,8.9325395116714736e-07,4.5065037891156796e-10,5.9397727430797503e-07,2.5077284852523737e-07,9.5325605442272495e-08
3.073049589425288e-05,0.11605148818495442,0.0,0.0,0.0,0.0,0.93168525831436244,0.00063780220114757226,6.0759000683062946e-05,0.0059387433989414058,9.5287527997075245e-05,0.0318653279064686,0.029431861115695415,4.0870080498615011e-08,3.3250897942144681e-07,0.00024756975391199159,3.4786310018508526e-10,3.4672616760693097e-10,1.3945826623570462e-12,2.0479913468739004e-07,1.2303020583552472e-09,3.4884812504451964e-05,8.6121216457641548e-09,9.3645015606272722e-07,4.6862341861242108e-10,6.1636628924544817e-07,2.6306830326320932e-07,1.008983138824785e-07
3.1216495432499476e-05,0.11611298211143545,0.0,0.0,0.0,0.0,0.93062060859378282,0.00063730617593534108,6.1173170435672078e-05,0.0060336555856232805,9.5220794737358157e-05,0.03236033759615297,0.029897545070429736,4.147857003375939e-08,3.3990212401260962e-07,0.00025558523590827578,3.5904029759191126e-10,3.6033336325679899e-10,1.4493127672710134e-12,2.1590222924746362e-07,1.2914323220590802e-09,3.5956717582212014e-05,8.8648167416563009e-09,9.809058175637913e-07,4.8698911743733697e-10,6.391291835593862e-07,2.7570499859918612e-07,1.0667242832710801e-07
3.1702494970746074e-05,0.11617440832143873,0.0,0.0,0.0,0.0,0.92955834961216022,0.0006368115797700379,6.1585404558353398e-05,0.006128427538030899,9.5153995054319474e-05,0.032853995841527248,0.030362200944166914,4.2084583626404004e-08,3.4734395849072975e-07,0.00026371487153507665,3.7037168814767012e-10,3.7424500951543664e-10,1.505267416499494e-12,2.2740985066844866e-07,1.3545607620882902e-09,3.7041418688756374e-05,9.1201446323901823e-09,1.0266322238478183e-06,5.0574844162690546e-10,6.6226275748589346e-07,2.8868437095239234e-07,1.1265018732401351e-07
3.218849450899267e-05,0.1162357668510986,0.0,0.0,0.0,0.0,0.92849847477341052,0.00063631840463085213,6.1995710139268507e-05,0.0062230596047957052,9.5087131290715488e-05,0.033346306890520198,0.030825831455718003,4.2688132564261494e-08,3.5483402292444423e-07,0.00027195805754680477,3.818562535222322e-10,3.8846280246422598e-10,1.5624534319299849e-12,2.3932962670558218e-07,1.4197186482780593e-09,3.8138779873282801e-05,9.3780667066767813e-09,1.0736403944847684e-06,5.249022848918646e-10,6.8576381064424518e-07,3.0200777067254495e-07,1.1883374768659337e-07
3.267449404723927e-05,0.1162970577378102,0.0,0.0,0.0,0.0,0.92744097748421273,0.00063582664256094025,6.2404094280907768e-05,0.0063175521343045785,9.5020205756485643e-05,0.033837274984413392,0.031288439324139154,4.3289228579916705e-08,3.6237186023027936e-07,0.00028031419362293771,3.9349298383471134e-10,4.0298835909059624e-10,1.6208773173232038e-12,2.5166918407132079e-07,1.4869371106934352e-09,3.924866652261759e-05,9.63854476556955e-09,1.121941082972192e-06,5.4445147334609059e-10,7.0962914384998485e-07,3.1567646518045324e-07,1.2522518575103973e-07
3.3160493585485866e-05,0.11635828102018508,0.0,0.0,0.0,0.0,0.92638585115436145,0.00063533628566771107,6.2810564095268478e-05,0.0064119054746827088,9.4953220732003256e-05,0.034326904357692971,0.031750027268565399,4.3887882284864484e-08,3.6995701690614202e-07,0.0002887826823589692,4.0528086470880063e-10,4.1782331977722533e-10,1.6805456705277526e-12,2.6443614737507424e-07,1.5562471403539526e-09,4.0370945346513203e-05,9.9015411123218041e-09,1.171544779298415e-06,5.6439676824291413e-10,7.3385556077320452e-07,3.2969164198723321e-07,1.3182649867290795e-07
3.3646493123732463e-05,0.11641943673806478,0.0,0.0,0.0,0.0,0.92533308919714941,0.00063484732612191042,6.3215126708543638e-05,0.0065061199737750895,9.4886178464222756e-05,0.034815199237875044,0.032210598008032346,4.4484104664885682e-08,3.7758904187018834e-07,0.00029736292925992136,4.1721888928668576e-10,4.3296928791353792e-10,1.7414649406107716e-12,2.7763813809390071e-07,1.6276795900048189e-09,4.1505484363202063e-05,1.0167018373330974e-08,1.2224617125349695e-06,5.8473886151029808e-10,7.5843986946859303e-07,3.4405441159322262e-07,1.3863960575950678e-07
3.413249266197906e-05,0.11648052493244779,0.0,0.0,0.0,0.0,0.92428268502968713,0.00063435975615500962,6.3617789253386927e-05,0.0066001959791310008,9.4819081173358211e-05,0.03530216384537449,0.032670154261323588,4.5077907526133405e-08,3.8526748653764293e-07,0.00030605434273145503,4.2930606222614782e-10,4.4842776097867644e-10,1.8036411506569725e-12,2.9128277350910868e-07,1.701265159491956e-09,4.2652152885096277e-05,1.0434939544779579e-08,1.274701853444632e-06,6.0547838030544738e-10,7.8337888376592958e-07,3.5876581027495322e-07,1.4566634982739637e-07
3.461849220022566e-05,0.1165415456455495,0.0,0.0,0.0,0.0,0.92323463207330092,0.00063387356806303581,6.4018558876793269e-05,0.0066941338379849944,9.4751931043336843e-05,0.0357878023933247,0.033128698746787193,4.5669301244893613e-08,3.9299190623534986e-07,0.00031485633407096037,4.4154138116025357e-10,4.6420027428228076e-10,1.8670804758922985e-12,3.0537766568318665e-07,1.7770343951438726e-09,4.38108215046809e-05,1.070526815658075e-08,1.3282749171165729e-06,6.2661589214485291e-10,8.0866942456593228e-07,3.738268027559462e-07,1.5290849858678087e-07
3.5104491738472256e-05,0.11660249892066747,0.0,0.0,0.0,0.0,0.9221889237537888,0.00063338875420082671,6.4417442724613335e-05,0.0067879338972442211,9.4684730237818771e-05,0.036272119087481097,0.033586234182208068,4.6258296419415601e-08,4.0076185855929793e-07,0.00032376831745911861,4.539238499513865e-10,4.8028835001866377e-10,1.9317890388043952e-12,3.1993042053552856e-07,1.8550176961841072e-09,4.4981362080866593e-05,1.0977968037709644e-08,1.3831903656266977e-06,6.4815189770232311e-10,8.3430832099855952e-07,3.892382847820863e-07,1.6036774603666589e-07
3.559049127671885e-05,0.116663384802329,0.0,0.0,0.0,0.0,0.92114555350188654,0.00063290530698621337,6.4814447966621107e-05,0.0068815965034666401,9.4617480875301227e-05,0.0367551181259934,0.034042763284600042,4.6844904993327213e-08,4.0857690363884698e-07,0.00033278970995358784,4.6645248834646358e-10,4.9669336510885569e-10,1.9977723775817588e-12,3.349486368037692e-07,1.9352452986181001e-09,4.6163647725137589e-05,1.1253003347209063e-08,1.4394574107138781e-06,6.7008683616252271e-10,8.6029241153355319e-07,4.050010855788899e-07,1.6804571388379289e-07
3.607649081496545e-05,0.11672420333601613,0.0,0.0,0.0,0.0,0.92010451475337629,0.00063242321889283931,6.5209581751634596e-05,0.006975122002854833,9.4550185070627464e-05,0.037236803699407781,0.034498288770135443,4.7429137157485429e-08,4.1643660505999138e-07,0.00034191993147514462,4.7912630629257782e-10,5.1341674746967319e-10,2.065036235496269e-12,3.5043990511426515e-07,2.0177472689595785e-09,4.7357552788330458e-05,1.153033878821241e-08,1.4970850164700318e-06,6.9242109074393891e-10,8.8661854491938517e-07,4.2111597023493422e-07,1.7594395295247213e-07
