Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
7.535582050424151e-05,0.12143384100032392,0.0,0.0,0.0,0.0,0.84291523180766681,0.00059727043546077346,9.2130932059697828e-05,0.014116308514583523,8.9553359864685903e-05,0.072282337711203667,0.068316749348547035,8.7918664247847578e-08,1.1748747659035127e-06,0.0013998481167551899,2.0074888653610113e-09,3.0237924357454322e-09,1.2162152432620706e-11,3.8455509015281155e-06,1.8777500333172708e-08,0.00018539566862264852,4.1939960570557612e-08
7.580066004803004e-05,0.12148486938704502,0.0,0.0,0.0,0.0,0.84211450270906274,0.00059691011428162505,9.2381713594941203e-05,0.014192741362384433,8.9497569242780151e-05,0.072638555573141694,0.068668013596741337,8.8308079193263479e-08,1.1844707400791529e-06,0.0014149131262967058,2.0277891970589331e-09,3.0657159272307262e-09,1.2330775084268956e-11,3.9174311727584578e-06,1.9104505656509223e-08,0.00018722749087065683,4.2324049527192295e-08
7.624549959181857e-05,0.12153584847562142,0.0,0.0,0.0,0.0,0.84131527896013314,0.00059655053613309522,9.2631447127718437e-05,0.014269081784833437,8.9441834790063586e-05,0.072993946938821053,0.069018626261489996,8.8696135966164057e-08,1.1940833104295242e-06,0.0014300378274297535,2.0481500443745e-09,3.1079438537748779e-09,1.2500622219985806e-11,3.9901753955682669e-06,1.943500815265075e-08,0.00018906414208078414,4.2708716203097594e-08
7.66903391356071e-05,0.12158677833746945,0.0,0.0,0.0,0.0,0.84051755638365355,0.00059619169800178651,9.2880136533272635e-05,0.014345329995566097,8.9386157262147872e-05,0.07334851432232542,0.069368589120259533,8.9082839984373003e-08,1.2037122869343124e-06,0.0014452219338780712,2.0685709113124748e-09,3.1504760905390668e-09,1.2671693337650407e-11,4.0637876584456849e-06,1.9769018298735738e-08,0.00019090557504950498,4.3093948483220086e-08
7.713517867939563e-05,0.12163765904606726,0.0,0.0,0.0,0.0,0.8397213308154271,0.00059583359687566308,9.3127786431060008e-05,0.014421486207625074,8.9330536604672196e-05,0.07370226022855339,0.069717903945614557,8.9468196512527699e-08,1.2133575038842789e-06,0.0014604651607229005,2.0890513024637789e-09,3.1933124133649618e-09,1.2843987535665505e-11,4.1382720220991352e-06,2.0106546614540681e-08,0.0001927517429337386,4.3479735362649303e-08
7.758001822318416e-05,0.12168849067394562,0.0,0.0,0.0,0.0,0.83892659810711245,0.00059547622993450444,9.3374401548502705e-05,0.014497550633262838,8.9274972667391914e-05,0.074055187152079205,0.070066572503482027,8.9852210888531497e-08,1.223018798273566e-06,0.0014757672244282154,2.1095907284842491e-09,3.2364525810857737e-09,1.3017503844020277e-11,4.2136325196475428e-06,2.0447603604503689e-08,0.00019460259922562693,4.3866065923468811e-08
7.80248577669727e-05,0.1217392732925214,0.0,0.0,0.0,0.0,0.83813335412157486,0.00059511959430186712,9.3619985686531975e-05,0.014573523484143027,8.9219466229437938e-05,0.074407297580217857,0.07041459655489532,9.0234888452476005e-08,1.2326959824266807e-06,0.0014911278427631911,2.1301887029877338e-09,3.2798964511152416e-09,1.319224168921065e-11,4.2898731589474483e-06,2.0792199335876932e-08,0.00019645809775288681,4.4252928311123728e-08
7.846969731076123e-05,0.12179000697413339,0.0,0.0,0.0,0.0,0.83734159473143832,0.00059476368693096035,9.3864542942811961e-05,0.014649404971481617,8.9164017692879119e-05,0.074758593993230427,0.070761977857317915,9.0616234461809997e-08,1.2423888809062228e-06,0.0015065467347323003,2.1508447416657929e-09,3.3236438248525549e-09,1.3368200272435653e-11,4.3669979228561629e-06,2.1140343732112476e-08,0.00019831819268280315,4.4640311295051418e-08
7.891453685454976e-05,0.12184069179271771,0.0,0.0,0.0,0.0,0.83655131582655462,0.00059440850502370389,9.4108078438925278e-05,0.014725195305699481,8.9108626414573141e-05,0.07510907885968425,0.07110871816140471,9.099625408995712e-08,1.2520973483636217e-06,0.0015220236208162989,2.1715583628210987e-09,3.3676943805276892e-09,1.3545378299487263e-11,4.4450107625036116e-06,2.1492046977315028e-08,0.00020018283854857764,4.5028204895708725e-08
7.935937639833829e-05,0.12189132781917117,0.0,0.0,0.0,0.0,0.83576251330649931,0.00059405404568879465,9.4350595624137946e-05,0.014800894696639427,8.9053293453831035e-05,0.075458754642277956,0.071454819213198503,9.1374952626007423e-08,1.2618211905559644e-06,0.0015375582226737699,2.192329089854211e-09,3.4120479912824124e-09,1.3723775260120117e-11,4.5239156074824306e-06,2.1847318653999683e-08,0.00020205199017690647,4.5416597106493756e-08
7.980421594212682e-05,0.12194191512699747,0.0,0.0,0.0,0.0,0.83497518308654795,0.00059370030615838647,9.4592099414876523e-05,0.01487650335344483,8.8998018334323579e-05,0.075807623792883971,0.071800282752858963,9.1752335222735173e-08,1.2715602620108347e-06,0.0015531502632688896,2.2131564479707853e-09,3.4567043285440326e-09,1.3903389832768565e-11,4.6037163596154882e-06,2.2206168550801466e-08,0.0002039256027203798,4.5805478147135148e-08
8.024905548591535e-05,0.12199245378764506,0.0,0.0,0.0,0.0,0.83418932109159727,0.00059334728354655129,9.4832593369749036e-05,0.014952021484737113,8.8942801948879295e-05,0.076155688757142945,0.072145110516201066,9.2128407083855107e-08,1.2813143743767907e-06,0.00156879946687657,2.2340399659602905e-09,3.5016632348108463e-09,1.4084221383933135e-11,4.6844168945621572e-06,2.256860598573868e-08,0.00020580363167395184,4.619483633162286e-08
8.069389502970388e-05,0.12204294387451109,0.0,0.0,0.0,0.0,0.83340492326220872,0.00059299497510306612,9.5072082370568361e-05,0.015027449298433708,8.8887643805921963e-05,0.076502951969941835,0.072489304233099003,9.250317331748171e-08,1.2910833844167998e-06,0.0015845055590875694,2.2549791753909588e-09,3.5469243658804485e-09,1.4266268529183117e-11,4.7660210595874784e-06,2.2934640490510633e-08,0.00020768603285975805,4.6584662080970574e-08
8.113873457349241e-05,0.12209338545909117,0.0,0.0,0.0,0.0,0.83262198554886591,0.0005926433779824702,9.5310569974178566e-05,0.015102787001910638,8.8832544753941859e-05,0.076849415859809422,0.072832865628934873,9.2876639077558525e-08,1.3008671070981928e-06,0.0016002682667795912,2.2759736112769201e-09,3.5924875445581404e-09,1.4449530555811008e-11,4.8485326761668407e-06,2.3304281110242779e-08,0.00020957276243110202,4.6974943960751052e-08
8.158357411728095e-05,0.12214377861470493,0.0,0.0,0.0,0.0,0.83184050391762365,0.00059229248947445978,9.5548060993053558e-05,0.01517803480183871,8.8777504328120085e-05,0.077195082844650278,0.073175796423144743,9.3248809427014613e-08,1.3106654004962756e-06,0.0016160873181213166,2.2970228113544366e-09,3.6383524154875403e-09,1.4634006034522953e-11,4.9319555378001559e-06,2.3677537089462134e-08,0.00021146377685882155,4.7365672549256665e-08
8.202841366106948e-05,0.1221941234128455,0.0,0.0,0.0,0.0,0.83106047434444175,0.00059194230677064299,9.5784558955818035e-05,0.015253192904350387,8.8722523360995812e-05,0.077539955336037678,0.073518098330692977,9.3619689471741617e-08,1.3204780819460074e-06,0.0016319624425490729,2.3181263167533259e-09,3.6845187856130693e-09,1.4819694188816707e-11,5.0162934123853229e-06,2.4054417189278679e-08,0.00021335903293799268,4.7756836617871978e-08
8.247325320485801e-05,0.12224441992679459,0.0,0.0,0.0,0.0,0.83028189282078579,0.00059159282719532639,9.6020068638081268e-05,0.015328261514876554,8.8667601380412262e-05,0.077884035734985299,0.073859773060616515,9.3989284227280493e-08,1.3303050118161578e-06,0.0016478933707763503,2.3392836712454923e-09,3.7309862846993154e-09,1.500659352955262e-11,5.101550039876581e-06,2.4434930382587826e-08,0.00021525848777597648,4.8148426942907216e-08
8.291809274864654e-05,0.12229466822801446,0.0,0.0,0.0,0.0,0.82950475534793522,0.00059124404797127809,9.6254593525972257e-05,0.015403240838314396,8.8612739217314081e-05,0.078227326436248038,0.074200822317512308,9.4357598752180995e-08,1.3401460092832692e-06,0.001663879834771574,2.3604944219792921e-09,3.7777547062278639e-09,1.5194703226078877e-11,5.187729134669269e-06,2.4819085147688469e-08,0.00021716209879975073,4.8540432474487848e-08
8.336293229243507e-05,0.12234486838977049,0.0,0.0,0.0,0.0,0.8287290579427331,0.00059089596645852662,9.6488138379333466e-05,0.015478131078858435,8.8557936370817417e-05,0.078569829823999779,0.074541247800028076,9.4724638013965118e-08,1.3500009376812753e-06,0.00167992156776925,2.3817581186729014e-09,3.8248236626164345e-09,1.5384021719484143e-11,5.2748343831586846e-06,2.5206890194137563e-08,0.00021906982374375394,4.8932844215361471e-08
8.38077718362236e-05,0.12239502048345388,0.0,0.0,0.0,0.0,0.82795479663166105,0.00059054857990910781,9.672070661959302e-05,0.015552932440176304,8.8503193693625188e-05,0.078911548276295873,0.074881051202423818,9.5090407025617129e-08,1.3598696172523818e-06,0.0016960183042460534,2.4030743144230452e-09,3.8721929372483542e-09,1.5574548138499764e-11,5.3628694462734987e-06,2.559835371233551e-08,0.00022098162065761057,4.9325651257302913e-08
8.425261138001213e-05,0.12244512458233478,0.0,0.0,0.0,0.0,0.82718196745691419,0.00059020188572081044,9.6952303012661908e-05,0.015627645125229024,8.8448510634180587e-05,0.07925248416051614,0.075220234212963435,9.5454910706100305e-08,1.3697519150053619e-06,0.0017121697799336601,2.424442564807277e-09,3.919862122603834e-09,1.5766280844022888e-11,5.4518379568605618e-06,2.599348415744375e-08,0.00022289744789336571,4.9718844859646816e-08
8.469745092380066e-05,0.12249518075769261,0.0,0.0,0.0,0.0,0.8264105664700403,0.00058985588117206275,9.7182930891543407e-05,0.015702269336461142,8.8393888091773589e-05,0.079592639838145185,0.075558798515607373,9.5818154024560045e-08,1.3796476514026674e-06,0.0017283757317925847,2.4458624287997034e-09,3.9678309955811625e-09,1.5959218938700815e-11,5.5417435224568294e-06,2.63922894264789e-08,0.0002248172641140165,5.0112414215538193e-08
8.51422904675892e-05,0.1225451890828298,0.0,0.0,0.0,0.0,0.82564058973856636,0.00058951056370045146,9.7412595054671141e-05,0.015776805275603226,8.8339325437410577e-05,0.079932017659811005,0.075896745788242501,9.6180141850558537e-08,1.3895566980038083e-06,0.0017446358980276945,2.4673334677458534e-09,4.0160991254872722e-09,1.615336069022454e-11,5.6325897223913562e-06,2.6794777731455574e-08,0.00022674102827978962,5.0506350878388375e-08
8.558713001137773e-05,0.12259514962886704,0.0,0.0,0.0,0.0,0.82487203333895009,0.00058916593060720089,9.7641298717732213e-05,0.015851253143883803,8.8284823647088396e-05,0.080270619970568086,0.076234077704573619,9.6540879111348055e-08,1.3994788744569323e-06,0.0017609500180589576,2.488855246430057e-09,4.0646662870699691e-09,1.6348705192591411e-11,5.7243801109100622e-06,2.720095666827647e-08,0.00022866869965793222,5.0900644094035486e-08
8.603196955516626e-05,0.12264506246917456,0.0,0.0,0.0,0.0,0.8241048933640438,0.00058882197937257241,9.7869046744781407e-05,0.015925613141805548,8.8230381980795953e-05,0.080608449104323354,0.076570795932113772,9.6900370625934921e-08,1.4094140579901784e-06,0.0017773178325407434,2.5104273318717785e-09,4.1135320222877027e-09,1.6545250603493144e-11,5.8171182138609493e-06,2.7610834219891154e-08,0.00023060023780754584,5.1295285758325223e-08
8.647680909895479e-05,0.12269492767465748,0.0,0.0,0.0,0.0,0.82333916591503475,0.00058847870731606284,9.8095842196633005e-05,0.015999885469388901,8.817600153026477e-05,0.080945507389859006,0.076906902134363977,9.7258621282039604e-08,1.4193620660906327e-06,0.0017937390833281941,2.5320492946047864e-09,4.1626961092768915e-09,1.6742996030556045e-11,5.9108075323257198e-06,2.8024417669770965e-08,0.00023253560259119772,5.1690265107203491e-08
8.692164864274332e-05,0.12274474531857867,0.0,0.0,0.0,0.0,0.82257484710880557,0.00058813611190179865,9.8321689811309198e-05,0.016074070325965931,8.8121681632169591e-05,0.081281797145200035,0.07724239796898065,9.7615635851368556e-08,1.4293227756205117e-06,0.0018102135134824924,2.553720707136073e-09,4.2121580859397211e-09,1.6941939615157196e-11,6.0054515393351752e-06,2.8441714693507837e-08,0.00023447475415958852,5.2085574124152045e-08
8.736648818653185e-05,0.12279451547242798,0.0,0.0,0.0,0.0,0.82181193307357303,0.00058779419058626085,9.8546593204735917e-05,0.016148167910262426,8.8067422776178211e-05,0.081617320681306227,0.077577285088478568,9.7971419156101497e-08,1.4392960249524472e-06,0.001826740867292321,2.575441145582927e-09,4.2619176442380797e-09,1.7142080118316804e-11,6.1010536817651409e-06,2.8862732540702905e-08,0.00023641765295782282,5.2481203024650512e-08
8.781132773032038e-05,0.12284423820840171,0.0,0.0,0.0,0.0,0.82105041995015871,0.00058745294082986196,9.877055635598879e-05,0.01622217842041444,8.8013225045060209e-05,0.081952080300707816,0.077911565140365902,9.8325975965375896e-08,1.4492816687111733e-06,0.0018433208902288902,2.5972101885083185e-09,4.3119744064074437e-09,1.7343416020610707e-11,6.1976173799587348e-06,2.9287478382618563e-08,0.00023836425971958524,5.2877142895369858e-08
8.825616727410891e-05,0.12289391359869176,0.0,0.0,0.0,0.0,0.82029030389247803,0.00058711236014229195,9.8993583339141401e-05,0.016296102053920132,8.7959088409853876e-05,0.082286078297412094,0.078245239766750796,9.8679311024885202e-08,1.4592795647901218e-06,0.0018599533289416371,2.6190274173244308e-09,4.3623279810174705e-09,1.7545945747645984e-11,6.2951460282296346e-06,2.9715959335732917e-08,0.00024031453545667533,5.327338493453922e-08
8.914584636168599e-05,0.12299312262887861,0.0,0.0,0.0,0.0,0.81877424764846218,0.00058643319580953452,9.9436843631495325e-05,0.01644368947841093,8.7850999655862463e-05,0.082951798558144885,0.078910779287522201,9.9382334827289764e-08,1.4793115077881467e-06,0.0018933744475813192,2.6628047730584084e-09,4.4639241314628288e-09,1.7954580899741349e-11,6.4931115747628205e-06,3.0584153691274034e-08,0.00024422593978794277,5.4066739060014385e-08
8.988678613962989e-05,0.12307560168238184,0.0,0.0,0.0,0.0,0.81751588165058386,0.00058586959665009547,9.9803174156535716e-05,0.016566339293673939,8.7761169510378365e-05,0.083503916647033674,0.079463217995970642,9.9964136686343053e-08,1.4960305611606681e-06,0.0019213659222477629,2.6994067530290395e-09,4.5494378856511681e-09,1.8298530210807902e-11,6.6609558749981725e-06,3.1318662866862911e-08,0.00024749428549215451,5.4728301974060882e-08
9.062772591757378e-05,0.12315795031346166,0.0,0.0,0.0,0.0,0.81626134224556757,0.0005853078214212693,0.00010016695715552708,0.016688750618773424,8.7671510710309297e-05,0.084053951138020985,0.080013998121859192,1.0054260970022814e-07,1.5127817311950897e-06,0.0019494995809122299,2.7361370978840574e-09,4.6357700857007319e-09,1.8645771435503729e-11,6.8315202020058386e-06,3.2063620812392694e-08,0.00025077231627324773,5.5390589608309225e-08
9.136866569551768e-05,0.12324016885277544,0.0,0.0,0.0,0.0,0.81501061199775926,0.00058474785884662288,0.00010052821017169084,0.016810924349911216,8.7582023837628881e-05,0.084601912411459271,0.080563127114116229,1.0111777521725576e-07,1.5295643640300481e-06,0.0019777742850460686,2.7729939479281723e-09,4.7229188485565187e-09,1.8996296999895417e-11,7.0048195170856331e-06,3.2819056572134051e-08,0.00025405985966737364,5.6053562650560386e-08
9.210960547346158e-05,0.12332225763207486,0.0,0.0,0.0,0.0,0.81376367356608981,0.00058418969776363587,0.00010088695075063077,0.016932861378759954,8.7492709310428368e-05,0.085147810785612663,0.081110612382710626,1.0168965442036954e-07,1.5463778176339913e-06,0.0020061889051941955,2.8099754632276921e-09,4.8108822349008715e-09,1.9350099103753111e-11,7.1808685717356614e-06,3.3584998240008955e-08,0.00025735674537559987,5.6717182625185399e-08
9.285054525140548e-05,0.12340421698183031,0.0,0.0,0.0,0.0,0.81252050970323497,0.00058363332711555368,0.00010124319632197382,0.017054562592457502,8.7403567509941076e-05,0.08569165651763222,0.081656461298867083,1.0225826833814223e-07,1.5632214568930953e-06,0.002034742320712931,2.8470798229335709e-09,4.8996582644898116e-09,1.970716978223483e-11,7.3596819145481128e-06,3.4361472948081322e-08,0.00026066280517814035,5.7381411644291626e-08
9.359148502934937e-05,0.12348604723213075,0.0,0.0,0.0,0.0,0.81128110325327318,0.00058307873594395292,0.00010159696410944849,0.01717602887350389,8.7314598888384032e-05,0.08623345980668061,0.082200681195697262,1.0282363782743545e-07,1.5800946514876522e-06,0.002063433418736839,2.8843052260416322e-09,4.9892449224918295e-09,2.0067500931381959e-11,7.5412739250116893e-06,3.514850698645203e-08,0.00026397787261536455,5.8046212280452024e-08
9.433242480729327e-05,0.12356774871379293,0.0,0.0,0.0,0.0,0.81004543715614874,0.0005825259134124484,0.00010194827122349196,0.017297261100058144,8.7225803841745547e-05,0.08677323078756044,0.082743279367004999,1.033857836013955e-07,1.5969967796020263e-06,0.0020922610963979176,2.9216498920349911e-09,5.0796401524042775e-09,2.0431084279628474e-11,7.7256587350431838e-06,3.5946125526079729e-08,0.0002673017836595163,5.8711547826362049e-08
9.507336458523717e-05,0.12364932175497512,0.0,0.0,0.0,0.0,0.80881349444366146,0.0005819748487804632,0.00010229713471701139,0.017418260145761037,8.7137182675015484e-05,0.087310979535959413,0.083284263068488781,1.0394472621424434e-07,1.61392722799548e-06,0.0021212242590531883,2.959112058317155e-09,5.1708418517790915e-09,2.079791137060924e-11,7.912850288289649e-06,3.6754352850845124e-08,0.00027063437617436305,5.9377382218484597e-08
9.581430436318106e-05,0.12373076668568797,0.0,0.0,0.0,0.0,0.80758525824110317,0.00058142553141299477,0.00010264357145460517,0.017539026879854286,8.7048735734338698e-05,0.087846716066186936,0.083823639517203882,1.0450048603753758e-07,1.6308853893625481e-06,0.0021503218211087046,2.9966899845737279e-09,5.26284787353566e-09,2.1167973568439805e-11,8.1028623101553787e-06,3.7573212198646441e-08,0.00027397549015732844,6.0043679949507078e-08
9.655524414112496e-05,0.12381208383330111,0.0,0.0,0.0,0.0,0.80636071176432544,0.00058087795077477276,0.00010298759812964252,0.017659562167050027,8.696046340105602e-05,0.088380450334984109,0.084361415892436592,1.0505308329705189e-07,1.6478706622552e-06,0.0021795527047419453,3.0343819487206186e-09,5.3556560458629427e-09,2.1541262137765838e-11,8.2957083497917248e-06,3.8402726027301667e-08,0.00027732496735002876,6.0710406002458165e-08
9.729618391906886e-05,0.12389327352646065,0.0,0.0,0.0,0.0,0.80513983832137104,0.00058033209642940745,0.00010332923141641302,0.017779866867668956,8.6872365925705784e-05,0.08891219223908961,0.084897599335320664,1.0560253809705128e-07,1.6648824545906077e-06,0.0022089158407380856,3.0721862441764297e-09,5.4492641597299662e-09,2.1917768193529471e-11,8.4914017498201016e-06,3.9242915871818381e-08,0.00028068265148766805,6.1377526054643429e-08
9.803712369701275e-05,0.12397433609171822,0.0,0.0,0.0,0.0,0.80392262131035785,0.00057978795802631411,0.00010366848788640597,0.017899941837584414,8.6784443519410259e-05,0.089441951617704893,0.085432196949495956,1.0614887035921291e-07,1.6819201801728007e-06,0.0022384101677510931,3.1101011827915676e-09,5.5436699533534288e-09,2.2297482638495319e-11,8.6899556699367302e-06,4.0093802329790641e-08,0.00028404838807606398,6.2045006289418009e-08
9.877806347495665e-05,0.12405527185658956,0.0,0.0,0.0,0.0,0.80270904422080858,0.00057924552532100256,0.00010400538384817832,0.018019787928311822,8.6696696516665861e-05,0.089969738250721881,0.085965215800628492,1.0669209982002227e-07,1.6989832574971273e-06,0.0022680346329478481,3.1481250999177551e-09,5.6388711344352273e-09,2.2680396252691656e-11,8.8913830635000029e-06,4.0955405092056499e-08,0.00028742202457958572,6.2712813343760166e-08
9.951900325290055e-05,0.12413608114670421,0.0,0.0,0.0,0.0,0.80149909063221669,0.00057870478817263695,0.0001043399355314159,0.018139405986967685,8.660912518896977e-05,0.090495561860426371,0.08649666291693342,1.0723224612357055e-07,1.7160711145447794e-06,0.0022977881914174438,3.1862563459271138e-09,5.7348654023683304e-09,2.3066499782726666e-11,9.0956966957580966e-06,4.1827743149323614e-08,0.00029080341024314996,6.338091450632208e-08
9.999999999999998e-05,0.12421676428810319,0.0,0.0,0.0,0.0,0.80071555556498231,0.00057835466007054195,0.00010455586963936698,0.018216936916439011,8.6552370498704559e-05,0.090835865161148208,0.086840825027302421,1.0758125236031023e-07,1.7271770560008855e-06,0.0023171719568868933,3.2110667301080669e-09,5.7976055404513579e-09,2.3318850150221139e-11,9.2298821590700044e-06,4.23997949657192e-08,0.00029300258601028001,6.3814768755851331e-08
0.00010025994303084444,0.12421676428810319,0.0,0.0,0.0,0.0,0.80029274421444574,0.00057816573652190255,0.00010467215919422069,0.018258796856366721,8.6521729633558061e-05,0.091019432110544571,0.08702654528917525,1.0776932878713251e-07,1.7331831864241776e-06,0.0023276698065560842,3.2244932834471474e-09,5.8316504022706132e-09,2.3455783756907892e-11,9.3029091297304701e-06,4.2710834434150434e-08,0.0002941923962054308,6.4049277666952597e-08
0.00010100088280878834,0.12429732160551722,0.0,0.0,0.0,0.0,0.79908998872632475,0.00057762836039520148,0.00010500207085436221,0.018377961374980805,8.6434510056731829e-05,0.091541358607940923,0.087554869870998892,1.0830336708713655e-07,1.7503189097904885e-06,0.0023576784496013143,3.262834298387086e-09,5.929223713413564e-09,2.3848238438698502e-11,9.5130327404401573e-06,4.3604695876303426e-08,0.00029758883535643523,6.4717871004742292e-08
0.00010174182258673224,0.12437775342379968,0.0,0.0,0.0,0.0,0.79789080801642587,0.00057709264993457499,0.00010532968628936324,0.018496900376975836,8.6347466768253814e-05,0.092061350901740724,0.088081643578640068,1.0883438016426531e-07,1.7674777318015013e-06,0.0023878130998881259,3.3012778007076899e-09,6.0275829274447241e-09,2.424385414133691e-11,9.7260797045328227e-06,4.450934386142383e-08,0.00030099258240891876,6.5386663353175109e-08
0.00010248276236467613,0.12445806006633027,0.0,0.0,0.0,0.0,0.79669518602180334,0.00057655859536753611,0.00010565502136122508,0.018615614692226414,8.6260599849927722e-05,0.092579418484452794,0.088606873291533758,1.0936238714247847e-07,1.7846591107713156e-06,0.0024180727444933501,3.3398222065164238e-09,6.1267256419924312e-09,2.4642621202118402e-11,9.9420620111002891e-06,4.5424794017683896e-08,0.00030440349379387235,6.6055624299591972e-08
0.00010322370214262003,0.12453824185661498,0.0,0.0,0.0,0.0,0.79550310676771108,0.0005760261869831502,0.00010597809185626155,0.018734105146381734,8.6173909329791292e-05,0.093095570791880231,0.089130565852421351,1.0988740692866879e-07,1.8018625008306437e-06,0.0024484563784187324,3.3784659438702035e-09,6.2266493348730495e-09,2.5044529476441036e-11,1.0160991454960949e-05,4.6351060556670478e-08,0.00030782142771116483,6.6724723531695099e-08
0.00010396464192056393,0.1246182991171613,0.0,0.0,0.0,0.0,0.79431455436720566,0.00057549541517836107,0.00010629891318997641,0.018852372560816726,8.6087395480714736e-05,0.093609817203924792,0.08965272806726883,1.1040945813727613e-07,1.8190873620357058e-06,0.0024789630043273976,3.4172074751411973e-09,6.3273514287360978e-09,2.5449568597809932e-11,1.0382879643095143e-05,4.7288157055437916e-08,0.00031124624404753874,6.73939311309651e-08
0.00010470558169850782,0.12469823216993672,0.0,0.0,0.0,0.0,0.79312951302143497,0.00057496627046350955,0.00010661750073966139,0.018970417752678194,8.6001058465342504e-05,0.094122167044076277,0.090173366705323832,1.1092855941221522e-07,1.8363331783500687e-06,0.0025095916326379115,3.4560452805708017e-09,6.4288294744332256e-09,2.5857728715372078e-11,1.0607737990051241e-05,4.823609699404388e-08,0.00031467780440473707,6.8063218414941074e-08
0.00010544652147645172,0.12477804133599182,0.0,0.0,0.0,0.0,0.7919479670182682,0.00057443874339823081,0.00010693387003929209,0.019088241534944924,8.5914898165195881e-05,0.094632629580314792,0.090692488499778928,1.1144472940103795e-07,1.8535994250816019e-06,0.0025403412813809457,3.4949778265510054e-09,6.5310809486073555e-09,2.6268999679805605e-11,1.0835577723561746e-05,4.9194892255043887e-08,0.0003181159720547325,6.8732556690471283e-08
0.00010618746125439562,0.12485772693611559,0.0,0.0,0.0,0.0,0.79076990073174347,0.00057391282462060063,0.00010724803616150937,0.019205844716409844,8.5828914804449117e-05,0.095141214025872486,0.091210100147677414,1.1195798622142137e-07,1.8708855764181248e-06,0.0025712109760950923,3.5340036262989725e-09,6.6341031072709778e-09,2.6683370454379874e-11,1.106640988528025e-05,5.0164553774471843e-08,0.00032156061190617501,6.9401917296344567e-08
0.00010692840103233952,0.12493728929027582,0.0,0.0,0.0,0.0,0.78959529862285227,0.00057338850488916767,0.00010756001416026283,0.019323228101683229,8.5743108483643966e-05,0.095647929538558496,0.091726208309744969,1.1246834802824396e-07,1.888191129435911e-06,0.002602199749837629,3.5731212084651105e-09,6.7378933493721745e-09,2.7100830577264702e-11,1.1300245328288427e-05,5.1145092336947895e-08,0.00032501159050400691,7.0071272771707406e-08
0.00010766934081028341,0.12501672871728792,0.0,0.0,0.0,0.0,0.7884241452377091,0.00057286577500524865,0.00010786981917176042,0.01944039249128382,8.5657479084024551e-05,0.096152785221824855,0.092240819611268843,1.1297583316313624e-07,1.9055155865884855e-06,0.0026333066430881211,3.612329090346173e-09,6.8424492178205494e-09,2.7521370165664242e-11,1.1537094721059572e-05,5.2136517809674765e-08,0.00032846877600946274,7.0740596218660472e-08
0.00010841028058822731,0.12509604553629516,0.0,0.0,0.0,0.0,0.78725642520801098,0.00057234462585874278,0.00010817746600477714,0.019557338681601342,8.5572026715135529e-05,0.09665579012477464,0.092753940641627258,1.1348045944077552e-07,1.9228584347647848e-06,0.0026645307037465021,3.6516258192388616e-09,6.9477679042367389e-09,2.7944977923858991e-11,1.1776968546655198e-05,5.3138838623330525e-08,0.00033193203818224546,7.1409860181604443e-08
0.0001091512203661712,0.12517524006468483,0.0,0.0,0.0,0.0,0.78609212325093203,0.00057182504847296976,0.00010848296928207116,0.01967406746489269,8.5486751540572777e-05,0.097156953242299463,0.093265577954360149,1.1398224427396716e-07,1.9402191827393598e-06,0.0026958709870093206,3.6910099908225858e-09,7.0538464721317232e-09,2.8371642040849044e-11,1.201987710410089e-05,5.41520631005018e-08,0.00033540124835051554,7.2079038209715523e-08
0.0001098921601441151,0.12525431261956205,0.0,0.0,0.0,0.0,0.78493122416802474,0.0005713070339157056,0.00010878634378983587,0.019790579629373747,8.5401653406510516e-05,0.097656283515588069,0.093775738067851971,1.1448120561187375e-07,1.9575973640410568e-06,0.0027273265553046139,3.7304801816157746e-09,7.1606825033207804e-09,2.8801352790310615e-11,1.2265830510192905e-05,5.5176199166625242e-08,0.00033887627939627071,7.2748105331811493e-08
0.000110633099922059,0.12533326351727161,0.0,0.0,0.0,0.0,0.78377371284616915,0.00057079057330330701,0.00010908760410077429,0.019906875959281738,8.5316732282271666e-05,0.098153789830930704,0.094284427464847415,1.1497736128300006e-07,1.9749924759374525e-06,0.0027588964788453278,3.7700349497431137e-09,7.2682733437981137e-09,2.923409949743522e-11,1.2514838679411644e-05,5.6211252623694017e-08,0.00034235700589264125,7.3417035277451369e-08
0.0001113740397000029,0.1254120930742627,0.0,0.0,0.0,0.0,0.78261957425490414,0.00057027565785452527,0.00010938676455168273,0.020022957234767672,8.5231988237356786e-05,0.098649481022895211,0.094791652593301051,1.1547072827211808e-07,1.9924040472345872e-06,0.0027905798345481706,3.8096729400250429e-09,7.3766159485077667e-09,2.9669869914553401e-11,1.2766911359773456e-05,5.7257229491575384e-08,0.0003458433038137203,7.4085803044612331e-08
0.00011211497947794679,0.12549080160389237,0.0,0.0,0.0,0.0,0.78146879344554809,0.00056976227887896573,0.00010968383947946053,0.020138824231913821,8.5147421222216141e-05,0.099143365875005815,0.09529741986681399,1.159613237553681e-07,2.009831617390018e-06,0.0028223757058458603,3.8493927921117167e-09,7.4857075520956905e-09,3.0108652918986478e-11,1.3022058142107807e-05,5.8314135358775114e-08,0.00034933505047985287,7.475438434448229e-08
