Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
5.921453364593894e-06,0.1128232871642252,0.0,0.0,0.0,0.0,0.98934123661359485,0.00066741238566656556,3.6368825101761046e-05,0.00089937723142916677,9.7000443011113416e-05,0.004711445940257266,0.0042419120477132184,6.7917258818716421e-09,3.1405201592441078e-08,5.2083162984707777e-06
5.97267613020099e-06,0.11283004642901426,0.0,0.0,0.0,0.0,0.98921677216568304,0.00066735289258493247,3.6442676063236197e-05,0.00091014796028366046,9.7052115218484485e-05,0.0047707492474200744,0.0042961045432346225,6.876629369828221e-09,3.1853719951396123e-08,5.3396691623535105e-06
6.0238988958080855e-06,0.11283680825013087,0.0,0.0,0.0,0.0,0.98909227705176805,0.00066729067351446085,3.6515592540038146e-05,0.00092091992635053238,9.710095961642643e-05,0.0048300678122293085,0.0043503160068298985,6.9615111265025817e-09,3.2302954382838133e-08,5.4727126856756565e-06
6.075121661415181e-06,0.11284357247064788,0.0,0.0,0.0,0.0,0.98896775418944993,0.00066722599310709116,3.6587614729441417e-05,0.00093169294058279256,9.7147105028695698e-05,0.0048894000307421357,0.0044045448817331377,7.0463706599885588e-09,3.2752900991031741e-08,5.6074453549412297e-06
6.1263444270222766e-06,0.11285033894057682,0.0,0.0,0.0,0.0,0.98884320636499212,0.00066715909776431483,3.6658781076729649e-05,0.00094246682482097583,9.7190674511817354e-05,0.004948744373854853,0.0044587896825664542,7.1312074542867728e-09,3.3203556391460215e-08,5.7438656487976502e-06
6.177567192629372e-06,0.1128571075165868,0.0,0.0,0.0,0.0,0.98871863623912104,0.00066709021673737627,3.672912834918092e-05,0.00095324141120540096,9.7231785605459082e-05,0.005008099383878143,0.0045130489921249503,7.2160209328495176e-09,3.3654917670080693e-08,5.8819720401065305e-06
6.228789958236468e-06,0.11286387806170795,0.0,0.0,0.0,0.0,0.98859404635258585,0.00066701956316830922,3.6798691707311874e-05,0.00096401654161730672,9.7270550573150366e-05,0.0050674636712593609,0.0045673214582977314,7.3008107337373516e-09,3.4106982345353765e-08,6.0217629978464519e-06
6.280012723843563e-06,0.11287065044505254,0.0,0.0,0.0,0.0,0.98846943913146779,0.00066694733506947248,3.6867504773269486e-05,0.00097479206715032961,9.7307076632936049e-05,0.0051268359114605335,0.0046216057911322014,7.3855764967819942e-09,3.4559748335946097e-08,6.1632369888337071e-06
6.331235489450659e-06,0.11287742454154699,0.0,0.0,0.0,0.0,0.98834481689224063,0.000666873716245065,3.6935599696370299e-05,0.00098556784761061138,9.7341466178186225e-05,0.005186214841983631,0.0046759007600345962,7.470317726351255e-09,3.5013213929037961e-08,6.3063924792816289e-06
6.382458255057754e-06,0.11288420023167745,0.0,0.0,0.0,0.0,0.98822018184662119,0.00066679887716090665,3.7003007215957491e-05,0.00099634375104252983,9.7373816989233201e-05,0.0052455992595285073,0.0047302051910938156,7.5550341450920154e-09,3.5467377748519211e-08,6.4512279362230812e-06
6.43368102066485e-06,0.11289097740124811,0.0,0.0,0.0,0.0,0.98809553610620871,0.00066672297576791462,3.7069756721772111e-05,0.0010071196532779967,9.7404222436362045e-05,0.0053049880172745751,0.0047845179645195097,7.6397255259909755e-09,3.592223872700442e-08,6.5977418288074961e-06
6.484903786271945e-06,0.1128977559411499,0.0,0.0,0.0,0.0,0.98797088168693459,0.0006666461582804441,3.7135876311940217e-05,0.0010178954375085177,9.7432771674446847e-05,0.0053643800222820627,0.0048388380121910544,7.7243914275166322e-09,3.6377796080553605e-08,6.7459326294788961e-06
6.536126551879041e-06,0.11290453574713563,0.0,0.0,0.0,0.0,0.98784622051331139,0.00066656855990963708,3.7201392848599712e-05,0.0010286709938795778,9.7459549829422202e-05,0.0054237742330101183,0.0048931643153155326,7.80903161266987e-09,3.6834049283299443e-08,6.895798815040836e-06
6.5873493174861364e-06,0.11291131671960679,0.0,0.0,0.0,0.0,0.98772155442249876,0.00066649030555483734,3.7266332011214188e-05,0.0010394462191064778,9.748463817682309e-05,0.0054831696569489895,0.0049474959021912068,7.8936459720157262e-09,3.7290998043702002e-08,7.0473388676129367e-06
6.638572083093232e-06,0.11291809876340968,0.0,0.0,0.0,0.0,0.98759688516819022,0.00066641151045560595,3.7330718347671437e-05,0.0010502210161103891,9.7508114312696884e-05,0.0055425653483603286,0.0050018318460711255,7.9782341056854644e-09,3.7748642283737e-08,7.2005512754868471e-06
6.6897948487003275e-06,0.11292488178763921,0.0,0.0,0.0,0.0,0.9874722144243282,0.00066633228080573007,3.7394575323270017e-05,0.0010609952936734015,9.7530052317223859e-05,0.0056019604061185359,0.0050561712631215939,8.0627957764248565e-09,3.8206982118957009e-08,7.3554345338922507e-06
6.741017614307423e-06,0.11293166570545236,0.0,0.0,0.0,0.0,0.98734754378866152,0.00066625271433252758,3.7457925367674052e-05,0.0010717689661115973,9.7550522911354394e-05,0.0056613539716498015,0.0051105133104712569,8.1473309794381293e-09,3.8666017839009658e-08,7.5119871456799393e-06
6.792240379914519e-06,0.11293845043389011,0.0,0.0,0.0,0.0,0.98722287478614101,0.00066617290084336868,3.7520789919905392e-05,0.0010825419529653425,9.7569593606721124e-05,0.0057207452269652324,0.0051648571843471948,8.2318393567975748e-09,3.912574989022837e-08,7.6702076219257023e-06
6.843463145521614e-06,0.11294523589370568,0.0,0.0,0.0,0.0,0.98709820887217459,0.00066609292273937001,3.7583189471445575e-05,0.0010933141787060304,9.7587328849070708e-05,0.0057801333927827245,0.0052192021182947386,8.316320633091426e-09,3.958617885982309e-08,7.8300944824607206e-06
6.89468591112871e-06,0.11295202200919038,0.0,0.0,0.0,0.0,0.98697354743602639,0.00066601285554565961,3.7645143611792295e-05,0.0011040855724319732,9.7603790168263903e-05,0.0058395177265636597,0.0052735473813152918,8.4007748877908171e-09,4.0047305462240295e-08,7.9916462563875582e-06
6.945908676735805e-06,0.11295880870815095,0.0,0.0,0.0,0.0,0.98684889180316304,0.00066593276826816615,3.7706671058711103e-05,0.0011148560676619952,9.7619036282748726e-05,0.005898897521165858,0.0053278922765851331,8.4852017854604704e-09,4.0509130516666339e-08,8.1548614823670612e-06
6.997131442342901e-06,0.11296559592132736,0.0,0.0,0.0,0.0,0.98672424323825714,0.00066585272384969186,3.7767789699489109e-05,0.0011256256020711539,9.7633123231210479e-05,0.0059582721031129476,0.005382236139813092,8.5696011609692101e-09,4.0971654950729646e-08,8.3197387089990842e-06
7.048354207949996e-06,0.11297238358281014,0.0,0.0,0.0,0.0,0.98659960294813476,0.00066577277961035817,3.7828516629525257e-05,0.0011363941172344897,9.7646104503479743e-05,0.0060176408309053891,0.0054365783376340467,8.6539729027622743e-09,4.143487977444197e-08,8.4862764951589368e-06
7.099576973557092e-06,0.11297917162962352,0.0,0.0,0.0,0.0,0.98647497208440704,0.0006656929876338347,3.7888868187373481e-05,0.0011471615584004147,9.7658031157481657e-05,0.006077003093509753,0.0054909182661709013,8.7383168377072386e-09,4.1898806066986225e-08,8.6544734102370208e-06
7.150799739164187e-06,0.11298596000161054,0.0,0.0,0.0,0.0,0.98635035174589125,0.00066561339511401378,3.7948859987528283e-05,0.0011579278742855793,9.7668951925856094e-05,0.0061363583089757614,0.0055452553497177077,8.8226328148998069e-09,4.2363434973042425e-08,8.8243280343145374e-06
7.202022504771283e-06,0.11299274864130461,0.0,0.0,0.0,0.0,0.9862257429809278,0.0006655340446819314,3.8008506951763371e-05,0.0011686930168803109,9.767891331821306e-05,0.0061957059231138346,0.0055995890394793116,8.9069206943086792e-09,4.2828767694874742e-08,8.9958389583118771e-06
7.304468035985474e-06,0.11300632650638624,0.0,0.0,0.0,0.0,0.98597656413058066,0.00066537622027416931,3.8126822844168826e-05,0.0011902196050411198,9.7696133686583797e-05,0.0063143762592212061,0.0057082441672657042,9.0754115875798855e-09,4.3761549672312692e-08,9.3438241250865434e-06
7.406913567199665e-06,0.11301990481565355,0.0,0.0,0.0,0.0,0.98572744299402926,0.00066521977566562861,3.8243922505074886e-05,0.0012117409973855778,9.7710023576346182e-05,0.0064330101760037501,0.0058168797520248526,9.2437883962998345e-09,4.4697162395480707e-08,9.698417858770503e-06
7.509359098413856e-06,0.11303348319639417,0.0,0.0,0.0,0.0,0.98547838635600782,0.00066506491696872278,3.8359903250432596e-05,0.0012332569100011776,9.7720884577690982e-05,0.0065516041169309562,0.0059254922553116877,9.4120500227742571e-09,4.5635616564076207e-08,1.0059609285041583e-05
7.611804629628047e-06,0.11304706130374102,0.0,0.0,0.0,0.0,0.9852294003881803,0.00066491180331555212,3.847485393418466e-05,0.0012547670955462033,9.7728991327255415e-05,0.0066701548591737766,0.0060340784636975855,9.5801953945482609e-09,4.6576923107899794e-08,1.0427387706696866e-05
7.714250160842238e-06,0.11306063882944047,0.0,0.0,0.0,0.0,0.98498049070465643,0.00066476055376285797,3.858885570016937e-05,0.0012762713389339261,9.7734593965690715e-05,0.006788659482297738,0.0061426354587647593,9.7482234454607702e-09,4.752109296495906e-08,1.0801742601928167e-05
7.816695692056429e-06,0.11307421548976505,0.0,0.0,0.0,0.0,0.98473166241044674,0.00066461125304275413,3.8701982639706936e-05,0.0012977694536681847,9.7737920280994574e-05,0.0069071153410517564,0.006251160590978363,9.9161331195276617e-09,4.8468136967961616e-08,1.1182663621386903e-05
7.91914122327062e-06,0.11308779102500569,0.0,0.0,0.0,0.0,0.98448292014169869,0.00066446395615077771,3.8814302336293016e-05,0.0013192612788692464,9.7739177488627969e-05,0.0070255200428509836,0.006359651458031499,1.0083923366592847e-08,4.9418065737568163e-08,1.1570140584668152e-05
8.02158675448481e-06,0.11310136520513342,0.0,0.0,0.0,0.0,0.98423426811376402,0.00066431869367541887,3.8925876505747971e-05,0.0013407466757821239,9.7738554375479108e-05,0.0071438714209448176,0.0064681058789954997,1.0251593120604388e-08,5.0370889385442147e-08,1.1964163474706205e-05
8.124032285699002e-06,0.11311493781135501,0.0,0.0,0.0,0.0,0.98398571015754521,0.00066417547561857407,3.9036761523740887e-05,0.001362225525214396,9.7736222871014179e-05,0.007262167514191043,0.006576521874844061,1.0419141341667644e-08,5.1326617824312467e-08,1.2364722432887694e-05
8.226477816913193e-06,0.11312850865130579,0.0,0.0,0.0,0.0,0.98373724975104837,0.00066403429452353694,3.9147008848335743e-05,0.0013836977253814272,9.773233944829794e-05,0.007380406549596796,0.0066848976515715931,1.0586566992063751e-08,5.2285260557235949e-08,1.2771807753832336e-05
8.328923348127384e-06,0.11314207754565665,0.0,0.0,0.0,0.0,0.98348889004876738,0.00066389512827520704,3.9256665402850852e-05,0.0014051631899421452,9.7727046440119214e-05,0.0074985869261087459,0.0067932315844879462,1.0753869016247964e-08,5.3246826413381709e-08,1.3185409880135548e-05
8.478437281263366e-06,0.11316187681972792,0.0,0.0,0.0,0.0,0.98312660855078493,0.00066369556560239408,3.9415730860675949e-05,0.0014364786844592561,9.7717056908636291e-05,0.0076709568155761939,0.0069512612254675884,1.099781363029828e-08,5.4655445185250819e-08,1.3800717081798681e-05
8.627951214399349e-06,0.11318167115974957,0.0,0.0,0.0,0.0,0.9827645554804455,0.00066350007933195358,3.9573747388375027e-05,0.0014677794968738975,9.7704697167315412e-05,0.0078431947473303967,0.0071091945834245501,1.1241489580651041e-08,5.6070331743578283e-08,1.4429856216688079e-05
8.777465147535331e-06,0.11320146017637775,0.0,0.0,0.0,0.0,0.98240273767260944,0.00066330849836210282,3.9730819139917362e-05,0.0014990654883211281,9.7690279927962491e-05,0.008015297310172774,0.0072670281559679807,1.1484893641144562e-08,5.7491507006377524e-08,1.5072799097822227e-05
8.926979080671313e-06,0.11322124352816738,0.0,0.0,0.0,0.0,0.98204116103820915,0.0006631206309325729,3.9887037247563018e-05,0.0015303365559507676,9.7674077622524687e-05,0.0081872615752342139,0.007424758919720084,1.1728022727845856e-08,5.8918989472386621e-08,1.5729518070900346e-05
9.076493013807295e-06,0.11324102092114083,0.0,0.0,0.0,0.0,0.98167983068196629,0.00066293627251496538,4.0042481442970187e-05,0.0015615926263271341,9.7656327575982685e-05,0.0083590850323702528,0.0075823842681577314,1.1970874096164567e-08,6.0352795777676561e-08,1.6399985974895848e-05
9.226006946943278e-06,0.1132607920953232,0.0,0.0,0.0,0.0,0.98131875100020705,0.00066275521167396764,4.0197221396271021e-05,0.0015928336502081888,9.7637236313243849e-05,0.0085307655376035893,0.0077399019601072658,1.2213444749846115e-08,6.1792939144603565e-08,1.7084176106396323e-05
9.37552088007926e-06,0.11328055682965911,0.0,0.0,0.0,0.0,0.98095792577444596,0.00066257723535433544,4.0351318036866869e-05,0.0016240595976769821,9.761698363747309e-05,0.0087023012629502683,0.0078973100705539596,1.2455731452592982e-08,6.3239429399126725e-08,1.7782062183468458e-05
9.525034813215242e-06,0.11330031492736418,0.0,0.0,0.0,0.0,0.9805973582475187,0.00066240213259067193,4.0504824630129295e-05,0.0016552704544051339,9.759572594152345e-05,0.0088736906558455619,0.0080546069507510115,1.2697732033228387e-08,6.469227604756089e-08,1.8493618308803406e-05
9.674548746351225e-06,0.11332006622342594,0.0,0.0,0.0,0.0,0.98023705119706794,0.00066222969779929205,4.0657787771743367e-05,0.0016864662181576074,9.7573599454645491e-05,0.0090449324001226974,0.0082117911897558061,1.2939444266585184e-08,6.6151486441108525e-08,1.9218818939719093e-05
9.809111286173609e-06,0.11333783645137818,0.0,0.0,0.0,0.0,0.97991299952581223,0.00066207662352313996,4.0795023743261045e-05,0.0017145295069673182,9.7553041132083978e-05,0.0091989228089188382,0.008353159698233888,1.3156736058920249e-08,6.7470219190183006e-08,1.9883144714140118e-05
9.943673825995993e-06,0.11335560095769964,0.0,0.0,0.0,0.0,0.97958916224239645,0.00066192541071300609,4.0931878715879531e-05,0.0017425805871479746,9.7531950893844457e-05,0.0093527920375631561,0.0084944352407311623,1.3373790256506164e-08,6.8794110698280226e-08,2.0558483937336763e-05
9.999999999999997e-06,0.113373359661612,0.0,0.0,0.0,0.0,0.97945367202174782,0.00066186263564178784,4.0989056982423402e-05,0.0017543187925081998,9.7522981083177947e-05,0.0094171636263765245,0.0085535436333043832,1.3464575570385209e-08,6.9349806915339398e-08,2.0844437973197744e-05
1.0078236365818378e-05,0.113373359661612,0.0,0.0,0.0,0.0,0.97926554061678195,0.00066177592675726845,4.1068375805068434e-05,0.0017706194734252831,9.751039533624587e-05,0.0095065395067036595,0.0086356171728064705,1.3590605658026519e-08,7.0123162449109208e-08,2.1244818615855036e-05
1.0212798905640762e-05,0.11339111249225907,0.0,0.0,0.0,0.0,0.97894213573809918,0.00066162804588606203,4.1204535502541067e-05,0.001798646183405316,9.7488433240531299e-05,0.0096601647269351221,0.0087767049414528529,1.380718027702515e-08,7.1457373669750148e-08,2.1942130924302057e-05
1.0347361445463147e-05,0.11340885938787452,0.0,0.0,0.0,0.0,0.97861894853669273,0.00066148164940236294,4.134037602210677e-05,0.0018266607368158582,9.7466116494209724e-05,0.0098136672873806972,0.0089176980737458496,1.4023512685623742e-08,7.2796741699576264e-08,2.2650403191949667e-05
1.0481923985285531e-05,0.11342660029366398,0.0,0.0,0.0,0.0,0.97829597980129568,0.00066133662552184656,4.1475913510125975e-05,0.0018546631550427105,9.7443490865219994e-05,0.0099670468469653332,0.0090585961680432845,1.423960210658281e-08,7.4141265234022111e-08,2.3369617888448603e-05
1.0616486525107915e-05,0.11344433516408711,0.0,0.0,0.0,0.0,0.97797323019466831,0.00066119286928044885,4.1611162260565463e-05,0.0018826534606885389,9.7420596690723658e-05,0.010120303126437703,0.0091993988859693336,1.4455447173797327e-08,7.5490941348685992e-08,2.4099757615892884e-05
1.07510490649303e-05,0.11346206395597275,0.0,0.0,0.0,0.0,0.97765070026482614,0.00066105028259128636,4.1746134903056794e-05,0.0019106316772089381,9.7397469332746037e-05,0.010273435902571092,0.0093401059466521243,1.4671046109722227e-08,7.6845764487482777e-08,2.4840805103753799e-05
1.0885611604752684e-05,0.11347978663591368,0.0,0.0,0.0,0.0,0.97732839046301878,0.00066090877400748385,4.1880842646018709e-05,0.0019385978284568979,9.7374139971526265e-05,0.010426444999047059,0.0094807171175322769,1.4886398354295045e-08,7.8205729646798821e-08,2.5592743191800376e-05
1.1020174144575069e-05,0.11349750317206171,0.0,0.0,0.0,0.0,0.97700630115394327,0.00066076825858167034,4.2015295413854434e-05,0.0019665519384251076,9.7350636052990396e-05,0.010579330281276686,0.0096212322091458295,1.5101503733004252e-08,7.9570832907951654e-08,2.6355554824087028e-05
1.1154736684397453e-05,0.11351521353886246,0.0,0.0,0.0,0.0,0.97668443262633753,0.00066062865756446665,4.214950200995618e-05,0.00199449403104012,9.7326981741683929e-05,0.010732091651085712,0.0097616510697489649,1.5316360091123959e-08,8.0941067057793192e-08,2.7129223044249364e-05
1.1265453786199743e-05,0.11352978086136437,0.0,0.0,0.0,0.0,0.97641976720984502,0.00066051442891893212,4.2259747195364646e-05,0.0020174755913554103,9.7307421502723792e-05,0.010857689651980224,0.0098771144628111273,1.5492955453490062e-08,8.2072328209039401e-08,2.7773921107261736e-05
1.1376170888002033e-05,0.11354434398147545,0.0,0.0,0.0,0.0,0.9761552515071803,0.00066040073202825312,4.2369834976593137e-05,0.0020404490451101757,9.7287784553718099e-05,0.010983203696283353,0.0099925125752553245,1.5669381739178828e-08,8.3207054196262771e-08,2.8425948176296192e-05
1.1486887989804323e-05,0.11355890288923377,0.0,0.0,0.0,0.0,0.97589088558849912,0.00066028753150575679,4.2479768915029437e-05,0.0020634144051372102,9.726808042461371e-05,0.011108633772329535,0.010107845367374911,1.584563847914953e-08,8.4345240796948408e-08,2.9085294934549934e-05
1.1597605091606612e-05,0.11357345757706178,0.0,0.0,0.0,0.0,0.97562666950121235,0.00066017479429607317,4.2589552227320175e-05,0.0020863716840657698,9.7248317664766509e-05,0.011233979879162222,0.010223112810662205,1.602172533956915e-08,8.5486883390350821e-08,2.9751952100583575e-05
1.1708322193408902e-05,0.11358800803775916,0.0,0.0,0.0,0.0,0.97536260327266122,0.00066006248954934192,4.2699187827704771e-05,0.0021093208942886675,9.7228503954622063e-05,0.011359242025210844,0.010338314886462387,1.6197642016417321e-08,8.6631977297226098e-08,3.0425910425686867e-05
1.1819039295211192e-05,0.11360255426530254,0.0,0.0,0.0,0.0,0.97509868691244217,0.0006599505884954598,4.2808678363865461e-05,0.0021322620479399396,9.7208646203815902e-05,0.011484420227148986,0.010453451584807845,1.6373388229625988e-08,8.7780517689116166e-08,3.1107160692022018e-05
1.2040473498815772e-05,0.11363163400128558,0.0,0.0,0.0,0.0,0.97457130376049761,0.00065972789185417323,4.3027233704358654e-05,0.002178120232705868,9.7168822958642885e-05,0.01173452489988399,0.010683528845789153,1.6724368284202003e-08,9.0087917775796903e-08,3.2491500320146781e-05
1.2261907702420352e-05,0.11366069675447552,0.0,0.0,0.0,0.0,0.97404451982917561,0.00065950651150518209,4.3245234982503796e-05,0.0022239463300208128,9.7128890470068907e-05,0.01198429416562301,0.010913344656709897,1.7074663820811577e-08,9.2409041846794157e-08,3.3904897807243283e-05
1.2483341906024931e-05,0.11368974250565209,0.0,0.0,0.0,0.0,0.97351833471183691,0.0006592862810404996,4.3462696007874901e-05,0.0022697404271652135,9.7088882986699318e-05,0.012233728379355617,0.011142899173100346,1.7424273558915433e-08,9.4743846050985641e-08,3.5347280387056481e-05
1.2704776109629511e-05,0.11371877123982448,0.0,0.0,0.0,0.0,0.97299274785064649,0.00065906705718157452,4.3679628263066266e-05,0.00231550260712625,9.7048828127154033e-05,0.012482827964019618,0.011372192623485681,1.7773196568054913e-08,9.7092285056025309e-08,3.6818575668541786e-05
1.292621031323409e-05,0.11374778295478813,0.0,0.0,0.0,0.0,0.97246775856701584,0.0006588487168106104,4.3896041340766206e-05,0.0023612329488092508,9.7008748198271436e-05,0.012731593396096636,0.011601225294377401,1.8121432239953541e-08,9.9454312144301597e-08,3.8318711606844334e-05
1.314764451683867e-05,0.11377677765156002,0.0,0.0,0.0,0.0,0.9719433660846275,0.00065863115440015902,4.4111943290559533e-05,0.0024069315273221874,9.6968661174030616e-05,0.012980025194843816,0.011829997519001531,1.8468980248737646e-08,1.0182987955702754e-07,3.9847616480482724e-05
1.336907872044325e-05,0.11380575533562275,0.0,0.0,0.0,0.0,0.97141956954645048,0.00065841427992686756,4.4327340872089436e-05,0.0024525984142567017,9.6928581422344235e-05,0.013228123914412424,0.01205850966900557,1.8815840525300072e-08,1.0421893866000483e-07,4.1405218874053702e-05
1.359051292404783e-05,0.11383471601906611,0.0,0.0,0.0,0.0,0.97089636803341117,0.00065819801643608614,4.4542239816758013e-05,0.0024982336780549389,9.6888520525143684e-05,0.013475890135268318,0.012286762145376225,1.9162013242006049e-08,1.0662143994133047e-07,4.2991447658208356e-05
1.381194712765241e-05,0.11386365971282945,0.0,0.0,0.0,0.0,0.97037376057681757,0.00065798229828405727,4.4756645047997258e-05,0.0025438373843063356,9.684848777180887e-05,0.013723324458512988,0.012514755372450174,1.9507498746442233e-08,1.0903733357040962e-07,4.4606231976578395e-05
1.403338133125699e-05,0.11389258643339564,0.0,0.0,0.0,0.0,0.96985174616751879,0.00065776706968269252,4.4970560802021274e-05,0.0025894095960264582,9.6808490569113488e-05,0.013970427501786576,0.012742489793512123,1.9852297564655929e-08,1.1146656925433726e-07,4.6249501235438318e-05
1.4254815534861569e-05,0.11392149619747366,0.0,0.0,0.0,0.0,0.96933032376369443,0.00065755228339458086,4.5183990734451595e-05,0.00263495037391984,9.6768534784647033e-05,0.014217199895804899,0.012969965867065406,2.0196410400867867e-08,1.1390909623071045e-07,4.7921185095389988e-05
1.4697683942070727e-05,0.11397926493346623,0.0,0.0,0.0,0.0,0.96828925068348448,0.00065712388423892309,4.560940557343e-05,0.0027259378610381226,9.6688764939488955e-05,0.014709755305886212,0.013424144861956963,2.0882581530283188e-08,1.1883382041762238e-07,5.1349516480341845e-05
1.5096265508558968e-05,0.11403119900739818,0.0,0.0,0.0,0.0,0.96735429868311185,0.00065673949731619467,4.5990646050364998e-05,0.0028077196663037663,9.6617150768462615e-05,0.015151930846499847,0.013832027209193513,2.1497798932308171e-08,1.2331101644713738e-07,5.4531491940496758e-05
1.5494847075047212e-05,0.1140830784667807,0.0,0.0,0.0,0.0,0.9664212477301044,0.00065635608215333804,4.6370353242985967e-05,0.0028894004899504438,9.6545718644991854e-05,0.015593045206436999,0.014239080030547913,2.2110809723132978e-08,1.2783048178202341e-07,5.7804447627369738e-05
1.5893428641535455e-05,0.11413490345118807,0.0,0.0,0.0,0.0,0.96549009125914531,0.00065597354092854665,4.6748538536335623e-05,0.0029709806319262984,9.6474476219024811e-05,0.016033102235009679,0.014645306223031222,2.2721621333970005e-08,1.3239191870430719e-07,6.1167981663325165e-05
1.62920102080237e-05,0.11418667409611173,0.0,0.0,0.0,0.0,0.9645608226693595,0.00065559180204231556,4.7125212045650346e-05,0.003052460382976855,9.640342802466403e-05,0.016472105786817782,0.015050708699016565,2.3330241823214138e-08,1.3699502993959508e-07,6.4621694444994473e-05
1.6690591774511942e-05,0.11423839054351656,0.0,0.0,0.0,0.0,0.96363343534846291,0.00065521081332683149,4.7500383033337953e-05,0.0031338400265231606,9.6332576482870933e-05,0.016910059712096481,0.015455290375273172,2.3936679668663695e-08,1.416395195239912e-07,6.8165188602042833e-05
1.7089173341000186e-05,0.11429005293419152,0.0,0.0,0.0,0.0,0.96270792269069227,0.00065483053676264238,4.7874060218685279e-05,0.0032151198401511104,9.6261922652792078e-05,0.017346967849653418,0.015859054164869543,2.4540943516777352e-08,1.463250936149797e-07,7.179806896239781e-05
1.748775490748843e-05,0.11434166141094364,0.0,0.0,0.0,0.0,0.96178427810848865,0.0006544509445095926,4.8246251918237849e-05,0.0032963000967826837,9.6191466794453027e-05,0.017782834022512062,0.016262002971966189,2.5143042316524009e-08,1.5105145972318272e-07,7.5519942525840205e-05
1.7886336473976673e-05,0.11439321611614486,0.0,0.0,0.0,0.0,0.96086249503898069,0.00065407201609622918,4.8616966177656229e-05,0.0033773810655615901,9.6121208630476309e-05,0.018217662035722188,0.016664139689076089,2.5742985211035942e-08,1.5581832715628086e-07,7.9330418442582451e-05
1.8284918040464916e-05,0.11444471719176481,0.0,0.0,0.0,0.0,0.95994256694756575,0.0006536937364453253,4.8986210859350713e-05,0.0034583630125059406,9.6051147486333333e-05,0.01865145567532139,0.017065467195633902,2.6340781265604539e-08,1.6062540772376672e-07,8.3229107993061432e-05
1.868349960695316e-05,0.1144961647792679,0.0,0.0,0.0,0.0,0.95902448733053292,0.00065331609443437138,4.9353993653647549e-05,0.003539246200982588,9.5981282453282647e-05,0.01908421870760163,0.017465988356915596,2.6936439701151482e-08,1.6547241493880069e-07,8.7215624571480998e-05
1.9082081173441403e-05,0.11454755901956781,0.0,0.0,0.0,0.0,0.95810824971722741,0.00065293908179665555,4.9720322130089142e-05,0.0036200308920664261,9.5911612480293869e-05,0.019515954878449517,0.017865706023146237,2.7529969876747838e-08,1.7035906416330426e-07,9.1289583669455337e-05
1.9480662739929647e-05,0.11459890005296612,0.0,0.0,0.0,0.0,0.95719384767136861,0.00065256269228874627,5.0085203780006262e-05,0.0037007173448234238,9.5842136428154928e-05,0.01994666791301368,0.018264623028984961,2.8121380931802519e-08,1.7528507325764524e-07,9.5450602858123654e-05
1.987924430641789e-05,0.11465018801912172,0.0,0.0,0.0,0.0,0.95628127479158065,0.0006521869210995828,5.0448646010730291e-05,0.003781305816522848,9.577285312685527e-05,0.020376361515695086,0.018662742193346991,2.8710682084249357e-08,1.8025016193721032e-07,9.9698301773198722e-05
2.0277825872906134e-05,0.1147014230568908,0.0,0.0,0.0,0.0,0.9553705247115164,0.00065181176440777891,5.0810656160876457e-05,0.0038617965628054778,9.5703761385965196e-05,0.020805039370272581,0.019060066319416962,2.9297882710767902e-08,1.8525405172224596e-07,0.00010403230209968486
2.085730719478164e-05,0.11477581743846031,0.0,0.0,0.0,0.0,0.95404966116723566,0.00065126742955529658,5.1334428224557268e-05,0.0039786449440371982,9.5603650962411537e-05,0.021426472090823202,0.019636307046357982,3.0147861309518113e-08,1.9259764717682152e-07,0.00011048649729511451
2.1436788516657147e-05,0.11485010065815458,0.0,0.0,0.0,0.0,0.95273261778356577,0.0006507243798639621,5.1855210816832786e-05,0.0040952880747510152,9.5503939163258484e-05,0.022045776739080383,0.020210881692895109,3.0993447158791081e-08,2.0002183259740145e-07,0.0001171211645836964
2.2016269838532653e-05,0.1149242731339421,0.0,0.0,0.0,0.0,0.95141937539049359,0.0006501826094973119,5.237302582490847e-05,0.0042117267242684957,9.5404622325080611e-05,0.022662964405825638,0.02078379869713837,3.1834668656146463e-08,2.0752577499938252e-07,0.00012393516418295587
2.259575116040816e-05,0.11499833528058141,0.0,0.0,0.0,0.0,0.950109914971771,0.00064964211340313267,5.2887894921214245e-05,0.0043279616561555873,9.5305696829554816e-05,0.023278046092890806,0.02135506642867907,3.2671553551850736e-08,2.1510865080433383e-07,0.00013092736514523011
2.3175232482283666e-05,0.11507228750936732,0.0,0.0,0.0,0.0,0.94880421766306811,0.00064910288698023723,5.3399839566865406e-05,0.0044439936284171979,9.5207159102333262e-05,0.023891032714334844,0.021924693189488961,3.3504128648535191e-08,2.2276964606727187e-07,0.00013809664526634918
2.3754713804159172e-05,0.11514613022835948,0.0,0.0,0.0,0.0,0.94750226475000021,0.00064856492590097039,5.3908880972307914e-05,0.0045598233936319085,9.5109005655346946e-05,0.02450193509764588,0.022492687214825641,3.4332421508219535e-08,2.3050795409771201e-07,0.00014544189099228931
