Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
9.542101346648914e-06,0.11330446573413674,0.0,0.0,0.0,0.0,0.98052150281986694,0.0006611903005700996,4.0707623055319497e-05,0.001659257905521099,9.8056812656778253e-05,0.0089072636370074922,0.0080905092656774931,1.1763489755163492e-08,6.48083864737337e-08,1.8520924290845042e-05,2.6327800573220485e-11,1.7891710455722131e-11,7.1963173795670321e-14,3.1893793450133832e-09,3.1208440453910539e-11,2.8873504687023762e-06,8.1007561586605962e-10,2.2687938633498401e-08,2.6115477886803509e-11
9.669898679465056e-06,0.11332141660300417,0.0,0.0,0.0,0.0,0.98021229772296015,0.00066101926965955043,4.0842513404143125e-05,0.0016859329223591196,9.8045989563528139e-05,0.009054134464923291,0.0082254998117238746,1.1954921323074751e-08,6.6060206576586382e-08,1.9140129594020766e-05,2.720510048769051e-11,1.854532118417652e-11,7.4592095507765224e-14,3.3579311716325611e-09,3.2587728580098734e-11,2.9810601092578247e-06,8.3452801886813277e-10,2.3802638811104071e-08,2.7064429606836508e-11
9.797696012281199e-06,0.11333836358542156,0.0,0.0,0.0,0.0,0.97990326383943049,0.00066085008457020884,4.0977054416339792e-05,0.0017125969437819925,9.8034585183611004e-05,0.0092009050791680008,0.0083604179770527323,1.2146170675536881e-08,6.7316874503373138e-08,1.9769301460443404e-05,2.8096469021228436e-11,1.9211991575006761e-11,7.7273545170931095e-14,3.5324657300018013e-09,3.400627323922373e-11,3.0762181587056605e-06,8.5932101403844902e-10,2.4952521084573574e-08,2.8032647133295262e-11
9.925493345097341e-06,0.11335530659645315,0.0,0.0,0.0,0.0,0.97959440255857744,0.00066068262770877721,4.1111268374916684e-05,0.0017392499751646457,9.8022664652750919e-05,0.0093475748346679745,0.0084952630596748166,1.2337236434344829e-08,6.8578392531985289e-08,2.0408425280661549e-05,2.9001883784304582e-11,1.9891788905764758e-11,8.0007793385613794e-14,3.7130952482336746e-09,3.5464633452770871e-11,3.1728211868216541e-06,8.8445373445461674e-10,2.6138074604439203e-08,2.9020235203214098e-11
9.999999999999997e-06,0.1133722455605419,0.0,0.0,0.0,0.0,0.97941441461335776,0.00066058575182098697,4.1189373021662043e-05,0.0017547837933135435,9.8015499976753279e-05,0.0094330374644198394,0.008573844625261666,1.2448543720411851e-08,6.9316104140486996e-08,2.0785625105466313e-05,2.9536219056589827e-11,2.0294198863229481e-11,8.162634741510556e-14,3.8212606500434877e-09,3.6333462200531148e-11,3.2298067871158353e-06,8.9926268639118422e-10,2.6845913741416091e-08,2.9604985027899246e-11
1.0053290677913483e-05,0.1133722455605419,0.0,0.0,0.0,0.0,0.97928571510031537,0.00066051678644392646,4.1245175127381193e-05,0.0017658920251347222,9.8010285788849378e-05,0.009494143171210237,0.0086300344435363552,1.2528117239003449e-08,6.9844761838127793e-08,2.1057486582647999e-05,2.9921322345014344e-11,2.0584779248378848e-11,8.2795105903590162e-14,3.8999323224834094e-09,3.6963369525473929e-11,3.2708657583749069e-06,9.0992529743012016e-10,2.735978580121978e-08,3.0027297265573569e-11
1.0181088010729626e-05,0.11338918041048403,0.0,0.0,0.0,0.0,0.97897720253390264,0.00066035245343011465,4.1378792349593959e-05,0.0017925231048780581,9.7997499907197266e-05,0.0096406096037017237,0.0087647315888296721,1.2718811951619214e-08,7.111598267033179e-08,2.1716471021104617e-05,3.0854762774226285e-11,2.1291028035667628e-11,8.5635745905412028e-14,4.0930899134941848e-09,3.8503042845793851e-11,3.370348433616341e-06,9.3573482449324695e-10,2.861813838765505e-08,3.1053936021543941e-11
1.0308885343545768e-05,0.11340611108651459,0.0,0.0,0.0,0.0,0.9786688657946212,0.00066018952680169346,4.1512135782065074e-05,0.0018191432275565576,9.7984352544777987e-05,0.009786973713534642,0.0088993540233866259,1.2909319412355427e-08,7.239205454350568e-08,2.2385364367513558e-05,3.1802182600973626e-11,2.2010602005537453e-11,8.8529981820773105e-14,4.2926813434554662e-09,4.0084215823048938e-11,3.4712657688462931e-06,9.6188142606187805e-10,2.9913613362494908e-08,3.2100253095352562e-11
1.043668267636191e-05,0.11342303753549568,0.0,0.0,0.0,0.0,0.97836070569862776,0.00066002791026169749,4.1645219441060157e-05,0.0018457524078219639,9.7970884104704077e-05,0.0099332351409314647,0.0090339013350328422,1.3099638427665782e-08,7.3672976090540814e-08,2.3064152501255691e-05,3.2763559190486109e-11,2.2743566889814959e-11,9.1478078033726313e-14,4.498820293914965e-09,4.1707452074369625e-11,3.5736143169633405e-06,9.8836419315397819e-10,3.124668901458895e-08,3.3166348733261155e-11
1.0564480009178053e-05,0.11343995971019045,0.0,0.0,0.0,0.0,0.97805272295617507,0.00065986751308567569,4.1778055806356544e-05,0.0018723506614116601,9.7957130429824883e-05,0.010079393578159986,0.0091683731647963264,1.3289768072694476e-08,7.4958745132357465e-08,2.375282140121054e-05,3.3738870667364896e-11,2.3489986984401606e-11,9.4480293152051434e-14,4.7116208023085992e-09,4.3373316263743426e-11,3.6773906279538283e-06,1.0151822231250519e-09,3.2617840926481385e-08,3.4252322450060209e-11
1.0692277341994196e-05,0.11345687756861599,0.0,0.0,0.0,0.0,0.97774491818338272,0.00065970825005839181,4.1910655988784448e-05,0.0018989380048146653,9.7943123312657347e-05,0.010225448763522065,0.0093027692008771229,1.347970741690216e-08,7.6249358928208785e-08,2.4451357137836069e-05,3.4728094590369153e-11,2.4249928215391144e-11,9.7536892339856195e-14,4.9311972581022056e-09,4.5082373903908078e-11,3.7825912494589101e-06,1.0423346077431267e-09,3.4027541979586994e-08,3.5358272845653157e-11
1.0820074674810338e-05,0.11347379107346695,0.0,0.0,0.0,0.0,0.97743729191270934,0.00065955004135727835,4.2043029880068292e-05,0.0019255144549974565,9.7928890948659834e-05,0.010371400476028327,0.0094370891732940207,1.366945542039642e-08,7.7544814076459703e-08,2.5159745866215728e-05,3.5731208139191919e-11,2.5023456126508508e-11,1.0064813922483705e-13,5.1576644007877054e-09,4.6835191616712066e-11,3.8892127273290597e-06,1.0698204156467876e-09,3.5476262360003181e-08,3.6484297074769462e-11
1.094787200762648e-05,0.11349070019160078,0.0,0.0,0.0,0.0,0.97712984460227059,0.00065939281239480688,4.2175186286296998e-05,0.0019520800291804989,9.7914458339240501e-05,0.010517248530681065,0.0095713328491326879,1.3859011355693131e-08,7.884510647501379e-08,2.587797381963085e-05,3.6748189556040783e-11,2.5810633918594022e-11,1.0381428801052021e-13,5.3911373168330403e-09,4.8632337095874927e-11,3.997251606080811e-06,1.0976387224721447e-09,3.6964469563436946e-08,3.7630491534564808e-11
1.1075669340442623e-05,0.1135076048935801,0.0,0.0,0.0,0.0,0.97682257664413297,0.00065923649363131877,4.2307133046691076e-05,0.0019786347446576415,9.7899847650095018e-05,0.010662992774297218,0.0097055000283277001,1.4048374526979877e-08,8.0150231579581835e-08,2.6606027303383549e-05,3.7779016544939309e-11,2.6611526375537401e-11,1.0703559926639413e-13,5.6317314351520319e-09,5.0474378749733141e-11,4.1067044294296023e-06,1.1257886057093444e-09,3.8492628401579816e-08,3.8796951908479686e-11
1.1203466673258765e-05,0.11352450515326591,0.0,0.0,0.0,0.0,0.97651548837168745,0.00065908102036609049,4.2438877139741973e-05,0.0020051786186517061,9.7885078529789539e-05,0.010808633081809193,0.0098395905399190492,1.4237544027585004e-08,8.1460184387423204e-08,2.7343892689400155e-05,3.8823666092507994e-11,2.7426198957425236e-11,1.1031233628389305e-13,5.8795625249278296e-09,5.2361885949851597e-11,4.2175677408301757e-06,1.1542691163232982e-09,4.0061201009524672e-08,3.9983772404072385e-11
1.1331264006074908e-05,0.11354140094745235,0.0,0.0,0.0,0.0,0.97620858006621247,0.00065892633251284419,4.2570424777952851e-05,0.0020317116682005941,9.7870168392803875e-05,0.010954169352988936,0.0099736042387304352,1.4426519298852449e-08,8.2774959310278116e-08,2.8091556411416703e-05,3.9882116590659602e-11,2.8254713993965756e-11,1.1364474976321138e-13,6.1347466933576432e-09,5.4295429201223336e-11,4.3298380838799637e-06,1.1830793106674099e-09,4.1670646851923917e-08,4.1191046388511959e-11
1.145906133889105e-05,0.1135582922555438,0.0,0.0,0.0,0.0,0.97590185196271195,0.00065877237436688619,4.2701781492037685e-05,0.0020582339100690054,9.7855132671060787e-05,0.011099601509549235,0.010107541002422411,1.461529988342717e-08,8.4094550389357986e-08,2.884900496026183e-05,4.0954346014529059e-11,2.9097134787218982e-11,1.1703309431306289e-13,6.3974003806816753e-09,5.6275579658704135e-11,4.4435120027927746e-06,1.2122182560572551e-09,4.3321422730281119e-08,4.2418866736589981e-11
1.1586858671707193e-05,0.11357517905926753,0.0,0.0,0.0,0.0,0.97559530425509822,0.00065861909436796845,4.2832952206016983e-05,0.0020847453606815595,9.7839985037545356e-05,0.011244929492578508,0.010241400728878372,1.480388498554504e-08,8.5418951374832011e-08,2.9616224879679808e-05,4.2040331128774258e-11,2.9953526682614648e-11,1.2047763276367797e-13,6.6676403574215704e-09,5.8302909241280585e-11,4.5585860429154934e-06,1.2416849909474923e-09,4.5013982791758478e-08,4.3667324870699111e-11
1.1714656004523335e-05,0.11359206134241528,0.0,0.0,0.0,0.0,0.97528893710081266,0.0006584664448614358,4.2963941304328559e-05,0.0021112460360737176,9.7824737604885106e-05,0.01139015326026992,0.01037518333388643,1.4992274175173214e-08,8.6748155554031979e-08,3.0393202762777361e-05,4.3140050466974684e-11,3.0823951525508757e-11,1.2397861386792217e-13,6.9455837231096374e-09,6.037799105682882e-11,4.6750567510696793e-06,1.2714785546052151e-09,4.6748778536448113e-08,4.4936511226928158e-11
1.1842453337339477e-05,0.11360893909061515,0.0,0.0,0.0,0.0,0.97498275062492035,0.0006583143818624901,4.3094752691462053e-05,0.0021377359518573919,9.7809401101697481e-05,0.011535272785913145,0.010508888749083619,1.5180467238124001e-08,8.8082155881937879e-08,3.1179925248513413e-05,4.4253482419673918e-11,3.1708470872262087e-11,1.2753628521234511e-13,7.2313479013310738e-09,6.2501398893171489e-11,4.7929206759484135e-06,1.3015980075461112e-09,4.8526258825293896e-08,4.6226515966154888e-11
1.197025067015562e-05,0.11362581229112947,0.0,0.0,0.0,0.0,0.97467674492376022,0.00065816286482564903,4.322538984503802e-05,0.0021642151231986866,9.7793985029345949e-05,0.011680288056118751,0.010642516920133384,1.5368463470756802e-08,8.9420945143975421e-08,3.1976379018472457e-05,4.5380603487631141e-11,3.2607149724247692e-11,1.3115090824297543e-13,7.5250506359419612e-09,6.4673707069266808e-11,4.9121743686074043e-06,1.3320423811526393e-09,5.0346869890036144e-08,4.7537427893766913e-11
1.2098048002971762e-05,0.11364268093267224,0.0,0.0,0.0,0.0,0.97437092006818182,0.00065801185641922624,4.3355855863262525e-05,0.0021906835648054959,9.7778497801110078e-05,0.01182519906924643,0.01077606780510997,1.5556262520035287e-08,9.0764515790995345e-08,3.2782550794253155e-05,4.652139228712318e-11,3.3520049924377527e-11,1.3482273170402036e-13,7.8268099906824756e-09,6.6895491091559896e-11,5.0328143827462388e-06,1.3628106995633088e-09,5.2211055341487935e-08,4.886933462283748e-11
1.2225845335787905e-05,0.11365954500525202,0.0,0.0,0.0,0.0,0.97406527610670013,0.00065786132228775912,4.3486153511249031e-05,0.0022171412909227626,9.7762946877506446e-05,0.011970005833883106,0.010909541372929465,1.5743864378359888e-08,9.2112859974368062e-08,3.359842733469191e-05,4.767582747834422e-11,3.4447231571842506e-11,1.3855199732002776e-13,8.136744344521251e-09,6.9167327239528881e-11,5.1548372750499571e-06,1.3939020199087732e-09,5.4119256178473348e-08,5.0222323727645018e-11
1.2353642668604047e-05,0.11367640450009225,0.0,0.0,0.0,0.0,0.9737598130674251,0.00065771123088795942,4.3616285246966845e-05,0.002243588315336748,9.774733885162029e-05,0.012114708367921686,0.011042937602392625,1.5931268498822747e-08,9.3465969703989998e-08,3.4423995433864764e-05,4.8843886134735589e-11,3.5388758108317505e-11,1.4233896026490582e-13,8.4549723874878226e-09,7.1489792213844308e-11,5.2782396055908412e-06,1.4253153636617083e-09,5.6071910797418752e-08,5.1596481286276204e-11
1.248144000142019e-05,0.11369325940921661,0.0,0.0,0.0,0.0,0.97345453096055035,0.00065756155327860021,4.3746253265767527e-05,0.0022700246513797963,9.7731679547058967e-05,0.012259306697363862,0.011176256480955831,1.6118474678851063e-08,9.4823836829272946e-08,3.5259241919102347e-05,5.0025546537383767e-11,3.6344691240762537e-11,1.4618386873349193e-13,8.7816131200821581e-09,7.3863463751759971e-11,5.4030179380307713e-06,1.4570497621687131e-09,5.8069455001231121e-08,5.2991892703812617e-11
1.2609237334236332e-05,0.11371010972573835,0.0,0.0,0.0,0.0,0.97314942978059893,0.0006574122629160313,4.3876059524416949e-05,0.0022964503119405053,9.7715974123913893e-05,0.012403800855257456,0.011309498003618438,1.6305482762172655e-08,9.6186452947890984e-08,3.6104153648960171e-05,5.122078689492591e-11,3.7315091722568867e-11,1.5008696708469462e-13,9.1167858494862863e-09,7.6288920363656152e-11,5.5291688399740367e-06,1.4891042492463465e-09,6.0112322009605333e-08,5.4408642625613093e-11
1.2737034667052474e-05,0.11372695544358184,0.0,0.0,0.0,0.0,0.97284450950823731,0.00065726333547219359,4.4005705770886628e-05,0.0023228653094783409,9.7700227153676555e-05,0.012548190880834847,0.011442662172028231,1.6492292542379803e-08,9.7553809521770227e-08,3.6958717511410517e-05,5.2429585238255888e-11,3.8300020712258767e-11,1.5404850130765083e-13,9.4606101856297098e-09,7.8766741144343213e-11,5.6566888832681096e-06,1.5214778531598826e-09,6.2200942469226623e-08,5.5846814805071951e-11
1.2864831999868617e-05,0.11374379655735911,0.0,0.0,0.0,0.0,0.97253977011179038,0.00065711474866980799,4.4135193566408375e-05,0.0023492696560409266,9.7684442684384113e-05,0.012692476818805285,0.011575748993741005,1.6678903882931268e-08,9.8925897862848395e-08,3.782292042232554e-05,5.3651919775713124e-11,3.9299539215100054e-11,1.580687167748359e-13,9.8132060390529828e-09,8.1297505954602946e-11,5.785574644242797e-06,1.5541696019388229e-09,6.4335744463438552e-08,5.7306492172241723e-11
1.299262933268476e-05,0.11376063306230963,0.0,0.0,0.0,0.0,0.97223521154859527,0.00065696648212783054,4.4264524308149565e-05,0.0023756633632821102,9.7668624295923822e-05,0.012836658718719775,0.011708758481557892,1.6865316672638972e-08,1.0030270916506042e-07,3.8696749324184485e-05,5.4887768722464253e-11,4.0313707684359829e-11,1.6214785663846896e-13,1.0174693617962889e-08,8.3881795392236e-11,5.9158227039457115e-06,1.5871785243533152e-09,6.6517153522276001e-08,5.8787756892776483e-11
1.3248223998317044e-05,0.11379429222922219,0.0,0.0,0.0,0.0,0.9716266367060109,0.00065667083662043822,4.4522719539991573e-05,0.0024284189046002462,9.7636898153206225e-05,0.013124710622324133,0.011974545528238454,1.7237546247281412e-08,1.0307046494624175e-07,4.0473232994928889e-05,5.7399922824194417e-11,4.2386235780296752e-11,1.7048387993225079e-13,1.0924826250238622e-08,8.9213273990762407e-11,6.180392069027311e-06,1.6541440029984556e-09,7.1021482266908644e-08,6.1815373135643969e-11
1.3503818663949329e-05,0.11382793291688269,0.0,0.0,0.0,0.0,0.97101878446311596,0.00065637626846410464,4.4780299978120077e-05,0.0024811320195165299,9.7605069901538047e-05,0.01341234706467651,0.012240023498094745,1.7608980852800083e-08,1.0585700428879956e-07,4.2288064554129158e-05,5.9965874041390551e-11,4.4518084865458858e-11,1.7905850128075326e-13,1.171197559075804e-08,9.4765835330699215e-11,6.4503697292710437e-06,1.7223665109717669e-09,7.5717282272431134e-08,6.4930305060189853e-11
1.3759413329581614e-05,0.11386155510449933,0.0,0.0,0.0,0.0,0.97041165419220954,0.00065608266919231289,4.5037272458330483e-05,0.002533802789016334,9.7573156051169649e-05,0.013699568566072545,0.012505192629229469,1.7979620429884955e-08,1.0866225328242184e-07,4.4141140393763106e-05,6.2585449496757104e-11,4.670973106190513e-11,1.8787363571951811e-13,1.2537113731726097e-08,1.0054414831956068e-10,6.7257285235065224e-06,1.7918382739159394e-09,8.0607866906530163e-08,6.8133181938497276e-11
1.4015007995213899e-05,0.11389515877330807,0.0,0.0,0.0,0.0,0.96980524518119038,0.00065578994863714761,4.5293642542737721e-05,0.0025864312896275591,9.7541169540093532e-05,0.013986375682260773,0.012770053199300467,1.8349465215843077e-08,1.1148613709965425e-07,4.6032357241298537e-05,6.5258476873181395e-11,4.8961646746519864e-11,1.9693118322039145e-13,1.3401217256718157e-08,1.0655289223468374e-10,7.0064413842113234e-06,1.8625515298040888e-09,8.5696509683845653e-08,7.1424621215337663e-11
1.4270602660846183e-05,0.11392874391237962,0.0,0.0,0.0,0.0,0.96919955665261648,0.00065549803186485897,4.5549414795838221e-05,0.002639017594017913,9.7509120558140854e-05,0.01427276899590837,0.013034605516382426,1.8718515711902206e-08,1.1432858009680349e-07,4.7961612140218753e-05,6.7984784448568456e-11,5.1274300589025299e-11,2.0623302884445884e-13,1.4305267151612309e-08,1.1279675624659054e-10,7.2924813420733348e-06,1.9344985287065143e-09,9.0986444611822103e-08,7.4805228552502116e-11
1.4526197326478468e-05,0.11396231051219181,0.0,0.0,0.0,0.0,0.96859458777741669,0.00065520685671304965,4.5804592997559948e-05,0.0026915617715236504,9.7477017123999378e-05,0.01455874911055639,0.013298849912453434,1.9086772638500755e-08,1.1718950608619177e-07,4.9928802435692919e-05,7.0764201020693963e-11,5.3648157612959083e-11,2.1578104298729425e-13,1.5250248719167948e-08,1.1928043904833907e-10,7.5838215295836521e-06,2.0076715398276331e-09,9.6480866529613431e-08,7.8275598199407143e-11
1.4781791992110753e-05,0.11399585856562171,0.0,0.0,0.0,0.0,0.96799033768472564,0.00065491637189279647,4.6059180292653712e-05,0.0027440638885787806,9.7444865502481192e-05,0.014844316646338332,0.013562786738749055,1.9454236909063313e-08,1.2006883845261405e-07,5.1933825764201476e-05,7.3596555891018436e-11,5.6083679286902541e-11,2.2557708174589404e-13,1.6237151502591036e-08,1.2600864861228641e-10,7.8804351837509034e-06,2.08206285308109e-09,1.0218293142127457e-07,8.1836313139889421e-11
1.5037386657743038e-05,0.11402938806913834,0.0,0.0,0.0,0.0,0.96738680547247025,0.0006546265348465922,4.6313179340918339e-05,0.0027965240092170463,9.7412670668667773e-05,0.015129472235417709,0.013826416360774342,1.9820909614749474e-08,1.229665001723423e-07,5.397658004194953e-05,7.6481678952515681e-11,5.8581323411511757e-11,2.3562298646430466e-13,1.7266969189036567e-08,1.3298610156619468e-10,8.1822956493635832e-06,2.1576647779739174e-09,1.0809575680220225e-07,8.5487945120314069e-11
1.5548575989007606e-05,0.11409639141242126,0.0,0.0,0.0,0.0,0.9661818909570481,0.00065404867025798221,4.6819421491302893e-05,0.0029013185071822749,9.7348166074700071e-05,0.015698550148667098,0.01435275551048551,2.0551885318951693e-08,1.2881650308588221e-07,5.8174874474714181e-05,8.2409551150503802e-11,6.3764792718181661e-11,2.5647168878043836e-13,1.9459344286345949e-08,1.4770764675753074e-10,8.8016509425351792e-06,2.3124698462185367e-09,1.205659686417253e-07,9.3066193610171421e-11
1.600864638714572e-05,0.11415663095742258,0.0,0.0,0.0,0.0,0.96509991356049585,0.00065353051345082909,4.7273047831470589e-05,0.0029954905322583151,9.7289995976892224e-05,0.016209317914277151,0.01482541397031515,2.1207069609635954e-08,1.3414341782571471e-07,6.208136071612749e-05,8.792340498866791e-11,6.8646895127899146e-11,2.7610824761418722e-13,2.1589301559304242e-08,1.6185693702945948e-10,9.3767496652988794e-06,2.4558581427689323e-09,1.3254045907927267e-07,1.0020307079048087e-10
1.6468716785283833e-05,0.11421681037486939,0.0,0.0,0.0,0.0,0.96402024721059709,0.00065301406243542515,4.7724796844716912e-05,0.0030895274078110986,9.7231727646178396e-05,0.016718761113724116,0.015297083160552571,2.1859711099681662e-08,1.3952851944302826e-07,6.610851981118109e-05,9.3605600564321607e-11,7.3737235055195651e-11,2.9658236946587245e-13,2.387393797038915e-08,1.7688749956647883e-10,9.9684386152950192e-06,2.6030505602939143e-09,1.4524457373856481e-07,1.0764292638668213e-10
1.6928787183421946e-05,0.11427692968370176,0.0,0.0,0.0,0.0,0.9629428861295265,0.00065249923935782291,4.8174676323730577e-05,0.003183429457756137,9.7173368817964409e-05,0.01722688361333425,0.015767765446038199,2.2509819402043755e-08,1.4497135835396841e-07,7.0255765876510172e-05,9.9455160225597301e-11,7.9038357211895013e-11,3.1790428955446006e-13,2.631918813143347e-08,1.9282711661831124e-10,1.0576566425863676e-05,2.7540033302888882e-09,1.5869514658293639e-07,1.1538871677408169e-10
1.738885758156006e-05,0.11433698888104396,0.0,0.0,0.0,0.0,0.96186782448356967,0.00065198598878752191,4.8622693299495988e-05,0.0032771969991483153,9.7114924967787401e-05,0.017733689294108922,0.016237463216760794,2.3157404549623354e-08,1.5047148690916021e-07,7.4522515678660434e-05,1.0547110957509716e-10,8.4552771026837421e-11,3.4008410118535875e-13,2.8931023918137532e-08,2.0970363681991258e-10,1.1200982945324813e-05,2.9086730524355843e-09,1.7290863404444787e-07,1.2344329516179307e-10
1.7848927979698173e-05,0.11439698798905443,0.0,0.0,0.0,0.0,0.96079505640685159,0.00065147427019952408,4.9068854361707078e-05,0.003370830344352834,9.705640036926144e-05,0.018239182042601526,0.016706178877237691,2.3802476933088523e-08,1.5602845896562976e-07,7.8908188603315607e-05,1.1165247796420122e-10,9.0282951156693691e-11,3.6313175780504618e-13,3.1715453025433089e-08,2.2754496820127853e-10,1.1841539242774276e-05,3.067016670534452e-09,1.8790112121482494e-07,1.318094122324178e-10
1.8308998377836287e-05,0.11445692702109467,0.0,0.0,0.0,0.0,0.95972457601462957,0.00065096405316668457,4.9513165876402178e-05,0.0034643298024834191,9.6997798609362959e-05,0.018743365746032671,0.017173914840750201,2.4445047119812986e-08,1.6164183047590041e-07,8.3412206644271688e-05,1.1799829792975734e-10,9.6231336531241416e-11,3.8705706916098946e-13,3.4678517561251036e-08,2.4637907114673126e-10,1.2498087607225686e-05,3.2289914943774343e-09,2.0368832785303461e-07,1.4048971893785537e-10
1.87690687759744e-05,0.11451680599744182,0.0,0.0,0.0,0.0,0.95865637740944343,0.00065045531425896941,4.9955634096856266e-05,0.0035576956804021201,9.6939122809887912e-05,0.019246244290389073,0.017640673526873801,2.5085125756458784e-08,1.6731115996997642e-07,8.8033994393567992e-05,1.2450760468003139e-10,1.024003324728209e-10,4.1186970982635887e-13,3.7826292685460583e-08,2.66233952757604e-10,1.317048154422084e-05,3.3945552161515886e-09,2.2028561428975067e-07,1.4948676932450676e-10
1.9229139174112513e-05,0.11457662493800864,0.0,0.0,0.0,0.0,0.9575904546842543,0.0006499480350747785,5.0396265179824588e-05,0.0036509282833705635,9.688037576156323e-05,0.019747821559632776,0.018106457360297593,2.5722723627213947e-08,1.7303600805619592e-07,9.2772979038465965e-05,1.3117943680417767e-10,1.0879231051374768e-10,4.3757921846575162e-13,4.1164885266064753e-08,2.8713766125583468e-10,1.3858575769855005e-05,3.5636658832553583e-09,2.3770798722973681e-07,1.5880302116943005e-10
1.9689209572250627e-05,0.11463638386467136,0.0,0.0,0.0,0.0,0.95652680192546913,0.00064944220073535073,5.0835065227611727e-05,0.0037440279155305589,9.6821560030473642e-05,0.020248101434775675,0.018571268769615956,2.6357851552757792e-08,1.7881593764155177e-07,9.7628590355856588e-05,1.3801283598906662e-10,1.1540960643576771e-10,4.6419498994956959e-13,4.4700432547944583e-08,3.0911827902221115e-10,1.456222620429212e-05,3.7362819105881708e-09,2.5597010549293484e-07,1.6844083823193291e-10
2.014927997038874e-05,0.11469608280071339,0.0,0.0,0.0,0.0,0.95546541321579515,0.00064893779871563479,5.12720403414705e-05,0.0038369948802608506,9.6762678044569648e-05,0.020747087792894706,0.019035110186134976,2.6990520295167804e-08,1.8465051435455056e-07,0.00010260026070537145,1.4500684624199683e-10,1.2225452392711985e-10,4.9172629006308874e-13,4.8439100850695193e-08,3.3220391691066036e-10,1.5281289964499231e-05,3.9123620975522437e-09,2.7508628567405562e-07,1.784024930422053e-10
2.1069420766664964e-05,0.11481530080167106,0.0,0.0,0.0,0.0,0.95334940426417281,0.00064793324939682725,5.2140540154301271e-05,0.0040225320183462964,9.6644724676055388e-05,0.021741195444311835,0.019959892776306574,2.8248523558027718e-08,1.9648188261948117e-07,0.0001128895208203392,1.5947289273794308e-10,1.3663627115580912e-10,5.4957186675668023e-13,5.6550603497877268e-08,3.8180280444431061e-10,1.6765091865470715e-05,4.2747519085548001e-09,3.1593642027703789e-07,1.993059534420038e-10
2.1838299126289303e-05,0.1149147366890842,0.0,0.0,0.0,0.0,0.95158814009598824,0.00064709814355681577,5.2860722701951552e-05,0.0041771643052518044,9.6545979032296387e-05,0.022567947374381263,0.020729695800930623,2.9292274600974085e-08,2.0653211715363496e-07,0.00012183837161393104,1.7204514475042123e-10,1.4937190068618089e-10,6.007965075661909e-13,6.4006923907428776e-08,4.2688757110576501e-10,1.8051008509811481e-05,4.5878363673404993e-09,3.5281219133060871e-07,2.1778507674498314e-10
2.2607177485913643e-05,0.1150140053761433,0.0,0.0,0.0,0.0,0.94983312211581361,0.00064626691427715544,5.3575888265474759e-05,0.0043314300001668759,9.6447078085400294e-05,0.023391136952732764,0.021496821444415757,3.0329297363126669e-08,2.1672940147911755e-07,0.00013110406252461111,1.8505362005781689e-10,1.6277208211818353e-10,6.5469407737151545e-13,7.2111985890968602e-08,4.7542596236455624e-10,1.937815408208777e-05,4.9100720952763475e-09,3.9224777823162319e-07,2.3719501677657762e-10
2.3376055845537983e-05,0.11511310700932391,0.0,0.0,0.0,0.0,0.94808432269251208,0.00064543952428275885,5.4286065607655757e-05,0.0044853305114414804,9.6348031862995715e-05,0.024210782138988727,0.022261281095020312,3.1359641685668604e-08,2.2707177461984853e-07,0.00014068401588339163,1.9849394193606219e-10,1.7684664851847504e-10,7.1130412626619417e-13,8.0895262926242289e-08,5.2754942726430035e-10,2.0745894349400583e-05,5.2412768114240634e-09,4.3430095025756961e-07,2.575439659211061e-10
2.4144934205162323e-05,0.11521204173710967,0.0,0.0,0.0,0.0,0.94634171420549684,0.0006446159384356383,5.499128363111875e-05,0.0046388672460905573,9.624885003360781e-05,0.025026900849777333,0.02302308614639912,3.2383356741568717e-08,2.3755729577308726e-07,0.00015057567384662082,2.123617552616315e-10,1.9160518043168357e-10,7.7066518866197958e-13,9.0386385511006897e-08,5.8338932418908236e-10,2.2153603902332597e-05,5.5812710557583492e-09,4.7902711126436626e-07,2.7883949676176827e-10
2.4913812564786663e-05,0.11531080972153337,0.0,0.0,0.0,0.0,0.94460526905176623,0.00064379612242350403,5.5691571386742228e-05,0.0047920416100017873,9.6149542036208429e-05,0.025839510955983625,0.023782247994448009,3.340049092220438e-08,2.481840441795389e-07,0.00016077649830409415,2.2665272586753705e-10,2.0705701532607284e-10,8.3281482127962859e-13,1.0061512646010397e-07,6.430768549662147e-10,2.3600666037435119e-05,5.9298781638679163e-09,5.2647936464867526e-07,3.0108858230863697e-10
2.5682690924411003e-05,0.11540941113068498,0.0,0.0,0.0,0.0,0.94287495965082624,0.00064298004231381632,5.6386957932008712e-05,0.004944855007861129,9.6050117215453019e-05,0.02664863028079327,0.024538778035015103,3.4411093049788546e-08,2.5895011541193062e-07,0.00017128397079874361,2.4136254890423448e-10,2.2321125263363304e-10,8.9778962342188938e-13,1.1161138656678837e-07,7.0674299902358805e-10,2.5086472636791527e-05,6.2869239971052923e-09,5.7670857646620366e-07,3.2429760609299132e-10
