Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
9.347818376252318e-06,0.11327689488091484,0.0,0.0,0.0,0.0,0.9810247647593795,0.00066260999028509545,4.0322807697413914e-05,0.0016182750608892365,9.7620812290577294e-05,0.0086705263373438556,0.0078681531166795195,1.2410856691232164e-08,6.2955443990708041e-08,1.7648729426524157e-05,2.6872498506733965e-11,1.6907076515523132e-11,6.800282645461184e-14,2.9467366147541098e-09,2.9123437420789329e-11
9.437553176545387e-06,0.1132887547696532,0.0,0.0,0.0,0.0,0.98080830076799363,0.00066250425160187427,4.0415070784128889e-05,0.0016370105833267959,9.7608273641080367e-05,0.0087734241167996014,0.0079625849027924953,1.2556166272985448e-08,6.3825520256650226e-08,1.8072518240128775e-05,2.751344159481341e-11,1.7348968112585688e-11,6.9780181631306064e-14,3.0581600093148463e-09,3.004162645135248e-11
9.527287976838457e-06,0.11330061224164446,0.0,0.0,0.0,0.0,0.9805919300477367,0.00066239951683744896,4.0507128666905503e-05,0.0016557406689182565,9.7595394494953648e-05,0.0088762689723496345,0.0080569763978339363,1.2701372214958647e-08,6.4697880825862301e-08,1.8501224478819198e-05,2.816170758908446e-11,1.7797159248148032e-11,7.1582874511670326e-14,3.1724216712094769e-09,3.0978428936363345e-11
9.617022777131526e-06,0.11331246726168617,0.0,0.0,0.0,0.0,0.98037565317897235,0.00066229574184133828,4.0598991130545732e-05,0.0016744653176817878,9.7582203429600925e-05,0.008979060629638767,0.0081513273070704505,1.2846474017241068e-08,6.5572526820847323e-08,1.8934842598172128e-05,2.8817285789918485e-11,1.8251670928810413e-11,7.3410989587802909e-14,3.2895597182598729e-09,3.1934031205780978e-11
9.706757577424595e-06,0.11332431979685029,0.0,0.0,0.0,0.0,0.98015947068827314,0.0006621928833643446,4.0690667196338066e-05,0.001693184530926681,9.7568726680899955e-05,0.0090817988415282016,0.0082456373632142765,1.2991471480681892e-08,6.6449459298338556e-08,1.9373367096431479e-05,2.9480165585469561e-11,1.8712524543116666e-11,7.5264612885919879e-14,3.4096123504229123e-09,3.2908619785845335e-11
9.796492377717665e-06,0.11333616981800108,0.0,0.0,0.0,0.0,0.97994338305341089,0.00066209089921352325,4.0782165177722124e-05,0.001711898311042186,9.7554988377126286e-05,0.0091844833854791419,0.0083399063238168234,1.3136363852755728e-08,6.7328679047335623e-08,1.9816792511829594e-05,3.0150335586210286e-11,1.9179742313966882e-11,7.7143833790645281e-14,3.5326178493227375e-09,3.3902381382576383e-11
9.886227178010734e-06,0.11334801729769882,0.0,0.0,0.0,0.0,0.97972739070726655,0.00066198974835904127,4.0873492739531563e-05,0.001730606661337642,9.7541010704249587e-05,0.009287114061502573,0.0084341339692423651,1.328115038427461e-08,6.8210186461880012e-08,2.0265113420922278e-05,3.0827784722839254e-11,1.9653345582373515e-11,7.9048738140627736e-14,3.6586145781395118e-09,3.49155029834371e-11
9.975961978303803e-06,0.11335986221131901,0.0,0.0,0.0,0.0,0.97951149404175775,0.00066188939102110387,4.0964656958106218e-05,0.001749309585889572,9.7526814072518151e-05,0.0093896906901043409,0.0085283201006320815,1.342583101219855e-08,6.9093981731640862e-08,2.0718324435951412e-05,3.1512502667515748e-11,2.0133355113267276e-11,8.0979409453779145e-14,3.7876409811436324e-09,3.5948171815541096e-11
9.999999999999997e-06,0.11337170453587396,0.0,0.0,0.0,0.0,0.97945367626627811,0.00066186263723262988,4.09890510015439e-05,0.0017543187760489241,9.7522976361136301e-05,0.009417159561941486,0.0085535434647965054,1.3464569822902193e-08,6.9331119997424569e-08,2.0840559656001975e-05,3.1697156854731579e-11,2.0263030001782006e-11,8.1500981570980603e-14,3.8227238165655038e-09,3.622814510562305e-11
1.0065696778596873e-05,0.11337170453587396,0.0,0.0,0.0,0.0,0.97929569341045963,0.00066178978871657813,4.1055664358920598e-05,0.0017680070894442897,9.7512417228905109e-05,0.0094922131109240991,0.00862246453855052,1.3570405297259136e-08,6.9980064963531413e-08,2.1176420203424023e-05,3.2204478217334309e-11,2.0619792857882508e-11,8.2935936020278305e-14,3.9197355827178939e-09,3.700057523196466e-11
1.0155431578889942e-05,0.11338354425090906,0.0,0.0,0.0,0.0,0.97907998913282634,0.00066169090431697605,4.1146520967711322e-05,0.0017866991772673073,9.7497837450324844e-05,0.0095946811805500496,0.0087165671207998421,1.3714872471782128e-08,7.0868435896609481e-08,2.1639395401911704e-05,3.2903700249422039e-11,2.1112680222868598e-11,8.4918403943345628e-14,4.0549369873599287e-09,3.8072900840153355e-11
1.0245166379183012e-05,0.1133953813373911,0.0,0.0,0.0,0.0,0.9788643814964364,0.00066159270205544678,4.1237232348866674e-05,0.0018053858550719957,9.7483090634088073e-05,0.009697094771360144,0.0088106277012682255,1.3859232223349603e-08,7.1759094070802304e-08,2.210724474032453e-05,3.3610158071308399e-11,2.1612038160848014e-11,8.6926897497172718e-14,4.1932838790312488e-09,3.9165336448012227e-11
1.0334901179476081e-05,0.11340721577758084,0.0,0.0,0.0,0.0,0.9786488707586698,0.00066149514753594918,4.1327803635794852e-05,0.0018240671289649489,9.7468191362612777e-05,0.009799453770655199,0.0089046461490714292,1.4003484435607556e-08,7.2652038964719215e-08,2.2579962957091801e-05,3.4323840911668353e-11,2.211788792589894e-11,8.8961502166517961e-14,4.334815020676263e-09,4.0278070056136256e-11
1.042463597976915e-05,0.11341904755590723,0.0,0.0,0.0,0.0,0.97843345714952179,0.00066139820774120954,4.1418239558409556e-05,0.0018427430053573682,9.7453153039433777e-05,0.0099017580792197125,0.0089986223470989515,1.4147628446400201e-08,7.3547269787554505e-08,2.3057544818327866e-05,3.5044737628970648e-11,2.2630250931972747e-11,9.102230408353632e-14,4.4795692537113256e-09,4.1411289848565038e-11
1.051437078006222e-05,0.11343087665774233,0.0,0.0,0.0,0.0,0.97821814087380932,0.00066130185103229736,4.1508544476972307e-05,0.0018614134908978217,9.7437987981804206e-05,0.010004007610187613,0.0090925561908823359,1.4291663706951067e-08,7.4444785505145717e-08,2.3539985116654472e-05,3.5772837400952976e-11,2.3149148019706274e-11,9.310938707428328e-14,4.6275854974989611e-09,4.2565184203840677e-11
1.0604105580355289e-05,0.11344270307005785,0.0,0.0,0.0,0.0,0.97800292211340489,0.00066120604713543012,4.1598722417945313e-05,0.0018800785924094298,9.7422707513506945e-05,0.010106202287900538,0.009186447587453378,1.4435590284114191e-08,7.5344584990538729e-08,2.4027278669321236e-05,3.6508129698981548e-11,2.3674600008437397e-11,9.5222834873962997e-14,4.7789027488482715e-09,4.3739941674327581e-11
1.0693840380648358e-05,0.11345452678074561,0.0,0.0,0.0,0.0,0.97778780102871554,0.00066111076712794463,4.168877709603872e-05,0.0018987383168503386,9.7407322027751359e-05,0.010208342047153618,0.0092802964545864036,1.4579407768154427e-08,7.6246667004846224e-08,2.451942031736297e-05,3.7250603434447045e-11,2.4206628248551849e-11,9.736273335728377e-14,4.9335600813730375e-09,4.493575096280506e-11
1.0783575180941428e-05,0.11346634777913281,0.0,0.0,0.0,0.0,0.9775727777610731,0.00066101598340379962,4.1778711941596638e-05,0.0019173926712542204,9.7391841097889026e-05,0.010310426831988562,0.0093741027195765169,1.4723115596022554e-08,7.7151030043568427e-08,2.5016404924077188e-05,3.8000247814628643e-11,2.4745253481719485e-11,9.9529165952876786e-14,5.0915966451500315e-09,4.6152800981834395e-11
1.0873309981234497e-05,0.11347816605534332,0.0,0.0,0.0,0.0,0.97735785243399587,0.00066092166964143472,4.1868530123327817e-05,0.0019360416627039747,9.7376273527086503e-05,0.010412456595056132,0.0094678663186000822,1.4866713592918174e-08,7.8057672496987037e-08,2.5518227373810655e-05,3.8757052181692601e-11,2.5290496359222874e-11,1.0172221572230547e-13,5.2530516659427771e-09,4.7391280781549846e-11
1.0963044781527566e-05,0.11348998160023042,0.0,0.0,0.0,0.0,0.97714302515413431,0.00066082780078301044,4.1958234566845731e-05,0.0019546852983108624,9.736062738328202e-05,0.010514431297136622,0.0095615871962362303,1.5010201670767305e-08,7.8966592721850673e-08,2.6024882571453952e-05,3.9521005702983969e-11,2.5842377858177352e-11,1.0394196703661784e-13,5.4179644448950287e-09,4.8651379578284024e-11
1.1052779581820636e-05,0.1135017944058702,0.0,0.0,0.0,0.0,0.97692829601285458,0.00066073435299387432,4.2047827968751597e-05,0.0019733235851819011,9.7344910077283602e-05,0.010616350906349471,0.0096552653046576651,1.5153579328815016e-08,7.9877788864562302e-08,2.6536365441263975e-05,4.0292097571885708e-11,2.6400918745941635e-11,1.0618850342771288e-13,5.5863743580669554e-09,4.9933286772702872e-11
1.1142514382113705e-05,0.1135136044648699,0.0,0.0,0.0,0.0,0.9767136650874868,0.00066064130362742128,4.2137312816220016e-05,0.0019919565303951657,9.7329128414414941e-05,0.010718215397526499,0.0097489006029992543,1.5296846224649081e-08,8.0791258912842188e-08,2.7052670926076938e-05,4.1070317216884678e-11,2.6966139335790408e-11,1.084619065998723e-13,5.7583208557544109e-09,5.1237191918224605e-11
1.1232249182406775e-05,0.11352541177073523,0.0,0.0,0.0,0.0,0.9764991324425778,0.00066054863118186616,4.2226691407626361e-05,0.0020105841409782058,9.7313288646298034e-05,0.010820024751584134,0.0098424930567234219,1.5440002446391646e-08,8.170700081636762e-08,2.7573793986045566e-05,4.1855653960907105e-11,2.753806023877806e-11,1.1076225945033922e-13,5.9338434619045701e-09,5.2563284693253576e-11
1.1321983982699844e-05,0.11353721631753255,0.0,0.0,0.0,0.0,0.97628469813088448,0.00066045631526243174,4.2315965866924076e-05,0.0020292064238925929,9.729739651335229e-05,0.010921778955031171,0.0099360426371194709,1.5583047720834848e-08,8.2625012433997081e-08,2.8099729598026942e-05,4.2648096963667994e-11,2.8116702290099868e-11,1.130896457818816e-13,6.1129817736344922e-09,5.3911754929583584e-11
1.1411718782992913e-05,0.11354901810006585,0.0,0.0,0.0,0.0,0.97607036219283771,0.00066036433668212888,4.2405138132045215e-05,0.0020478233860111109,9.728145722535776e-05,0.01102347800020337,0.010029549321555404,1.5725981517533556e-08,8.3545291425424476e-08,2.8630472756544404e-05,4.3447635719116381e-11,2.8702085653151334e-11,1.1544414669870133e-13,6.2957754728481249e-09,5.5282792679902906e-11
1.1501453583285983e-05,0.11356081711314213,0.0,0.0,0.0,0.0,0.97585612466078664,0.00066027267711243486,4.2494210029795947e-05,0.0020664350341230509,9.7265475630446593e-05,0.011125121883221959,0.010123013091379333,1.5868803916235368e-08,8.4467835523359142e-08,2.9166018469492325e-05,4.4254259567592064e-11,2.9294230682161093e-11,1.1782584406521952e-13,6.4822643007399714e-09,5.6676588110816973e-11
1.1591188383579052e-05,0.1135726133534234,0.0,0.0,0.0,0.0,0.97564198555832715,0.00066018131914963806,4.2583183234922802e-05,0.0020850413749287666,9.7249456221020858e-05,0.011226710604328151,0.01021643393223237,1.6011514777018308e-08,8.5392642155348001e-08,2.970636175835921e-05,4.5067957940869934e-11,2.9893157813932358e-11,1.2023482008117881e-13,6.672488065161832e-09,5.8093331453757428e-11
1.1680923183872121e-05,0.11358440681675784,0.0,0.0,0.0,0.0,0.97542794490024376,0.00066009024636354979,4.2672059303567523e-05,0.0021036424150231575,9.7233403092645236e-05,0.01132824416787424,0.010309811834087501,1.6154113808700024e-08,8.6319708821975086e-08,3.0251497659011476e-05,4.5888720271881892e-11,3.0498887139227482e-11,1.2267115555622794e-13,6.866486646980807e-09,5.9533213065588146e-11
1.177065798416519e-05,0.11359619749986521,0.0,0.0,0.0,0.0,0.9752140026932512,0.00065999944325214059,4.2760839672180701e-05,0.0021222381608901439,9.7217319988901669e-05,0.011429722581968541,0.010403146790872947,1.6296600886993975e-08,8.7249032953953717e-08,3.0801421220975036e-05,4.6716535998165835e-11,3.1111438919526752e-11,1.2513493198462104e-13,7.0643000000400472e-09,6.0996423511497968e-11
1.186039278445826e-05,0.11360798539983766,0.0,0.0,0.0,0.0,0.9750001589367846,0.00065990889519000335,4.2849525665694298e-05,0.0021408286188982391,9.7201210338809365e-05,0.01153114585809175,0.010496438800074868,1.6438975911023942e-08,8.818061188338312e-08,3.1356127506892119e-05,4.755139460056268e-11,3.1730833286992303e-11,1.2762623034057505e-13,7.2659681494245397e-09,6.24831534962552e-11
1.195012758475133e-05,0.1136197705144858,0.0,0.0,0.0,0.0,0.97478641362467122,0.00065981858825224613,4.2938118516095722e-05,0.0021594137953174788,9.7185077336169965e-05,0.011632514010316421,0.010589687861913229,1.6581238733111765e-08,8.9114442812710883e-08,3.1915611590225656e-05,4.8393285622932636e-11,3.2357090212182192e-11,1.3014513094912968e-13,7.4715311766099215e-09,6.3993593769191287e-11
1.2129597185337468e-05,0.11364333237766408,0.0,0.0,0.0,0.0,0.97435921827384464,0.00065963864666578433,4.3115029239975217e-05,0.0021965683277600633,9.7152752464627128e-05,0.011835085015359318,0.010776057161424888,1.6865427275507991e-08,9.0988849726397764e-08,3.3048893511093875e-05,5.0098122917459617e-11,3.3630271899720248e-11,1.3526606135580927e-13,7.8945026170411589e-09,6.7086369403512599e-11
1.2309066785923607e-05,0.11366688307767918,0.0,0.0,0.0,0.0,0.97393241646740458,0.00065945952367722283,4.3291579800393341e-05,0.0022337018057744036,9.7120365536496937e-05,0.012037435766419856,0.010962254751456247,1.7149165862247422e-08,9.2872229931749288e-08,3.4201227819803509e-05,5.1830964831457696e-11,3.4931142828138813e-11,1.4049836210693189e-13,8.3335365132369345e-09,7.0276279754331003e-11
1.2488536386509746e-05,0.11369042260243573,0.0,0.0,0.0,0.0,0.97350600796514297,0.00065928113436153509,4.346777730987308e-05,0.0022708142751555424,9.7087933595450053e-05,0.012239566462909858,0.011148280726481937,1.7432453683005741e-08,9.4764561173192043e-08,3.5372575509597998e-05,5.3591727442414993e-11,3.6259861596665671e-11,1.4584267111208062e-13,8.7889560459291433e-09,7.3564855661934063e-11
1.2668005987095884e-05,0.11371395094838896,0.0,0.0,0.0,0.0,0.97307999246391264,0.00065910340350269704,4.3643627641897658e-05,0.0023079057798705751,9.7055471208945464e-05,0.012441477332622915,0.011334135211210589,1.7715290479028197e-08,9.6665816860538511e-08,3.6562897734954077e-05,5.5380329535523665e-11,3.7616585483759451e-11,1.5129962097118442e-13,9.2610854519421697e-09,7.6953630606171735e-11
1.2847475587682023e-05,0.1137374681126438,0.0,0.0,0.0,0.0,0.97265436960582785,0.000658926265013669,4.3819136079605946e-05,0.0023449763620483816,9.7022990250062661e-05,0.012643168627499757,0.011519818356780016,1.7997675584009281e-08,9.8575974356595915e-08,3.7772155801369111e-05,5.7196687097186885e-11,3.9001469445910982e-11,1.5686983494093883e-13,9.7502500834799971e-09,8.0444138726128022e-11
1.3026945188268162e-05,0.11376097409506072,0.0,0.0,0.0,0.0,0.97222913898818486,0.00065874966067314307,4.3994307020837328e-05,0.0023820260621484524,9.6990500803543158e-05,0.012844640619272374,0.011705330335690701,1.8279608980900257e-08,1.004950070229193e-07,3.9000311158045828e-05,5.9040719136899301e-11,4.0414667938982666e-11,1.6255393426677482e-13,1.0256776336698247e-08,8.4037916831984606e-11
1.32064147888543e-05,0.11378446889819097,0.0,0.0,0.0,0.0,0.97180430017085684,0.00065857353922613453,4.416914425730058e-05,0.0024190549190861621,9.6958011302183733e-05,0.013045893595955314,0.011890671338286351,1.85610906629409e-08,1.0242288792289484e-07,4.0247325385761693e-05,6.0912344990371207e-11,4.1856338755138749e-11,1.6835255361353835e-13,1.0780991602062641e-08,8.7736503543284177e-11
1.338588438944044e-05,0.11380795252550364,0.0,0.0,0.0,0.0,0.97137985268506866,0.00065839785532819631,4.4343651197014063e-05,0.0024560629703741493,9.6925528804778487e-05,0.013246927857728902,0.012075841568521376,1.8842120756920672e-08,1.0435959071901777e-07,4.1513160187515217e-05,6.2811483607397196e-11,4.3326630729487991e-11,1.7426629161917697e-13,1.1323224250553779e-08,9.1541440133963806e-11
1.3565353990026578e-05,0.11383142498234908,0.0,0.0,0.0,0.0,0.97095579603859827,0.00065822256888262143,4.4517830869486088e-05,0.0024930502522156621,9.6893059291024681e-05,0.013447743714572262,0.012260841241395062,1.9122698896305209e-08,1.0630508980582125e-07,4.2797777385054946e-05,6.4738053538889359e-11,4.482570519801172e-11,1.8029579719934976e-13,1.1883803635005978e-08,9.5454267051490266e-11
1.3744823590612717e-05,0.11385488627565962,0.0,0.0,0.0,0.0,0.97053212971764113,0.00065804764469233439,4.4691685956029665e-05,0.0025300167995800375,9.6860607736018361e-05,0.013648341485444838,0.012445670582075864,1.9402825694676538e-08,1.082593585140319e-07,4.4101138920801054e-05,6.6691974513017487e-11,4.635370081579474e-11,1.8644162804871136e-13,1.2463060113255301e-08,9.9476528615791157e-11
1.3924293191198856e-05,0.11387833641372483,0.0,0.0,0.0,0.0,0.9701088531877633,0.00065787305221884232,4.4865218712952905e-05,0.0025669626462638904,9.682817825311713e-05,0.013848721497944695,0.012630329825408439,1.9682501395583886e-08,1.1022236922393416e-07,4.5423206853041147e-05,6.8673167102196193e-11,4.7910772495358847e-11,1.9270440724861637e-13,1.3061325002074329e-08,1.0360976939886248e-10
1.4103762791784994e-05,0.11390177540549526,0.0,0.0,0.0,0.0,0.96968596589807765,0.00065769876498505465,4.5038431151310622e-05,0.0026038878249973816,9.6795774150476265e-05,0.014048884086350973,0.012814819213953273,1.9961726048802097e-08,1.1219409500981716e-07,4.676394334899492e-05,7.0681551198501316e-11,4.9497072697014515e-11,1.9908474801531036e-13,1.3678930560975165e-08,1.0785553545315078e-10
1.4283232392371133e-05,0.11392520326024111,0.0,0.0,0.0,0.0,0.96926346728720025,0.00065752475968339208,4.5211325071724575e-05,0.002640792367604154,9.6763398246113301e-05,0.014248829588956945,0.012999138995088328,2.0240500375715915e-08,1.1417450771793405e-07,4.8123310680197328e-05,7.2717049019994356e-11,5.1112754991971042e-11,2.0558326803818111e-13,1.4316209973780585e-08,1.1221537470458658e-10
1.4462701992957272e-05,0.11394861998779098,0.0,0.0,0.0,0.0,0.96884135678735406,0.00065735101548446172,4.5383902238754766e-05,0.0026776763051450372,9.6731052914820386e-05,0.014448558346187974,0.013183289419113391,2.0518824442146646e-08,1.1616358144553946e-07,4.9501271217848099e-05,7.4779579372003551e-11,5.2757957778726069e-11,2.1220052397469213e-13,1.4973497337103384e-08,1.1669083704217807e-10
1.464217159354341e-05,0.11397202559946519,0.0,0.0,0.0,0.0,0.96841963382145002,0.0006571775143317392,4.5556164157905357e-05,0.0027145396678866784,9.6698740157239143e-05,0.014648070702066801,0.013367270740591615,2.0796698942511713e-08,1.1816128828522075e-07,5.089778743862808e-05,7.6869064489973758e-11,5.4432828407133551e-11,2.1893710848964868e-13,1.5651127655650637e-08,1.2128347277544675e-10
1.482164119412955e-05,0.11399542010641583,0.0,0.0,0.0,0.0,0.96799829780380675,0.00065700424077077906,4.5728112168432311e-05,0.0027513824853486191,9.666646154552581e-05,0.014847367003876637,0.01355108321805705,2.1074124551529324e-08,1.2016760030964184e-07,5.2312821920770061e-05,7.8985426999235847e-11,5.613751844371662e-11,2.2579363120696072e-13,1.6349436829410556e-08,1.2599483332660052e-10
1.5001110794715688e-05,0.11401880352020846,0.0,0.0,0.0,0.0,0.9675773481431158,0.00065683118141145061,4.5899747505090495e-05,0.0027882047864209456,9.6634218336007243e-05,0.015046447600848957,0.013734727112609056,2.1351101959426172e-08,1.2218248967777541e-07,5.3746337339456496e-05,8.1128589135475138e-11,5.7872170010967945e-11,2.3277066376707021e-13,1.7068761640845787e-08,1.3082647272601909e-10
1.5360049995887965e-05,0.11406553711506276,0.0,0.0,0.0,0.0,0.96673660551958018,0.00065648565833709778,4.624208498071075e-05,0.0028617879526205195,9.6569842308534231e-05,0.015443963077961149,0.014101510200609351,2.1903713841691673e-08,1.2623789277665322e-07,5.666866215559522e-05,8.5494999194386349e-11,6.143194017058475e-11,2.4708860104002463e-13,1.8571809529877687e-08,1.4085680495934095e-10
1.5663034822504383e-05,0.11410495106816186,0.0,0.0,0.0,0.0,0.96602812218209289,0.00065619457077368149,4.6530092767007363e-05,0.0029238367522536344,9.6515619921627886e-05,0.015778842206612159,0.014410593673924986,2.2368789989289608e-08,1.2968756415468603e-07,5.9192632504120008e-05,8.926347266935548e-11,6.4531356709488544e-11,2.5955492601440621e-13,1.9909029412317235e-08,1.4971201177308892e-10
1.593572116645916e-05,0.11414039673150925,0.0,0.0,0.0,0.0,0.96539142191246374,0.00065593300851766697,4.6788549806093583e-05,0.0029796309875547823,9.6466914445765117e-05,0.016079711746372464,0.014688360973215698,2.2786273577285591e-08,1.3281286102319948e-07,6.150882254339358e-05,9.2719533525866955e-11,6.739545543419526e-11,2.7107476694371608e-13,2.1167567419584205e-08,1.5799236409564566e-10
1.6208407510413937e-05,0.1141758169629626,0.0,0.0,0.0,0.0,0.96475560498902591,0.00065567181873911994,4.7046299657799574e-05,0.0030353782493904666,9.6418299991514903e-05,0.016380088344978477,0.014965742877706209,2.3202731888235174e-08,1.3595756754689995e-07,6.3867147296664615e-05,9.6236360125641356e-11,7.0330762919853539e-11,2.8288102035657103e-13,2.2479491563595374e-08,1.6657270414135437e-10
1.6481093854368715e-05,0.11421121180533375,0.0,0.0,0.0,0.0,0.96412066929575135,0.00065541098459827882,4.7303345316521652e-05,0.0030910786285772858,9.6369777353809617e-05,0.016679973234147317,0.01524274032131316,2.3618167634693709e-08,1.3912158827048391e-07,6.62674782768065e-05,9.981368645117151e-11,7.3337764784002383e-11,2.9497563948135957e-13,2.3846004658416569e-08,1.754585074993998e-10
1.6753780198323492e-05,0.11424658130601736,0.0,0.0,0.0,0.0,0.96348661271807789,0.00065515049233974294,4.755968962310585e-05,0.0031467322146569009,9.6321347066735596e-05,0.016979367643093452,0.015519354237111139,2.4032583734535454e-08,1.4230482753141702e-07,6.8709687475392649e-05,1.0345124844848929e-10,7.6416942476641281e-11,3.0736056078545713e-13,2.5268313577499224e-08,1.8465525391939301e-10
1.702646654227827e-05,0.11428192550887585,0.0,0.0,0.0,0.0,0.96285343314341443,0.00065489033102036974,4.7815335315100476e-05,0.003202339095987303,9.627300938328643e-05,0.017278272798362214,0.015795585557149532,2.4445982903693651e-08,1.455071904692489e-07,7.1193647359109075e-05,1.0714878272471738e-10,7.9568777924226128e-11,3.2003772264862013e-13,2.6747629185959873e-08,1.9416842654810659e-10
1.7299152886233047e-05,0.11431724446018234,0.0,0.0,0.0,0.0,0.96222112846356012,0.0006546304917074803,4.8070285078310641e-05,0.0032578993599780277,9.6224764366853644e-05,0.017576689922907895,0.016071435211383059,2.4858367833227195e-08,1.4872858308669422e-07,7.3719230864800818e-05,1.1090602675761581e-10,8.2793746563035318e-11,3.33009037346117e-13,2.8285166216451962e-08,2.0400351244937143e-10
1.7571839230187824e-05,0.1143525382048008,0.0,0.0,0.0,0.0,0.96158969657518922,0.00065437096723736804,4.8324541509381857e-05,0.0033134130931669233,9.6176611963028018e-05,0.017874620235965699,0.016346904127446684,2.5269741619115195e-08,1.519689110949237e-07,7.6286311398245454e-05,1.1472272040466132e-10,8.6092314471746171e-11,3.4627637952100592e-13,2.9882143194828012e-08,2.1416600262509046e-10
1.78445255741426e-05,0.11438780678844551,0.0,0.0,0.0,0.0,0.96095913538081468,0.00065411175184102138,4.8578107134296729e-05,0.0033688803813353512,9.6128552039046947e-05,0.018172064952710454,0.016621993230239471,2.5680107268312235e-08,1.5522808039443496e-07,7.8894762830753365e-05,1.1859860483788237e-10,8.946494915318996e-11,3.5984162954109856e-13,3.1539782344236731e-08,2.2466139009067222e-10
1.811721191809738e-05,0.11442305025636659,0.0,0.0,0.0,0.0,0.96032944278961763,0.00065385284075726016,4.8830984471428489e-05,0.0034243013096337282,9.6080584369342644e-05,0.018469025283965216,0.01689670344160113,2.6089467403839024e-08,1.5850599823550552e-07,8.1544459494641626e-05,1.2253342108382754e-10,9.2912117440715452e-11,3.7370666507632245e-13,3.3259309453287117e-08,2.3549516985888604e-10
1.8389898262052156e-05,0.11445826865369858,0.0,0.0,0.0,0.0,0.95970061671762319,0.0006535942301057956,4.9083176027074255e-05,0.0034796759626247054,9.603270865411513e-05,0.018765502436168178,0.017171035680242138,2.6497825022664994e-08,1.6180257243295384e-07,8.4235276181690401e-05,1.2652691174088022e-10,9.643427067925989e-11,3.8787330150875278e-13,3.5041953826183746e-08,2.4667284081239918e-10
1.8662584606006933e-05,0.11449346202565436,0.0,0.0,0.0,0.0,0.95907265508791906,0.00065333591669704087,4.9334684216133071e-05,0.0035350044243471343,9.5984924620710693e-05,0.019061497611379114,0.017444990861623735,2.6905183726451352e-08,1.6511770947638905e-07,8.6967088142587721e-05,1.3057882326849999e-10,1.0003185610028505e-10,4.023433376804591e-13,3.688894814781968e-08,2.5819990300417059e-10
1.893527094996171e-05,0.11452863041708111,0.0,0.0,0.0,0.0,0.9584455558307694,0.00065307789799327897,4.9585511424014283e-05,0.0035902867783302013,9.5937231963020704e-05,0.019357012007212449,0.017718569897939643,2.7311545937867107e-08,1.684513171106131e-07,8.9739771083137515e-05,1.3468890095050149e-10,1.0370534156408913e-10,4.1711865538131518e-13,3.880152844109794e-08,2.7008185458487642e-10
1.9207957293916488e-05,0.11456377387284838,0.0,0.0,0.0,0.0,0.95781931688395283,0.00065282017188378122,4.9835660132878617e-05,0.0036455231076742102,9.5889630234033611e-05,0.019652046816698077,0.017991773698043841,2.7716913364821985e-08,1.7180330676775245e-07,9.2553201157691436e-05,1.3885688640508115e-10,1.0745517873373115e-10,4.322010712555968e-13,4.0780933940059408e-08,2.8232419746277971e-10
1.9480643637871265e-05,0.11459889243757337,0.0,0.0,0.0,0.0,0.95719393619277882,0.00065256273663211975,5.0085132708368443e-05,0.0037007134950615243,9.5842119078886137e-05,0.019946603228394959,0.018264603167341121,2.8121291487790162e-08,1.7517358542584082e-07,9.5407254975905681e-05,1.4308253335753307e-10,1.1128176632698867e-10,4.4759218905705705e-13,4.2828407057268737e-08,2.949324395971832e-10
1.9698807258282407e-05,0.11462697126928517,0.0,0.0,0.0,0.0,0.95669421490923645,0.00065235698315944024,5.0284238761139252e-05,0.0037448357227852242,9.5804172628547829e-05,0.020181920385894513,0.018482612357801242,2.8444104462480935e-08,1.7788309586927133e-07,9.7719819537818905e-05,1.4650462778693034e-10,1.143988214129053e-10,4.6012945910979488e-13,4.451634510794584e-08,3.0528687383183762e-10
1.991697087869355e-05,0.1146550342198487,0.0,0.0,0.0,0.0,0.95619504062745864,0.00065215141427395543,5.0482914725422234e-05,0.0037889286384059279,9.5766283740253262e-05,0.020416932690165718,0.01870038298225786,2.8766285675428211e-08,1.80604209268495e-07,0.00010005824530503517,1.4996333846904537e-10,1.1756554568863951e-10,4.7286650618422509e-13,4.6249288510030055e-08,3.158818496289085e-10
2.013513449910469e-05,0.114683081311879,0.0,0.0,0.0,0.0,0.95569641230589564,0.00065194602940648184,5.0681161844539775e-05,0.0038329922837647451,9.5728452171008266e-05,0.020651640743563331,0.018917915499606579,2.9087838552798533e-08,1.8333688006778112e-07,0.00010242246970495506,1.5345853994318292e-10,1.2078211775685557e-10,4.8580404870364503e-13,4.8027877638117243e-08,3.2672019041038504e-10
2.0353298119515832e-05,0.11471111256798767,0.0,0.0,0.0,0.0,0.95519832890608525,0.00065174082805696614,5.0878981276935972e-05,0.0038770267005643452,9.5690677759138919e-05,0.020886045146667878,0.019135210367319543,2.9408764252499549e-08,1.8608106128219548e-07,0.00010481243034772677,1.5699010634351644e-10,1.2404876917355111e-10,4.9894301799815373e-13,4.9852754007042613e-08,3.3780471229137126e-10
