Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
8.552992791124647e-06,0.11317174774844507,0.0,0.0,0.0,0.0,0.98294604264846908,0.00066359757781014937,3.9494647076841143e-05,0.0014520887619314143,9.7711165682635187e-05,0.00775685856456566,0.007030027436113891,1.1119354227952574e-08,5.5349251796975052e-08,1.4110791850865762e-05,2.1517077301939822e-11,1.4500254543349996e-11,5.8322260440776013e-14,1.9018175272766707e-09
8.62291901792903e-06,0.113181004805848,0.0,0.0,0.0,0.0,0.98277673919675024,0.00066350658644717545,3.9568441572801475e-05,0.0014667262454210143,9.7705144889658282e-05,0.0078373979835878686,0.0071038806815333895,1.1233289641082296e-08,5.601140706888128e-08,1.4406473979752701e-05,2.1964987773078756e-11,1.482867802287708e-11,5.9643230453092508e-14,1.964267975944106e-09
8.692845244733413e-06,0.11319026069996144,0.0,0.0,0.0,0.0,0.98260748717187762,0.00066341645093231753,3.9642028880431457e-05,0.0014813604874597311,9.769867242878984e-05,0.0079179078082460587,0.0071777121180577851,1.134716561381684e-08,5.6674934453678485e-08,1.4705174274814009e-05,2.2417405522961332e-11,1.5161120925232883e-11,6.0980367206751772e-14,2.028102928649897e-09
8.762771471537796e-06,0.11319951539520656,0.0,0.0,0.0,0.0,0.98243828720562665,0.00066332715213931592,3.9715418704603956e-05,0.0014959914765157816,9.769177734657571e-05,0.0079983877248150734,0.0072515214223862418,1.1460981838064445e-08,5.7339836002226019e-08,1.5006889875063716e-05,2.287432543691901e-11,1.5497592545113171e-11,6.2333708086737288e-14,2.093338536559199e-09
8.83269769834218e-06,0.1132087688578162,0.0,0.0,0.0,0.0,0.98226913988698117,0.00066323867008002556,3.9788620129574061e-05,0.0015106192026872465,9.7684486845593592e-05,0.0080788374418788444,0.0073253082933732797,1.1574737982174978e-08,5.8006113345884259e-08,1.5311617944561202e-05,2.3335742325459125e-11,1.58381050227006e-11,6.3703301922118042e-14,2.1599909797154754e-09
8.902623925146563e-06,0.11321802105583034,0.0,0.0,0.0,0.0,0.98210004576507304,0.0006631509840996138,3.9861641691096808e-05,0.0015252436575394122,9.7676826378873349e-05,0.0081592566887261752,0.0073990724504927755,1.1688433757220351e-08,5.8673768262549461e-08,1.5619355670972669e-05,2.3801651090928182e-11,1.6182667889110899e-11,6.5089187049588255e-14,2.2280764687592053e-09
8.972550151950946e-06,0.1132272719592874,0.0,0.0,0.0,0.0,0.98193100535257039,0.00066306407307089373,3.993449141531274e-05,0.0015398648339283812,9.7668819804360452e-05,0.0082396452135388536,0.0074728136320546508,1.1802068838777399e-08,5.9342802342068446e-08,1.593010026493781e-05,2.4272046523483395e-11,1.6531293238242728e-11,6.6491412111046701e-14,2.2976112431162574e-09
9.042476378755329e-06,0.11323652154030828,0.0,0.0,0.0,0.0,0.98176201912816619,0.0006629779155369295,4.0007176846468796e-05,0.0015544827258707613,9.7660489500428686e-05,0.0083200027820582948,0.0075465315938912179,1.1915642953325202e-08,6.001321711966216e-08,1.6243848959167282e-05,2.4746923540865174e-11,1.6883990665517633e-11,6.7910015703139015e-14,2.3686115722380008e-09
9.112402605559712e-06,0.11324576977282845,0.0,0.0,0.0,0.0,0.98159308753836094,0.00066289248981802316,4.0079705064116785e-05,0.0015690973284477802,9.7651856453536689e-05,0.0084003291766327898,0.0076202261084154094,1.2029155772433362e-08,6.0685013896174938e-08,1.6560599007749073e-05,2.5226276881637052e-11,1.7240771892784784e-11,6.9345044969654974e-14,2.4410937537400378e-09
9.182328832364095e-06,0.11325501663240255,0.0,0.0,0.0,0.0,0.98142421099921739,0.00066280777411137717,4.0152082714802372e-05,0.0015837086377134448,9.7642940328484753e-05,0.0084806241952717094,0.0076938969636999753,1.2142607042935955e-08,6.1358193894142006e-08,1.6880347685146574e-05,2.5710101496237693e-11,1.7601646828269954e-11,7.0796539767509038e-14,2.5150741150418681e-09
9.252255059168478e-06,0.11326426209609211,0.0,0.0,0.0,0.0,0.98125538989828487,0.00066272374659045411,4.0224316041425242e-05,0.0015983166505982921,9.7633759549459358e-05,0.0085608876506183141,0.0077675439624708712,1.2255996434378921e-08,6.203275820784945e-08,1.7203092285463398e-05,2.6198392065626018e-11,1.7966626971982955e-11,7.2264546345497564e-14,2.5905690121146252e-09
9.322181285972861e-06,0.1132735061424327,0.0,0.0,0.0,0.0,0.98108662459647888,0.00066264038549453369,4.0296410909753599e-05,0.0016129213648180523,9.7624331381192099e-05,0.0086411193689471082,0.0078411669211217328,1.2369323721640986e-08,6.2708707855470208e-08,1.7528830121706315e-05,2.6691143604018752e-11,1.8335722429554476e-11,7.3749105358044822e-14,2.6675948305463537e-09
9.392107512777245e-06,0.11328274875135474,0.0,0.0,0.0,0.0,0.98091791542976037,0.00066255766920407522,4.0368372828613546e-05,0.001627522778793818,9.7614672005518849e-05,0.008721319189274733,0.0079147656688349308,1.2482588565454246e-08,6.3386043722278924e-08,1.7857558525135723e-05,2.7188350703546976e-11,1.8708944409426997e-11,7.5250261876663653e-14,2.7461679842821072e-09
9.462033739581628e-06,0.11329198990409038,0.0,0.0,0.0,0.0,0.98074926271064033,0.00066247557630363138,4.044020697085207e-05,0.0016421208915819161,9.7604796587530675e-05,0.0088014869625616492,0.0079883400467944746,1.2595790775078435e-08,6.4064766588962995e-08,1.8189274844510515e-05,2.7690008478877832e-11,1.9086303167305273e-11,7.6768057165313338e-14,2.8263049163607999e-09
9.531959966386011e-06,0.11330122958307651,0.0,0.0,0.0,0.0,0.98058066672960187,0.00066239408563768104,4.051191819384245e-05,0.0016567157028092741,9.7594719337326251e-05,0.0088816225509596187,0.0080618899074434737,1.2708929994927979e-08,6.474487712073628e-08,1.8523976445381953e-05,2.8196111388868535e-11,1.9467809734739809e-11,7.8302535576320001e-14,2.9080220981380829e-09
9.601886193190394e-06,0.11331046777188453,0.0,0.0,0.0,0.0,0.98041212775647446,0.0006623131763595076,4.0583511059664315e-05,0.0016713072126128892,9.7584453568701131e-05,0.0089617258270875133,0.0081354151137700021,1.2822006080241465e-08,6.5426375890697552e-08,1.8861660709409626e-05,2.8706654711796657e-11,1.985347447900532e-11,7.9853738832434859e-14,2.9913360298412988e-09
9.671812419994777e-06,0.11331970445507136,0.0,0.0,0.0,0.0,0.98024364603960401,0.00066223282801938039,4.0654989823303698e-05,0.0016858954216311033,9.7574011661412787e-05,0.0090417966744193844,0.0082089155397143693,1.2935018676768774e-08,6.6109263360082799e-08,1.9202325035527753e-05,2.9221632823235357e-11,2.0243308305452425e-11,8.1421710771775027e-14,3.0762632440731005e-09
9.74173864679916e-06,0.1133289396179383,0.0,0.0,0.0,0.0,0.98007522181386642,0.00066215302046326364,4.0726358560140505e-05,0.001700480330800555,9.7563405397163539e-05,0.0091218349832091657,0.0082823910660799784,1.3047967603964936e-08,6.6793540098730301e-08,1.954596683403465e-05,2.9741040850001561e-11,2.0637321522808585e-11,8.3006492876678029e-14,3.1628202932226484e-09
9.811664873603544e-06,0.11333817324774531,0.0,0.0,0.0,0.0,0.97990685529562771,0.00066207373397590621,4.0797621044067649e-05,0.0017150619414510384,9.755264579453775e-05,0.0092018406530423556,0.0083558415830660912,1.3160852565141878e-08,6.7479206111440046e-08,1.9892583530700172e-05,3.0264873312229122e-11,2.1035525176791656e-11,8.4608129553439853e-14,3.2510237603882604e-09
9.881591100407927e-06,0.11334740533200893,0.0,0.0,0.0,0.0,0.97973854668357196,0.00066199494931475154,4.0868780810917972e-05,0.0017296402552689312,9.7541743089505435e-05,0.0092818135923724322,0.0084292669898633366,1.3273673426824056e-08,6.8166261669201249e-08,2.0242172565658568e-05,3.0793125529770258e-11,2.1437929066495414e-11,8.6226660249200047e-14,3.3408902595895277e-09
9.95151732721231e-06,0.11335663585883576,0.0,0.0,0.0,0.0,0.97957029616117675,0.00066191664770640752,4.093984118082171e-05,0.0017442152742235123,9.7530706856233793e-05,0.0093617537172575125,0.0085026671933748823,1.338642984638335e-08,6.8854706791864258e-08,2.0594731392451374e-05,3.1325791698885982e-11,2.1844544661529703e-11,8.7862131050671495e-14,3.43243643307443e-09
9.999999999999997e-06,0.11336586481719543,0.0,0.0,0.0,0.0,0.97945367547936357,0.00066186263196414696,4.0989053503019557e-05,0.0017543187895700399,9.752298133814286e-05,0.0094171601256136904,0.0085535436737411898,1.3464570550729714e-08,6.9332849354327313e-08,2.0840916666773039e-05,3.1697699461412746e-11,2.2128945110109563e-11,8.900603365218499e-14,3.4969038924835072e-09
1.0021443554016693e-05,0.11336586481719543,0.0,0.0,0.0,0.0,0.97940210389841587,0.00066183881084765723,4.1010805286975207e-05,0.0017587870005153874,9.7519546074396028e-05,0.0094416609504857259,0.0085760421073470348,1.3499121750410256e-08,6.9544541632399346e-08,2.0950257476845113e-05,3.1862867462176324e-11,2.2255381563124604e-11,8.9514580637205019e-14,3.5256789506923967e-09
1.0091369780821076e-05,0.11337509219688466,0.0,0.0,0.0,0.0,0.97923397005248769,0.00066176142091919031,4.1081676071965943e-05,0.0017733554365485782,9.7508269176328839e-05,0.0095215352212013882,0.00864939165198262,1.3611748742747072e-08,7.023576609404344e-08,2.1308748296756295e-05,3.2404346580382689e-11,2.2670451218510777e-11,9.1184054965981836e-14,3.6206345087895992e-09
1.016129600762546e-05,0.11338431798843854,0.0,0.0,0.0,0.0,0.97906589476829986,0.00066168446059902946,4.1152456298429131e-05,0.0017879205849103325,9.7496884064182825e-05,0.0096013764646501066,0.0087227157536928692,1.3724310851860653e-08,7.0928380083785376e-08,2.1670201341648826e-05,3.2950225305210169e-11,2.3089763148999165e-11,9.2870592450015353e-14,3.7173198317709796e-09
1.0231222234429842e-05,0.11339354218301977,0.0,0.0,0.0,0.0,0.97889787817908303,0.00066160791307237914,4.1223148557401401e-05,0.0018024824483487299,9.7485398137747901e-05,0.0096811846218595957,0.0087960143447779072,1.3836807588592766e-08,7.1622383345641354e-08,2.2034614112240863e-05,3.3500496638068231e-11,2.3513328688882202e-11,9.4574238517715214e-14,3.8157516709130237e-09
1.0301148461234226e-05,0.11340276477238012,0.0,0.0,0.0,0.0,0.97872992040714679,0.0006615317620337662,4.1293755282645826e-05,0.0018170410297486438,9.7473818323051676e-05,0.009760959639249436,0.0088692873630416037,1.394923913021003e-08,7.2317775616048774e-08,2.2401984119888995e-05,3.4055157852676263e-11,2.3941157437316039e-11,9.6295031997335836e-14,3.9159468055967997e-09
1.0371074688038609e-05,0.11341198574939625,0.0,0.0,0.0,0.0,0.97856202156338756,0.00066145599175092902,4.1364278726326489e-05,0.001831596332121631,9.7462151070693644e-05,0.0098407014688667426,0.0089425347520201617,1.4061604936565471e-08,7.3014556356447544e-08,2.2772308887089028e-05,3.4614201332570368e-11,2.4373260413106458e-11,9.8033016973584172e-14,4.0179220458891679e-09
1.0441000914842992e-05,0.11342120510549278,0.0,0.0,0.0,0.0,0.97839418175181114,0.00066138058687009607,4.1434721093106054e-05,0.0018461483585464271,9.7450402474192954e-05,0.0099204100661097819,0.0090157564587390708,1.4173905057654533e-08,7.3712725592344832e-08,2.3145585944053134e-05,3.5177623701818514e-11,2.4809647552915079e-11,9.9788233595596426e-14,4.1216942205613871e-09
1.0510927141647375e-05,0.11343042283497656,0.0,0.0,0.0,0.0,0.97822640106672776,0.00066130553257928932,4.1505084388793598e-05,0.0018606971121870512,9.7438578269081123e-05,0.010000085391156778,0.0090889524350605891,1.4286139102048828e-08,7.441228247137117e-08,2.3521812831773315e-05,3.5745417997422212e-11,2.5250330054806402e-11,1.0156072670081656e-13,4.2272801881834755e-09
1.0580853368451758e-05,0.11343963893172727,0.0,0.0,0.0,0.0,0.97805867959314674,0.00066123081461304473,4.1575370504154193e-05,0.0018752425962810337,9.7426683767107793e-05,0.010079727408721047,0.0091621226375195059,1.439830725076052e-08,7.5113226658494085e-08,2.3900987100438112e-05,3.6317581946618064e-11,2.5695316708290095e-11,1.0335053196133134e-13,4.3346968366424937e-09
1.0650779595256141e-05,0.1134488533898789,0.0,0.0,0.0,0.0,0.97789101740805828,0.00066115641921125911,4.164558120437413e-05,0.0018897848141159195,9.7414723943326279e-05,0.010159336087427244,0.0092352670266591889,1.4510408919660783e-08,7.5815557324707595e-08,2.4283106309290063e-05,3.6894106733896392e-11,2.6144619594210192e-11,1.051576975340638e-13,4.4439610804231834e-09
1.0720705822060525e-05,0.11345806620405116,0.0,0.0,0.0,0.0,0.97772341458137102,0.00066108233308981128,4.1715718164954788e-05,0.0019043237690123849,9.7402703451050747e-05,0.010238911399328546,0.009308385566568194,1.46224444763485e-08,7.6519274001301506e-08,2.4668168025387994e-05,3.7474991979379215e-11,2.6598247111399706e-11,1.0698225778355628e-13,4.55508986069837e-09
1.0790632048864908e-05,0.11346727736927988,0.0,0.0,0.0,0.0,0.97755587117630671,0.00066100854343731103,4.1785782956279882e-05,0.0019188594643135533,9.7390626661727014e-05,0.010318453319718491,0.00938147822466745,1.4734413109480488e-08,7.7224375865041544e-08,2.5056169824042468e-05,3.8060226296565824e-11,2.7056211469272304e-11,1.0882426101272091e-13,4.6681001433190347e-09
1.0860558275669291e-05,0.1134764868810079,0.0,0.0,0.0,0.0,0.97738838724966459,0.00066093503791165794,4.1855777056327295e-05,0.0019333919033775113,9.7378497666425975e-05,0.010397961826989353,0.0094545449715801085,1.4846315515431958e-08,7.7930862253825149e-08,2.544710928813429e-05,3.8649812814708298e-11,2.7518520926083843e-11,1.1068374153845259e-13,4.7830089215297065e-09
1.0930484502473674e-05,0.11348569473499938,0.0,0.0,0.0,0.0,0.97722096285213689,0.0006608618046379897,4.1925701849378666e-05,0.0019479210895694393,9.7366320296440062e-05,0.010477436902477787,0.0095275857809663557,1.4958150511308135e-08,7.8638732279330662e-08,2.58409840082042e-05,3.9243735673321926e-11,2.7985187525475566e-11,1.1256074629678887e-13,4.8998332133899148e-09
1.1000410729278057e-05,0.11349490092765852,0.0,0.0,0.0,0.0,0.9770535980280165,0.00066078883224852535,4.1995558617562669e-05,0.0019624470262534157,9.7354098115296517e-05,0.010556878530596477,0.0096006006296632026,1.5069919031332903e-08,7.934798502419878e-08,2.6237791582421478e-05,3.9842000976575776e-11,2.8456219978095411e-11,1.144553119367832e-13,5.0185900682057276e-09
1.1063344333402002e-05,0.11350318507709775,0.0,0.0,0.0,0.0,0.97690302065486334,0.0006607233710419889,4.2058372577116961e-05,0.0019755175937135939,9.7343062619952944e-05,0.010628347387095019,0.0096662917796107688,1.5170453276478034e-08,7.9987494101122385e-08,2.6597424009016669e-05,4.0384143078816523e-11,2.8883890784281767e-11,1.1617547014775409e-13,5.1271376850043721e-09
1.1126277937525947e-05,0.11351146787498347,0.0,0.0,0.0,0.0,0.97675249159466782,0.00066065810448581491,4.2121133299661123e-05,0.00198858553422805,9.7331995856645608e-05,0.010699789131838413,0.0097319618705640782,1.527093306725342e-08,8.0628121932903084e-08,2.6959428364594732e-05,4.092979039606316e-11,2.931511409845742e-11,1.1790991708204929e-13,5.2372769623154932e-09
1.1189211541649892e-05,0.11351974931943132,0.0,0.0,0.0,0.0,0.97660201086978426,0.00066059302515358138,4.2183841567092915e-05,0.0020016508502214538,9.732089999874515e-05,0.010771203758209199,0.00979761089055909,1.5371358315940431e-08,8.1269867671311389e-08,2.7323802911859157e-05,4.1478938840076807e-11,2.9749897169878082e-11,1.1965868179017738e-13,5.3490203794473158e-09
1.1315078749897783e-05,0.11353630813975349,0.0,0.0,0.0,0.0,0.97630119449567865,0.00066046340030574636,4.2309103610333283e-05,0.0020277736182328617,9.7298628802276066e-05,0.010913951638683151,0.0099288456795636765,1.5572045110430395e-08,8.2556709842384357e-08,2.8059655657577764e-05,4.2587727323385089e-11,3.0630171599123205e-11,1.2319928175866181e-13,5.5773696729585257e-09
1.1440945958145674e-05,0.11355286152152898,0.0,0.0,0.0,0.0,0.97600057165861731,0.00066033444217587257,4.2434164287919322e-05,0.0020538859168013723,9.7276264017251172e-05,0.01105659100048962,0.010059996077012365,1.5772513048151413e-08,8.3848014595316893e-08,2.8804968423055473e-05,4.3710478822633764e-11,3.1524772638566023e-11,1.2679750555733996e-13,5.8122857209820205e-09
1.1566813166393566e-05,0.11356940945220126,0.0,0.0,0.0,0.0,0.97570014244644987,0.00066020610032558171,4.2559028606414841e-05,0.0020799877646521274,9.7253818978391409e-05,0.011199121833607464,0.01019106203211928,1.5972761604740357e-08,8.5143775463662397e-08,2.9559727443703063e-05,4.4847164098530423e-11,3.2433758502333166e-11,1.3045358734852279e-13,6.0538689344022386e-09
1.1692680374641457e-05,0.1135859519225515,0.0,0.0,0.0,0.0,0.97539990691087464,0.00066007832818824332,4.2683701018994255e-05,0.0021060791801227876,9.723130546591079e-05,0.011341544144969976,0.010322043511862255,1.617279031108506e-08,8.644398556379253e-08,3.0323919012303145e-05,4.59977539737206e-11,3.335718705693457e-11,1.3416775988028658e-13,6.3022199925455771e-09
1.1818547582889349e-05,0.11360248892249743,0.0,0.0,0.0,0.0,0.97509986507175916,0.00065995108282122686,4.2808185499787969e-05,0.0021321601811274153,9.7208733879484358e-05,0.01148385795634368,0.01045294049882241,1.6372598747958158e-08,8.7748637728415718e-08,3.1097529475177051e-05,4.7162219359861303e-11,3.429511591232328e-11,1.3794025486879754e-13,6.5574398391469776e-09
1.207028199938513e-05,0.11363554648209417,0.0,0.0,0.0,0.0,0.97450036244018223,0.00065969801590359974,4.3056604729343203e-05,0.0021842910092465754,9.7163452752493812e-05,0.011768160222546195,0.010714480984362989,1.6771553342446414e-08,9.0371238514202176e-08,3.2672952700846613e-05,4.9532660735672995e-11,3.6214703686126347e-11,1.4566113393580199e-13,7.0888908733277404e-09
1.2296842974231333e-05,0.11366527951201238,0.0,0.0,0.0,0.0,0.97396147220083107,0.00065947169076775074,4.3279571439612721e-05,0.0022311733076579216,9.7122583161285479e-05,0.012023661646629382,0.010949578531180434,1.7129855873106417e-08,9.2746694276535113e-08,3.4122910218102926e-05,5.1713222366067662e-11,3.7992496168916539e-11,1.5281169041175916e-13,7.5917058819535809e-09
1.2523403949077537e-05,0.1136949947409011,0.0,0.0,0.0,0.0,0.97342320876402144,0.00065924654404298682,4.3501974611251874e-05,0.0022780221211370919,9.7081640023483973e-05,0.012278812367084535,0.011184402578221333,1.7487440264164835e-08,9.5136419971518174e-08,3.5603174723652062e-05,5.3938292850152387e-11,3.9818153116607823e-11,1.6015476518282698e-13,8.1183571931532011e-09
1.274996492392374e-05,0.11372469214785849,0.0,0.0,0.0,0.0,0.97288557150553723,0.00065902242654925999,4.3723826109309183e-05,0.0023248375377564268,9.7040651737510063e-05,0.012533612848556306,0.011418953383418475,1.7844305597348574e-08,9.7540366187874134e-08,3.7113668153639257e-05,5.6207706191793683e-11,4.1692000683191511e-11,1.6769167009095271e-13,8.6694425611533504e-09
1.2976525898769944e-05,0.11375437173742874,0.0,0.0,0.0,0.0,0.97234855967752065,0.00065879921029163594,4.3945135871243605e-05,0.0023716196412008933,9.6999641241083924e-05,0.012788063610270959,0.011653231263985707,1.8200451279292073e-08,9.9958482212979303e-08,3.86543128108947e-05,5.8521297365556989e-11,4.3614362333923265e-11,1.7542370616357358e-13,9.2455622223396833e-09
1.3203086873616147e-05,0.11378403350945096,0.0,0.0,0.0,0.0,0.97181217243031803,0.00065857678590864222,4.4165912222294469e-05,0.0024183685110795547,9.6958626950844663e-05,0.013042165215871499,0.011887236585744618,1.8555877019344891e-08,1.0239071619883761e-07,4.0225031344583716e-05,6.0878902344447093e-11,4.5585558765798805e-11,1.8335216329375927e-13,9.8473188699095643e-09
1.342964784846235e-05,0.11381367747263008,0.0,0.0,0.0,0.0,0.97127640883150235,0.00065835506027069534,4.4386162150898291e-05,0.002465084223266579,9.6917623583558075e-05,0.01329591826463824,0.012120969753863285,1.8910582805048253e-08,1.048370153550134e-07,4.1825746730893001e-05,6.3280358100411829e-11,4.7605907979398964e-11,1.9147832052917568e-13,1.0475317620651101e-08
1.3882769798154757e-05,0.11387291201874104,0.0,0.0,0.0,0.0,0.97020674852285171,0.00065791340188656091,4.4825105349107339e-05,0.0025584164613224858,9.6835693686925424e-05,0.013802381226999788,0.012587621404273065,1.9617835658274796e-08,1.0977159442754812e-07,4.5116861508657849e-05,6.8214174580620569e-11,5.1795323739066755e-11,2.0832879915789254e-13,1.1812473779207011e-08
1.4290579552877925e-05,0.11392616234846156,0.0,0.0,0.0,0.0,0.9692461765949707,0.00065751762508153995,4.5218404552164785e-05,0.0026423027727376989,9.6762088168375114e-05,0.014257012332163173,0.01300668174211902,2.0251905380997631e-08,1.1426027613844535e-07,4.8180687480577575e-05,7.2802962689601982e-11,5.5737037175098673e-11,2.2418298073381561e-13,1.3111781028887971e-08
1.469838930760109e-05,0.1139793552298376,0.0,0.0,0.0,0.0,0.96828760847908046,0.00065712319719928871,4.5610068200530359e-05,0.0027260826976404605,9.6688640565093054e-05,0.014710524389584799,0.013424867688406283,2.0883651652678741e-08,1.1879368334155721e-07,5.1340518743118813e-05,7.7531333909034196e-11,5.9842832946936012e-11,2.406971268927216e-13,1.4505629869170872e-08
1.5106199062324256e-05,0.11403249079408619,0.0,0.0,0.0,0.0,0.96733103735115999,0.00065672992423606734,4.6000113174130142e-05,0.002809756585833038,9.6615371312487006e-05,0.015162921454923014,0.013842182254216465,2.1513080675987492e-08,1.2337149459016313e-07,5.4595916167278281e-05,8.2398369201654423e-11,6.4114473497758069e-11,2.5787832645444898e-13,1.5997631472136847e-08
1.551400881704742e-05,0.11408556917791528,0.0,0.0,0.0,0.0,0.96637645624827673,0.00065633766452519399,4.6388553415326895e-05,0.0028933247710033606,9.6542293140901782e-05,0.015614207631322333,0.014258628513843527,2.2140199675553783e-08,1.2799338754843396e-07,5.7946443233633888e-05,8.7403157816263867e-11,6.8553695701699697e-11,2.757335653962615e-13,1.7591419171186606e-08
1.5921818571770587e-05,0.11413859052795529,0.0,0.0,0.0,0.0,0.96542385813101228,0.00065594631524708465,4.6775400863464857e-05,0.002976787574011556,9.6469413786007046e-05,0.016064387042871591,0.014674209575553154,2.2765016781233278e-08,1.326590401229083e-07,6.1391665948788934e-05,9.254479732293022e-11,7.3162210312398774e-11,2.9426972463455551e-13,1.9290647760528801e-08
1.6329628326493752e-05,0.1141915549924322,0.0,0.0,0.0,0.0,0.96447323592704925,0.00065555580217441093,4.7160666233386252e-05,0.0030601453055136983,9.6396737762475179e-05,0.016513463816349536,0.015088928561392417,2.3387540570231821e-08,1.3736813063915315e-07,6.4931152783298917e-05,9.7822392533326499e-11,7.7941706584791161e-11,3.1349359861502406e-13,2.1098992788483231e-08
1.6737438081216918e-05,0.11424446272223335,0.0,0.0,0.0,0.0,0.96352458255653128,0.00065516607161599167,4.7544359330650193e-05,0.0031433982682842003,9.6324267547921949e-05,0.016961442071529165,0.015502788595804545,2.4007780331235951e-08,1.4212034008232503e-07,6.856447462397054e-05,1.0323505594770638e-10,8.2893844180607074e-11,3.3341186275421441e-13,2.3020149825532953e-08
1.7145247835940084e-05,0.1142973138670536,0.0,0.0,0.0,0.0,0.96257789095333579,0.00065477708345165482,4.7926489633093769e-05,0.0032265467592521285,9.6252004231080045e-05,0.017408325912970753,0.015915792796298994,2.4625744980672584e-08,1.4691535141158865e-07,7.2291204740166528e-05,1.0878190451266168e-10,8.8020266771205774e-11,3.5403112815374917e-13,2.5057833771465712e-08
1.755305759066325e-05,0.1143501085798482,0.0,0.0,0.0,0.0,0.96163315407148942,0.00065438880811684839,4.8307065928649127e-05,0.0033095910704474089,9.6179948281274917e-05,0.017854119428196313,0.016327944270544747,2.5241444689323499e-08,1.517528493531008e-07,7.6110918763031056e-05,1.1446206546129001e-10,9.3322580927295791e-11,3.7535785668960828e-13,2.7215778231916644e-08
1.7960867345386415e-05,0.11440284701224371,0.0,0.0,0.0,0.0,0.96069036488919413,0.00065400122457905249,4.8686096807339822e-05,0.0033925314896762005,9.6108099307057229e-05,0.018298826686245384,0.016739246114908457,2.5854888939057544e-08,1.566325195592534e-07,8.0023194664695106e-05,1.2027466975460827e-10,9.880238318716552e-11,3.9739846988676197e-13,2.9497734859430897e-08
1.836867710010958e-05,0.11445552931597175,0.0,0.0,0.0,0.0,0.95974951641490025,0.00065361431787058289,4.9063590792354722e-05,0.003475368301291555,9.6036456308382925e-05,0.018742451735557296,0.017149701411837838,2.6466087006362145e-08,1.6155405171492314e-07,8.4027612730236761e-05,1.2621885330237573e-10,1.0446124897370381e-10,4.2015930434077294e-13,3.1907472688306604e-08
1.8776486854832746e-05,0.11450815564186165,0.0,0.0,0.0,0.0,0.95881060169246646,0.0006532280768060813,4.9439555834851784e-05,0.0035581017868964813,9.5965018540890604e-05,0.019184998602555233,0.017559313227362216,2.7075049739852523e-08,1.6651713489608634e-07,8.8123755537596377e-05,1.3229376347176302e-10,1.1030071480191257e-10,4.4364654015326295e-13,3.4448777513799133e-08
1.918429660955591e-05,0.11456072614055013,0.0,0.0,0.0,0.0,0.95787361380368163,0.00065284249287353197,4.9814000274778438e-05,0.0036407322257209478,9.5893784639819885e-05,0.019626471290362525,0.01796808461051334,2.768178623407783e-08,1.7152146565065162e-07,9.2311207941422562e-05,1.3849854698079044e-10,1.163223077944901e-10,4.6786631964803673e-13,3.7125451244577625e-08
1.955132538880676e-05,0.11460799198076427,0.0,0.0,0.0,0.0,0.95703196645861921,0.00065249602389710188,5.0149706810127459e-05,0.0037150117446948503,9.5829847384222734e-05,0.020022881576733684,0.018335262792074914,2.8225953784345616e-08,1.7606037798042917e-07,9.6157643518817858e-05,1.4419319588892984e-10,1.2189870172553426e-10,4.9029543959681211e-13,3.9653352809524089e-08
1.9918354168057608e-05,0.11465521283050437,0.0,0.0,0.0,0.0,0.95619186928411026,0.00065215007857247545,5.048419371542372e-05,0.0037892082208168805,9.5766073520954208e-05,0.020418427889396986,0.018701764878409355,2.8768333704911711e-08,1.8063223133253319e-07,0.00010007740597433694,1.4999174813213294e-10,1.2762491525859643e-10,5.1332715720508853e-13,4.2296788367693737e-08
2.0285382947308456e-05,0.11470238879791386,0.0,0.0,0.0,0.0,0.9553533173149249,0.00065180465413395932,5.0817466818777507e-05,0.0038633218535298339,9.5702461986590937e-05,0.020813113100007542,0.019067593057032785,2.9308933327362054e-08,1.8523680710056059e-07,0.00010407019733177146,1.5589359686664537e-10,1.3350201052953514e-10,5.3696574455010261e-13,4.5058560638540597e-08
2.0652411726559305e-05,0.11474951999011113,0.0,0.0,0.0,0.0,0.95451630561089429,0.00065145974819381253,5.1149531499674087e-05,0.003937352841227819,9.5639012148890506e-05,0.021206940065809608,0.019432749504049364,2.9847759530118094e-08,1.8987388615245943e-07,0.00010813572105909573,1.6189813555499905e-10,1.395310459684967e-10,5.612154587968046e-13,4.7941481468787483e-08
2.1019440505810153e-05,0.11479660651459506,0.0,0.0,0.0,0.0,0.95368082925808917,0.00065111535874875105,5.1480394004981969e-05,0.004011301381256693,9.5575722448727678e-05,0.02159991162837608,0.019797236384249964,3.0384819248566102e-08,1.9454325825096629e-07,0.00011227368207294119,1.6800476458971182e-10,1.4571304690699552e-10,5.8608042399502585e-13,5.0948371418297238e-08
2.1386469285061e-05,0.11484364847744548,0.0,0.0,0.0,0.0,0.95284688336720458,0.0006507714841628066,5.1810059786118697e-05,0.0040851676699200923,9.5512592095190588e-05,0.021992030615268578,0.020161055851065219,3.0920119912291221e-08,1.9924470715706207e-07,0.00011648378673752215,1.7421288744899364e-10,1.5204903518254028e-10,6.1156475013041442e-13,5.4082059421421705e-08
