Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
3.3646484262477384e-05,0.11641943546638997,0.0,0.0,0.0,0.0,0.92533311096881532,0.00063484734067393114,6.3215145986060179e-05,0.0065061182000896419,9.4886174969011365e-05,0.034815189071381078,0.032210588347363907,4.4484092561647158e-08,3.7758886770180089e-07,0.00029736275230213819,4.1721859221067406e-10,4.3296866852614202e-10,1.7414670344060318e-12,2.776378611270809e-07,1.6276780129183645e-09,4.1505462608413527e-05,1.0167012788796724e-08,1.2224607016124055e-06,5.8473843427257318e-10,7.5843934770174342e-07,3.4405413561868989e-07,1.3863944633798854e-07
3.4132483723145054e-05,0.1164805236494883,0.0,0.0,0.0,0.0,0.92428270696870074,0.00063435977079574974,6.3617808643638823e-05,0.0066001941921911703,9.4819077668407433e-05,0.035302153605108522,0.032670144524676266,4.5077895354914856e-08,3.8526730940825732e-07,0.00030605416174391475,4.2930575819283925e-10,4.4842712096405141e-10,1.8036433251887879e-12,2.912824844918452e-07,1.701263518195121e-09,4.2652130705666821e-05,1.0434933852537191e-08,1.2747008069179715e-06,6.0547794047752412e-10,7.8337834914705817e-07,3.5876552534491742e-07,1.4566618350403892e-07
3.461848318381272e-05,0.11654154435131532,0.0,0.0,0.0,0.0,0.92323465417910977,0.00063387358279191398,6.4018578379371722e-05,0.0066941320378321656,9.4751927528896111e-05,0.035787792079608978,0.033128688934387585,4.566928900629139e-08,3.9299172612797036e-07,0.00031485614901932539,4.4154107011013379e-10,4.6419961324652879e-10,1.8670827329019895e-12,3.0537736426881911e-07,1.7770326879364226e-09,4.3810798899120817e-05,1.0705262356297122e-08,1.3282738343095152e-06,6.2661543954631957e-10,8.0866887700565601e-07,3.738265087502572e-07,1.5290832519558292e-07
3.510448264448039e-05,0.11660249761516872,0.0,0.0,0.0,0.0,0.92218894602584056,0.00063338876901726634,6.4417462339113436e-05,0.0067879320839197062,9.4684726714134443e-05,0.036272108700637518,0.033586224294282936,4.6258284114026001e-08,4.007616754571758e-07,0.00032376812830928436,4.5392353182550896e-10,4.8028766756866147e-10,1.9317913800525042e-12,3.199301063725263e-07,1.8550159213455659e-09,4.4981339047730194e-05,1.0977962129066177e-08,1.3831892458625089e-06,6.4815143215358886e-10,8.3430776040927296e-07,3.8923798158192232e-07,1.6036756541137572e-07
3.559048210514806e-05,0.11666338348557599,0.0,0.0,0.0,0.0,0.92114557593962954,0.00063290532188964386,6.4814467692642108e-05,0.0068815946770116815,9.4617477342616354e-05,0.036755107666343469,0.034042753321376351,4.684489262174224e-08,4.0857671752544151e-07,0.00033278951667168254,4.6645216308643915e-10,4.9669266085056618e-10,1.9977748048397322e-12,3.3494830953575064e-07,1.9352434544086645e-09,4.6163624263022668e-05,1.1252997329898566e-08,1.4394562533155199e-06,6.7008635748468192e-10,8.6029183782940659e-07,4.0500077306675047e-07,1.6804552585795374e-07
3.607648156581573e-05,0.11672420200801928,0.0,0.0,0.0,0.0,0.92010453735625741,0.0006324232338826935,6.5209601588779435e-05,0.0069751201633105817,9.4550181529182034e-05,0.037236793167272526,0.034498278731840241,4.7429124720291388e-08,4.1643641591893065e-07,0.00034191973402752755,4.7912597384054263e-10,5.1341602100377946e-10,2.0650387505294598e-12,3.504395643800142e-07,2.0177453536195473e-09,4.7357528895877555e-05,1.1530332661940245e-08,1.4970838207602836e-06,6.9242059875884533e-10,8.8661795801625884e-07,4.2111564829463071e-07,1.759437573594654e-07
3.65624810264834e-05,0.11678495322932834,0.0,0.0,0.0,0.0,0.91906582371722989,0.00063194249753968288,6.5602871226147621e-05,0.0070685088886326079,9.4482841316801213e-05,0.037717169386000129,0.034952803240716257,4.8010990499976155e-08,4.2434033769761449e-07,0.00035115820315868612,4.919439777422919e-10,5.3045919876763861e-10,2.1335890522193016e-12,3.6641145248300808e-07,2.1025515320080657e-09,4.8562928523014065e-05,1.1809933161824081e-08,1.5560806673690763e-06,7.1515447782970261e-10,9.1328298099281695e-07,4.3758331046851163e-07,1.8406374130278369e-07
3.704848048715107e-05,0.1168456371969859,0.0,0.0,0.0,0.0,0.91802942846948499,0.00063146310544404539,6.5994283734164072e-05,0.0071617611984191414,9.4415458793239534e-05,0.03819624049738108,0.035406329562000842,4.8590502108319303e-08,4.3228805031687278e-07,0.00036050434969077844,5.0490521000627616e-10,5.4782345839042345e-10,2.2034307949341513e-12,3.8287154556276179e-07,2.1896917294364069e-09,4.977969993452886e-05,1.2091764059014786e-08,1.6164552701117252e-06,7.3828825266491703e-10,9.4028377873916991e-07,4.5440440313416872e-07,1.924068910326143e-07
3.753447994781874e-05,0.11690625396022573,0.0,0.0,0.0,0.0,0.91699534506673575,0.00063098505026872704,6.6383846375069671e-05,0.0072548774376767645,9.4348035890487195e-05,0.038674010667764512,0.035858860408099436,4.9167669635295427e-08,4.4027912777524291e-07,0.00036995760209726226,5.1800869383410354e-10,5.6551010142477846e-10,2.2745692136998925e-12,3.9982740430271201e-07,2.2791955045931184e-09,5.1007721119798201e-05,1.2375791277818896e-08,1.6782158665136065e-06,7.6182213766494614e-10,9.6761723620789779e-07,4.7157951219822632e-07,2.009745533345065e-07
3.802047940848641e-05,0.11696680356814924,0.0,0.0,0.0,0.0,0.91596356696795544,0.00063050832469389308,6.6771566184507862e-05,0.0073478579510422278,9.4280574737428167e-05,0.039150484056021492,0.036310398490383748,4.9742502514370621e-08,4.4831314257817626e-07,0.0003795173916640449,5.3125345087013617e-10,5.8352053929229497e-10,2.3470099854648232e-12,4.1728657796718708e-07,2.3710922469104401e-09,5.2246871256988038e-05,1.2661980891798398e-08,1.7413704573942943e-06,7.8575627659803915e-10,9.9528025157401862e-07,4.8910916808608959e-07,2.0976800975625712e-07
3.850647886915408e-05,0.11702728607288486,0.0,0.0,0.0,0.0,0.91493408764089745,0.00063003292154609127,6.7157450613109591e-05,0.0074407030826279712,9.4213077032658302e-05,0.039625664811362676,0.036760946517811054,5.0315013134322695e-08,4.5638967663438185e-07,0.0003891831525299935,5.4463853306209427e-10,6.0185589936774136e-10,2.4207576447412103e-12,4.3525660283603185e-07,2.4654111842568265e-09,5.3497030696770185e-05,1.2950299430067811e-08,1.8059268096850613e-06,8.1009077302542246e-10,1.0232697376733311e-06,5.0699384742291327e-07,2.1878847820490542e-07
3.899247832982175e-05,0.11708770152404113,0.0,0.0,0.0,0.0,0.91390690055656465,0.00062955883354405139,6.7541506364506934e-05,0.0075334131762616911,9.4145545179488848e-05,0.040099557076933863,0.03721050719902546,5.0885211657325876e-08,4.6450830116992709e-07,0.00039895432158824012,5.5816297652857206e-10,6.2051739673666231e-10,2.495817078765859e-12,4.5374500253758997e-07,2.5621813177930933e-09,5.4758080956537921e-05,1.3240713503394801e-08,1.871892459117397e-06,8.3482565032616834e-10,1.0515826211250474e-06,5.2523397536234764e-07,2.2803711401993991e-07
3.942987784442265e-05,0.11714201814552529,0.0,0.0,0.0,0.0,0.91298438666011994,0.0006291332729239942,6.7885599491833486e-05,0.0076167370868028992,9.4084738342080308e-05,0.040524961872916029,0.037614269867632798,5.1396420614085705e-08,4.7185071779577558e-07,0.00040783803461181043,5.704533284676087e-10,6.3759267636002264e-10,2.5644964992370699e-12,4.7083397914498644e-07,2.6513940747154688e-09,5.5902240840080011e-05,1.3503851255924929e-08,1.9324725368862853e-06,8.5742938617231196e-10,1.0773381936299426e-06,5.4195430996922594e-07,2.3655687521575609e-07
3.9867277359023555e-05,0.11719628053599736,0.0,0.0,0.0,0.0,0.91206371945115972,0.00062870876663073878,6.8228222535121906e-05,0.0076999521446074661,9.4023906660570315e-05,0.040949329347534834,0.038017236949240092,5.1905772634546165e-08,4.7922658977859332e-07,0.00041680626788688876,5.8285509358505324e-10,6.5493401389091027e-10,2.6342460458711326e-12,4.8835438573784847e-07,2.7426365823180095e-09,5.7055042484229739e-05,1.376863618791691e-08,1.9942052379904392e-06,8.8035737850483564e-10,1.10335102286215e-06,5.5896310223837683e-07,2.4526309583711664e-07
4.030467687362446e-05,0.11725048873687058,0.0,0.0,0.0,0.0,0.9111448941903858,0.00062828530971108655,6.8569381065180577e-05,0.0077830585991188325,9.3963051183955411e-05,0.041372662500223423,0.038419410412329574,5.2413275887217599e-08,4.8663562337991733e-07,0.00042585861678718636,5.9536758727437288e-10,6.7254206559563935e-10,2.7050683582552215e-12,5.0631167502743447e-07,2.8359296249279013e-09,5.8216401877003856e-05,1.4035045187776046e-08,2.0570955869515594e-06,9.036095709794475e-10,1.129618902187435e-06,5.7626056106662673e-07,2.5415649439628572e-07
4.074207638822536e-05,0.1173046427875186,0.0,0.0,0.0,0.0,0.91022790614287374,0.0006278628971674602,6.8909080141808473e-05,0.0078660566994968265,9.3902173453574295e-05,0.041794964325330912,0.03882079222410928,5.2918936553429316e-08,4.9407751746716613e-07,0.000434994678506933,6.0799010939845054e-10,6.9041782889580852e-10,2.7769674481729121e-12,5.2471128883786361e-07,2.9312938292812955e-09,5.9386235740085192e-05,1.4303054958418122e-08,2.121148463772024e-06,9.2718584313622609e-10,1.1561396356331505e-06,5.9384686576610128e-07,2.6323775195009924e-07
4.117947590282626e-05,0.11735874272855708,0.0,0.0,0.0,0.0,0.90931275057667327,0.00062744152388857452,6.92473250373514e-05,0.0079489466947152924,9.3841274737525642e-05,0.042216237812552765,0.039221384351539407,5.3422762487416273e-08,5.0155197684733752e-07,0.00044421405199896228,6.2072197800770513e-10,7.0856206558997476e-10,2.8499463797058013e-12,5.4355865859067825e-07,3.0287497263303283e-09,6.0564461524051688e-05,1.457264258783794e-08,2.1863686053207433e-06,9.5108605688656941e-10,1.182911037510384e-06,6.1172216700719337e-07,2.7250751266046031e-07
4.1616875417427163e-05,0.11741278860243969,0.0,0.0,0.0,0.0,0.90839942276324781,0.00062702118471012346,6.9584120806561765e-05,0.0080317288335043733,9.378035648496721e-05,0.042636485946908172,0.039621188760896299,5.3924761813532299e-08,5.0905870297600836e-07,0.00045351633798458937,6.3356251528066473e-10,7.2697544466004964e-10,2.9240078435986845e-12,5.6285920463651908e-07,3.1283177043860635e-09,6.1750997400950063e-05,1.4843785212817919e-08,2.2527606069114374e-06,9.7531003115468431e-10,1.2099309327351522e-06,6.2988658762323873e-07,2.8196638457013802e-07
4.2054274932028066e-05,0.1174667804514915,0.0,0.0,0.0,0.0,0.90748791798300366,0.00062660187469566558,6.991947303785313e-05,0.0081144033640868501,9.3719419618703705e-05,0.043055711705381187,0.04002020741545121,5.4424941136600643e-08,5.1659741046428277e-07,0.0004629011390352526,6.4651103511788134e-10,7.4565877986428327e-10,2.9991551129074308e-12,5.8261833444039398e-07,3.2300180357513898e-09,6.2945762251926483e-05,1.5116460606777447e-08,2.3203289242024006e-06,9.9985757832240748e-10,1.2371971585413579e-06,6.4834022302554864e-07,2.9161494079549621e-07
4.249167444662897e-05,0.11752071831714038,0.0,0.0,0.0,0.0,0.90657823151930728,0.00062618358883671029,7.0253386507917393e-05,0.0081969705344407152,9.3658465857601156e-05,0.04347391806083932,0.040418442277709937,5.4923307848986672e-08,5.2416779928192049e-07,0.00047236805948139569,6.5956685927375827e-10,7.6461287327172646e-10,3.0753914136856284e-12,6.0284144371615086e-07,3.3338708368498351e-09,6.4148675667430883e-05,1.5390646132464576e-08,2.3890778748318754e-06,1.0247284393852411e-09,1.2647075630364696e-06,6.6708314261724347e-07,3.0145371992426513e-07
4.292907396122987e-05,0.11757460224554844,0.0,0.0,0.0,0.0,0.90567035866795786,0.00062576632243955047,7.058586716167236e-05,0.0082794305919034715,9.3597495761228936e-05,0.0438911079759765,0.04081589530582394,5.5419869950294731e-08,5.3176959491610781e-07,0.00048191670554371285,6.7272932063937844e-10,7.8383827205354753e-10,3.1527189467431574e-12,6.2353391377627862e-07,3.4398961499976199e-09,6.5359657929202556e-05,1.5666320303791747e-08,2.4590116401632241e-06,1.0499223904522467e-09,1.2924600078429024e-06,6.8611538971432534e-07,3.1148322736784702e-07
4.336647347583077e-05,0.11762843227617581,0.0,0.0,0.0,0.0,0.90476429472108721,0.0006253500703854119,7.0916919057221803e-05,0.0083617837838811156,9.3536511713921935e-05,0.044307284413538192,0.041212568459869717,5.5914634359855645e-08,5.3940248572863562e-07,0.00049154668508114919,6.859977403911499e-10,8.0333580250732086e-10,3.2311410355665207e-12,6.4470111488319401e-07,3.5481137679419892e-09,6.6578630023680075e-05,1.5943460351944043e-08,2.5301342667727352e-06,1.0754390729026776e-09,1.3204523638061085e-06,7.0543698385551033e-07,3.2170393502120601e-07
4.375861532277316e-05,0.11767664674115653,0.0,0.0,0.0,0.0,0.90395351507116484,0.00062497774639231566,7.1212507866324552e-05,0.0084355252533974412,9.3481825631774423e-05,0.044679539947926443,0.041567536493490875,5.6356683009193961e-08,5.4627182892544866e-07,0.0005002490771737326,6.979828113497466e-10,8.2104777302929646e-10,3.3023813256709031e-12,6.6408613528114296e-07,3.6470141653010888e-09,6.7678203507308158e-05,1.6193154212332887e-08,2.5949117585570398e-06,1.0985897184057341e-09,1.3457505791761971e-06,7.230053573523322e-07,3.3103001567172881e-07
4.411154298502131e-05,0.11772000277858743,0.0,0.0,0.0,0.0,0.90322505048483281,0.00062464334587004878,7.1477563031303472e-05,0.0085018194520586985,9.3432599742703372e-05,0.045013877229092558,0.041886474285114952,5.6753300815618859e-08,5.5247524942899234e-07,0.00050813662445003765,7.0884133700241386e-10,8.3717638179014727e-10,3.3672530894243783e-12,6.8186575948976332e-07,3.7375563892097417e-09,6.8673210303731174e-05,1.641885871088164e-08,2.6540334572554622e-06,1.119646675953102e-09,1.3686811386342927e-06,7.3901571873841218e-07,3.3955543209209948e-07
4.446447064726946e-05,0.1177633238057946,0.0,0.0,0.0,0.0,0.9024977553339667,0.00062430959741680708,7.1741697601557117e-05,0.0085680445095646512,9.3383366499389658e-05,0.045347559871193169,0.042204907777763305,5.7148761081772446e-08,5.5869842348447536e-07,0.00051607643975402082,7.1976767539578614e-10,8.5348328291286862e-10,3.4328419726971995e-12,6.999638610771583e-07,3.8295604636329803e-09,6.967328204657847e-05,1.6645480186736829e-08,2.7139358512215013e-06,1.1409131607564959e-09,1.3917641881758028e-06,7.5521441499610955e-07,3.482060562330616e-07
4.481739830951761e-05,0.11780660984829727,0.0,0.0,0.0,0.0,0.90177162716003922,0.00062397649847381576,7.2004914298786783e-05,0.0086342005550664683,9.3334126521161127e-05,0.045680589417195432,0.042522837996374685,5.7543067440489663e-08,5.6494120376111919e-07,0.00052406832042682183,7.3076147753260465e-10,8.6996882253380514e-10,3.4991493677037909e-12,7.1838323413188349e-07,3.9230365590485708e-09,7.0678378487397487e-05,1.6873007592040518e-08,2.7746208238591708e-06,1.162388969110806e-09,1.4149986324929888e-06,7.7160141354737894e-07,3.569820783733153e-07
4.5170325971765764e-05,0.11784986092973308,0.0,0.0,0.0,0.0,0.9010466635083022,0.00062364404657161963,7.2267215967504383e-05,0.0087002877175019391,9.3284880311022533e-05,0.046012967406699377,0.042840265964576095,5.7936223713117679e-08,5.7120344491298106e-07,0.00053211206460898261,7.4182239725241255e-10,8.8663330817276891e-10,3.56617651133627e-12,7.3712666580662297e-07,4.0179948052415126e-09,7.1688459677279201e-05,1.7101429973618226e-08,2.8360901999516864e-06,1.1840738842557689e-09,1.438383382176024e-06,7.8817667166172003e-07,3.6588367513366136e-07
4.5523253634013915e-05,0.11789307707451754,0.0,0.0,0.0,0.0,0.90032286192622601,0.00062331223922995605,7.2528605278303668e-05,0.0087663061256651447,9.3235628536785753e-05,0.046344695377024389,0.043157192705289567,5.8328233736985907e-08,5.7748499940022845e-07,0.00054020747117042506,7.5295008969716293e-10,9.0347704789325355e-10,3.6339246426736748e-12,7.5619693695496926e-07,4.1144452609227307e-09,7.2703485946196069e-05,1.733073638302906e-08,2.8983457512190782e-06,1.2059676721435489e-09,1.4619173528618041e-06,8.0494013777565086e-07,3.7491101081609006e-07
4.5876181296262066e-05,0.11793625830782603,0.0,0.0,0.0,0.0,0.89960021996545259,0.00062298107401273896,7.2789085007465501e-05,0.0088322559081151636,9.3186371754943017e-05,0.046675774862170831,0.043473619239914316,5.8719101172148191e-08,5.8378572345856851e-07,0.00054835433966694954,7.6414421034196137e-10,9.2050035346057098e-10,3.7023950156845815e-12,7.7559682227950504e-07,4.2123979323213994e-09,7.3723417863461971e-05,1.7560916095253458e-08,2.9613892055912403e-06,1.228070100620142e-09,1.4855994650530227e-06,8.2189175309732924e-07,3.8406423974949624e-07
4.622910895851022e-05,0.11797940465393947,0.0,0.0,0.0,0.0,0.89887873517945971,0.00062265054848563168,7.3048657851888221e-05,0.0088981371933026816,9.3137110592593283e-05,0.047006207393784777,0.043789546589404114,5.9108829704858519e-08,5.9010547183019998e-07,0.00055655247049438291,7.7540441534654696e-10,9.3770353283555734e-10,3.7715888690352715e-12,7.9532908894857927e-07,4.3118627550065289e-09,7.4748216333930828e-05,1.7791958371107271e-08,3.025222224095126e-06,1.2503809141103822e-09,1.5094286454862032e-06,8.3903144777339314e-07,3.9334350090252185e-07
4.658203662075837e-05,0.1180225161387173,0.0,0.0,0.0,0.0,0.89815840512553002,0.00062232066025122857,7.3307326550478343e-05,0.0089639501094632874,9.3087845631510736e-05,0.047335994500351558,0.044104975773343193,5.9497423161851975e-08,5.9644410012396212e-07,0.00056480166476606151,7.8673036338991393e-10,9.5508686062417532e-10,3.8415073072336806e-12,8.1539649739630497e-07,4.4128496098894682e-09,7.577784251838419e-05,1.8023852526707069e-08,3.089846420087409e-06,1.272899846346417e-09,1.533403826103192e-06,8.5635914423361898e-07,4.0274892255294807e-07
4.693496428300652e-05,0.11806559278660907,0.0,0.0,0.0,0.0,0.8974392273626336,0.00062199140687757494,7.3565093821708504e-05,0.0090296947847314322,9.3038577453210682e-05,0.047665137708200786,0.04441990781095892,5.9884885248252813e-08,6.0280146564419036e-07,0.00057310172435681792,7.981217141930813e-10,9.7265061737931379e-10,3.9121514587071338e-12,8.3580180093548613e-07,4.5153683128961603e-09,7.6812257877545282e-05,1.8256588065515901e-08,3.1552633490864927e-06,1.2956266260083515e-09,1.5575239443461145e-06,8.7387475581378523e-07,4.1228061990709436e-07
4.728789194525467e-05,0.11810863462424784,0.0,0.0,0.0,0.0,0.89672119945400675,0.00062166278597250815,7.3821962386068851e-05,0.0090953713470005044,9.298930663364213e-05,0.047993638540349048,0.044734343719863713,6.0271219461238104e-08,6.0917742699437664e-07,0.00058145245183141765,8.0957812674177398e-10,9.9039510866313049e-10,3.983522552473383e-12,8.5654774616134575e-07,4.6194286256866298e-09,7.7851424108126721e-05,1.8490154612139827e-08,3.2214745237912224e-06,1.3185609758120496e-09,1.5817879426894369e-06,8.9157818916868919e-07,4.2193869883310002e-07
4.764081960750282e-05,0.11815164167629404,0.0,0.0,0.0,0.0,0.89600431896517796,0.00062133479514053824,7.4077934969557629e-05,0.0091609799240265181,9.2940033732947074e-05,0.048321498517368666,0.045048284517020226,6.0656429538063973e-08,6.1557184182616153e-07,0.00058985365050068489,8.21099262250544e-10,1.0083206004253051e-09,4.055621658223594e-12,8.7763707242002943e-07,4.7250402493484213e-09,7.8895303191052094e-05,1.8724541720544296e-08,3.2884814030889646e-06,1.3417025953664331e-09,1.6061947690633716e-06,9.0946934270616417e-07,4.3172325326212832e-07
4.7993747269750974e-05,0.11819461396974475,0.0,0.0,0.0,0.0,0.89528858346573659,0.00062100743201305762,7.4333014280236886e-05,0.0092265206433374495,9.2890759323478253e-05,0.048648719156617011,0.045361731217871168,6.1040519386467305e-08,6.2198456800945073e-07,0.00059830512437554387,8.3268478532505942e-10,1.0264273093525944e-09,4.1284496475071665e-12,8.990725119138843e-07,4.8322128146030257e-09,7.9943857348707318e-05,1.8959739003047077e-08,3.3562854018199976e-06,1.3650511758101288e-09,1.630743376552542e-06,9.2754810810451522e-07,4.4163436763880565e-07
4.8346674931999125e-05,0.11823755152982666,0.0,0.0,0.0,0.0,0.89457399052788689,0.00062068069423432007,7.4587203038035707e-05,0.0092919936323077306,9.2841483953924598e-05,0.048975301972834298,0.045674684837057632,6.1423492474718535e-08,6.2841546713565273e-07,0.0006068066782131472,8.4433435951939297e-10,1.044715510243799e-09,4.202007625606155e-12,9.2085678933616027e-07,4.9409558962265718e-09,8.0997049085082784e-05,1.9195736417684828e-08,3.4248878815863353e-06,1.3886064157293021e-09,1.6554327238473481e-06,9.4581436901200155e-07,4.5167211478073379e-07
4.8699602594247276e-05,0.11828045438362077,0.0,0.0,0.0,0.0,0.89386053772753071,0.00062035457945739617,7.4840503944305836e-05,0.0093573990181052297,9.2792208182116594e-05,0.049301248477726121,0.045987146387880963,6.1805352128045093e-08,6.3486440054502863e-07,0.00061535811747371585,8.5604764686351023e-10,1.0631855197774179e-09,4.2762968662476691e-12,9.429926221185604e-07,5.0512790182607958e-09,8.2054841150151035e-05,1.9432523915050348e-08,3.4942901590712648e-06,1.4123679967419433e-09,1.6802617748276497e-06,9.642680023886941e-07,4.618365579343817e-07
4.905253025649543e-05,0.11832332255704328,0.0,0.0,0.0,0.0,0.8931482226434958,0.00062002908535440521,7.5092919714567246e-05,0.0094227369277286744,9.274293254815724e-05,0.049626560180230178,0.046299116882687216,6.2186102331806507e-08,6.4133122722770405e-07,0.00062395924836540007,8.6782431480831899e-10,1.0818375241317328e-09,4.3513181182737443e-12,9.6548271987104485e-07,5.1631916314972522e-09,8.3117196569142715e-05,1.9670091216745742e-08,3.5644934995059088e-06,1.4363355682727788e-09,1.7052294990161741e-06,9.8290887760248845e-07,4.7212774929720763e-07
4.940545791874358e-05,0.11836615607720272,0.0,0.0,0.0,0.0,0.89243704285798398,0.00061970420960511549,7.5344453049555745e-05,0.0094880074879864305,9.2693657594112642e-05,0.049951238586388037,0.04661059733264146,6.2565746947138263e-08,6.4781580921632685e-07,0.00063260987780568493,8.7966403441081509e-10,1.1006716779488797e-09,4.4270720036826638e-12,9.8832978459497285e-07,5.2767031124012898e-09,8.4184078620461953e-05,1.9908428399074537e-08,3.6354991216552243e-06,1.4605087934624008e-09,1.7303348712526472e-06,1.0017368572654178e-06,4.8254573125834104e-07
4.975838558099173e-05,0.11840895497082116,0.0,0.0,0.0,0.0,0.89172699595676264,0.00061937994989945129,7.5595106647567239e-05,0.009553210825486852,9.2644383851730907e-05,0.050275285199262228,0.046921588747638174,6.2944288956867481e-08,6.5431801147327535e-07,0.00064130981341172844,8.9156646905318379e-10,1.1196883407002679e-09,4.50355996831368e-12,1.0115365105629642e-06,5.3918227947397337e-09,8.5255450828420029e-05,2.0147525797576265e-08,3.7073081996914536e-06,1.4848873353688864e-09,1.7555768716336785e-06,1.0207517976307763e-06,4.9309053693498521e-07
5.011131324323988e-05,0.11845171926494456,0.0,0.0,0.0,0.0,0.89101807952886358,0.00061905630394357364,7.5844883205889677e-05,0.0096183470666526341,9.2595111848939104e-05,0.050598701519032695,0.047232092136446496,6.3321731950143611e-08,6.6083769687642736e-07,0.00065005886352788799,9.0353128726791192e-10,1.1388877522815061e-09,4.5807829770659182e-12,1.0351055842170058e-06,5.5085599551612979e-09,8.6331276977241012e-05,2.0387373538872252e-08,3.7799218601821605e-06,1.5094708275343582e-09,1.7809544857727629e-06,1.0399535482076576e-06,5.0376218952467222e-07
5.046424090548803e-05,0.11849444898688713,0.0,0.0,0.0,0.0,0.89031029116677463,0.00061873326945652393,7.6093785422235054e-05,0.00968341633771168,9.2545842106637558e-05,0.050921489042932491,0.047542108506617026,6.3698080323114923e-08,6.6737472702475948e-07,0.00065885683721073778,9.1555816708048403e-10,1.1582699355120492e-09,4.6587411217402511e-12,1.0590396839706392e-06,5.6269237881973315e-09,8.7411521102002905e-05,2.062796165622375e-08,3.8533411841596271e-06,1.5342588865020057e-09,1.8064667046603294e-06,1.0593419520948276e-06,5.1456070281624952e-07
5.0817168567736184e-05,0.11853714416396764,0.0,0.0,0.0,0.0,0.88960362846629915,0.00061841084417068367,7.6341815983501938e-05,0.0097484187647045428,9.249657514265406e-05,0.051243649265311726,0.047851638864547658,6.407333725837615e-08,6.7392896846405522e-07,0.00066770354422959961,9.2764677843918083e-10,1.177835147042872e-09,4.7374354346157402e-12,1.0833414800996939e-06,5.7469234185623504e-09,8.8496147492105268e-05,2.0869280718443638e-08,3.9275672063344774e-06,1.5592511495881202e-09,1.8321125247613402e-06,1.078916845974443e-06,5.2548608109929037e-07
5.1170096229984335e-05,0.11857980482387284,0.0,0.0,0.0,0.0,0.8888980890268211,0.00061808902583189993,7.6588977573978736e-05,0.0098133544734714719,9.2447311466721668e-05,0.051565183677530817,0.048160684215357331,6.4447505182284892e-08,6.8050028979004688e-07,0.0006765987950552644,9.3979678380656372e-10,1.1975838658999109e-09,4.8168678423820905e-12,1.1080136348457454e-06,5.8685679368586965e-09,8.958512068182371e-05,2.1111321459955053e-08,4.002600917402097e-06,1.5844472472226106e-09,1.8578909478906993e-06,1.0986780604913244e-06,5.3653831974634704e-07
5.1523023892232486e-05,0.11862243099426303,0.0,0.0,0.0,0.0,0.88819367045114506,0.00061776781219423794,7.6835272878806674e-05,0.0098782235896607944,9.239805158527802e-05,0.051886093768021981,0.048469245562962698,6.4820588559151485e-08,6.8708855394074426e-07,0.00068554240087341663,9.5200786375403915e-10,1.2175161259639487e-09,4.8970384813420425e-12,1.1330588023003861e-06,5.9918663746873729e-09,9.0678405454471363e-05,2.1354074000667757e-08,4.0784432634662566e-06,1.6098467578133816e-09,1.8838009812851684e-06,1.1186254202751977e-06,5.4771740514263844e-07
5.187595155448064e-05,0.11866502270319075,0.0,0.0,0.0,0.0,0.88749037034539158,0.00061744720102587577,7.708070458005134e-05,0.0099430262387380404,9.234879599686005e-05,0.052206381022278613,0.048777323910139787,6.5192591901186892e-08,6.9369362604226809e-07,0.00069453417361276686,9.6427970490836052e-10,1.2376317991005273e-09,4.9779468361434412e-12,1.1584796275437773e-06,6.1168276516193979e-09,9.1775966858554422e-05,2.1597528807896281e-08,4.1550951420248331e-06,1.6354492742141806e-09,1.9098416379987777e-06,1.1387587433729513e-06,5.5902331396019373e-07
5.222887921672879e-05,0.11870757997849336,0.0,0.0,0.0,0.0,0.88678818631944623,0.00061712719010881929,7.7325275349989726e-05,0.010007762545957416,9.2299545194957233e-05,0.052526046922770714,0.049084920258286743,6.556351741929985e-08,7.0031537697923655e-07,0.00070357392587295608,9.7661197147757731e-10,1.25793138015267e-09,5.0595948970801658e-12,1.1842787472764588e-06,6.2434606450244528e-09,9.2877770171209033e-05,2.1841676898725638e-08,4.2325574107482564e-06,1.661254404107885e-09,1.9360119362038815e-06,1.1590778426766302e-06,5.7045601503647513e-07
5.258180687897694e-05,0.11875010284879145,0.0,0.0,0.0,0.0,0.88608711598713263,0.00061680777723483067,7.7568987857066384e-05,0.010072432636350295,9.225029967067294e-05,0.052845092948908254,0.049392035607332192,6.5933368249682149e-08,7.0695367581552168e-07,0.00071266147090242476,9.8900433701641939e-10,1.2784151797073686e-09,5.1419839133747933e-12,1.2104587908847669e-06,6.3717742016900267e-09,9.3983780883724055e-05,2.2086509060751351e-08,4.3108308908749904e-06,1.687261731289828e-09,1.9623108988994153e-06,1.1795825263668125e-06,5.8201547010352341e-07
