Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
4.942094757391117e-05,0.1183680352061586,0.0,0.0,0.0,0.0,0.89240585581799092,0.00061968996468395304,7.5355472444153568e-05,0.0094908706061753549,9.2691494997515386e-05,0.049965473932345149,0.046624256709709593,6.2582383772773103e-08,6.4810081521626835e-07,0.00063299067569953966,8.8018510269745234e-10,1.101501684802803e-09,4.4304104198748759e-12,9.8933410296620925e-07,5.2816927925602741e-09,8.4231005690490383e-05,1.9918906205901422e-08,3.6386337220420538e-06,1.4615743942781205e-09,1.731439841127668e-06,1.002567418196261e-06,4.8300553331110539e-07,2.7678949724317166e-15,5.626379412407109e-13,2.2159075653254592e-13,1.2145007020392216e-16,8.7793552268368258e-17,7.3688603661777439e-12
5.0377858310823405e-05,0.11848399365196557,0.0,0.0,0.0,0.0,0.89048342534049463,0.00061881227841277748,7.6032944780700783e-05,0.0096674961590410471,9.2557901144658394e-05,0.050842541593762315,0.047466273851268663,6.3606066353111381e-08,6.6577312584475905e-07,0.00065669893228248661,9.1260874588067801e-10,1.1535081567109226e-09,4.6395885094536901e-12,1.0531406481389341e-06,5.5977714742219815e-09,8.7146713600429909e-05,2.0569007250833256e-08,3.835296355410617e-06,1.5281728178161318e-09,1.8002099265795352e-06,1.0545791301382791e-06,5.1190556997614152e-07,3.0433812514513273e-15,6.0677008450742109e-13,2.3897190570965611e-13,1.2999318886238853e-16,9.9047564377108499e-17,7.8330230121402348e-12
5.1334769047735636e-05,0.11859969809547655,0.0,0.0,0.0,0.0,0.88856927441539402,0.00061793907476128838,7.6704004362369057e-05,0.0098436300854409242,9.2424326765607175e-05,0.051714994997666248,0.048304716296236817,6.4621717465616129e-08,6.8357221106168094e-07,0.0006807657928370915,9.4548677846583343e-10,1.2068602706890587e-09,4.8541789800543692e-12,1.1196454392140391e-06,5.9258589844671811e-09,9.0094702462652495e-05,2.1224499341030528e-08,4.0378873594250931e-06,1.596273068402842e-09,1.8699639942935805e-06,1.1079620824182768e-06,5.4173820658076225e-07,3.3387768503933311e-15,6.5315033533560508e-13,2.5723845891589395e-13,1.3891705166984199e-16,1.1143909680744445e-16,8.3159420177249475e-12
5.324859052156011e-05,0.11883034719223348,0.0,0.0,0.0,0.0,0.88476562018578397,0.00061620593667784725,7.8027099058944482e-05,0.010194433071703932,9.2157276587651849e-05,0.05344617763304646,0.049970957104697532,6.6629206232821286e-08,7.1954006027891599e-07,0.00072996028732638055,1.0125800566205489e-09,1.3176167737315142e-09,5.2996587998845079e-12,1.2609611593501896e-06,6.6187776171849533e-09,9.6084720512278093e-05,2.2550902590716588e-08,4.4609289926555197e-06,1.7369474472495981e-09,2.0123450446159083e-06,1.2188276070887622e-06,6.042000178374254e-07,3.9928241461038973e-15,7.5284377674550791e-13,2.96502063396315e-13,1.5793308034153099e-16,1.3997488098271846e-16,9.3393163763324851e-12
5.497102984800213e-05,0.11903706832026044,0.0,0.0,0.0,0.0,0.88137016987272876,0.00061466100012288148,7.9196487187041786e-05,0.010508499422996235,9.1917096441238114e-05,0.054988757410049119,0.051458548476964863,6.840917764715675e-08,7.5231829513850689e-07,0.00077542434102601866,1.0744534142529638e-09,1.4219354710346907e-09,5.7192447675910928e-12,1.397899861484519e-06,7.2852458062929934e-09,0.00010157921218834237,2.376124442393708e-08,4.8621100817904461e-06,1.8686079696892395e-09,2.1436573036207444e-06,1.3232584668775634e-06,6.6359838441927067e-07,4.6584879547861604e-15,8.5072057891482457e-13,3.3505020324582955e-13,1.7641388336571214e-16,1.7043119819113723e-16,1.0327639886019755e-11
5.669346917444415e-05,0.11924297532366272,0.0,0.0,0.0,0.0,0.87800080773169531,0.00061312990970202293,8.0345923508435405e-05,0.010821011546897344,9.1677128007797338e-05,0.056516843842038367,0.052934867040639363,7.0164201424846163e-08,7.8546687620928453e-07,0.00082199278897162058,1.1376997039106856e-09,1.5306647522517482e-09,6.1565707875908876e-12,1.5443905886782275e-06,7.9933200731659039e-09,0.00010716773608984061,2.4986228551076779e-08,5.2827293769983877e-06,2.0050005813312712e-09,2.2778580000023708e-06,1.4320696783566324e-06,7.2600193724342885e-07,5.4026399598108546e-15,9.5658509343047227e-13,3.7674425789496199e-13,1.962258518496587e-16,2.059978556656123e-16,1.1381533122795036e-11
5.841590850088617e-05,0.11944807167161128,0.0,0.0,0.0,0.0,0.87465726104195274,0.00061161242326285964,8.147571312330516e-05,0.011131983720530082,9.1437421802988979e-05,0.058030605116503681,0.05440002733585575,7.1894667620972168e-08,8.189713522846619e-07,0.00086964477936388282,1.2022828639175338e-09,1.643817383114239e-09,6.6116882056402076e-12,1.70072778497763e-06,8.7439458079887496e-09,0.0001128465696893693,2.6224870657792889e-08,5.7228325656130324e-06,2.1460678267628831e-09,2.4148402141732493e-06,1.5452328325589136e-06,7.9139690006749903e-07,6.2306949227538994e-15,1.0706797130721286e-12,4.2167969267330079e-13,2.1740283296054072e-16,2.4728454389777965e-16,1.2502701740032782e-11
6.013834782732819e-05,0.11965236090593913,0.0,0.0,0.0,0.0,0.87133925932072098,0.00061010830491132931,8.2586158404460012e-05,0.011441430098660377,9.1198025658989788e-05,0.059530207661570987,0.055854143071158949,7.3600959409482774e-08,8.5281764730785304e-07,0.00091835983958621554,1.268167475144526e-09,1.7614028973073015e-09,7.0846353677034093e-12,1.8672005369143741e-06,9.5380316039899248e-09,0.00011861211415502995,2.7476225538427299e-08,6.1824449173419545e-06,2.2917488005693138e-09,2.5544999754322535e-06,1.6627172102758843e-06,8.5976590133730756e-07,7.1481450792608098e-15,1.1932348648766894e-12,4.6994726026296179e-13,2.3997718938819751e-16,2.9494364295649714e-16,1.36927985578807e-11
6.18607871537702e-05,0.11985584663904134,0.0,0.0,0.0,0.0,0.86804653438065571,0.00060861732480949038,8.3677558850378577e-05,0.011749364711273072,9.0958984845217807e-05,0.061015816129803578,0.057297327093750246,7.5283453205728383e-08,8.8699205292498042e-07,0.00096811787000764243,1.3353187577044307e-09,1.8834277329550395e-09,7.5754381689182438e-12,2.0440924157829398e-06,1.0376449194192192e-08,0.00012446089001897631,2.8739385681480176e-08,6.6615725449709482e-06,2.44197948835868e-09,2.6967362137815839e-06,1.7844900323085437e-06,9.3108832819663921e-07,8.160549189684857e-15,1.3244690215102564e-12,5.2163300518104706e-13,2.6397981761701567e-16,3.4967075489613718e-16,1.4953423132448327e-11
6.358322648021222e-05,0.12005853254584843,0.0,0.0,0.0,0.0,0.86477882038111931,0.0006071392589808483,8.4750210955496439e-05,0.01205580146144849,9.0720342183300397e-05,0.062487593384962542,0.058729691362585164,7.6942518786925598e-08,9.2148122091818736e-07,0.0010188991377936905,1.4037025672656901e-09,2.0098953641503182e-09,8.0841105826290915e-12,2.231681338720784e-06,1.1260033475110424e-08,0.0001303895330095995,3.0013479899207499e-08,7.1602036146939117e-06,2.5966930867588917e-09,2.8414507069777601e-06,1.9105166844778275e-06,1.0053406511227551e-06,9.273522147063902e-15,1.4645887916306122e-12,5.7681829936558416e-13,2.8944017138062639e-16,4.1220510271431969e-16,1.6286121465091963e-11
6.530566580665423e-05,0.12026042236030582,0.0,0.0,0.0,0.0,0.86153585387377185,0.00060567388912250559,8.5804408094230304e-05,0.01236075412351414,9.0482138158233909e-05,0.063945700491451735,0.060151346924085525,7.8578519411943496e-08,9.5627215574138333e-07,0.0010706842707374391,1.4732853909256347e-09,2.1408064296748045e-09,8.6106551781189273e-12,2.4302394470265182e-06,1.2189582603195372e-08,0.00013639479003847905,3.1297672005963424e-08,7.6783095067906004e-06,2.7558203065245842e-09,2.9885480239378871e-06,2.0407609206507209e-06,1.0824967219948369e-06,1.0492725109353888e-14,1.6137890349809775e-12,6.3557988750077795e-13,3.1638628708069166e-16,4.8332985797190629e-16,1.7692385834622449e-11
6.702810513309625e-05,0.12046151986973573,0.0,0.0,0.0,0.0,0.85831737384268747,0.00060422100242393849,8.684044041870994e-05,0.012664236341459112,9.0244411024941335e-05,0.065390296706340514,0.061562403890375532,8.0191811939315199e-08,9.9135220707705089e-07,0.0011234542511150793,1.5440343427241982e-09,2.2761588589846747e-09,9.1550636273433801e-12,2.640033001207725e-06,1.3165858161909275e-08,0.00014247351533849998,3.2591159539348889e-08,8.2158459258653498e-06,2.9192896582202621e-09,3.1379354652778334e-06,2.1751850455836504e-06,1.1625280470159404e-06,1.1823855738228859e-14,1.7722529844258672e-12,6.9798993508647751e-13,3.4484480722499877e-16,5.6387234957344851e-16,1.9173654736070929e-11
6.875054445953826e-05,0.12066182891057975,0.0,0.0,0.0,0.0,0.8551231217394285,0.00060278039139185201,8.7858594769538075e-05,0.012966261627589815,9.0007196909918134e-05,0.066821539473739353,0.062962971419850147,8.1782746942525089e-08,1.0267090622407076e-06,0.0011771904095762391,1.6159171588197039e-09,2.4159479920652508e-09,9.7173171870046618e-12,2.8613222913422201e-06,1.4189585393478469e-08,0.00014862266674500754,3.3893172518648213e-08,8.7727539611269858e-06,3.0870277181302811e-09,3.289523002133308e-06,2.3137500806591995e-06,1.2454040370734908e-06,1.3272638968615823e-14,1.9401524362077102e-12,7.6411610336538397e-13,3.7484100819747365e-16,6.5470413270367305e-16,2.0731312927749532e-11
7.047298378598028e-05,0.12086135336388827,0.0,0.0,0.0,0.0,0.85195284151341355,0.00060135185368154686,8.8859154597841335e-05,0.013266843361409812,8.9770529908821998e-05,0.068239584421354554,0.064353157699925514,8.3351668824812498e-08,1.0623307387725769e-06,0.0012318744190758651,1.6889021922262523e-09,2.5601666965964736e-09,1.0297387169809284e-11,3.0943615617424352e-06,1.5261453487127899e-08,0.00015483930211400933,3.5202972251325282e-08,9.3489610971306807e-06,3.2589593792318187e-09,3.4432232139971426e-06,2.4564159146927698e-06,1.3310922375319841e-06,1.4844818445035763e-14,2.1176479564592926e-12,8.3402163065206166e-13,4.0639883039035472e-16,7.5674100825068e-16,2.2366691578753843e-11
7.219542311242229e-05,0.12106009715126197,0.0,0.0,0.0,0.0,0.84880627963791067,0.00059993519193491057,8.984239989843385e-05,0.013565994788706997,8.9534442179699445e-05,0.069644585359050604,0.065733069931822902,8.4898915932482022e-08,1.0982055771584715e-06,0.0012874882888541501,1.7629584072502687e-09,2.7088054844057257e-09,1.0895235412859326e-11,3.3393989490094381e-06,1.6382115919413786e-08,0.00016112057587179844,3.6519850180215111e-08,9.9443821760218168e-06,3.4350080877428996e-09,3.5989512260234176e-06,2.60314144148e-06,1.4195585392753238e-06,1.6546147963055333e-14,2.3048890661292922e-12,9.0776540517535198e-13,4.3954090416348561e-16,8.7094293956064705e-16,2.4081068491014979e-11
7.39178624388643e-05,0.12125806423089767,0.0,0.0,0.0,0.0,0.84568318513191121,0.0005985302136237656,9.080860715294122e-05,0.013863729020835226,8.9298964032507425e-05,0.07103669427929174,0.067102814317273746,8.6424820664820838e-08,1.1343222333374473e-06,0.0013440143584692061,1.8380553736522595e-09,2.861852619684159e-09,1.1510814712915347e-11,3.5966764326478009e-06,1.7552190841723449e-08,0.00016746373569146637,3.7843126761055732e-08,1.0558920312409888e-05,3.6150960608482757e-09,3.7566246460644867e-06,2.7538846852711723e-06,1.51076737243896e-06,1.8382383409399826e-14,2.5020144936854675e-12,9.854020645973845e-13,4.7428857991243064e-16,9.9831382104561536e-16,2.5875668405570101e-11
7.564030176530632e-05,0.121455258593895,0.0,0.0,0.0,0.0,0.84258330957815686,0.000597136730898831,9.1758049282395342e-05,0.014160059034176395,8.9064124014287012e-05,0.072416061359321382,0.068462496047021967,8.7929709583575443e-08,1.1706696714630145e-06,0.00140143529188665,1.9141632604043192e-09,3.0192942239249174e-09,1.2144069248474189e-11,3.8664297974110256e-06,1.8772261510039514e-08,0.00017386611929152339,3.917215038749556e-08,1.1192467762145626e-05,3.7991444916037135e-09,3.9161635017448151e-06,2.9086029153146504e-06,1.604681884222074e-06,2.0359275512260248e-14,2.7091524429001152e-12,1.0669821014720904e-12,5.1066196147214209e-16,1.1399012207615052e-15,2.775166339154493e-11
7.736274109174833e-05,0.12165168426071808,0.0,0.0,0.0,0.0,0.83950640713756752,0.00059575456044388964,9.2690995607782478e-05,0.01445499766977049,8.8829948991065905e-05,0.073782834964956884,0.069812219291014097,8.9413903521677879e-08,1.207237156873263e-06,0.0014597340716298631,1.9912528292007381e-09,3.1811143845677328e-09,1.2794935016754298e-11,4.1488886067092458e-06,2.0042876754719475e-08,0.0001803251513518883,4.0506296354858644e-08,1.1844906746332426e-05,3.987073742446917e-09,4.0774901778699534e-06,3.0672527506085099e-06,1.7012641021040725e-06,2.2482562482507955e-14,2.9264208089189583e-12,1.1525519483599138e-12,5.486799329777518e-16,1.2967960460844148e-15,2.9710173286811755e-11
7.908518041819035e-05,0.12184734527788023,0.0,0.0,0.0,0.0,0.83645223456033857,0.0005943835233358693,9.3607711819649231e-05,0.014748557633100092,8.8596464225475704e-05,0.075137161655858362,0.071152087190154936,9.0877717687780927e-08,1.2440142488377362e-06,0.0015188939929957675,2.0692954277969939e-09,3.3472952520619705e-09,1.3463340224098462e-11,4.4442761862242704e-06,2.1364551483536317e-08,0.00018683834054254294,4.1844965849203695e-08,1.2516110232024468e-05,4.1788035210864906e-09,4.2405293544398056e-06,3.2297902558920738e-06,1.8004750837275726e-06,2.4757963047068362e-14,3.153927463830164e-12,1.2421540902877298e-12,5.8836018934910971e-16,1.470132047094879e-15,3.1752266201087526e-11
8.080761974463236e-05,0.12204224571477065,0.0,0.0,0.0,0.0,0.83342055119391389,0.00059302344490914265,9.4508459953704488e-05,0.015040751494019185,8.8363693452039735e-05,0.076479186192172269,0.072482201849537117,9.2321461770478945e-08,1.2809907934965155e-06,0.0015788986583383945,2.1482629829674077e-09,3.517817131526946e-09,1.4149205654645813e-11,4.7528096169623232e-06,2.2737767211759868e-08,0.00019340327666055927,4.3187584978984113e-08,1.3205942671156989e-05,4.3742530448839793e-09,4.4052079454156036e-06,3.3961710297470661e-06,1.9022750545600246e-06,2.719117048087886e-14,3.3917705667624424e-12,1.3358271868666543e-12,6.2971927205747885e-16,1.6610853172296323e-15,3.3878959089517166e-11
8.253005907107438e-05,0.12223638966069302,0.0,0.0,0.0,0.0,0.83041111898809428,0.0005916741546256461,9.5393498374631372e-05,0.015331591686813672,8.8131658947371169e-05,0.077809051542415811,0.073802664333027887,9.3745440042267491e-08,1.3181569172458721e-06,0.001639731971423508,2.2281279932786952e-09,3.6926585854427742e-09,1.4852445083370204e-11,5.0746997372206496e-06,2.4162972626637211e-08,0.00020001762787123174,4.4533603849871245e-08,1.3914260699290312e-05,4.5733411979798771e-09,4.5714550383836313e-06,3.566350285490506e-06,2.0066235343351121e-06,2.9787846402872963e-14,3.6400387882594172e-12,1.4336061606880718e-12,6.7277259580102959e-16,1.870873752716144e-15,3.6091218356277075e-11
8.425249839751639e-05,0.12242978122200432,0.0,0.0,0.0,0.0,0.82742370249740604,0.0005903354859477794,9.626308176360844e-05,0.015621090510386695,8.7900381600085592e-05,0.079126898892542291,0.075113574659154997,9.5149951459038636e-08,1.3555030196609326e-06,0.0017013781318560202,2.308863521792228e-09,3.8717965214325263e-09,1.5572965629153803e-11,5.410151152828002e-06,2.5640584169276736e-08,0.00020667913804966421,4.5882495650675334e-08,1.4640913795806619e-05,4.7759866707755369e-09,4.7392018351620555e-06,3.7402829255127021e-06,2.113479453143537e-06,3.2553614782779334e-14,3.8988116064325528e-12,1.5355223139486716e-12,7.1753447787555393e-16,2.1007563283656988e-15,3.8389960502063779e-11
8.59749377239584e-05,0.12262242451949404,0.0,0.0,0.0,0.0,0.82445806888104978,0.0005890072762190793,9.7117461116593665e-05,0.015909260128553798,8.7669880972551871e-05,0.08043286765602177,0.076415031798149,9.6535289758407983e-08,1.3930197668617582e-06,0.0017638216295839941,2.3904431884521654e-09,4.0552062674695973e-09,1.6310668057282898e-11,5.7593622548252438e-06,2.7170986636074148e-08,0.00021338562421865972,4.7233755790171926e-08,1.538574490711949e-05,4.9821080903268003e-09,4.9083815935236111e-06,3.9179236095755366e-06,2.2228012580280303e-06,3.5494057194018627e-14,4.1681596494858783e-12,1.6416034633293134e-12,7.6401817593902321e-16,2.3520323902837202e-15,4.0776052833442766e-11
8.769737705040042e-05,0.12281432368576992,0.0,0.0,0.0,0.0,0.82151398790039021,0.00058768936654341928,9.7956883738022101e-05,0.016196112570448881,8.7440175369028899e-05,0.08172709548497091,0.077707133670157608,9.7901743560077792e-08,1.4306980849817986e-06,0.0018270472394765773,2.4728411622526305e-09,4.2428616724108334e-09,1.7065447183807317e-11,6.1225252444164835e-06,2.8754533799933751e-08,0.00022013497407977076,4.8586901059637646e-08,1.6148591034544066e-05,5.1916241450003024e-09,5.0789295699606783e-06,4.0992268177038537e-06,2.33454701078325e-06,3.8614707720359188e-14,4.4481449129720904e-12,1.7518740256026764e-12,8.1223591389328624e-16,2.6260409563447954e-15,4.3250314188775463e-11
8.941981637684244e-05,0.12300548286301699,0.0,0.0,0.0,0.0,0.8185912319145614,0.00058638160167922453,9.8781593257421123e-05,0.016481659731014429,8.721128188357356e-05,0.083009718282017503,0.078989977144374945,9.9249596458758413e-08,1.4685291540565637e-06,0.0018910400159854424,2.5560321535952675e-09,4.4347351850077315e-09,1.7837192193336066e-11,6.4998261643190388e-06,3.0391549062170455e-08,0.00022692514363285672,4.994146883514093e-08,1.6929283788286751e-05,5.4044536969526987e-09,5.2507829638242815e-06,4.2841469079403508e-06,2.4486744777700491e-06,4.1921047776625938e-14,4.7388210470931702e-12,1.8663551307696641e-12,8.6219890869277227e-16,2.9241598031118632e-15,4.5813515680853772e-11
9.114225570328445e-05,0.12319590620047191,0.0,0.0,0.0,0.0,0.8156895758735776,0.0005850838299162834,9.9591829616281504e-05,0.016765913371603023,8.6983216479154539e-05,0.084280870213259557,0.080263658039356117,1.005791271194436e-07,1.5065044003940689e-06,0.0019557852878770185,2.6399914061061225e-09,4.6307979131881073e-09,1.8625786877477616e-11,6.8914449363016354e-06,3.208232606325249e-08,0.00023375415488305709,5.1297016254364171e-08,1.7727649909367803e-05,5.6205158761788973e-09,5.4238808623249092e-06,4.4726381697634418e-06,2.5651412121499729e-06,4.5418502507822438e-14,5.0402337285567405e-12,1.9850647684727937e-12,9.1391740992198199e-16,3.2478045807659532e-15,4.8466381513878614e-11
9.286469502972646e-05,0.12338559785279267,0.0,0.0,0.0,0.0,0.81280879731061884,0.00058379590299908655,0.00010038782912659304,0.017048885120614109,8.6755993996151697e-05,0.085540683721379962,0.081528271123771062,1.0189060936848155e-07,1.5446154930010531e-06,0.0020212686530622867,2.7246946887493803e-09,4.8310197155034583e-09,1.9431110002654628e-11,7.2975554036189019e-06,3.3827129405549039e-08,0.00024062009362733246,5.2653119568465672e-08,1.8543511760457923e-05,5.8397301924299935e-09,5.5981641875049983e-06,4.6646548727412963e-06,2.6839046295630389e-06,4.9112436752463067e-14,5.3524208603629636e-12,2.1080178667450066e-12,9.6740072494860312e-16,3.598428001846829e-15,5.1209589775989214e-11
9.458713435616848e-05,0.1235745619770662,0.0,0.0,0.0,0.0,0.80994867633053702,0.00058251767596591048,0.00010116982439272354,0.017330586474299033,8.6529628299099052e-05,0.086789289540610506,0.082783910118913978,1.0318431229224345e-07,1.5828543326332074e-06,0.002087475973471396,2.8101182872042911e-09,5.0353692957682411e-09,2.0253035690758265e-11,7.7183253802932551e-06,3.5626195210419922e-08,0.00024752110732672043,5.4009373227237553e-08,1.9376687788229204e-05,6.062016596036475e-09,5.7735756429530785e-06,4.8601513123918443e-06,2.8049220768347731e-06,5.3008150533990907e-14,5.6754128332241802e-12,2.2352263949542519e-12,1.02265724126247e-15,3.9775187790521184e-15,5.4043773284493716e-11
9.630957368261049e-05,0.12376280273287557,0.0,0.0,0.0,0.0,0.8071089956012224,0.00058124900717851184,0.00010193804453599789,0.017611028797434643,8.6304132122072837e-05,0.088026816709774303,0.084030667700007014,1.0446050030414909e-07,1.621213055607174e-06,0.0021543933700886222,2.896238997050726e-09,5.2438142001259465e-09,2.1091433407348203e-11,8.1539167013135092e-06,3.7479732032781111e-08,0.00025445540304190422,5.5365389564179319e-08,2.0226992956254467e-05,6.287295604026512e-09,5.9500596650500077e-06,5.0590818500430576e-06,2.9281508962017695e-06,5.7110876425475628e-14,6.0092329254958894e-12,2.366699521244834e-12,1.0796944687371114e-15,4.3866005853872493e-15,5.6969520383490114e-11
9.803201300905251e-05,0.12395032427642291,0.0,0.0,0.0,0.0,0.804289540333889,0.00057998975794614242,0.00010269271476921621,0.017890223324492412,8.6079517564522842e-05,0.089253392591358977,0.085268635502508669,1.0571943328004905e-07,1.6596840059290724e-06,0.0022220072178976568,2.9830341120581123e-09,5.456320987561757e-09,2.1946168647479305e-11,8.6044852848706846e-06,3.9387920952695049e-08,0.00026142124547141686,5.672079728506698e-08,2.1094239155176546e-05,6.5154882621483005e-09,6.1275623682798651e-06,5.2614009546960019e-06,3.053548481074409e-06,6.1425776738026418e-14,6.3538974882173086e-12,2.5024436855065813e-12,1.1385190627971169e-15,4.8272311798958387e-15,5.9987375988927336e-11
9.975445233549452e-05,0.12413713076756741,0.0,0.0,0.0,0.0,0.8014900982836064,0.00057873979306985479,0.00010343405743198691,0.018168181159895418,8.5855795123940184e-05,0.090469142878785089,0.086497904119468588,1.069613665455023e-07,1.6982597808472971e-06,0.0022903041412913904,3.0704814235994062e-09,5.67285515543803e-09,2.2817102636195081e-11,9.0701811813328029e-06,4.1350917661806351e-08,0.00026841695499504463,5.8075242773430099e-08,2.1978235579252159e-05,6.7465164798453164e-09,6.3060315081281999e-06,5.4670632296675357e-06,3.1810723337535191e-06,6.5957939081897863e-14,6.7094161457359172e-12,2.6424626783854442e-12,1.1991368443439649e-15,5.3010012301767267e-15,6.3097842021497263e-11
9.999999999999998e-05,0.12432322634905212,0.0,0.0,0.0,0.0,0.80109263282020016,0.00057856234882059916,0.0001035386691380766,0.018207706221955066,8.5823974961627268e-05,0.090641583515098365,0.086672443065196711,1.0713704437279576e-07,1.7037671829157568e-06,0.0023000952836038507,3.0829995907124931e-09,5.7040498037444368e-09,2.2942572347258934e-11,9.1378103379756461e-06,4.163523009373474e-08,0.00026941658717443778,5.8268231616461407e-08,2.2105609361941731e-05,6.7796778264263973e-09,6.3315494687370539e-06,5.4966516882247817e-06,3.199422589676825e-06,6.6622021885666148e-14,6.7609824398666614e-12,2.6627717692739789e-12,1.2079247394451301e-15,5.3713338556833836e-15,6.3548833660589508e-11
0.00010147689166193654,0.12432322634905212,0.0,0.0,0.0,0.0,0.79871045969919496,0.000577498979284152,0.00010416228969285645,0.018444913280542076,8.563297607651403e-05,0.091674191632256583,0.087718563121508025,1.0818655118011974e-07,1.7369331048407624e-06,0.0023592710086886293,3.158559194752748e-09,5.8933815099556094e-09,2.37040938185803e-11,9.5511486659738547e-06,4.3368849807510513e-08,0.00027544090593684177,5.942838488183743e-08,2.2878789099279809e-05,6.9803024474938131e-09,6.4854164073767489e-06,5.6760234647221379e-06,3.3106801022710577e-06,7.0712375514603002e-14,7.0757922638779037e-12,2.7867578255525515e-12,1.2615528360206393e-15,5.8095331502292317e-15,6.6301379291972288e-11
0.00010302708705573435,0.12449010798362994,0.0,0.0,0.0,0.0,0.79622554560709735,0.0005763899642180747,0.00010480666842973837,0.018692933171868844,8.5433217472546502e-05,0.092749686911664894,0.088809868198570174,1.0927510103263445e-07,1.7718167825070242e-06,0.0024219033316402777,3.2383506674675687e-09,6.0952383706643035e-09,2.4515993402981754e-11,9.9971912238095524e-06,4.5232047403742102e-08,0.00028178530653149469,6.0644833552597467e-08,2.3703282343759832e-05,7.1930047123585715e-09,6.6476051608236072e-06,5.8668702187971544e-06,3.4290740027230195e-06,7.5185491390366611e-14,7.4148116972554638e-12,2.9202787028516658e-12,1.3192682395525005e-15,6.2982990639977514e-15,6.9264485713484598e-11
0.00010442226291015239,0.12463981448739198,0.0,0.0,0.0,0.0,0.79400257081390069,0.00057539802280019052,0.00010537780628822895,0.018915316184624366,8.5254071731637375e-05,0.093710378963215421,0.089786194268709624,1.1024351365954726e-07,1.8032706972034881e-06,0.0024787198260068869,3.3105723478869655e-09,6.2796269441837184e-09,2.5257632828584162e-11,1.040938215669378e-05,4.6947093154234975e-08,0.00028751281529230786,6.1738323839325914e-08,2.4456539229354976e-05,7.3862478149787763e-09,6.7941464664749031e-06,6.0408581105706841e-06,3.5370172802262236e-06,7.937157578166067e-14,7.7274416456947303e-12,3.0434062351651988e-12,1.372462554162489e-15,6.7644200238148568e-15,7.19962588167583e-11
0.00010567792117912862,0.1247741577729812,0.0,0.0,0.0,0.0,0.79201269376991312,0.00057451021773310799,0.00010588479522757736,0.019114789482067674,8.5093360042139365e-05,0.0945691808522615,0.090660190005258004,1.1110605589162107e-07,1.8316236625474827e-06,0.0025302113762738026,3.3758941381398688e-09,6.4477605972314156e-09,2.593389244438707e-11,1.0789122282336171e-05,4.8521578441516784e-08,0.00029268110957758777,6.2721265422738743e-08,2.5143462667628862e-05,7.5615993332368629e-09,6.9264752817576745e-06,6.199229783138373e-06,3.6352721094192331e-06,8.3271063667473525e-14,8.0148878265928477e-12,3.1566152863890714e-12,1.4213516409939659e-15,7.2059539222184168e-15,7.4507646201784475e-11
0.00010693357944810486,0.12490813082207916,0.0,0.0,0.0,0.0,0.79003296782071308,0.00057362704464188562,0.00010638520211893044,0.019313630933433301,8.493314326984596e-05,0.095422515700007052,0.091529769797175572,1.1196013854716329e-07,1.8600161221337704e-06,0.0025820359160022401,3.4415131620279644e-09,6.6179478697429202e-09,2.6618412036098577e-11,1.1177219127565814e-05,5.0125396401112063e-08,0.00029786164604655009,6.370295516347321e-08,2.5838825175728754e-05,7.7382782800232414e-09,7.0592042438476017e-06,6.3592723833597532e-06,3.7345579452763712e-06,8.7297512580905493e-14,8.3080863156129229e-12,3.2720898543635825e-12,1.4712025269907679e-15,7.6690473044721707e-15,7.7069174325570935e-11
0.00010818923771708109,0.12504173522531287,0.0,0.0,0.0,0.0,0.78806331583619427,0.00057274845739294273,0.00010687910559322216,0.019511844580971726,8.4773424330007122e-05,0.096270428891659293,0.092394966642723383,1.1280585119156848e-07,1.8884455935575015e-06,0.0026341887453386263,3.5074217348640374e-09,6.7901737914677824e-09,2.7311131391042301e-11,1.1573719223885805e-05,5.1758557938696115e-08,0.00030305387713917511,6.4683284508333028e-08,2.6542549415743394e-05,7.9162559429493053e-09,7.1923161787494799e-06,6.5209687937670219e-06,3.8348588163524411e-06,9.1452725682218522e-14,8.6070287664588105e-12,3.3898266520248012e-12,1.5220159577128512e-15,8.1543768649132178e-15,7.9680954673827917e-11
0.00010944489598605732,0.12517497256862367,0.0,0.0,0.0,0.0,0.78610366136246523,0.00057187441058938724,0.00010736658387459067,0.019709434432507091,8.4614205462083165e-05,0.097112965376075291,0.093255813261111126,1.1364328474365687e-07,1.9169096825996087e-06,0.0026866652266450421,3.5736124131841551e-09,6.9644232428503939e-09,2.8011989696019785e-11,1.1978667581679027e-05,5.3421068288031536e-08,0.00030825726813166866,6.5662150063881819e-08,2.7254557824879608e-05,8.0955041145769118e-09,7.3257942928429505e-06,6.6843019853041259e-06,3.936158845743076e-06,9.573848575651567e-14,8.9117056157379097e-12,3.509821912897224e-12,1.5737924391233835e-15,8.6626266420496941e-15,8.2343091859311426e-11
