Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
9.738711128181138e-05,0.12388056824254419,0.0,0.0,0.0,0.0,0.8053302433505366,0.00058048656852343673,0.0001025299497757011,0.017786263570742041,8.6258282789577941e-05,0.088806367224594493,0.084807692272219501,1.0531776010616596e-07,1.6475156041186134e-06,0.0021977237507015308,2.9646286119414104e-09,5.3844950717028869e-09,2.1657273679023439e-11,8.4391066569279388e-06,3.8732224806023342e-08,0.00026359043572646225,5.7296228956139399e-08,2.0647703349065354e-05,6.7653882479290774e-09,7.893786397493618e-06
9.95317872305713e-05,0.12411354905208331,0.0,0.0,0.0,0.0,0.80183565523069145,0.00057892525838241149,0.00010346798837455108,0.018132802893263852,8.5986429361639992e-05,0.090325061713306815,0.086342065210031529,1.0687375139550805e-07,1.6957537931062034e-06,0.0022826520302276663,3.0735043316146634e-09,5.6539487822379647e-09,2.2741058271375613e-11,9.0150676286575222e-06,4.1169084886157197e-08,0.00027256372731069585,5.9044440738233845e-08,2.1701557806159957e-05,7.0581467380320935e-09,8.1842442033518861e-06
9.999999999999998e-05,0.12434544009496336,0.0,0.0,0.0,0.0,0.8010768164321016,0.00057858628814907293,0.00010367011064197806,0.018208203795878522,8.5927285915212153e-05,0.09065440808327678,0.086675268022687324,1.0720998703295745e-07,1.7063076477267708e-06,0.0023013332510784562,3.0974032422022865e-09,5.7136136372180106e-09,2.2981039566911409e-11,9.143956596663639e-06,4.1712536646007229e-08,0.00027452956041720806,5.9426056314419368e-08,2.193470240152552e-05,7.1225962898365102e-09,8.2478980338006352e-06
0.00010167646317933123,0.12434544009496336,0.0,0.0,0.0,0.0,0.79837163147848156,0.00057737806243462456,0.00010438609761699089,0.018477441621627858,8.5716127736996657e-05,0.091827231164143583,0.087863156658610664,1.0840385730050007e-07,1.7441598008511858e-06,0.0023686279597675344,3.1833454647402162e-09,5.9296971466370164e-09,2.3850160937562898e-11,9.6147779337210674e-06,4.3692127730150906e-08,0.00028158759183835634,6.0792149165450579e-08,2.2778425401357831e-05,7.3548989977671695e-09,8.4764946798131965e-06
0.00010382113912809115,0.12457624963056056,0.0,0.0,0.0,0.0,0.79493777065007087,0.00057584473526816672,0.00010528468708133636,0.018820200545467208,8.5447388981272076e-05,0.093313112268640239,0.089371138538384659,1.0990855231616255e-07,1.7927204100842297e-06,0.0024556268358766125,3.2941112731123316e-09,6.2116749980339466e-09,2.4984319566348909e-11,1.0238512548925051e-05,4.6301620028939004e-08,0.00029065883791012351,6.2538693568451222e-08,2.387793186540977e-05,7.6554974704036658e-09,8.7704123612193817e-06
0.00010596581507685107,0.12480598588300326,0.0,0.0,0.0,0.0,0.79153367752025106,0.00057432503810242344,0.00010616415757167379,0.019161100143961059,8.5180222435829434e-05,0.094782937719904189,0.090866180192342119,1.1138830069373017e-07,1.8414228694165841e-06,0.0025436245158939473,3.4057621774452827e-09,6.4998152616267284e-09,2.614326437248291e-11,1.0886533081626007e-05,4.8997771203157606e-08,0.00029977439366003376,6.4283447759618896e-08,2.4999702107509968e-05,7.9597972672915511e-09,9.0658767815984782e-06
0.00010811049102561099,0.12503465705019035,0.0,0.0,0.0,0.0,0.78815896302179311,0.00057281873850650129,0.00010702490125471582,0.019500160589369927,8.4914635860444681e-05,0.096236936268880496,0.092348448405806832,1.1284355667902509e-07,1.8902548761822029e-06,0.0026325974033535979,3.5182597285108359e-09,6.7940491174717538e-09,2.7326718551484048e-11,1.1559087991056679e-05,5.178073536178504e-08,0.0003089313017006255,6.6025818281595653e-08,2.6143360950392548e-05,8.2676562618916366e-09,9.3627722538434208e-06
0.00011025516697437091,0.12526227127459177,0.0,0.0,0.0,0.0,0.78481324417279519,0.00057132561018740941,0.0001078673018295585,0.019837401751119626,8.4650635511674153e-05,0.097675332783601049,0.093818107432587533,1.1427476474772583e-07,1.9392045636501344e-06,0.0027225224348185143,3.631566578166812e-09,7.0943061385005729e-09,2.8534398834766014e-11,1.2256412804319367e-05,5.4650613206978347e-08,0.00031812671485672867,6.7765243080238405e-08,2.7308533676847123e-05,8.5789351349384641e-09,9.6609876845466718e-06
0.00011239984292313084,0.12548883666704772,0.0,0.0,0.0,0.0,0.78149614399946921,0.000569845432770013,0.00010869173464743568,0.020172843200056099,8.438822626944149e-05,0.099098348309804421,0.095275319023504904,1.1568235985254166e-07,1.9882604845264982e-06,0.0028133770671591859,3.745646451260916e-09,7.4005144377523638e-09,2.9766016081828757e-11,1.2978730339372519e-05,5.7607453837187701e-08,0.00032735789216539317,6.9501190001302177e-08,2.8494846501612403e-05,8.8934974052611635e-09,9.960416400436004e-06
0.00011454451887189076,0.1257143612861385,0.0,0.0,0.0,0.0,0.77820729145860845,0.00056837799160187484,0.00010949856688777288,0.020506504212696449,8.4127411712149822e-05,0.10050620013116818,0.096720242455237054,1.1706676765601624e-07,2.0374115985874933e-06,0.0029051392650928632,3.8604641185535108e-09,7.7126008031460535e-09,3.1021275822333075e-11,1.3726250933250331e-05,6.0651256728955039e-08,0.00033662219500066678,7.1233155490360694e-08,2.9701927006924448e-05,9.2112094727227973e-09,1.0260955980140522e-05
0.00011668919482065068,0.12593885314490935,0.0,0.0,0.0,0.0,0.77494632136022512,0.000566923077510973,0.0001102881576921732,0.020838403775433875,8.3868194231959676e-05,0.10189910182957787,0.098153034559103319,1.1842840474016354e-07,2.0866472575209933e-06,0.0029977874886878012,3.9759853681293504e-09,8.0304908243430708e-09,3.2299878766362237e-11,1.4499172680159176e-05,6.378197342554426e-08,0.00034591708318099931,7.2960663295213835e-08,3.0929404575970397e-05,9.5319406131882697e-09,1.0562508084114403e-05
0.0001188338707694106,0.1261623202064574,0.0,0.0,0.0,0.0,0.77171287429036994,0.00056548048663154131,0.00011106085834128281,0.02116856058869572,8.3610575093391021e-05,0.10327726334478157,0.099573849749925739,1.1976767882748045e-07,2.1359571934436674e-06,0.0030913006811212388,4.0921769794245015e-09,8.3541090080656048e-09,3.3601521268249701e-11,1.5297681672759471e-05,6.6999509444494141e-08,0.00035524011118809312,7.4683263232837111e-08,3.2176910792836819e-05,9.8555630160026084e-09,1.0864978290472085e-05
0.00012097854671817052,0.12638477038135099,0.0,0.0,0.0,0.0,0.76850659653076858,0.00056405002020537673,0.0001118170123784527,0.021496993071214845,8.3354554543077462e-05,0.10464089103491664,0.10098284005658854,1.2108498900887861e-07,2.1853315035585878e-06,0.0031856582568028308,4.2090066975808792e-09,8.6833789033808302e-09,3.4925895830491905e-11,1.6121952247231741e-05,7.0303726012819001e-08,0.00036458892459092558,7.6400529859889884e-08,3.3444079792181279e-05,1.0181951785949461e-08,1.1168275939623182e-05
0.00012312322266693043,0.1266062115271095,0.0,0.0,0.0,0.0,0.76532713997804946,0.00056263148444079733,0.00011255695580660611,0.021823719364302892,8.3100131839355189e-05,0.10599018773636121,0.10238015515304255,1.223807259267361e-07,2.2347606413982847e-06,0.0032808400899203088,4.3264432064560653e-09,9.0182231997134019e-09,3.6272691497969834e-11,1.697214722805483e-05,7.3694441906650669e-08,0.00037396125666702435,7.8112061560400096e-08,3.473054855835882e-05,1.0510984936867505e-08,1.1472313988790985e-05
0.00012526789861569035,0.12682665144440974,0.0,0.0,0.0,0.0,0.7621741620603194,0.00056122469029170772,0.00011328101718470674,0.022148757336221288,8.2847305384465262e-05,0.10732535282443466,0.10376594239070226,1.2365527198808763e-07,2.284235400143092e-06,0.0033768265032539675,4.4444561031054459e-09,9.3585638396909758e-09,3.7641594311830749e-11,1.7848418177231008e-05,7.7171434915406634e-08,0.00038335492517469421,7.9817479262044634e-08,3.603595719270518e-05,1.084254335859042e-08,1.1777008871717637e-05
0.00012741257456445028,0.12704609787872437,0.0,0.0,0.0,0.0,0.75904732565628741,0.00055982945336015592,0.00011398951786774106,0.022472124586412477,8.259607269680934e-05,0.10864658227220908,0.10514034682984905,1.2490900157235732e-07,2.3337469079815386e-06,0.0034735982572764025,4.5630158756078956e-09,9.7043221032111769e-09,3.9032287647619032e-11,1.8750905641103358e-05,8.0734443953871707e-08,0.00039276782922054523,8.1516425593673819e-08,3.7359949154704647e-05,1.1176510862838333e-08,1.208228036429831e-05
0.0001295572505132102,0.12726455851527496,0.0,0.0,0.0,0.0,0.75594629901033505,0.00055844559363910128,0.00011468277202337192,0.022793838449884165,8.2346430616031901e-05,0.10995406871112123,0.10650351127301169,1.2614228121125352e-07,2.3832866059001793e-06,0.0035711365394271253,4.6820938752797226e-09,1.0055418724436152e-08,4.0444452685846345e-11,1.967973940422802e-05,8.4383170078769753e-08,0.00040219794624935407,8.3208563593040037e-08,3.8702171483897201e-05,1.151277406501628e-08,1.2388051452762648e-05
0.00013170192646197012,0.1274820409833762,0.0,0.0,0.0,0.0,0.75287075565379913,0.0005570729355375858,0.00011536108700544539,0.023113916001296128,8.2098375122047912e-05,0.11124800148757454,0.10785557629571813,1.2735546976089433e-07,2.4328462555320108e-06,0.0036694229537663279,4.8016622961159913e-09,1.0411773937837872e-08,4.1877768597192723e-11,2.0635038733983419e-05,8.8117279021140156e-08,0.00041164332912904395,8.4893576408711293e-08,4.0062274989676819e-05,1.185122248586436e-08,1.2694248210863447e-05
0.00013384660241073004,0.12769855284720133,0.0,0.0,0.0,0.0,0.74982037431562443,0.00055571130744894344,0.00011602476312958481,0.023432374059499415,8.1851901791022986e-05,0.11252856672495802,0.10919668028220481,1.2854891863623473e-07,2.4824178966467286e-06,0.0037684395107340724,4.9216941485272259e-09,1.07733076309695e-08,4.3331913156976734e-11,2.1616912640388251e-05,9.1936401180616616e-08,0.00042110210340307031,8.6571165155985582e-08,4.1439914425628921e-05,1.2191748339464149e-08,1.3000799676829254e-05
0.00013599127835948996,0.12791410161790248,0.0,0.0,0.0,0.0,0.74679483885120623,0.00055436054212026431,0.00011667409447914386,0.023749229191250193,8.1607005136942134e-05,0.11379594737495964,0.11052695945310007,1.2972297191416931e-07,2.5319938938408486e-06,0.0038681686174809348,5.042163243706013e-09,1.1139939299136421e-08,4.4806562562836098e-11,2.2625460107137077e-05,9.5840136104053055e-08,0.00043057246458258746,8.8241050220104104e-08,4.283474862325579e-05,1.2534246835012126e-08,1.3307637745575431e-05
0.0001381359543082499,0.1281286947314011,0.0,0.0,0.0,0.0,0.74379383813914035,0.00055302047559988195,0.00011730936785752558,0.024064497716322103,8.1363679945936455e-05,0.11505032328644176,0.11184654790770016,1.3087796659316036e-07,2.5815668230998555e-06,0.0039685930679031018,5.1630441548239855e-09,1.1511588347028244e-08,4.6301392647936765e-11,2.3660770372765746e-05,9.9828048357419013e-08,0.00044005267567531851,8.9902966686018499e-08,4.4246440639919514e-05,1.2878615472852547e-08,1.3614697046988448e-05
0.0001402806302570098,0.1283423395849031,0.0,0.0,0.0,0.0,0.74081706603828312,0.00055169094884421541,0.00011793086516906474,0.024378195709936018,8.1121918903263212e-05,0.11629187124003926,0.11315557763923445,1.3201423263371874e-07,2.6311296585523624e-06,0.0040696960339252804,5.2843122298432081e-09,1.1888173734262696e-08,4.781607745529769e-11,2.4722923114216443e-05,1.038996797584563e-07,0.00044954106456218765,9.1556670479633331e-08,4.5674657827254227e-05,1.3224755312425479e-08,1.3921914862878167e-05
0.0001418851848293162,0.12850156376159222,0.0,0.0,0.0,0.0,0.73860563639885513,0.00055070305242079832,0.00011838699781694193,0.024611873545920804,8.0942063575672516e-05,0.11721245957868581,0.11412811060626661,1.3285228460473692e-07,2.6681996456734149e-06,0.0041457707775615768,5.375278609854859e-09,1.2173098564357465e-08,4.8962089292335266e-11,2.5535176365593515e-05,1.0700034981210523e-07,0.00045664425163903467,9.2788387679919684e-08,4.6753798496125128e-05,1.3484821878570074e-08,1.4151829566923829e-05
0.0001434897394016226,0.1286602642952268,0.0,0.0,0.0,0.0,0.73640747529633654,0.00054972090329279371,0.00011883568601751043,0.024844687709589912,8.0763077157801929e-05,0.11812603665300234,0.11509485989351681,1.3368016742064862e-07,2.7052573541877646e-06,0.0042222093310566649,5.4664385278133219e-09,1.2460707245698075e-08,5.0118895995241721e-11,2.6362520201378839e-05,1.1014738945695358e-07,0.00046375046229298061,9.4015286183371083e-08,4.7841869350096012e-05,1.3745785917281167e-08,1.4381774937338762e-05
0.00014493383851669835,0.12880264956284415,0.0,0.0,0.0,0.0,0.73444037326715983,0.00054884183107053986,0.00011923323204958582,0.025053487368464748,8.0602729779398314e-05,0.11894231991802569,0.11596003306041679,1.3441667530579749e-07,2.7385965531212773e-06,0.0042913095877899453,5.5486400164541047e-09,1.2721821720962763e-08,5.1169138894123515e-11,2.7120051507765719e-05,1.1301918638260121e-07,0.00047014811317192543,9.5115302508208147e-08,4.8828657331316983e-05,1.3981388758700705e-08,1.4588732495452218e-05
0.00014637793763177411,0.12894461531474422,0.0,0.0,0.0,0.0,0.73248383056595245,0.00054796731864536065,0.00011962491714612088,0.025261597365242743,8.0443081825941885e-05,0.11975303239235241,0.11682060265403252,1.3514514632975197e-07,2.7719216615234793e-06,0.0043606943697234368,5.6309837161192197e-09,1.2985058002128655e-08,5.2227916025345243e-11,2.7889840346383002e-05,1.1592819200189178e-07,0.00047654725048968955,9.6211283066335195e-08,4.9822472912285468e-05,1.4217659112208953e-08,1.4795679119003434e-05
0.00014782203674684988,0.1290861637271077,0.0,0.0,0.0,0.0,0.73053775954314026,0.00054709732138024801,0.00012001082026399789,0.025469022322348565,8.0284130293982694e-05,0.12055822447862047,0.11767660650900762,1.3586567381940264e-07,2.8052308636493648e-06,0.0044303589741422475,5.7134630099106196e-09,1.3250391319671847e-08,5.329512776204552e-11,2.8671900141518916e-05,1.1887423393407979e-07,0.00048294743634138686,9.730317231579258e-08,5.0823220067559598e-05,1.4454570137268313e-08,1.5002598588802082e-05
0.00014926613586192564,0.12922729696832844,0.0,0.0,0.0,0.0,0.72860207348345929,0.00054623179473570216,0.00012039101848181388,0.025675766816470179,8.01258728040316e-05,0.12135794600866677,0.11852808206357725,1.3657834776795518e-07,2.8385223215584357e-06,0.0045002987672831968,5.7960712628479147e-09,1.3517796967642402e-08,5.4370674733064587e-11,2.9466242607002012e-05,1.2185713161911891e-07,0.00048934824400429769,9.8390914760541238e-08,5.1830803730828958e-05,1.4692095022075301e-08,1.5209475130095305e-05
0.0001507102349770014,0.12936801718171342,0.0,0.0,0.0,0.0,0.72667668660121298,0.00054537069569757278,0.00012076558757098565,0.025881835378394835,7.9968307106534258e-05,0.1221522462468439,0.11937506636098077,1.3728325906830602e-07,2.8717942309307929e-06,0.0045705091832279453,5.878802104528367e-09,1.3787250362461654e-08,5.545445805943077e-11,3.0272877765030647e-05,1.2487670379107673e-07,0.00049574925763518345,9.9474456512190309e-08,5.284512979296066e-05,1.4930207366269701e-08,1.5416293406743277e-05
0.00015215433409207716,0.12950832650688915,0.0,0.0,0.0,0.0,0.72476151403198685,0.00054451398215199542,0.0001211346026874379,0.026087232493762106,7.9811430387857432e-05,0.12294117389586527,0.12021759605310808,1.3798049773216154e-07,2.9050448812175653e-06,0.0046409857227710438,5.9616493311076255e-09,1.4058726910767628e-08,5.654637882282986e-11,3.1091813982870383e-05,1.2793276433333703e-07,0.00050215007198558116,1.0055374839339115e-07,5.3866105103244374e-05,1.5168881619101004e-08,1.5623038511516393e-05
0.00015359843320715292,0.12964822706484969,0.0,0.0,0.0,0.0,0.72285647180833623,0.00054366161195295996,0.00012149813780289095,0.026291962604321359,7.9655239824268201e-05,0.12372477711113002,0.1210557074113762,1.3867015015963887e-07,2.9382725964422482e-06,0.004711723952363381,6.0446067089295099e-09,1.4332202020079206e-08,5.7646338108500223e-11,3.1923058018589667e-05,1.3102511710881107e-07,0.00050855029228862004,1.0162874399917814e-07,5.4893637481457343e-05,1.5408092675339664e-08,1.5829695948593023e-05
0.00015504253232222868,0.12978772097078414,0.0,0.0,0.0,0.0,0.72096147686961332,0.0005428135437508582,0.00012185626545832609,0.026496030107500408,7.9499732888013277e-05,0.12450310349745757,0.12188943632101536,1.3935230175178644e-07,2.9714757093600306e-06,0.0047827195032736289,6.1276681279930141e-09,1.4607651127768998e-08,5.8754237121742427e-11,3.2766615020034071e-05,1.3415356607049192e-07,0.00051494953382522155,1.026993970848784e-07,5.5927635701851343e-05,1.5647815635102699e-08,1.603625163201712e-05
0.00015648663143730444,0.12992681031271897,0.0,0.0,0.0,0.0,0.71907644703424378,0.00054196973701097265,0.0001222090573973578,0.02669943935748588,7.9344906710860817e-05,0.12527620012422305,0.12271881829383254,1.4002704064517695e-07,3.0046526272729195e-06,0.0048539680702875893,6.210827869575062e-09,1.4885049789806627e-08,5.9869977544860214e-11,3.3622488573414952e-05,1.3731791913905542e-07,0.00052134742182676115,1.0376566407877752e-07,5.6968009513401671e-05,1.5888026291767988e-08,1.6242691869468687e-05
0.0001579307305523802,0.13006549718319405,0.0,0.0,0.0,0.0,0.7172013009961995,0.00054113015140283918,0.00012255658429875227,0.026902194665705061,7.9190758336429261e-05,0.12604411352931938,0.12354388846923987,1.4069445123856696e-07,3.0378018027781064e-06,0.0049254654107359509,6.294080173865178e-09,1.5164373761624973e-08,6.0993461862463021e-11,3.4490680749523914e-05,1.4051796680865166e-07,0.0005277435911560396,1.0482750602897047e-07,5.801466963108223e-05,1.612870103305184e-08,1.6449003350372478e-05
0.00015922801114206885,0.13018974257514818,0.0,0.0,0.0,0.0,0.71552515842797304,0.00054037949127298758,0.0001228643467550748,0.027083782190838381,7.9052857541201543e-05,0.12672957313865954,0.12428142761442533,1.4128782512579584e-07,3.0675558474083077e-06,0.0049899024438569226,6.3689424853610246e-09,1.5416920906175566e-08,6.2009245629705767e-11,3.5281109746620527e-05,1.4342293515472031e-07,0.00053348771705389122,1.0577758730368807e-07,5.896020538619639e-05,1.6345283257861813e-08,1.6634219139878139e-05
0.0001605252917317575,0.13031366633466276,0.0,0.0,0.0,0.0,0.71385686944479176,0.00053963217740759866,0.00012316796610377454,0.027264848496179089,7.8915499322360978e-05,0.12741092001758464,0.12501554015466293,1.4187541045654983e-07,3.0972851910517102e-06,0.0050545338745951228,6.4438708180254565e-09,1.5670984420818723e-08,6.3031128472590042e-11,3.6081479688863516e-05,1.4635638987062332e-07,0.00053922991750494464,1.0672403919715479e-07,5.9910679574857468e-05,1.6562204521207257e-08,1.6819311462646967e-05
0.00016182257232144615,0.13043726994185514,0.0,0.0,0.0,0.0,0.71219637686465542,0.00053888818190885263,0.00012346749140951076,0.027445396620676063,7.8778681535577564e-05,0.12808818683778825,0.12574625081428806,1.424572663699171e-07,3.126988783174321e-06,0.0051193567512544825,6.5188612433960447e-09,1.5926546838428639e-08,6.4059040135629985e-11,3.6891789080852298e-05,1.4931817578568986e-07,0.00054496994655786905,1.0766683668141959e-07,6.0866029452626112e-05,1.677944854969941e-08,1.7004271414726365e-05
0.0001631198529111348,0.13056055488257737,0.0,0.0,0.0,0.0,0.7105436240840024,0.0005381474772669986,0.00012376297106400766,0.027625429576755799,7.8642401964518755e-05,0.12876140591344248,0.1264735840719948,1.4303345059682418e-07,3.1566655994161693e-06,0.0051843681669658144,6.5939098647632677e-09,1.6183590611101061e-08,6.5092910038435882e-11,3.7712035261080223e-05,1.5230813388392859e-07,0.00055070756519175082,1.0860595616384868e-07,6.1826192990546206e-05,1.6996999364198233e-08,1.7189090366892444e-05
0.00016441713350082344,0.1306835225937577,0.0,0.0,0.0,0.0,0.70889855498072707,0.00053741003615916539,0.00012405445280741623,0.027804950350259046,7.8506658482931983e-05,0.12943060927992533,0.12719756420002362,1.436040201294033e-07,3.1863146292425694e-06,0.0052495652418491669,6.6690128427046458e-09,1.6442098315283746e-08,6.6132668100778048e-11,3.8542215065477496e-05,1.5532610645505962e-07,0.00055644253801701992,1.0954137434503963e-07,6.279110863665256e-05,1.72148411954583e-08,1.7373759831826189e-05
0.0001657144140905121,0.13080617456261454,0.0,0.0,0.0,0.0,0.70726111400093605,0.00053667583176056236,0.00012434198378294796,0.027983961900951225,7.8371448824928489e-05,0.13009582862229638,0.12791821522902533,1.4416903187232885e-07,3.2159349016769486e-06,0.0053149451395315449,6.7441664672289016e-09,1.6702052616376809e-08,6.7178244600206623e-11,3.9382324206853865e-05,1.5837193308106672e-07,0.00056217463625851498,1.1047306999145581e-07,6.3760715546972761e-05,1.7432958683833092e-08,1.755827158608944e-05
0.00016701169468020074,0.1309285122144117,0.0,0.0,0.0,0.0,0.70563124607189343,0.00053594483743519595,0.00012462561051507343,0.028162467162649224,7.8236770803118111e-05,0.13075709534474017,0.12863556098350271,1.4472854213259512e-07,3.2455254545236704e-06,0.005380505051853726,6.8193670781248515e-09,1.6963436305284009e-08,6.822957031906957e-11,4.0232357845982024e-05,1.614454514074928e-07,0.00056790363498617424,1.1140102258001908e-07,6.4734953378959675e-05,1.7651336634682755e-08,1.7742617556029528e-05
0.00016830897526988939,0.1310505370171326,0.0,0.0,0.0,0.0,0.70400889669192301,0.00053521702701876423,0.00012490537890495252,0.02834046904377982,7.8102622100985138e-05,0.13141444049602358,0.12934962504554057,1.4528260594194568e-07,3.2750853526573615e-06,0.0054462422162904816,6.8946110471033847e-09,1.7226232021512701e-08,6.9286575430775753e-11,4.1092309929669012e-05,1.6454649508455437e-07,0.0005736293162467086,1.1232521304062011e-07,6.5713762540613944e-05,1.7869960150074513e-08,1.7926789944415193e-05
0.00016960625585957803,0.13117225037579777,0.0,0.0,0.0,0.0,0.70239401184586703,0.00053449237453198726,0.00012518133423394343,0.02851797042748816,7.7969000446344078e-05,0.1320678948372617,0.1300604307891402,1.4583127742764462e-07,3.3046136775330883e-06,0.0055121539008732437,6.9698947934513717e-09,1.7490422426027713e-08,7.0349190195035688e-11,4.1962173752792179e-05,1.6767489825080386e-07,0.00057935146634570227,1.1324562268400271e-07,6.6697083983139469e-05,1.808881455980485e-08,1.8110781118914855e-05
0.00017090353644926668,0.13129365374865806,0.0,0.0,0.0,0.0,0.70078653809109337,0.00053377085454284201,0.00012545352109614768,0.028694974171938337,7.7835903548082331e-05,0.13271748877313136,0.13076800134481145,1.4637461099137678e-07,3.334109551609336e-06,0.0055782374194349778,7.045214910679069e-09,1.775599054566648e-08,7.1417346343154213e-11,4.2841941391008358e-05,1.7083049307066014e-07,0.00058506987846703253,1.1416223494684597e-07,6.7684859424397138e-05,1.8307885652866517e-08,1.8294583721931662e-05
0.00017220081703895533,0.13141474850555088,0.0,0.0,0.0,0.0,0.69918642241836848,0.00053305244177472976,0.00012572198362170375,0.028871483110472228,7.7703329118503932e-05,0.13336325246099942,0.13147235965687179,1.4691266092919432e-07,3.3635721080755908e-06,0.0056444901080600872,7.1205680541818481e-09,1.8022919722987549e-08,7.2490976876321301e-11,4.3731604576848876e-05,1.7401311035474511e-07,0.00059078434856975478,1.150750343148754e-07,6.8677031014848587e-05,1.8527159384656874e-08,1.8478190499784558e-05
0.00017349809762864398,0.13153553609869337,0.0,0.0,0.0,0.0,0.6975936123596681,0.00053233711128411704,0.00012598676535587733,0.029047500052009595,7.7571274805258105e-05,0.13400521572516966,0.13217352843909452,1.4744547844911301e-07,3.3930004796079135e-06,0.0057109093440607401,7.1959507373835787e-09,1.8291192370580819e-08,7.357001105525565e-11,4.4631153991862691e-05,1.7722257509140877e-07,0.00059649467863339724,1.1598400520973888e-07,6.9673541616333592e-05,1.8746621736612231e-08,1.8661594437356987e-05
0.00017479537821833263,0.13165601790154124,0.0,0.0,0.0,0.0,0.69600805595072368,0.00053162483845253751,0.00012624790916850644,0.029223027781239523,7.7439738295381999e-05,0.13464340808594449,0.13287153019002965,1.4797311571130761e-07,3.4223938486300855e-06,0.0057774925397892172,7.2713597205596369e-09,1.8560791574437978e-08,7.4654380849183711e-11,4.5540579487893639e-05,1.804587162150881e-07,0.00060220067555801296,1.1688913346494957e-07,7.0674334719674566e-05,1.8966259255511097e-08,1.8844788712267949e-05
0.00017609265880802127,0.13177619530106527,0.0,0.0,0.0,0.0,0.69442970170214857,0.00053091559894140024,0.00012650545740674725,0.02939806905892382,7.7308717236866686e-05,0.13527785878055057,0.13356638720519923,1.4849562532865818e-07,3.4517514168144824e-06,0.0058442371386901474,7.3467918806435189e-09,1.8831701078863992e-08,7.5744020875175799e-11,4.6459870235989339e-05,1.8372136077263467e-07,0.00060790215050580195,1.1779040670203105e-07,7.1679354389067438e-05,1.9186058737771801e-08,1.9027766666442671e-05
0.00017738993939770992,0.13189606969695794,0.0,0.0,0.0,0.0,0.69285849861458604,0.00053020936875090223,0.00012675945191141324,0.029572626622127417,7.7178209248295867e-05,0.13590859675105718,0.13425812157068784,1.4901305766537263e-07,3.481072390154113e-06,0.0059111406179709215,7.4222440088535286e-09,1.9103903879017261e-08,7.6838862737129575e-11,4.7389014632691234e-05,1.8701033114491121e-07,0.00061359891931165569,1.1868781279455317e-07,7.2688545305489693e-05,1.9406007057133849e-08,1.9210521824571764e-05
0.00017868721998739857,0.13201564243788308,0.0,0.0,0.0,0.0,0.69129439612552068,0.0005295061240591267,0.00012700993395798935,0.029746703184372184,7.7048212028166371e-05,0.13653565068582729,0.13494675518502702,1.4952546207153907e-07,3.5103559854787602e-06,0.0059782004797788871,7.4977129210982307e-09,1.9377382863336424e-08,7.7938837609697548e-11,4.832800060372012e-05,1.9032545042126143e-07,0.00061929080100245901,1.1958133966095448e-07,7.3701852624458427e-05,1.9626091263985182e-08,1.939304783428577e-05
0.00017998450057708722,0.13213491491047294,0.0,0.0,0.0,0.0,0.68973734417127897,0.00052880584143901279,0.00012725694428964557,0.029920301435982868,7.6918723173160066e-05,0.13715904896965633,0.13563230973376786,1.5003288873260213e-07,3.5396014644832016e-06,0.0060454142623397843,7.5731956319403242e-09,1.96521217143736e-08,7.9043879861565919e-11,4.9276815204051033e-05,1.9366654228148717e-07,0.00062497761963592946,1.2047097728105172e-07,7.471922215771593e-05,1.9846298897357107e-08,1.9575338541674022e-05
0.00018128178116677587,0.13225388845839783,0.0,0.0,0.0,0.0,0.68818729314280547,0.0005281084976297794,0.00012750052308672574,0.030093424044421304,7.6789740330113456e-05,0.13777881971693237,0.13631480670792059,1.5053538759085976e-07,3.5688080959392578e-06,0.0061127795333760235,7.6486892181725506e-09,1.9928104420525201e-08,8.0153925091576132e-11,5.0235444858172031e-05,1.9703342830159967e-07,0.0006306592032272987,1.2135671638332558e-07,7.5740600274716303e-05,2.0066617641144143e-08,1.9757387944040679e-05
0.0001825790617564645,0.1323725644420917,0.0,0.0,0.0,0.0,0.6866441939105854,0.00052741406975352503,0.00012774071004050205,0.030266073654377806,7.6661261089144855e-05,0.13839499075260556,0.13699426739338108,1.510330065764052e-07,3.597975157640318e-06,0.006180293894004301,7.7241906894665578e-09,2.0205314231546762e-08,8.1268905927658063e-11,5.1203875212735372e-05,2.0042592695161197e-07,0.00063633538432176335,1.2223854804791143e-07,7.6765933962711004e-05,2.0287035296970614e-08,1.993919021713383e-05
0.00018387634234615316,0.13249094418990226,0.0,0.0,0.0,0.0,0.68510799776801579,0.000526722535113788,0.00012797754432437023,0.030438252888039235,7.6533283106634998e-05,0.13900758965533311,0.13767071289444671,1.5152579268988122e-07,3.6271019440138509e-06,0.0062479549698512852,7.7996970925614524e-09,2.0483734271188273e-08,8.2388754490925649e-11,5.2182091454164381e-05,2.0384385781148733e-07,0.00064200599855378823,1.2311646357895593e-07,7.7795170688344734e-05,2.0507539894463642e-08,2.0120739654705133e-05
