Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.0788864243054584e-05,0.11346963074652194,0.0,0.0,0.0,0.0,0.97751295667660065,0.00065959525021179585,4.2006633152315324e-05,0.0019190089483713129,9.792254552197708e-05,0.01033548389920798,0.0094040452703995272,1.3622427883634212e-08,7.7219291644593749e-08,2.4984049213964603e-05,3.536810174552739e-11,2.4829776687731535e-11,9.9869196521771284e-14,5.1013042238117652e-09,4.6395734248417733e-11,3.8215779793563169e-06,1.052930707349246e-09,3.2642351297170635e-08,3.23187400750612e-11,3.6966941560878801e-08,7.0814741122748363e-09,1.3236075210535238e-09,2.9937841836463285e-19
1.0859036258916985e-05,0.11347891571065917,0.0,0.0,0.0,0.0,0.97734410873677346,0.00065950880189420572,4.207917447341794e-05,0.0019335982029480953,9.7914503688007655e-05,0.010415587003964352,0.0094777702553685873,1.3726544584671385e-08,7.7931787884743589e-08,2.5375833051779655e-05,3.5921833699784822e-11,2.525835879263568e-11,1.0159302005157252e-13,5.2276674650339022e-09,4.7370758540045909e-11,3.8796454300633495e-06,1.0679016238987045e-09,3.3394115342520359e-08,3.2884621858175916e-11,3.7722482924685004e-08,7.265399791515683e-09,1.364971041215387e-09,3.1357554808671065e-19
1.0929208274779386e-05,0.1134881993363939,0.0,0.0,0.0,0.0,0.97717531502350896,0.00065942264359834769,4.2151650088228254e-05,0.0019481841738712622,9.7906402291517719e-05,0.010495658723496228,0.0095514721104906532,1.3830603837688279e-08,7.8645737863904004e-08,2.5770581074675256e-05,3.6479748732586231e-11,2.5691059109503893e-11,1.0333340766729643e-13,5.3561529246066653e-09,4.8359190789412831e-11,3.9381282937222282e-06,1.0829698518750152e-09,3.4157084291642576e-08,3.3456202218469235e-11,3.8486841354877514e-08,7.4525340028102842e-09,1.4072727339379956e-09,3.2832272578826409e-19
1.0999380290641787e-05,0.113497481618735,0.0,0.0,0.0,0.0,0.97700657560249804,0.00065933676388122916,4.2224061279065766e-05,0.0019627668639671269,9.7898244958548065e-05,0.010575699032037065,0.0096251508023025116,1.3934603974879415e-08,7.9361140801554289e-08,2.6168291001789527e-05,3.7041844697895217e-11,2.6127888390090215e-11,1.0509040261412768e-13,5.4867797006936785e-09,4.9361124911184339e-11,3.9970259493882054e-06,1.0981352314753045e-09,3.4931332636044349e-08,3.4033497892750832e-11,3.9260034430797125e-08,7.6429034853731108e-09,1.4505254898138202e-09,3.4363643800013124e-19
1.1069552306504188e-05,0.1135067625531275,0.0,0.0,0.0,0.0,0.97683789053399794,0.00065925115174133718,4.229640924560741e-05,0.0019773462760571989,9.7890035084910955e-05,0.010655707906426944,0.0096988063000371903,1.4038545563718053e-08,8.0077995822779766e-08,2.656896055840172e-05,3.7608114233271986e-11,2.656885716966756e-11,1.0686404726818375e-13,5.6195669222300597e-09,5.03766549169346e-11,4.056337776305276e-06,1.1133975916477375e-09,3.5716934688053631e-08,3.4616525509725822e-11,4.0042079344586222e-08,7.8365348881669596e-09,1.4947422439150632e-09,3.5953350546349127e-19
1.113270712078035e-05,0.11351511423799389,0.0,0.0,0.0,0.0,0.97668612048951076,0.00065917432084749874,4.2361469290364879e-05,0.0019904649465653031,9.7882603910784372e-05,0.010727688999966222,0.0097650763936323846,1.4132043418400419e-08,8.0724406119846089e-08,2.6932091767084338e-05,3.8121323459532953e-11,2.6969276982456505e-11,1.0847459770508775e-13,5.7409384371293552e-09,5.1302334164599077e-11,4.1100720241995483e-06,1.1272164935472338e-09,3.6433745228885185e-08,3.5146164861389912e-11,4.0753501990133167e-08,8.0136140441532757e-09,1.535372266750398e-09,3.7435383682307663e-19
1.119586193505651e-05,0.11352346482452112,0.0,0.0,0.0,0.0,0.9765343945523759,0.00065909769070753314,4.2426479809773554e-05,0.0020035809662001447,9.7875134937130433e-05,0.010799644601412452,0.0098313276580787017,1.4225493578607788e-08,8.1371991192504254e-08,2.7297616787298542e-05,3.8637909184537135e-11,2.7373065977378702e-11,1.10098699514591e-13,5.8640894198131809e-09,5.2239170919949543e-11,4.1641407964008336e-06,1.1411136926180191e-09,3.715986624083707e-08,3.5680472516691643e-11,4.1472120239315502e-08,8.1933761648317712e-09,1.5768031305036348e-09,3.8967337374994328e-19
1.1259016749332671e-05,0.11353181430988162,0.0,0.0,0.0,0.0,0.97638271275663879,0.00065902125417536183,4.2491441534230724e-05,0.0020166943369842572,9.7867630215156594e-05,0.010871574698593574,0.0098975600758369527,1.431889610010579e-08,8.2020750332939293e-08,2.7665533972203121e-05,3.9157868535206821e-11,2.7780231825559847e-11,1.1173638355115092e-13,5.9890338783410912e-09,5.3187233873311472e-11,4.218543641225535e-06,1.1550890656098905e-09,3.7895351525277806e-08,3.6219460428982274e-11,4.2197945840507165e-08,8.3758404858243251e-09,1.6190443529759849e-09,4.055051203448012e-19
1.1322171563608832e-05,0.11354016269144071,0.0,0.0,0.0,0.0,0.97623107513354801,0.00065894500436766679,4.2556355152410794e-05,0.0020298050609244105,9.7860091677047465e-05,0.010943479280663856,0.0099637736307470817,1.441225096364623e-08,8.2670682801632892e-08,2.8035841678335408e-05,3.9681198882958202e-11,2.819078215125046e-11,1.133876804806806e-13,6.11578584053447e-09,5.4146591769533955e-11,4.273280107277096e-06,1.1691424895596263e-09,3.8640254766564991e-08,3.6763140497412331e-11,4.2930990299636515e-08,8.5610261813255041e-09,1.6621054786887906e-09,4.2186231625909353e-19
1.1385326377884993e-05,0.11354850996668983,0.0,0.0,0.0,0.0,0.97607948171172987,0.00065886893465649061,4.2621221314228734e-05,0.0020429131400092389,9.7852521142884419e-05,0.011015358338018411,0.010029968307941622,1.4505558074907394e-08,8.332178783770299e-08,2.8408538265462424e-05,4.0207897594902206e-11,2.8604724576469029e-11,1.1505262096011994e-13,6.2443593538567866e-09,5.5117313400552123e-11,4.3283497434585983e-06,1.1832738416639622e-09,3.939462953233483e-08,3.731152456832094e-11,4.3671264883085422e-08,8.7489523635785072e-09,1.7059960782664631e-09,4.3875843940352964e-19
1.1511636006437315e-05,0.11356520118890406,0.0,0.0,0.0,0.0,0.9757764275745332,0.00065871731022990856,4.2750813694462953e-05,0.0020691213714618671,9.7837290857219852e-05,0.011159039845755798,0.010162300975558395,1.469202877688255e-08,8.4627512466178134e-08,2.9161091536952149e-05,4.1271389546068862e-11,2.9442816155695199e-11,1.1842355496373644e-13,6.507027321195549e-09,5.7093123277647018e-11,4.4394867233785643e-06,1.2117698378371524e-09,4.093200732627926e-08,3.8422451830949559e-11,4.5173548313274824e-08,9.1331023235921813e-09,1.7963041072460899e-09,4.7422258343652376e-19
1.1637945634989637e-05,0.11358188795919637,0.0,0.0,0.0,0.0,0.97547355052718565,0.00065856633270535271,4.2880223184095489e-05,0.0020953190468231812,9.7821951912716509e-05,0.011302619167027354,0.01029455798279401,1.4878307692193653e-08,8.5937917695477327e-08,2.992318072498455e-05,4.2348323289340763e-11,3.0294567247077918e-11,1.218494296418187e-13,6.7771505493463653e-09,5.9115214810943046e-11,4.551950978500309e-06,1.2405760673748691e-09,4.2507911123611476e-08,3.9552335896100428e-11,4.6704881576214172e-08,9.5284420068849812e-09,1.8900455047003747e-09,5.1201022595687686e-19
1.1764255263541959e-05,0.11359857026215832,0.0,0.0,0.0,0.0,0.97517085071845477,0.00065841595753718439,4.3009453798324054e-05,0.0021215061811910218,9.7806515438963353e-05,0.011446096262673651,0.010426739250115894,1.5064394360536816e-08,8.7252996668873668e-08,3.0694792812607652e-05,4.3438677748405404e-11,3.1160038267793333e-11,1.253304880016197e-13,7.0548421157447769e-09,6.1184140069598176e-11,4.6657389117189669e-06,1.2696915410310279e-09,4.4122765289307245e-08,4.0701269582365467e-11,4.8265346452834832e-08,9.9351220351618681e-09,1.9872977171840635e-09,5.5223799581881223e-19
1.1890564892094281e-05,0.11361524808365904,0.0,0.0,0.0,0.0,0.97486832826767233,0.00065826614359356013,4.31385091162831e-05,0.0021476827892491705,9.7790991308796427e-05,0.011589471107232845,0.010558844712385199,1.5250288358423044e-08,8.8572742241375153e-08,3.1475914824319535e-05,4.4542431868583745e-11,3.203928939024008e-11,1.2886697206586039e-13,7.3402154031661032e-09,6.3300451871878802e-11,4.7808469316496769e-06,1.2991152677650049e-09,4.5776992345296989e-08,4.1869344871371938e-11,4.9855021147369766e-08,1.0353291997062351e-08,2.0881385542475664e-09,5.9502654739520854e-19
1.2143184149198923e-05,0.1136485902342558,0.0,0.0,0.0,0.0,0.97426381579585153,0.0006579680501643631,4.3396106386656926e-05,0.0022000044829928495,9.7759714383720782e-05,0.011875913997211097,0.010822828020320955,1.5621496855978496e-08,9.1226203442225295e-08,3.3066636903860304e-05,4.6790054969315942e-11,3.3839371428056036e-11,1.3610718056445433e-13,7.9344621752533338e-09,6.7677450103906959e-11,5.0150088970819342e-06,1.3588835112252229e-09,4.920524606555977e-08,4.4263284136797327e-11,5.3122295598110288e-08,1.1224694811935738e-08,2.3008990096936774e-09,6.8878915391564752e-19
1.2395803406303565e-05,0.11368191432856968,0.0,0.0,0.0,0.0,0.97366001359260046,0.0006576717835415387,4.3653036585601272e-05,0.0022522842368469793,9.7728179925648609e-05,0.012161947851490443,0.011086507616027893,1.5991930634480739e-08,9.3898239177845822e-08,3.4695243890372971e-05,4.9091024667126319e-11,3.5695289754796704e-11,1.4357197126925854e-13,8.5608039223302585e-09,7.2250646534874869e-11,5.2544082690624842e-06,1.4198728402510117e-09,5.2796015915551606e-08,4.6734873067805725e-11,5.6507262161257142e-08,1.2143826059820471e-08,2.5289559292821332e-09,7.943464664375044e-19
1.2648422663408208e-05,0.11371522030194094,0.0,0.0,0.0,0.0,0.97305692183896508,0.00065737711672643863,4.390931681516069e-05,0.0023045221526551913,9.7696433985334683e-05,0.012447572821103255,0.01134988335402776,1.6361587741456516e-08,9.65887839154762e-08,3.6361633223151207e-05,5.1445173521700595e-11,3.7607516725310122e-11,1.5126324406474311e-13,9.2201584035898613e-09,7.7024489064858659e-11,5.4990165506124128e-06,1.4820752803666044e-09,5.6552616553141532e-08,4.9284818101153241e-11,6.0010425839929794e-08,1.3111844150202627e-08,2.7729430892160218e-09,9.1281580126668518e-19
1.290104192051285e-05,0.1137485080947175,0.0,0.0,0.0,0.0,0.97245454048450086,0.00065708385851566224,4.4164960735795057e-05,0.0023567183255695148,9.7664512764386485e-05,0.012732789160964413,0.011612955200158924,1.6730466731459584e-08,9.9297769765603543e-08,3.806570279214058e-05,5.3852334522401829e-11,3.9576520931599061e-11,1.5918288370062695e-13,9.9134479851418838e-09,8.2003436480011094e-11,5.7488053612858535e-06,1.5454828600806227e-09,6.0478333933536952e-08,5.1913813500145861e-11,6.3632241955833943e-08,1.4129889999288747e-08,3.0334984221139588e-09,1.0453855210094721e-18
1.3153661177617492e-05,0.11378177766831195,0.0,0.0,0.0,0.0,0.97185286929819714,0.00065679184819302785,4.4419979290878894e-05,0.0024088728445376328,9.7632444827046958e-05,0.013017597205906426,0.011875723206542014,1.709856662187056e-08,1.0202512658657713e-07,3.9807350890450356e-05,5.6312341172858845e-11,4.1602767098438524e-11,1.6733275937204626e-13,1.0641599548791012e-08,8.7191957900619837e-11,6.0037464436471059e-06,1.6100876055035757e-09,6.4576425572259498e-08,5.4622541191341908e-11,6.7373118542770608e-08,1.5199086795324352e-08,3.311263482069073e-09,1.1933172355708157e-18
1.3406280434722134e-05,0.11381502898779698,0.0,0.0,0.0,0.0,0.97125190790555682,0.00065650095104824858,4.4674381271864327e-05,0.002460985792894103,9.7600252668913394e-05,0.013301997353459525,0.012138187493502518,1.7465886825284876e-08,1.0477078262256066e-07,4.1586476178564601e-05,5.882502743899019e-11,4.3686716083410299e-11,1.7571472471968161e-13,1.1405544403782067e-08,9.2594532340995623e-11,6.2638116683931677e-06,1.6758815553780571e-09,6.8850120796607444e-08,5.7411671388597477e-11,7.1233418573810116e-08,1.6320539820262232e-08,3.6068829419921133e-09,1.357947890953173e-18
1.3658899691826777e-05,0.11384826202468969,0.0,0.0,0.0,0.0,0.97065165581531565,0.00065621105482420699,4.4928173715394426e-05,0.0025130572489093948,9.7567953857510619e-05,0.013585990051580642,0.012400348236609767,1.7832427108045598e-08,1.07534664744976e-07,4.3402977658112421e-05,6.1390227745419964e-11,4.5828825166142947e-11,1.8433061899312646e-13,1.2206218208534061e-08,9.8215648537128832e-11,6.5289730382204881e-06,1.7428567625954799e-09,7.3302620972716585e-08,6.0281862727562954e-11,7.5213461906928769e-08,1.7495336325422094e-08,3.9210041509376635e-09,1.5406918523675365e-18
1.3911518948931419e-05,0.11388147676012943,0.0,0.0,0.0,0.0,0.97005211244823852,0.00065592206564591814,4.5181362303806395e-05,0.0025650872864788885,9.7535562301282529e-05,0.013869575785538445,0.012662205652733143,1.819818757033446e-08,1.1031669842579786e-07,4.5256754641764342e-05,6.4007777156845306e-11,4.8029547696249817e-11,1.9318226563485754e-13,1.3044560871433515e-08,1.0405980403233694e-10,6.7992026925248581e-06,1.8110052890745165e-09,7.793709978055397e-08,6.3233762140284893e-11,7.9313527675727941e-08,1.8724545398543214e-08,4.2542765775945708e-09,1.7430430872812666e-18
1.4164138206036061e-05,0.11391467317289669,0.0,0.0,0.0,0.0,0.9694532771557357,0.00065563390517015549,4.5433951708106518e-05,0.0026170759756523822,9.7503088972805446e-05,0.014152755069479819,0.012923759991125262,1.8563168533965096e-08,1.1311680872854088e-07,4.7147706734960126e-05,6.6677510992048158e-11,5.0289333362271231e-11,2.0227147336193523e-13,1.3921516467179192e-08,1.1013150542669531e-10,7.0744729100723561e-06,1.8803192341270089e-09,8.2756703442091151e-08,6.6268006027913035e-11,8.3533856223808385e-08,2.0009217894453918e-08,4.6073513625203032e-09,1.9665769068307928e-18
1.4416757463140703e-05,0.11394785124988868,0.0,0.0,0.0,0.0,0.96885514923294769,0.00065534650830197333,4.5685945750449249e-05,0.0026690233831115732,9.7470542504534649e-05,0.0144355284406564,0.013185011527170623,1.8927370553329987e-08,1.1593491996586768e-07,4.9075733822071752e-05,6.9399265018758398e-11,5.2608628801135489e-11,2.1160003861734678e-13,1.4838033160559553e-08,1.1643526811941326e-10,7.3547561111150483e-06,1.950790718641242e-09,8.7764550937680098e-08,6.9385219754520439e-11,8.787465087948115e-08,2.1350386406559522e-08,4.9808808978041615e-09,2.212952096952115e-18
1.4669376720245346e-05,0.11398101097797946,0.0,0.0,0.0,0.0,0.96825772792964371,0.00065505982118838708,4.5937347552596434e-05,0.0027209295726077758,9.7437929667005822e-05,0.014717896454648506,0.013445960557210555,1.929079442032182e-08,1.1877095572073898e-07,5.1040736056327907e-05,7.2172875639779039e-11,5.498787624011584e-11,2.2116974010781931e-13,1.5795063125144516e-08,1.2297561546882333e-10,7.6400248589653786e-06,2.0224118850786747e-09,9.2963734218453092e-08,7.2586017750419492e-11,9.2336079688456596e-08,2.2749065260285203e-08,5.3755184176109118e-09,2.483912952028783e-18
1.4921995977349988e-05,0.11401415234715576,0.0,0.0,0.0,0.0,0.96766101246044189,0.00065477379928589993,4.6188159725662993e-05,0.0027727946053952238,9.740525576823246e-05,0.014999859680883626,0.013706607393723071,1.9653441057913719e-08,1.2162483949021585e-07,5.3042613848334662e-05,7.4998179467214876e-11,5.7427514611085573e-11,2.3098234328541629e-13,1.6793562462464538e-08,1.2975707861808562e-10,7.9302518615437942e-06,2.0951749191964804e-09,9.8357318421603794e-08,7.587100442850108e-11,9.6918277175102721e-08,2.4206250522360486e-08,5.7919175751115615e-09,2.7812908794733209e-18
1.517461523445463e-05,0.11404727534907529,0.0,0.0,0.0,0.0,0.96706500201324608,0.00065448840567068048,4.6438384485984268e-05,0.002824618540624056,9.7372525027370662e-05,0.015281418698995073,0.013966952361342398,2.0015311530072948e-08,1.2449649445614206e-07,5.5081267857224936e-05,7.7875013488106475e-11,5.9927980225449579e-11,2.4103960306224173e-13,1.7834491121113294e-08,1.3678419643681985e-10,8.2254099725841777e-06,2.1690720351255155e-09,1.0394834208172979e-07,7.9240773734737353e-11,1.0162134605148279e-07,2.5722920032773371e-08,6.230732028359924e-09,3.1070063823876403e-18
1.5427234491559274e-05,0.11408037997695836,0.0,0.0,0.0,0.0,0.96646969575526986,0.00065420360969058037,4.6688023732815203e-05,0.0028764014356748081,9.7339740845854022e-05,0.015562574096279917,0.014226995794044239,2.0376407070318466e-08,1.2738584344268934e-07,5.7156598984569965e-05,8.0803215349099825e-11,6.2489704484493029e-11,2.5134325460127246e-13,1.8918812814835999e-08,1.4406151478652006e-10,8.5254721923363694e-06,2.2440954743987314e-09,1.0973981733214898e-07,8.2695909230985358e-11,1.064453588194494e-07,2.7300033463551053e-08,6.6926150493125745e-09,3.4630710172801449e-18
1.5679853748663918e-05,0.11411346622493608,0.0,0.0,0.0,0.0,0.96587509283713791,0.00065391938591610591,4.6937079133464831e-05,0.0029281433464372971,9.7306905956974716e-05,0.015843326466005843,0.014486738033274894,2.0736728969221885e-08,1.3029280943181645e-07,5.9268508369664862e-05,8.3782622820333349e-11,6.5113115720117841e-11,2.6189502071981923e-13,2.0047494945473342e-08,1.515935862201281e-10,8.830411667794795e-06,2.3202375277533065e-09,1.1573473009363963e-07,8.6236985010590874e-11,1.1139035925858979e-07,2.8938532402201619e-08,7.1782191569384458e-09,3.8515887836766717e-18
1.5932473005768562e-05,0.11414653408796388,0.0,0.0,0.0,0.0,0.96528119239604704,0.00065363571327345762,4.7185552169293188e-05,0.0029798443275473496,9.7274022562052437e-05,0.016123676406140975,0.014746179426513325,2.109627859054226e-08,1.3321731536131368e-07,6.1416897386410511e-05,8.6813073934326654e-11,6.7798640294795232e-11,2.7269661631378215e-13,2.1221508528393785e-08,1.5938497000867323e-10,9.140201692689633e-06,2.3974905192594455e-09,1.2193604025619078e-07,8.9864565228984188e-11,1.1645636383849099e-07,3.0639340454010966e-08,7.6881957660994935e-09,4.2747579567698634e-18
1.6185092262873206e-05,0.11417958356172761,0.0,0.0,0.0,0.0,0.96468799355855783,0.00065335257428876937,4.7433444167778171e-05,0.0030315044325917137,9.7241092458861164e-05,0.016403624518229284,0.015005320325993247,2.1455057431985868e-08,1.3615928402557504e-07,6.3601667641049843e-05,8.9894407417136743e-11,7.0546699101809395e-11,2.8374973428141578e-13,2.2441828115034173e-08,1.674402315570629e-10,9.4548157073003638e-06,2.4758468033846606e-09,1.2834668185593329e-07,9.3579204127476941e-11,1.2164336308357168e-07,3.2403363358701614e-08,8.2231948475987364e-09,4.7348729827857033e-18
1.669033077708249e-05,0.1142456273272839,0.0,0.0,0.0,0.0,0.96350369716002349,0.00065278784181465265,4.7927489824001574e-05,0.0031347022245812595,9.7175097792520532e-05,0.016962317677295093,0.015522702070713375,2.2170308865127551e-08,1.4209530172554233e-07,6.8079959435513753e-05,9.6209076944487444e-11,7.6232089757771282e-11,3.0661725572382023e-13,2.5025300742550997e-08,1.843606780480482e-10,1.0098410197329438e-05,2.6358389072075625e-09,1.4180756724806888e-07,1.0127182916787228e-10,1.3238018559186746e-07,3.6124588193451388e-08,9.3708511588645271e-09,5.7756068699663516e-18
1.7136295915714177e-05,0.11430386184597177,0.0,0.0,0.0,0.0,0.96246066282756959,0.00065229101754040819,4.8361655129154505e-05,0.0032256577468077704,9.7116702467880234e-05,0.017454136650063984,0.01597839058096354,2.2799102111865703e-08,1.4739221270170322e-07,7.2152835206547081e-05,1.0195047617791455e-10,8.14623536911899e-11,3.276541870568632e-13,2.7469121226599956e-08,2.002175308866354e-10,1.0682277795110876e-05,2.7806546598785202e-09,1.5441297941645529e-07,1.0835652335260103e-10,1.4225896891543408e-07,3.9627797548836931e-08,1.0473304806519801e-08,6.8412660146578803e-18
1.7582261054345864e-05,0.11436203901079123,0.0,0.0,0.0,0.0,0.96141980180348341,0.00065179569833553235,4.8794025818598345e-05,0.0033164866440002659,9.7058178209209669e-05,0.01794471233646848,0.016433147952913282,2.3425516991504139e-08,1.5274240590130602e-07,7.6337642173558061e-05,1.078480664836798e-10,8.6893624535033236e-11,3.494995993354508e-13,3.0071874240650278e-08,2.1696479638098711e-10,1.1280791281647216e-05,2.9287971138724682e-09,1.6771324536168567e-07,1.157203676562143e-10,1.5251369206876831e-07,4.3340707987207457e-08,1.166330025536026e-08,8.0604553952407545e-18
1.802822619297755e-05,0.11442015881388769,0.0,0.0,0.0,0.0,0.96038110911341978,0.00065130185093920285,4.9224607162918272e-05,0.0034071891923213686,9.6999529001045928e-05,0.018434048092685732,0.016886976200041363,2.4049562732877562e-08,1.5814546176263172e-07,8.0633846659810862e-05,1.1390096931613456e-10,9.2528111042490101e-11,3.7216237650709491e-13,3.2839032116501088e-08,2.3462775953948027e-10,1.1893809421974109e-05,3.0802256238559204e-09,1.8172365259640463e-07,1.2336610384097919e-10,1.6314357217762091e-07,4.7267717186359381e-08,1.2944327453526264e-08,9.4492269471328514e-18
1.8474191331609237e-05,0.11447822124525411,0.0,0.0,0.0,0.0,0.9593445797608261,0.00065080945018883903,4.9653404239954512e-05,0.0034977656655919981,9.6940758216785584e-05,0.018922147278814663,0.017339877346185875,2.4671248867398626e-08,1.6360096189713717e-07,8.5040917167224681e-05,1.2010830965686153e-10,9.8367988469776789e-11,3.9565126778954856e-13,3.5776096216000886e-08,2.5323173992324804e-10,1.2521192353876006e-05,3.2348998910325722e-09,1.9645924859634957e-07,1.312963874418441e-10,1.7414765571245487e-07,5.1413061767419945e-08,1.4319841624699066e-08,1.1024669608614767e-17
1.8920156470240924e-05,0.11453622630000013,0.0,0.0,0.0,0.0,0.95831020873321127,0.00065031847649559774,5.0080422039970186e-05,0.0035882163360666784,9.6881868854660131e-05,0.019409013256675038,0.0177918534228859,2.5290585116696898e-08,1.6910848959055485e-07,8.9558324371247959e-05,1.264692157777909e-10,1.0441539898726333e-10,4.1997488932520065e-13,3.8888595721094525e-08,2.728020869276265e-10,1.3162801571678267e-05,3.392779992923744e-09,2.1193484301440026e-07,1.3951379062067337e-10,1.8552483363288623e-07,5.5780820857654824e-08,1.5793259399468769e-08,1.2804929775543451e-17
1.936612160887261e-05,0.11459417397321939,0.0,0.0,0.0,0.0,0.95727799100631106,0.00064982891406492691,5.0505665523885511e-05,0.0036785414749849615,9.6822863695835557e-05,0.019894649388399237,0.018242906467643677,2.5907580977137653e-08,1.7466763096625034e-07,9.4185541116888094e-05,1.3298281716094842e-10,1.1067245719815552e-10,4.4514174637557613e-13,4.218208646209377e-08,2.9336417537390828e-10,1.381849990917697e-05,3.5538264720602862e-09,2.2816500976653921e-07,1.4802080704022781e-10,1.9727385522899864e-07,6.0374919809481019e-08,1.7367955303810366e-08,1.4809228420424355e-17
1.9812086747504297e-05,0.11465206426249641,0.0,0.0,0.0,0.0,0.95624792154649119,0.00064934074967154477,5.0929139641502693e-05,0.0037687413529620207,9.6763745404691471e-05,0.020379059035708729,0.018693038522963435,2.6522246115235831e-08,1.8027797361454821e-07,9.8922042418356248e-05,1.3964824672786958e-10,1.1714124554832305e-10,4.7116021486038805e-13,4.5662149767622589e-08,3.1494339897631183e-10,1.4488151522512676e-05,3.7180002078172789e-09,2.4516408902464264e-07,1.5681984909097631e-10,2.0939334082201992e-07,6.5199134030116333e-08,1.9047258569414313e-08,1.7057880632797187e-17
2.0258051886135984e-05,0.11470989716640494,0.0,0.0,0.0,0.0,0.95521999531195323,0.00064885397189995387,5.1350849357023917e-05,0.0038588162402368592,9.6704516547941818e-05,0.020862245559609131,0.019142251635923618,2.7134590441708253e-08,1.8593910651003387e-07,0.00010376730545842399,1.4646464146220582e-10,1.2382381066535783e-10,4.9803852663468804e-13,4.9334391314141914e-08,3.3756516375468359e-10,1.5171621872680285e-05,3.8852624098765165e-09,2.6294618910733411e-07,1.6591324931638075e-10,2.2188179336003934e-07,7.0257092898618281e-08,2.0834450266626438e-08,1.9572312383474375e-17
2.070401702476767e-05,0.11476767268496998,0.0,0.0,0.0,0.0,0.95419420725356752,0.00064836857063081145,5.1770799655116152e-05,0.0039487664068374511,9.6645179612702811e-05,0.02134421232018574,0.019590547857878136,2.7744623449003715e-08,1.9165062181979552e-07,0.0001087208095851407,1.5343113887742892e-10,1.3072217453761577e-10,5.2578481444868865e-13,5.3204440010797909e-08,3.6125488521488598e-10,1.5868777708201113e-05,4.0555747779600408e-09,2.8152518828701867e-07,1.7530326757600738e-10,2.3473760903536339e-07,7.5552283730404817e-08,2.2732760732252487e-08,2.2375071929957668e-17
2.1149982163399357e-05,0.11482539081951564,0.0,0.0,0.0,0.0,0.95317055231573689,0.00064788453666311558,5.2188995534946759e-05,0.0040385921226918703,9.6585737040843746e-05,0.021824962676333399,0.020037929244107775,2.8352354694592065e-08,1.9741211353263288e-07,0.00011378203631210453,1.6054687960830644e-10,1.3783833039268998e-10,5.544070953716376e-13,5.7277946912878676e-08,3.8603798414930131e-10,1.6579487048314228e-05,4.2288993514438722e-09,3.0091473653631721e-07,1.8499208743926715e-10,2.4795908702119078e-07,8.1088055761702893e-08,2.4745367279574284e-08,2.5489845318824473e-17
2.1595947302031044e-05,0.11488305157268583,0.0,0.0,0.0,0.0,0.95214902543718283,0.00064740186142419275,5.2605442026296603e-05,0.0041282936577089419,9.6526191236439137e-05,0.022304499985478739,0.020484397853502121,2.8957794180839073e-08,2.0322317646010808e-07,0.00011895046931795985,1.6781100967507548e-10,1.4517422994057767e-10,5.8391321948612413e-13,6.1560584113342899e-08,4.1193987703123871e-10,1.7303619166554494e-05,4.4051984299833359e-09,3.2112825721556411e-07,1.9498181489210662e-10,2.6154443840649847e-07,8.6867624130963384e-08,2.6875392169598942e-08,2.8941470469082408e-17
2.204191244066273e-05,0.11494065494840425,0.0,0.0,0.0,0.0,0.95112962155147962,0.0006469205367701903,5.3020144191522936e-05,0.0042178712818320783,9.646654457055153e-05,0.022782827603406122,0.020929955748348172,2.9560951322603238e-08,2.0908340878456945e-07,0.00012422559444163965,1.7522267490143834e-10,1.5273180262043852e-10,6.1431094729533405e-13,6.6058043671870245e-08,4.389859731309697e-10,1.8041044574440959e-05,4.5844348296547281e-09,3.4217894870002033e-07,2.0527448860164246e-10,2.7549179438460509e-07,9.2894073841536879e-08,2.9125900829249077e-08,3.2755942584920031e-17
2.2487877579294417e-05,0.11499820095184299,0.0,0.0,0.0,0.0,0.95011233558742814,0.00064644055486479568,5.3433107115482589e-05,0.0043073252650668,9.6406799392184837e-05,0.023259948884134862,0.021374604994178158,3.016183540937772e-08,2.149924111464124e-07,0.00012960689968153632,1.8278102332696691e-10,1.6051295776367376e-10,6.4560795842363804e-13,7.0776036597686323e-08,4.6720167523483256e-10,1.8791635005803301e-05,4.7665717368591339e-09,3.6407978597680149e-07,2.1587207648108823e-10,2.8979921377022794e-07,9.9170363691731574e-08,3.149990030355068e-08,3.6960425404578209e-17
2.2933842717926104e-05,0.11505568958935569,0.0,0.0,0.0,0.0,0.94909716246939779,0.00064596190810568463,5.3844335913311959e-05,0.0043966558774913332,9.6346958020258368e-05,0.023735867179784417,0.021818347659632826,3.076045651984362e-08,2.2094978430671792e-07,0.00013509387519600283,1.9048521038671595e-10,1.685195536943748e-10,6.778117273421919e-13,7.57202917881131e-08,4.9661236726221231e-10,1.9555263401541303e-05,4.9515724991403067e-09,3.8684352220857229e-07,2.2677646979047056e-10,3.0446468989571487e-07,1.0569933015844901e-07,3.4000337926598079e-08,4.1583264105613553e-17
