Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
1.1067027746582283e-05,0.113506459162699,0.0,0.0,0.0,0.0,0.97684338039442742,0.00065924758262239712,4.2298147366526277e-05,0.0019768381266599025,9.790062507178835e-05,0.010653133885774936,0.0096964064711970079,1.4035765808501372e-08,8.0061486480526788e-08,2.6556195968228781e-05,3.7593852508509718e-11,2.6556803141608461e-11,1.0681549410159783e-13,5.6152217080382563e-09,5.0348156911412551e-11,4.1159134285466283e-06,1.1279082629169798e-09,2.170249572679677e-08
1.116318784839826e-05,0.11351917618815707,0.0,0.0,0.0,0.0,0.97661228928002441,0.0006591304902662014,4.239730422215751e-05,0.0019968123779789677,9.788953036285087e-05,0.0107627345784403,0.0097973121699352853,1.4178139153316275e-08,8.104643926179172e-08,2.7109967468305702e-05,3.8373199934078809e-11,2.7167810159198493e-11,1.092730572348291e-13,5.8006487484825147e-09,5.1761794339825679e-11,4.1996380045822917e-06,1.1494134126078909e-09,2.2371244013478968e-08
1.1249731940032642e-05,0.11353061935279718,0.0,0.0,0.0,0.0,0.97640439436283599,0.0006590254971837263,4.2486449246122127e-05,0.0020147839609368453,9.787947403585201e-05,0.010861324854652302,0.0098880901282810494,1.4306180692562861e-08,8.1935232103069265e-08,2.7613106588166676e-05,3.9081196754543151e-11,2.7724394709737841e-11,1.1151172494904987e-13,5.9710733596162951e-09,5.3056259212179796e-11,4.2756803820697445e-06,1.1689300201212342e-09,2.2984468337535538e-08
1.1327621622503584e-05,0.11354091644526834,0.0,0.0,0.0,0.0,0.97621735954652022,0.00065893130383708003,4.2566603502317238e-05,0.0020309541430880268,9.7870370136326479e-05,0.010950015297828816,0.0099697601465794893,1.4421342047557128e-08,8.273703554732318e-08,2.8069771440717637e-05,3.972372166742268e-11,2.8230757444281728e-11,1.1354839287706599e-13,6.1273541082280503e-09,5.4239403575124769e-11,4.3446767657826267e-06,1.1866257676242842e-09,2.3545636562255816e-08
1.1405511304974526e-05,0.11355121187001668,0.0,0.0,0.0,0.0,0.97603039167839123,0.00065883738204341113,4.2646686810842842e-05,0.002047120309942601,9.7861219454726422e-05,0.011038667064818335,0.010051401578389251,1.4536431142741806e-08,8.3540627736388677e-08,2.8530070671843136e-05,4.0371287847292086e-11,2.8742287560103946e-11,1.1560584480011644e-13,6.2864082341109269e-09,5.5439854153202326e-11,4.4142012493018713e-06,1.2044452195491424e-09,2.4115646762627992e-08
1.1483400987445468e-05,0.11356150562343424,0.0,0.0,0.0,0.0,0.97584349080472443,0.00065874371989423823,4.2726700299437062e-05,0.0020632824652345124,9.7852025209266787e-05,0.011127280141203413,0.010133014399390645,1.4651447927683343e-08,8.4346007221323838e-08,2.899400122366029e-05,4.1023889854837377e-11,2.9258997401930517e-11,1.1768413036613237e-13,6.4482621545962366e-09,5.665774065073265e-11,4.4842530969160226e-06,1.222388175574429e-09,2.4694559790786719e-08
1.156129066991641e-05,0.11357179770144006,0.0,0.0,0.0,0.0,0.97565665696585602,0.0006586503060852807,4.2806645026001209e-05,0.0020794406126471475,9.7842790346182789e-05,0.01121585451535519,0.010214598588192717,1.4766392091739313e-08,8.5153172562629549e-08,2.9461560045446519e-05,4.1681521592744538e-11,2.978090090607555e-11,1.1978330563732108e-13,6.6129423363936532e-09,5.7893192652124865e-11,4.5548315729625239e-06,1.2404544552527685e-09,2.5282436288124684e-08
1.1639180352387352e-05,0.1135820881002431,0.0,0.0,0.0,0.0,0.97546989019720598,0.00065855712984273806,4.2886521980385411e-05,0.0020955947558099577,9.7833517596818646e-05,0.011304390177946676,0.010296154125819787,1.4881263683515537e-08,8.5962122261261931e-08,2.9932744092974926e-05,4.2344177827585324e-11,3.0308011858228777e-11,1.2190342605351955e-13,6.7804752909889611e-09,5.914633984558658e-11,4.6259359418819645e-06,1.2586438412141916e-09,2.5879336700575902e-08
1.1717070034858294e-05,0.11359237681641338,0.0,0.0,0.0,0.0,0.97528319052979462,0.00065846418089254659,4.2966332091918643e-05,0.0021117448982947385,9.7824209499163816e-05,0.011392887121700888,0.010377680995453512,1.4996062432723054e-08,8.6772854793944064e-08,3.0407550328304234e-05,4.3011852486829206e-11,3.0840344961023875e-11,1.2404455076003224e-13,6.9508875728670369e-09,6.0417311963832454e-11,4.6975654682405745e-06,1.2769561379803795e-09,2.6485321282548881e-08
1.1794959717329236e-05,0.11360266384678805,0.0,0.0,0.0,0.0,0.97509655799047046,0.00065837144944755766,4.3046076222993934e-05,0.0021278910436129421,9.7814868418226214e-05,0.011481345341281101,0.01045917918231133,1.5110788428419068e-08,8.7585368542977829e-08,3.0885975719626202e-05,4.3684540453603205e-11,3.1377914312486466e-11,1.2620673645059289e-13,7.1242057808222229e-09,6.1706238958472618e-11,4.7697194167539969e-06,1.2953911267485285e-09,2.7100450095149258e-08
1.1872849399800178e-05,0.11361294918843433,0.0,0.0,0.0,0.0,0.9749099926021314,0.00065827892619530458,4.3125755176998441e-05,0.0021440331952141795,9.7805496550480451e-05,0.011569764833182693,0.010540648673539699,1.5225441383317028e-08,8.839966187352361e-08,3.1368017240968671e-05,4.4362235561964401e-11,3.1920734215921387e-11,1.283900406672973e-13,7.3004565578652468e-09,6.3013250852553214e-11,4.8423970523319415e-06,1.3139486116611133e-09,2.7724783005125207e-08
1.195073908227112e-05,0.11362323283861517,0.0,0.0,0.0,0.0,0.97472349438397865,0.00065818660227955181,4.3205369701010308e-05,0.0021601713564852144,9.7796095936093932e-05,0.011658145595609189,0.010622089458086096,1.5340021417812018e-08,8.9215733087991576e-08,3.1853671871957241e-05,4.5044932807224148e-11,3.2468818721053328e-11,1.3059451990664658e-13,7.4796665914228445e-09,6.4338477813877171e-11,4.9155976400936707e-06,1.3326283755489357e-09,2.8358379684777526e-08
1.2028628764742062e-05,0.113633514794786,0.0,0.0,0.0,0.0,0.97453706335179047,0.00065809446928140141,4.3284920492434033e-05,0.0021763055307493038,9.7786668467776075e-05,0.01174648762834004,0.010703501526564864,1.545452823069699e-08,9.0033580476905989e-08,3.2342936597547602e-05,4.5732625920988875e-11,3.3022181956847447e-11,1.3282023101304296e-13,7.661862612713485e-09,6.5682050090456123e-11,4.9893204454216617e-06,1.351430220730212e-09,2.9001299613079832e-08
1.2106518447213004e-05,0.11364379505458182,0.0,0.0,0.0,0.0,0.97435069951817055,0.00065800251919942334,4.3364408201155251e-05,0.002192435721265817,9.7777215903119787e-05,0.011834790932609609,0.010784884871131696,1.5568961981585894e-08,9.0853202283537812e-08,3.2835808407845731e-05,4.6425310044573127e-11,3.35808379825274e-11,1.350672305171395e-13,7.8470713965588446e-09,6.7044098053924055e-11,5.0635647339602041e-06,1.3703539303119716e-09,2.9653602076147982e-08
1.2184408129683946e-05,0.11365407361580832,0.0,0.0,0.0,0.0,0.97416440289277662,0.00065791074443258789,4.3443833433513559e-05,0.0022085619312302257,9.7767739873658123e-05,0.011923055510998428,0.0108662394853712,1.5683322352472779e-08,9.1674596731645205e-08,3.3332284297899125e-05,4.7122978785367771e-11,3.4144800824780512e-11,1.3733557485654078e-13,8.0353197610157022e-09,6.8424752174295664e-11,5.138329771680038e-06,1.3893993048103665e-09,3.0315346168187201e-08
1.2262297812154888e-05,0.1136643504764285,0.0,0.0,0.0,0.0,0.97397817348252691,0.00065781913776216813,4.3523196754536881e-05,0.0022246841637744092,9.775824189451052e-05,0.012011281367334007,0.01094756536419441,1.5797609544275067e-08,9.2497762005817881e-08,3.3832361267525326e-05,4.7825627457448915e-11,3.4714084497910579e-11,1.3962532037599493e-13,8.226634567185961e-09,6.9824143032394091e-11,5.2136148248625048e-06,1.4085661276988207e-09,3.0986590791618351e-08
1.234018749462583e-05,0.11367462563455122,0.0,0.0,0.0,0.0,0.97379201129179127,0.0006577276923360072,4.3602498691267176e-05,0.0022408024219672204,9.774872337215242e-05,0.012099468506599639,0.011028862503743821,1.5911823217198789e-08,9.3322696268866155e-08,3.4336036321125027e-05,4.853324951294014e-11,3.5288702944290868e-11,1.4193652317994298e-13,8.4210427189569515e-09,7.1242401312586333e-11,5.2894191601760403e-06,1.4278541980559118e-09,3.1667394658020207e-08
1.2418077177096772e-05,0.11368489908842139,0.0,0.0,0.0,0.0,0.97360591632257099,0.00065763640165117918,4.3681739735139386e-05,0.002256916708815278,9.7739185612344783e-05,0.012187616934848008,0.011110130901304553,1.6025963616538377e-08,9.4149397652645082e-08,3.4843306467521362e-05,4.9245840471710938e-11,3.5868670114676381e-11,1.4426923935074848e-13,8.6185711627544409e-09,7.2679657802690887e-11,5.3657420446446782e-06,1.4472632996786265e-09,3.2357816288202602e-08
1.2495966859567714e-05,0.11369517083640994,0.0,0.0,0.0,0.0,0.97341988857466633,0.00065754525953928117,4.3760920344694967e-05,0.0022730270272639263,9.7729629827135621e-05,0.012275726659122448,0.011191370555221632,1.6140030375869412e-08,9.4977864267788872e-08,3.5354168719801789e-05,4.9963393594255511e-11,3.6453999881952631e-11,1.4662352472108337e-13,8.8192468873026506e-09,7.413604339510689e-11,5.4425827457365491e-06,1.4667932304511271e-09,3.3057914013272434e-08
1.2573856542038656e-05,0.11370544087700622,0.0,0.0,0.0,0.0,0.97323392804583453,0.00065745426014996073,4.3840040947746259e-05,0.0022891333801983637,9.7720057141615868e-05,0.012363797687382064,0.011272581464823137,1.6254023788643524e-08,9.5808094199673277e-08,3.5868620095174437e-05,5.0685904646666605e-11,3.7044706126249311e-11,1.4899943508045612e-13,9.0230969233560454e-09,7.561168908176786e-11,5.5199405313161695e-06,1.4864437744345671e-09,3.3767745974614932e-08
1.2651746224509598e-05,0.11371570920880839,0.0,0.0,0.0,0.0,0.97304803473193135,0.0006573633979374098,4.3919101943591336e-05,0.0023052357704448872,9.7710468600130769e-05,0.012451830028434474,0.01135376363034889,1.6367943456403295e-08,9.6640085513421213e-08,3.6386657614833289e-05,5.1413366653578225e-11,3.7640802656024345e-11,1.5139702601240479e-13,9.230148343471534e-09,7.7106725957775935e-11,5.5978146697459275e-06,1.5062147285524247e-09,3.4487370125062835e-08
1.272963590698054e-05,0.11372597583051737,0.0,0.0,0.0,0.0,0.97286220862704931,0.0006572726676447988,4.3998103704975293e-05,0.0023213342007722686,9.7700865171995396e-05,0.012539823691871193,0.01143491705288434,1.6481789725081505e-08,9.7473836253070446e-08,3.6908278303828211e-05,5.2145775676067994e-11,3.8242303278600427e-11,1.5381635300221054e-13,9.4404282617410882e-09,7.8621285215434325e-11,5.6762044298214126e-06,1.5261058770797241e-09,3.52168442287494e-08
1.2807525589451482e-05,0.11373624074092804,0.0,0.0,0.0,0.0,0.97267644972363942,0.00065718206429197883,4.407704657994697e-05,0.0023374286738931925,9.76912477569527e-05,0.012627778688010285,0.011516041734299105,1.6595562158184115e-08,9.8309344443897556e-08,3.7433479190949181e-05,5.2883124449138596e-11,3.8849221739858932e-11,1.5625747139467934e-13,9.653963833567292e-09,8.0155498148049649e-11,5.7551090808869664e-06,1.5461170161946354e-09,3.5956225862406261e-08
1.2885415271922424e-05,0.11374650393892481,0.0,0.0,0.0,0.0,0.97249075801263107,0.00065709158316077667,4.4155930893625401e-05,0.0023535191924657865,9.7681617190015948e-05,0.01271569502784042,0.011597137677190004,1.6709261159131975e-08,9.9146608093533536e-08,3.7962257308609254e-05,5.3625409387899271e-11,3.9461571774704928e-11,1.5872043636906569e-13,9.8707822554009538e-09,8.1709496144526872e-11,5.8345278927529485e-06,1.5662479303410184e-09,3.6705572415067135e-08
1.2963304954393366e-05,0.11375676542347282,0.0,0.0,0.0,0.0,0.97230513348353809,0.00065700121978390542,4.4234756949755823e-05,0.0023696057590952002,9.7671974246272801e-05,0.012803572722972049,0.011678204884828097,1.6822886246737354e-08,9.9985625192508284e-08,3.8494609692745923e-05,5.4372622872493635e-11,4.0079367066753451e-11,1.6120530303652226e-13,1.0090910764515392e-08,8.3283410692310597e-11,5.9144601358266887e-06,1.5864984151508648e-09,3.7464941089523881e-08
1.3041194636864308e-05,0.11376702519361521,0.0,0.0,0.0,0.0,0.97211957612456057,0.00065691096993107125,4.431352503229037e-05,0.002385688376335206,9.7662319644984338e-05,0.01289141178558887,0.011759243361109544,1.6936437887684236e-08,1.0082639371658572e-07,3.9030533382715685e-05,5.512476174361921e-11,4.0702621279589348e-11,1.6371212627032993e-13,1.0314376638750308e-08,8.4877373372981681e-11,5.9949050810103627e-06,1.6068682551961469e-09,3.8234388901848765e-08
1.311908431933525e-05,0.11377728324846466,0.0,0.0,0.0,0.0,0.97193408592267794,0.00065682082959908801,4.4392235406687197e-05,0.0024017670466898546,9.7652654053820685e-05,0.012979212228406426,0.011840253110510056,1.7049915548686642e-08,1.016689116260265e-07,3.9570025421210685e-05,5.588181794744932e-11,4.1331348034418104e-11,1.6624096095237575e-13,1.054120719628439e-08,8.6491515864173621e-11,6.075861999848957e-06,1.6273572457464262e-09,3.9013972683042146e-08
1.3196974001806192e-05,0.11378753958720192,0.0,0.0,0.0,0.0,0.97174866286373673,0.00065673079499873807,4.447088832132874e-05,0.0024178417726151251,9.7642978092313764e-05,0.013066974064629948,0.01192123413804254,1.7163319766328252e-08,1.0251317686882179e-07,4.0113082854163363e-05,5.66437888370062e-11,4.1965560924785431e-11,1.6879186164946963e-13,1.0771429795385602e-08,8.8125969936214381e-11,6.1573301644072027e-06,1.6479651714632592e-09,3.9803749078335003e-08
1.3274863684277134e-05,0.11379779420906731,0.0,0.0,0.0,0.0,0.97156330693253046,0.00065664086254607265,4.4549484008598279e-05,0.0024339125565205921,9.7633292335604188e-05,0.013154697307919315,0.012002186449217838,1.7276649946972277e-08,1.0335918737892413e-07,4.0659702730676707e-05,5.7410665828566982e-11,4.2605273509370177e-11,1.7136488302019375e-13,1.1005071834182555e-08,8.9780867453104338e-11,6.2393088474364212e-06,1.6686918274243441e-09,4.060377454906932e-08
1.3352753366748077e-05,0.11380804711336065,0.0,0.0,0.0,0.0,0.97137801811287583,0.00065655102884995531,4.4628022686159646e-05,0.0024499794007710836,9.7623597317327961e-05,0.013242381972352339,0.01208311005000833,1.738990670470861e-08,1.042069410802459e-07,4.1209882102937553e-05,5.8182446892641085e-11,4.3250499312838664e-11,1.7396007932223028e-13,1.1242160750420509e-08,9.1456340370050498e-11,6.3217973222286112e-06,1.6895369983432104e-09,4.1414105371735013e-08
1.3430643049219019e-05,0.1138182982994329,0.0,0.0,0.0,0.0,0.97119279638768119,0.00065646129070453315,4.4706504557836445e-05,0.0024660423076883317,9.7613893532950554e-05,0.013330028072395332,0.012164004946814104,1.7503089376335375e-08,1.0505643588394929e-07,4.1763618026159458e-05,5.8959122799316923e-11,4.390125183136708e-11,1.76577504999287e-13,1.148272402123216e-08,9.3152520733659847e-11,6.4047948628044444e-06,1.710500479265416e-09,4.2234797640133317e-08
1.350853273168996e-05,0.11382854776668713,0.0,0.0,0.0,0.0,0.97100764173901433,0.00065637164507737779,4.4784929814776725e-05,0.0024821012795526176,9.760418144215245e-05,0.01341763562287095,0.012244871146431616,1.7616198662146603e-08,1.0590766969318541e-07,4.2320907558502798e-05,5.9740692264110282e-11,4.4557544521692153e-11,1.792172139942521e-13,1.172678916289853e-08,9.4869540680197375e-11,6.4883007437422525e-06,1.7315820549181721e-09,4.3065907264092204e-08
1.3586422414160903e-05,0.11383879551456998,0.0,0.0,0.0,0.0,0.97082255414815943,0.00065628208910311172,4.4863298636154231e-05,0.0024981563186043695,9.7594461471819051e-05,0.013505204638933644,0.012325708656024628,1.7729233819070078e-08,1.0676064039944662e-07,4.2881747761029689e-05,6.0527145269950829e-11,4.5219390817689158e-11,1.8187926054756853e-13,1.1974383730619833e-08,9.6607532435149916e-11,6.5723142403897475e-06,1.7527815204658398e-09,4.3907489971973719e-08
1.3664312096631845e-05,0.11384904154257393,0.0,0.0,0.0,0.0,0.97063753359567584,0.00065619262007205901,4.494161119024093e-05,0.0025142074270457677,9.7584734017978607e-05,0.013592735136041369,0.012406517483097191,1.7842195643530044e-08,1.0761534588809265e-07,4.3446135697629163e-05,6.1318481431998859e-11,4.5886804108907012e-11,1.8456369827802293e-13,1.2225535318280525e-08,9.8366628312067726e-11,6.6568346286653132e-06,1.7740986606088216e-09,4.4759601309000531e-08
1.3742201779102787e-05,0.11385928585022863,0.0,0.0,0.0,0.0,0.97045258006144752,0.00065610323542501044,4.5019867634944959e-05,0.0025302546070422849,9.7574999448510157e-05,0.013680227129935321,0.012487297635468656,1.795508330104135e-08,1.0847178403371157e-07,4.4014068434983546e-05,6.2114689775148747e-11,4.6559797767284637e-11,1.8727058123825062e-13,1.2480271558220762e-08,1.0014696071161659e-10,6.7418611852964021e-06,1.7955332707745208e-09,4.5622296640181127e-08
1.3820091461573729e-05,0.11386952843710392,0.0,0.0,0.0,0.0,0.97026769352473496,0.00065601393274228705,4.5098068118813237e-05,0.0025462978607242257,9.7565258104677434e-05,0.013767680636614857,0.012568049121250478,1.8067897695466857e-08,1.0932995270652687e-07,4.4585543042497323e-05,6.2915771001733094e-11,4.7238385115736127e-11,1.8999996270923502e-13,1.2738620121005087e-08,1.01948662120901e-10,6.8273931875901592e-06,1.8170851355924318e-09,4.6495631148165703e-08
1.389798114404467e-05,0.1138797693028014,0.0,0.0,0.0,0.0,0.97008287396421622,0.00065592470973963783,4.5176212781416722e-05,0.0025623371901882033,9.7555510303611742e-05,0.013855095672321044,0.012648771948824689,1.8180637887963074e-08,1.1018984976666984e-07,4.5160556592274502e-05,6.372171297148768e-11,4.7922579464764452e-11,1.9275189657594487e-13,1.3000608715194786e-08,1.0377186511208267e-10,6.9134299137018584e-06,1.838754050892558e-09,4.7379659836679285e-08
1.3975870826515613e-05,0.11389000844695807,0.0,0.0,0.0,0.0,0.96989812135803288,0.00065583556425761406,4.5254301754304375e-05,0.0025783725974985994,9.7545756339476375e-05,0.01394247225351423,0.012729466126823984,1.82933049026964e-08,1.1105147307159917e-07,4.5739106159049498e-05,6.4532517701328735e-11,4.8612394071036112e-11,1.9552643576248255e-13,1.3266265087119828e-08,1.056167023421221e-10,6.9999706423714112e-06,1.8605398011843924e-09,4.8274437527807633e-08
1.4053760508986555e-05,0.11390024586923767,0.0,0.0,0.0,0.0,0.96971343568382407,0.00065574649425859176,4.5332335161242895e-05,0.0025944040846889653,9.753599648577666e-05,0.01402981039686093,0.01281013166411319,1.8405897681929685e-08,1.1191482046915069e-07,4.6321188820175565e-05,6.5348171634773681e-11,4.9307842184232132e-11,1.983236340121089e-13,1.3535617020652299e-08,1.0748330655100659e-10,7.0870146532256858e-06,1.8824421828373881e-09,4.9180018866047295e-08
1.4131650191457497e-05,0.11391048156933566,0.0,0.0,0.0,0.0,0.96952881691876758,0.00065565749781635208,4.5410313119142499e-05,0.0026104316537633983,9.7526230996181683e-05,0.014117110119213613,0.012890768569772178,1.8518417384750718e-08,1.1277988980613451e-07,4.6906801655555985e-05,6.616867837909371e-11,5.0008936995011581e-11,2.011435438662738e-13,1.3808692336981325e-08,1.0937181056188046e-10,7.1745612264769503e-06,1.9044609801855859e-09,5.0096458314901678e-08
1.4209539873928439e-05,0.11392071554696954,0.0,0.0,0.0,0.0,0.96934426503960891,0.0006555685731142359,4.5488235738155459e-05,0.002626455306697863,9.7516460106710523e-05,0.014204371437600576,0.012971376853079935,1.8630862818192192e-08,1.1364667891999547e-07,4.7495941747643754e-05,6.6994022657268643e-11,5.0715691692944458e-11,2.0398621895982424e-13,1.408551889438771e-08,1.1128234727889563e-10,7.2626096432634832e-06,1.926595990273985e-09,5.1023810161679988e-08
1.4287429556399381e-05,0.11393094780188547,0.0,0.0,0.0,0.0,0.96915978002269576,0.00065547971843481429,4.5566103122593849e-05,0.0026424750454414813,9.7506684036230542e-05,0.014291594369207449,0.013051956523499874,1.8743235292856338e-08,1.1451518564878414e-07,4.8088606181371223e-05,6.7824210001331016e-11,5.1428119402789535e-11,2.0685171141734564e-13,1.4366124588021592e-08,1.1321504968772864e-10,7.3511591853054008e-06,1.9488469971980123e-09,5.1962128513258e-08
1.4365319238870323e-05,0.11394117833384763,0.0,0.0,0.0,0.0,0.9689753618440029,0.00065539093215918702,4.5643915370887653e-05,0.0026584908719177636,9.7496902988565719e-05,0.014378778931369825,0.013132507590666163,1.8855533462169085e-08,1.1538540782122598e-07,4.8684792044161787e-05,6.8659223044838859e-11,5.2146233254803681e-11,2.0974007480791385e-13,1.4650537349678328e-08,1.1517005085304117e-10,7.4402091352885233e-06,1.9712137988154793e-09,5.2911467301786295e-08
1.4443208921341265e-05,0.1139514071426462,0.0,0.0,0.0,0.0,0.96879101047916572,0.0006553022127566314,4.5721672576515184e-05,0.0026745027880258252,9.7487117152684645e-05,0.014465925141556091,0.013213030064371136,1.8967758807066333e-08,1.162573432683001e-07,4.9284496425855804e-05,6.9499069650082398e-11,5.2870046307824255e-11,2.1265136079427809e-13,1.4938785147578795e-08,1.1714748391940624e-10,7.5297587764724892e-06,1.9936961789109557e-09,5.387188027943915e-08
1.4513309635565112e-05,0.11396061159711846,0.0,0.0,0.0,0.0,0.96862515135624605,0.00065522242128041237,4.5791607072296786e-05,0.0026889101707083091,9.7478305952536666e-05,0.014544323954331351,0.013285475851513989,1.9068698207015676e-08,1.1704354821365572e-07,4.9827236299798219e-05,7.0259048884834447e-11,5.352636167488167e-11,2.1529116119097348e-13,1.5201510268507699e-08,1.1894646307205187e-10,7.6107800979622982e-06,2.0140289735901e-09,5.4745764671013535e-08
1.458341034978896e-05,0.11396981465551242,0.0,0.0,0.0,0.0,0.96845934631435249,0.00065514268180623511,4.5861497117549179e-05,0.0027033143888641861,9.7469491135213321e-05,0.01462269172916335,0.013357898493342776,1.9169578262650478e-08,1.1783113757145199e-07,5.0372821700688074e-05,7.1022931687837343e-11,5.4187313454711602e-11,2.1794960978012983e-13,1.5467384892616603e-08,1.2076381714440534e-10,7.6922050682116777e-06,2.0344550679616526e-09,5.5628701490016212e-08
1.4653511064012807e-05,0.11397901631775213,0.0,0.0,0.0,0.0,0.96829359533510595,0.00065506299338789623,4.5931342769713767e-05,0.0027177154438319433,9.7460672814337316e-05,0.014701028479028169,0.01343029799727789,1.9270398675829934e-08,1.1862010973500782e-07,5.0921250512000029e-05,7.179071067355402e-11,5.4852911154859226e-11,2.2062674507090127e-13,1.5736429483032467e-08,1.2259964336215973e-10,7.7740331664600014e-06,2.0549743109440471e-09,5.6520729559503818e-08
1.4723611778236654e-05,0.11398821658372466,0.0,0.0,0.0,0.0,0.96812789839995528,0.00065498335512761204,4.6001144085341181e-05,0.0027321133369365798,9.7451851094503412e-05,0.014779334216966129,0.013502674370818975,1.9371159701334244e-08,1.1941046312427733e-07,5.1472520618745263e-05,7.2562384581757701e-11,5.5523164163086009e-11,2.2332260461408264e-13,1.6008664526627472e-08,1.2445403899295685e-10,7.8562638724408255e-06,2.0755865500432975e-09,5.7421887585283233e-08
1.4793712492460502e-05,0.11399741545333016,0.0,0.0,0.0,0.0,0.96796225549018877,0.00065490376617384927,4.6070901117633472e-05,0.0027465080694903526,9.7443026074684196e-05,0.014857608956079585,0.013575027621538475,1.9471861170407699e-08,1.2020219613839926e-07,5.2026629907478249e-05,7.3337947345871433e-11,5.6198081977644819e-11,2.2603722678910801e-13,1.628411053364528e-08,1.263271013602441e-10,7.9388966664532498e-06,2.096291634006475e-09,5.8332214158761018e-08
1.4863813206684349e-05,0.11400661292648388,0.0,0.0,0.0,0.0,0.96779666658694796,0.00065482422571812911,4.6140613918384203e-05,0.0027608996427933847,9.7434197846837521e-05,0.014935852709525495,0.013647357757076217,1.9572503222720769e-08,1.2099530719005657e-07,5.2583576266264411e-05,7.4117396512354839e-11,5.6877673952907124e-11,2.2877064909853536e-13,1.656278803740652e-08,1.2821892783338509e-10,8.0219310293082209e-06,2.1170894109740265e-09,5.9251747756593601e-08
1.4933913920908196e-05,0.11401580900310708,0.0,0.0,0.0,0.0,0.96763113167123471,0.00065474473299326598,4.6210282536746433e-05,0.0027752880581342195,9.7425366497785187e-05,0.015014065490513139,0.0137196647851348,1.9673085802391939e-08,1.2178979468073034e-07,5.3143357584685674e-05,7.4900727176133772e-11,5.7561949523315259e-11,2.3152290958134392e-13,1.684471759418934e-08,1.3012961582938279e-10,8.1053664423701606e-06,2.1379797295726114e-09,6.0180526741735293e-08
1.5004014635132044e-05,0.11402500368313123,0.0,0.0,0.0,0.0,0.96746565072392376,0.00065466528727098892,4.6279907020267021e-05,0.0027896733167903499,9.7416532108645737e-05,0.01509224731229911,0.013791948713475463,1.9773608991873864e-08,1.225856570179033e-07,5.370597175382071e-05,7.5687936226886592e-11,5.8250918025541572e-11,2.3429404572086259e-13,1.7129919783103069e-08,1.3205926281319992e-10,8.1892023875347596e-06,2.1589624383272537e-09,6.1118589363176425e-08
1.514421606357974e-05,0.11404338885316147,0.0,0.0,0.0,0.0,0.9671348506571944,0.00065450653416546415,4.6419023759643006e-05,0.0028184343690898909,9.7398854503558764e-05,0.015248518131594535,0.013936447302413552,1.9974477216470384e-08,1.2418149983420262e-07,5.4839690217057982e-05,7.7273972782736328e-11,5.9642971266765324e-11,2.3989309568540696e-13,1.7710224539334246e-08,1.3597582402755186e-10,8.358073805149765e-06,2.2012044214799829e-09,6.3022717761722251e-08
1.5284417492027435e-05,0.11406176843610596,0.0,0.0,0.0,0.0,0.96680426623157867,0.00065434796125629169,4.6557964483518172e-05,0.0028471828097169382,9.738116559144249e-05,0.015404665274252952,0.014080853586964356,2.0175108114016119e-08,1.2578282286948281e-07,5.5984714813981171e-05,7.8875475363722439e-11,6.1053908241438568e-11,2.4556809889703942e-13,1.8303867376728022e-08,1.3996939210366808e-10,8.5285411481503707e-06,2.243814152166501e-09,6.4964436729413878e-08
1.542461892047513e-05,0.11408014243168292,0.0,0.0,0.0,0.0,0.96647389729033739,0.00065418956389827032,4.6696729514870504e-05,0.0028759186485519013,9.7363465868603646e-05,0.015560688847670633,0.014225167630905198,2.0375501905585539e-08,1.2738961334141876e-07,5.7141028725922845e-05,8.0492413106644831e-11,6.2483803199477634e-11,2.5131935400571492e-13,1.8911013713739946e-08,1.4404074832708295e-10,8.7006002912432624e-06,2.2867904241322981e-09,6.6944048274545079e-08
1.5564820348922824e-05,0.11409851083974838,0.0,0.0,0.0,0.0,0.96614374367528222,0.00065403133792192722,4.6835319154885538e-05,0.0029046418953369664,9.734575577227206e-05,0.01571658895975242,0.014369389498666882,2.0575658826222399e-08,1.290018584629516e-07,5.8308615157755835e-05,8.2124755274432789e-11,6.3932730069412349e-11,2.5714715836325264e-13,1.9531829333520193e-08,1.4819067470724844e-10,8.8742471181661249e-06,2.3301320334051409e-09,6.8961852572145118e-08
1.570502177737052e-05,0.11411687366013039,0.0,0.0,0.0,0.0,0.96581380522697269,0.00065387327958189119,4.6973733686253847e-05,0.0029333525596899087,9.7328035688630979e-05,0.015872365718830977,0.014513519255243242,2.0775579119051505e-08,1.3061954544677706e-07,5.9487457337651285e-05,8.3772471190791493e-11,6.5400762468078324e-11,2.6305180806778989e-13,2.0166480377573417e-08,1.524199539804579e-10,9.049477521728713e-06,2.3738377784004744e-09,7.1018147980774352e-08
1.598542463426591e-05,0.11415358253767048,0.0,0.0,0.0,0.0,0.96515457318820252,0.00065355765249403637,4.7250038485666704e-05,0.0029907361790727375,9.7292566914546641e-05,0.016183549612801426,0.014801502696891868,2.1174710824970683e-08,1.3387119387579457e-07,6.1878841966769003e-05,8.7113901853876581e-11,6.8394436750401047e-11,2.7509282160148651e-13,2.1477954919675073e-08,1.6111970512978346e-10,9.4046726739206056e-06,2.4623368813845764e-09,7.5247397064137728e-08
