Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
3.368508677083796e-05,0.11642429006221368,0.0,0.0,0.0,0.0,0.92524959334621737,0.00063480848741589958,6.3247183502194884e-05,0.006513594820056561,9.4880848221266377e-05,0.034853916670681176,0.032247127553616299,4.4531348903472561e-08,3.781967529621009e-07,0.00029804891918732389,4.1817297652314518e-10,4.3418475675365783e-10,1.746355084790101e-12,2.7870316179217375e-07,1.6334348022651467e-09,4.1596106422990205e-05,1.0188199214612331e-08,1.2265622364441723e-06,5.8637069878304829e-10,7.6040747106790817e-07,3.4520967917507981e-07,1.3918963527820743e-07,3.7557298123826018e-16,1.130996618339081e-13,4.4543311437424258e-14,2.9170840099435607e-17,7.1271459451694095e-18,2.1263631228262643e-12
3.395089533779205e-05,0.11645770656333944,0.0,0.0,0.0,0.0,0.92467490461765389,0.00063454170855860314,6.3467564986446239e-05,0.0065650590919419721,9.484415489076104e-05,0.035120359885368463,0.032498554933802819,4.4856312729479433e-08,3.8239262190545138e-07,0.00030279361111341789,4.2477187845422735e-10,4.4261432014888274e-10,1.780260031790654e-12,2.8612978744526924e-07,1.6735060500242295e-09,4.2222286417735574e-05,1.0334538929416048e-08,1.2550270737603335e-06,5.97681781270308e-10,7.7401902899489897e-07,3.5322770208698454e-07,1.430154997966536e-07,3.9203939942009584e-16,1.1709679058441781e-13,4.6117549906822308e-14,3.0076555545220763e-17,7.5181859684507358e-18,2.1821108401747838e-12
3.421670390474614e-05,0.11649110287371509,0.0,0.0,0.0,0.0,0.92410091995211752,0.00063427534392497748,6.3687379432886466e-05,0.0066164820006766184,9.4807445512386086e-05,0.03538640595962244,0.03274967935568044,4.5180554981252831e-08,3.8660229322061904e-07,0.00030757144630770078,4.3141520894451072e-10,4.5113765609336041e-10,1.8145421458681184e-12,2.9369024885527683e-07,1.7142271033237073e-09,4.2852070451498621e-05,1.0481602755968822e-08,1.2838895616523749e-06,6.0911185377776958e-10,7.8773609552364705e-07,3.6135019631061531e-07,1.4690560550769625e-07,4.0905743274021919e-16,1.211930883630572e-13,4.7730845463473908e-14,3.1001245014565099e-17,7.9267434623236803e-18,2.2388327741854529e-12
3.4482512471700234e-05,0.11652447900031335,0.0,0.0,0.0,0.0,0.92352763827357021,0.00063400939225925562,6.3906628013218192e-05,0.006667863603049641,9.4770720441786661e-05,0.03565205558226188,0.033000501263959418,4.5504076435106412e-08,3.9082569222665522e-07,0.00031238232864594205,4.3810280028916288e-10,4.5975481008458026e-10,1.8492016099717228e-12,3.0138579106186846e-07,1.7556029617459073e-09,4.3485437435841701e-05,1.0629384908221647e-08,1.3131512728918315e-06,6.2066100843286761e-10,8.0155815101131266e-07,3.6957731504020522e-07,1.5086023672967576e-07,4.2663958785880844e-16,1.2538987933664432e-13,4.9383719640793183e-14,3.1945100957920479e-17,8.3534231425379582e-18,2.2965372320629724e-12
3.4748321038654326e-05,0.11655783495022222,0.0,0.0,0.0,0.0,0.92295505850639525,0.00063374385230992964,6.4125311895584582e-05,0.0067192039558199813,9.4733980031798393e-05,0.035917309441437825,0.033251021103290652,4.5826879260630412e-08,3.9506274857263716e-07,0.00031722616225758805,4.4483449108896032e-10,4.6846626216277055e-10,1.8842403548028112e-12,3.0921765842291067e-07,1.797638569998792e-09,4.4122366395099985e-05,1.0777879540223922e-08,1.3428137577030582e-06,6.3232933232881477e-10,8.154846766034544e-07,3.7790920540122596e-07,1.548796712391099e-07,4.4479851228384967e-16,1.2968848994342563e-13,5.1076694803030567e-14,3.2908315365395025e-17,8.7988445107034207e-18,2.3552325005832763e-12
3.501412960560842e-05,0.11659117073061488,0.0,0.0,0.0,0.0,0.92238317957539484,0.00063347872282977296,6.4343432247464727e-05,0.0067705031157164535,9.4697224633330401e-05,0.036182168224633743,0.033501239318267095,4.614896696906793e-08,3.9931339303738647e-07,0.00032210285152856668,4.5161012747572184e-10,4.7727255268354351e-10,1.91966055384883e-12,3.1718709467639847e-07,1.8403388732693137e-09,4.4762836466581529e-05,1.0927080463199441e-08,1.3728785437917933e-06,6.4411689504914359e-10,8.2951515422209752e-07,3.8634600844140352e-07,1.5896418027189841e-07,4.635469885747265e-16,1.3409024558777883e-13,5.2810292932375046e-14,3.3891079586031999e-17,9.2636417823011345e-18,2.4149268668802185e-12
3.527993817256251e-05,0.11662448634878225,0.0,0.0,0.0,0.0,0.92181200040581124,0.0006332140025801209,6.4560990245055082e-05,0.0068217611394363643,9.4660454595211469e-05,0.036446632618647619,0.033751156353409938,4.6470339577822567e-08,4.0357754863198692e-07,0.00032701230111034679,4.5842954046124822e-10,4.8617331359393789e-10,1.9554607268788227e-12,3.2529534323340398e-07,1.8837088784357256e-09,4.5406826899219316e-05,1.1076981871265587e-08,1.4033471365495351e-06,6.5602376451188072e-10,8.4364906666453045e-07,3.9488785934427371e-07,1.6311402864273478e-07,4.8289791195493951e-16,1.3859646046978473e-13,5.4585031725669457e-14,3.4893583733142394e-17,9.7484630685720005e-18,2.4756286020659301e-12
3.55457467395166e-05,0.11665778181210525,0.0,0.0,0.0,0.0,0.92124151992335634,0.00063294969032620251,6.4777987059809179e-05,0.0068729780836447448,9.4623670261509128e-05,0.036710703309592203,0.034000772653160524,4.679099876256091e-08,4.0785514506914909e-07,0.00033195441590429915,4.6529256699889555e-10,4.9516899891762895e-10,1.9916426998045125e-12,3.3354364643204721e-07,1.9277534815537664e-09,4.6054317052544154e-05,1.1227578210028317e-08,1.434221019180718e-06,6.6805001766355719e-10,8.5788589765140482e-07,4.0353488754760898e-07,1.673294748187534e-07,5.0286432392294411e-16,1.4320845519284904e-13,5.6401431216835799e-14,3.591601770665149e-17,1.0253972037755383e-17,2.5373459309063123e-12
3.578497444977529e-05,0.1166877305028837,0.0,0.0,0.0,0.0,0.92072868397912377,0.00063271215711711718,6.4972805348818247e-05,0.0069190382572570782,9.4590552422361233e-05,0.036948030881832343,0.034225170561437437,4.7078984172766017e-08,4.1171641623261828e-07,0.00033643016958237942,4.715064507203653e-10,5.033465871896385e-10,2.0245341657729748e-12,3.4108789223575724e-07,1.9679744594025252e-09,4.6640033481659571e-05,1.1363704154512494e-08,1.4623552444892126e-06,6.7897576496049357e-10,8.7078661496141144e-07,4.1140724194650019e-07,1.7117967105441774e-07,5.2137121857821273e-16,1.4745078019861158e-13,5.8072239166626829e-14,3.6853404572278977e-17,1.0727178736479189e-17,2.5937666638429954e-12
3.602420216003397e-05,0.11671766287981816,0.0,0.0,0.0,0.0,0.92021641231919404,0.00063247495249557,6.5167170883509255e-05,0.0069650652435992591,9.455742353009104e-05,0.037185040608972694,0.034449325557848846,4.7366394846936897e-08,4.1558846535663848e-07,0.00034093223629525616,4.777554160846638e-10,5.1160144577239747e-10,2.0577364243311159e-12,3.4874749268663334e-07,2.0087494220042371e-09,4.7228553163984442e-05,1.1500383989664149e-08,1.4908199883807257e-06,6.8999829898560771e-10,8.8376990388159051e-07,4.1936497667050452e-07,1.7508338537142787e-07,5.403970101405274e-16,1.5178080994991789e-13,5.9777589073116233e-14,3.7807225030126621e-17,1.1218197272517441e-17,2.6510226799316691e-12
3.626342987029266e-05,0.11674757894849339,0.0,0.0,0.0,0.0,0.91970470416142092,0.00063223807557245598,6.5361084519641069e-05,0.0070110590839106137,9.4524283830806628e-05,0.037421732989738464,0.034673237966203571,4.765323202543776e-08,4.1947124065552e-07,0.00034546054724856446,4.8403934597560917e-10,5.1993373842502515e-10,2.0912501341351263e-12,3.565233518760326e-07,2.0500819322579985e-09,4.78198612811178e-05,1.1637613571111328e-08,1.5196162864982589e-06,7.0111765785025517e-10,8.9683539009878001e-07,4.2740817450386642e-07,1.7904079323578886e-07,5.5995146947470915e-16,1.5619949999227931e-13,6.1517857272247814e-14,3.8777615894364373e-17,1.1727543020161549e-17,2.7091199497104137e-12
3.650265758055134e-05,0.11677747871455783,0.0,0.0,0.0,0.0,0.91919355872399766,0.00063200152546206512,6.5554547112553656e-05,0.0070570198194075656,9.4491133569323666e-05,0.037658108522388892,0.034896908110241161,4.7939497043993084e-08,4.2336469085217912e-07,0.0003500150338148755,4.9035812402047761e-10,5.283436437193396e-10,2.1250760134402715e-12,3.6441637330912695e-07,2.0919755410139138e-09,4.8413943085980443e-05,1.1775388739500006e-08,1.548745160248925e-06,7.1233387504607164e-10,9.0998270000276249e-07,4.355369147137454e-07,1.8305206611076765e-07,5.8004445061444311e-16,1.6070780405344046e-13,6.3293419386777313e-14,3.9764713493927338e-17,1.2255741557776206e-17,2.7680644330098285e-12
3.6741885290810026e-05,0.11680736218372334,0.0,0.0,0.0,0.0,0.91868297522546616,0.00063176530128221365,6.5747559518216012e-05,0.0071029474912831939,9.4457972988724089e-05,0.037894167704712309,0.035120336313627668,4.8225191151003132e-08,4.272687645316082e-07,0.00035459562753409888,4.967116336718489e-10,5.3683131301836917e-10,2.1592146710459061e-12,3.7242745989314971e-07,2.1344337936730328e-09,4.9010783902387962e-05,1.1913705375341371e-08,1.5782076168852418e-06,7.2364698110530817e-10,9.2321146071062408e-07,4.4375127311515344e-07,1.8711737150024656e-07,6.0068588987446389e-16,1.6530667388124138e-13,6.5104650257521652e-14,4.0768653662981656e-17,1.2803328755699361e-17,2.8278620764987556e-12
3.698111300106871e-05,0.11683722936176298,0.0,0.0,0.0,0.0,0.91817295288472589,0.00063152940215412394,6.5940122592896943e-05,0.0071488421407068358,9.4424802330310116e-05,0.038129911034022863,0.035343522899951567,4.8510315621896196e-08,4.3118341048572031e-07,0.00035920226011285609,5.0309975877948055e-10,5.4539690475243711e-10,2.1936667441811871e-12,3.805575138999275e-07,2.1774602248274585e-09,4.9610369124691853e-05,1.2052559380812888e-08,1.608004649583749e-06,7.3505700329231855e-10,9.3652130008779023e-07,4.5205132213007848e-07,1.9123687298932915e-07,6.2188580554412273e-16,1.6999705927410073e-13,6.6951923957758066e-14,4.1789571743509589e-17,1.3370850882902517e-17,2.8885188142447574e-12
3.745956842158608e-05,0.1168969148678635,0.0,0.0,0.0,0.0,0.91715458855407372,0.0006310585755551916,6.632390417494742e-05,0.0072405325367535045,9.4358431737233699e-05,0.038600452120460566,0.035789172515344143,4.9078860751803217e-08,4.3904421544169733e-07,0.00036849336950753401,5.1597939203943219e-10,5.6276248516149557e-10,2.26351366953323e-12,3.971781299140349e-07,2.2652317065133365e-09,5.0817714714400616e-05,1.2331863203046376e-08,1.6686063460914386e-06,7.5816788800145542e-10,9.6338273021634322e-07,4.6890876517816756e-07,1.9963909932908254e-07,6.6600154514968112e-16,1.7965616549320709e-13,7.0756092023557081e-14,4.3882880515398399e-17,1.45679375507846e-17,3.0124332451616548e-12
3.793802384210345e-05,0.11695653528027095,0.0,0.0,0.0,0.0,0.91613845949070927,0.00063058903870322051,6.6705898711972536e-05,0.0073320913364117307,9.429202368807285e-05,0.039069735750594976,0.036233859543419067,4.9645142562286561e-08,4.4694669966720786e-07,0.00037788781897651511,5.2899609944061511e-10,5.8044161432848007e-10,2.3346217342523809e-12,4.1428542596865339e-07,2.3553180528391948e-09,5.20358644068509e-05,1.2613267840397638e-08,1.7305579166824206e-06,7.816666806271047e-10,9.9056402902703533e-07,4.8610975755869755e-07,2.0825997698503614e-07,7.1247342999886561e-16,1.8969267808581929e-13,7.4708899232472734e-14,4.6045712493274769e-17,1.5851583235330465e-17,3.139854941403096e-12
3.841647926262082e-05,0.11701609064735778,0.0,0.0,0.0,0.0,0.9151245594595484,0.00063012078469017717,6.7086113059530475e-05,0.0074235188681403457,9.4225580054832671e-05,0.039537765885510542,0.036677586569682223,5.0209171134079858e-08,4.5489045975395106e-07,0.00038738506814818048,5.4214896056106467e-10,5.9843549075680845e-10,2.406995758896166e-12,4.3188659504483035e-07,2.4477471633448716e-09,5.3264703859577878e-05,1.2896741274292892e-08,1.7938668080415834e-06,8.0555348099165955e-10,1.0180622483233285e-06,5.0365476223101834e-07,2.1710067766242699e-07,7.613844916010393e-16,2.0011411561107803e-13,7.881330673307995e-14,4.8279132198559042e-17,1.722654201512325e-17,3.2708309075090335e-12
3.889493468313819e-05,0.11707558101841738,0.0,0.0,0.0,0.0,0.91411288223203602,0.00062965380666152445,6.7464554074779903e-05,0.0075148154599796353,9.4159102683754055e-05,0.040004546478365127,0.037120356178012306,5.0770956498581822e-08,4.6287509495726154e-07,0.00039698457929304199,5.5543705890212167e-10,6.1674528472655048e-10,2.4806404505039926e-12,4.499888176691282e-07,2.542546767969875e-09,5.4504119824069461e-05,1.3182251829775967e-08,1.858540249284996e-06,8.2982833829154992e-10,1.0458744536567948e-06,5.2154419322975664e-07,2.2616231427176497e-07,8.1281901326566518e-16,2.1092795767698107e-13,8.3072260333397865e-14,5.058419590167264e-17,1.8697743371072969e-17,3.4054079318224538e-12
3.937339010365556e-05,0.11713500644369784,0.0,0.0,0.0,0.0,0.91310342158641267,0.00062918809781572268,6.7841228615718143e-05,0.0076059814395386732,9.4092593395662353e-05,0.040470081474277941,0.037562170950533137,5.1330508637631672e-08,4.7090020718182301e-07,0.00040668581731498452,5.6885948188881554e-10,6.3537213699855175e-10,2.5555603973844867e-12,4.6859926113433187e-07,2.6397444238711598e-09,5.5754000134258878e-05,1.3469768171993825e-08,1.9245852545861958e-06,8.5449125206257175e-10,1.0739977248430263e-06,5.3977841737164879e-07,2.3544594224947368e-07,8.6686250982124865e-16,2.2214164278302065e-13,8.7488689651194382e-14,5.2961951520217945e-17,2.0270295127762763e-17,3.5436325816763328e-12
3.985184552417293e-05,0.11719436697434525,0.0,0.0,0.0,0.0,0.91209617130796927,0.00062872365140375058,6.821614354052758e-05,0.0076970171339833214,9.4026053986233246e-05,0.040934374810224688,0.0380030334674928,5.1887837484037208e-08,4.789654009714597e-07,0.00041648824974234531,5.82415320869178e-10,6.5431715942727538e-10,2.6317600715805086e-12,4.8772507876336232e-07,2.7393675128244807e-09,5.7014233695416385e-05,1.3759259303022322e-08,1.9920086257505724e-06,8.7954217313390682e-10,1.1024291564100922e-06,5.5835775584204338e-07,2.4495256083134495e-07,9.2360170788897385e-16,2.3376256634253513e-13,9.2065507335078439e-14,5.5413438536559532e-17,2.194948637153272e-17,3.685551198955315e-12
4.080875636520767e-05,0.11731289356079028,0.0,0.0,0.0,0.0,0.91008827703045247,0.00062779851914497294,6.896072197145841e-05,0.0078786989739097341,9.3892891862136079e-05,0.04185925220882785,0.038881912045663422,5.2995864786356692e-08,4.9521446457250257e-07,0.00043639458099418977,6.0992363180204526e-10,6.9316601968823537e-10,2.7880159169969017e-12,5.2755137585379772e-07,2.9459986275559678e-09,5.9565321484547191e-05,1.4344043605369762e-08,2.1310166261342678e-06,9.3080760243031555e-10,1.1602049545956932e-06,5.9655284102267239e-07,2.6463849304002898e-07,1.0455200507500295e-15,2.5825548326390314e-13,1.0171186891011058e-13,6.0541721970373337e-17,2.5649867109615123e-17,3.980654551822952e-12
4.176566720624241e-05,0.11743116120461564,0.0,0.0,0.0,0.0,0.90808914983208699,0.00062687835692526179,6.9698344211652639e-05,0.0080598635877843199,9.3759630184935236e-05,0.042779210003305937,0.039757012512558067,5.4095116895813938e-08,5.1161917459204574e-07,0.0004566993654199716,6.3795480088523994e-10,7.3330019407416402e-10,2.9494414854707196e-12,5.6952462922993831e-07,3.1626555727976338e-09,6.2156515447516503e-05,1.4936363369377544e-08,2.2756145154555387e-06,9.8362329398979478e-10,1.2191789133125846e-06,6.3613116206694895e-07,2.8522702822005835e-07,1.1792913110869598e-15,2.8446493836651269e-13,1.1203427864201266e-13,6.5977190258366284e-17,2.9844931248221828e-17,4.2910840560740149e-12
4.272257804727715e-05,0.1175491703461051,0.0,0.0,0.0,0.0,0.90609874027369619,0.00062596311259459792,7.0429065066859316e-05,0.0082405135758160629,9.3626282443978078e-05,0.043694279386189062,0.04062835543081797,5.5185671532493615e-08,5.2817646154439986e-07,0.00047739843679892312,6.6650169998229073e-10,7.7472756737909467e-10,3.1160684908082245e-12,6.1370149095417738e-07,3.3895508588848553e-09,6.4786964291348566e-05,1.5535982413420779e-08,2.4258493266467483e-06,1.0379871953559859e-09,1.2793283559432167e-06,6.7709379459790519e-07,3.067242639240105e-07,1.3256508366722368e-15,3.1244835867610075e-13,1.2305535389789234e-13,7.1727847894464634e-17,3.4583803600396392e-17,4.6172019055786624e-12
4.3679488888311886e-05,0.11766692143891858,0.0,0.0,0.0,0.0,0.90411699905155496,0.00062505273479805722,7.1152939285299983e-05,0.0084206515300595357,9.3492861753355786e-05,0.04460449141049469,0.041495961322217466,5.6267605653564323e-08,5.4488329732638068e-07,0.00049848767001956537,6.9555726359262006e-10,8.174555896669201e-10,3.2879268982668869e-12,6.6013832394870426e-07,3.6268939795414305e-09,6.7455832841023018e-05,1.6142669641812201e-08,2.5817649435370066e-06,1.0938965623883636e-09,1.3406308726663984e-06,7.1944121782103005e-07,3.2913551612461277e-07,1.4853513789654881e-15,3.422623183468973e-13,1.3479737614725086e-13,7.7801557838783371e-17,3.9918773178527771e-17,4.9593663016738428e-12
4.4636399729346626e-05,0.11778441494905881,0.0,0.0,0.0,0.0,0.90214387700431375,0.00062414717296119075,7.1870021539240689e-05,0.0086002800340927617,9.3359380860734293e-05,0.045509876986970663,0.042359850664328097,5.7340995460472063e-08,5.6173669490497357e-07,0.00051996298077697223,7.2511448880272796e-10,8.6149128511814251e-10,3.4650449601383153e-12,7.0889118200307408e-07,3.8748913514593799e-09,7.016230171404769e-05,1.675619894661581e-08,2.7434021837847504e-06,1.1513479871052938e-09,1.4030643273414492e-06,7.63173352798993e-07,3.5246535627446321e-07,1.6591624348604985e-15,3.7396249617430106e-13,1.4728227422804932e-13,8.4206040274876008e-17,4.5905375739975075e-17,5.3179313409543605e-12
4.5593310570381365e-05,0.11790165135491214,0.0,0.0,0.0,0.0,0.90017932511964438,0.00062324637727564978,7.258036640754497e-05,0.0087794016627093484,9.3225852155855905e-05,0.046410466881475543,0.043220043887306797,5.8405916406080413e-08,5.7873370799840996e-07,0.00054182032526661858,7.5516643524340878e-10,9.068412608002663e-10,3.6474492510240627e-12,7.600157906055569e-07,4.1337462577771705e-09,7.2905567001739621e-05,1.7376349110775735e-08,2.9107988816643341e-06,1.2103374250386444e-09,1.4666068631005897e-06,8.0828959819511596e-07,3.7671764725156528e-07,1.8478695624436973e-15,4.0760363515287979e-13,1.6053160841923134e-13,9.0948871203356341e-17,5.260247257801001e-17,5.6932469087787204e-12
4.6550221411416104e-05,0.11801863114653272,0.0,0.0,0.0,0.0,0.8982232945405989,0.00062235029868509958,7.3284028358896122e-05,0.0089580189816254006,9.3092287679058671e-05,0.047306291712502779,0.044076561370814352,5.946244320176465e-08,5.9587143074297177e-07,0.00056405569987502127,7.8570622503895473e-10,9.5351171534612591e-10,3.8351647027411492e-12,8.1356752863445614e-07,4.4036587960502784e-09,7.5684839957572831e-05,1.8002903712805298e-08,3.0839899704313963e-06,1.2708602218561832e-09,1.5312369067667822e-06,8.5478886357409913e-07,4.0189557807391381e-07,2.0522737166948095e-15,4.4323950875093969e-13,1.7456655715741732e-13,9.8037481708826213e-17,6.0072326646694319e-17,6.0856585806769435e-12
4.7507132252450844e-05,0.11813535482530822,0.0,0.0,0.0,0.0,0.89627573657166626,0.0006214588888714597,7.3981061736017688e-05,0.0091361345472014983,9.2958699129494003e-05,0.048197381948853736,0.044929423441069448,6.0510649824484562e-08,6.1314699735702981e-07,0.00058666514086720364,8.1672704275403961e-10,1.0015084475294267e-09,4.0282146388141542e-12,8.6960141095080437e-07,4.6848258310394448e-09,7.8499346692942375e-05,1.8635651033241275e-08,3.2630075640520877e-06,1.3329111393698468e-09,1.5969331721606163e-06,9.0266960028876941e-07,4.2800169728794783e-07,2.2731905744682124e-15,4.8092288989532076e-13,1.8940790482214694e-13,1.0547915722770041e-16,6.8380675104774475e-17,6.4955075305006136e-12
4.846404309348558e-05,0.1182518229035212,0.0,0.0,0.0,0.0,0.89433660268453941,0.00062057210024135526,7.4671520740468301e-05,0.0093137509061793165,9.2825097873426303e-05,0.049083767907455042,0.045778650368034135,6.1550609523818996e-08,6.3055758179036275e-07,0.00060964472407124839,8.482221353318481e-10,1.0508368647660988e-09,4.2266208086689058e-12,9.2817207186382461e-07,4.9774409518418934e-09,8.1348327880046702e-05,1.9274383962465738e-08,3.44788103820779e-06,1.396484380840711e-09,1.6636746624347785e-06,9.5192983014195398e-07,4.5503794503202657e-07,2.5114498660262708e-15,5.2070552416461468e-13,2.0507603117766984e-13,1.1328103710557724e-16,7.759679864535244e-17,6.9231304456991557e-12
4.942095393452032e-05,0.11836803590394253,0.0,0.0,0.0,0.0,0.89240584452361182,0.00061968988591283125,7.5355459418458272e-05,0.0094908705954318256,9.2691494952095623e-05,0.049965479751308932,0.046624262362721436,6.2582394828962423e-08,6.4810039737505565e-07,0.00063299056456039295,8.8018481202805131e-10,1.1015019914807345e-09,4.4304034212835378e-12,9.893337494062672e-07,5.2816944331748816e-09,8.4231038461326653e-05,1.991889991041571e-08,3.6386371105195259e-06,1.4615736156819771e-09,1.7314406716127423e-06,1.0025671720930106e-06,4.8300568382162984e-07,2.7678947096880513e-15,5.6263810641570555e-13,2.2159090216754385e-13,1.2145011434654434e-16,8.7793587436584249e-17,7.3688594490051185e-12
5.037786477555506e-05,0.11848399435943498,0.0,0.0,0.0,0.0,0.89048341391121522,0.00061881219970225652,7.6032931647007797e-05,0.0096674961417264928,9.2557901089802805e-05,0.050842547487571436,0.04746627957461997,6.3606077555669702e-08,6.6577269645810252e-07,0.00065669881633302792,9.1260844433572725e-10,1.1535084774193947e-09,4.6395811786238219e-12,1.053140270381087e-06,5.5977732005046492e-09,8.7146747365148848e-05,2.0569000717255334e-08,3.8352999198983697e-06,1.5281720034948585e-09,1.8002107854607484e-06,1.0545788672125764e-06,5.1190572808515323e-07,3.0433809511898357e-15,6.0677026064469013e-13,2.389720619827807e-13,1.2999323554048581e-16,9.904760364995803e-17,7.833022026177179e-12
5.13347756165898e-05,0.11859969881257126,0.0,0.0,0.0,0.0,0.88856926285260729,0.00061793899611159095,7.6703991121335489e-05,0.0098436300615010689,9.2424326701306045e-05,0.051715000965753315,0.048304722089232706,6.4621728813164468e-08,6.835717700452289e-07,0.00068076567199087728,9.4548646590595e-10,1.2068606057868599e-09,4.8541713083723882e-12,1.1196450361659252e-06,5.9258607990712258e-09,9.009473722766079e-05,2.1224492566248202e-08,4.0378911049061218e-06,1.5962722175409325e-09,1.8699648817679873e-06,1.1079618020010007e-06,5.4173837245934682e-07,3.3387765089092953e-15,6.5315052285542753e-13,2.5723862631465009e-13,1.3891710095580821e-16,1.1143914055357801e-16,8.3159409596444311e-12
5.324859729865928e-05,0.11883034792839933,0.0,0.0,0.0,0.0,0.88476560836010654,0.00061620585815042636,7.8027085605195367e-05,0.010194433034353865,9.2157276504442408e-05,0.053446183748009198,0.049970963034922634,6.6629217866270985e-08,7.1953959575633489e-07,0.00072996015643057605,1.0125797216228372e-09,1.3176171386886651e-09,5.2996504205602387e-12,1.2609607023484912e-06,6.6187796164678206e-09,9.6084757295984301e-05,2.2550895324437714e-08,4.4609331150992611e-06,1.7369465208731058e-09,2.0123459898211693e-06,1.2188272896572394e-06,6.0420019975771296e-07,3.9928237101422499e-15,7.5284398829939689e-13,2.9650225453906201e-13,1.5793313505742504e-16,1.3997493487408203e-16,9.3393151637289645e-12
5.497103681252181e-05,0.11903706907338715,0.0,0.0,0.0,0.0,0.88137015781508121,0.00061466092170618181,7.9196473544081381e-05,0.010508499373399292,9.1917096341007676e-05,0.05498876365531441,0.051458554528381752,6.8409189533346853e-08,7.5231780918809361e-07,0.00077542420079805704,1.0744530586096768e-09,1.421935864102232e-09,5.7192357217030363e-12,1.3978993519489785e-06,7.2852479810432761e-09,0.00010157925080807965,2.3761236705284574e-08,4.8621145605968574e-06,1.8686069725954386e-09,2.1436583013430947e-06,1.3232581137881086e-06,6.6359858133511834e-07,4.6584874187766355e-15,8.5072081355457743e-13,3.3505041749894588e-13,1.7641394320823108e-16,1.7043126271240833e-16,1.0327638522200628e-11
5.6693476326384335e-05,0.11924297609355936,0.0,0.0,0.0,0.0,0.87800079544638843,0.0006131298313966307,8.0345909678369921e-05,0.010821011484889852,9.1677127890559454e-05,0.056516850215852545,0.052934873211092366,7.0164213559531711e-08,7.8546636858252035e-07,0.00082199263914392595,1.1376993272085639e-09,1.5306651746060637e-09,6.1565610469080384e-12,1.5443900226996922e-06,7.9933224322479681e-09,0.00010716777656226012,2.4986220370912211e-08,5.2827342283734148e-06,2.0049995109349532e-09,2.277859050706908e-06,1.4320692873581633e-06,7.2600214966680994e-07,5.4026393080343313e-15,9.5658535254118044e-13,3.7674449694798187e-13,1.9622591704046725e-16,2.0599793239108597e-16,1.1381531595798883e-11
5.8415915840246863e-05,0.11944807245808856,0.0,0.0,0.0,0.0,0.87465724853322324,0.00061161234506931425,8.1475699108232393e-05,0.011131983645952748,9.1437421668771147e-05,0.05803061161714413,0.054400033623224389,7.1894679999988446e-08,8.1897082274196491e-07,0.00086964461967346557,1.2022824657568192e-09,1.6438178359352476e-09,6.611677741850381e-12,1.7007271585107608e-06,8.7439483603479497e-09,0.00011284661202970308,2.6224862007317915e-08,5.7228378057552606e-06,2.1460666805042318e-09,2.4148413182657772e-06,1.5452324013754721e-06,7.9139712849413712e-07,6.230694137998078e-15,1.0706799980420431e-12,4.2167995825171791e-13,2.1740290371565049e-16,2.4728463455797984e-16,1.2502700037464228e-11
6.013835535410939e-05,0.1196523617088094,0.0,0.0,0.0,0.0,0.87133924659273321,0.00061010822683012656,8.2586144206468312e-05,0.011441430011358215,9.1198025507833574e-05,0.059530214287345791,0.055854149473357685,7.3600972028744158e-08,8.5281709561834451e-07,0.00091835966977461868,1.2681670551385114e-09,1.7614033817772661e-09,7.084624152432601e-12,1.8671998457792001e-06,9.5380343586417752e-09,0.00011861215837715383,2.7476216409174389e-08,6.1824505624276988e-06,2.2917475759157077e-09,2.5545011332622626e-06,1.6627167366098325e-06,8.597661462466052e-07,7.1481441427698779e-15,1.193235177094403e-12,4.6994755412540814e-13,2.3997726591759261e-16,2.9494374944550221e-16,1.3692796666916172e-11
6.186079486797192e-05,0.11985584745811853,0.0,0.0,0.0,0.0,0.86804652143750161,0.00060861724684108467,8.3677544471547443e-05,0.011749364611095301,9.0958984677177529e-05,0.061015822879051045,0.057297333608727991,7.5283466061226688e-08,8.8699147886631549e-07,0.00096811768982088585,1.3353183154790308e-09,1.8834282502576414e-09,7.5754261737500251e-12,2.0440916556665077e-06,1.0376452160212634e-08,0.00012446093613546988,2.8739376065305751e-08,6.6615786111403893e-06,2.4419781828065825e-09,2.6967374256451088e-06,1.7844895138435762e-06,9.3108859005167788e-07,8.1605480811125376e-15,1.3244693623620769e-12,5.2163332911654588e-13,2.6397990012432307e-16,3.4967087927868966e-16,1.4953421039842086e-11
