Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
6.886846659893135e-06,0.11295172529541245,0.0,0.0,0.0,0.0,0.98697890000256816,0.00066533135698150156,3.7738342010771249e-05,0.0011026464603258444,9.7887147261886895e-05,0.0058358747947738279,0.0052723549526951987,7.7475859941657823e-09,3.9878629822305905e-08,7.9373511726909535e-06,1.1267126093159559e-11,7.1505561236423336e-12,2.876061899110804e-14,8.5192475933977649e-10,1.0485948214385775e-11,1.2652581358303664e-06,3.7840260583386892e-10,6.1413321684195969e-09,9.2749811454092999e-12,8.0998521134436807e-09,1.0624957200520288e-09,1.356439288393836e-10,9.7470400354040734e-21
6.99125128683556e-06,0.11296559328570603,0.0,0.0,0.0,0.0,0.98672419224112251,0.00066514882196998194,3.786640461561235e-05,0.001124606188657294,9.7924292367256523e-05,0.0059571589594366739,0.0053834504306167156,7.9067557281361076e-09,4.0820683065837509e-08,8.2702406838979018e-06,1.1738301542842878e-11,7.4743417348590001e-12,3.006293388293606e-14,9.0800528492431942e-10,1.1045514509700478e-11,1.3159913129255447e-06,3.9229775386594035e-10,6.5180280733968382e-09,9.6903529812676237e-12,8.5592271316919449e-09,1.137054893566488e-09,1.4718653458761134e-10,1.102003825620723e-20
7.095655913777985e-06,0.11297946400963609,0.0,0.0,0.0,0.0,0.98646950326692695,0.00066496663711638104,3.7992848589227842e-05,0.0011465617843882108,9.7956803696266624e-05,0.0060784253098641779,0.005494547040723669,8.0658292294228799e-09,4.1765763485862518e-08,8.6100237060881473e-06,1.2219154127101236e-11,7.8059118084081799e-12,3.1396559067916745e-14,9.6656691431320363e-10,1.1623706743524586e-11,1.367719831536144e-06,4.0642717295305978e-10,6.9097989722886371e-09,1.0116000869715052e-11,9.0342811029819765e-09,1.2152412768473737e-09,1.5945319455825783e-10,1.2428951807727619e-20
7.2000605407204095e-06,0.11299333694134468,0.0,0.0,0.0,0.0,0.98621484270102,0.00066478523235459746,3.8117809413047351e-05,0.0011685127921794241,9.7985104789521046e-05,0.0061996687455058118,0.0056056397417383157,8.2248049082317341e-09,4.2713880689736225e-08,8.9566888164129712e-06,1.270967419043021e-11,8.1453005502585961e-12,3.27616321274497e-14,1.0276664883318454e-09,1.2220807815049863e-11,1.4204416587426401e-06,4.2079031008839716e-10,7.3169246844059219e-09,1.0551993342171957e-11,9.5251726919653496e-09,1.2971507930143107e-09,1.7247306988171656e-10,1.3985106782261747e-20
7.304465167662834e-06,0.11300721160174576,0.0,0.0,0.0,0.0,0.98596021929165978,0.00066460495797066282,3.8241410582602871e-05,0.0011904588136020687,9.8009580741341778e-05,0.0063208846461358529,0.0057167239578334817,8.3836811785718367e-09,4.366504522391607e-08,9.3102247708972316e-06,1.3209851085452851e-11,8.4925424511399036e-12,3.4158291788656579e-14,1.0913610043901167e-09,1.2837101844704377e-11,1.4741547613283264e-06,4.3538663192554791e-10,7.7396840075159834e-09,1.0998399011651735e-11,1.0032056699411762e-08,1.3828794877290965e-09,1.8627581498859116e-10,1.5700508544220558e-20
7.398429331911017e-06,0.11301969991299071,0.0,0.0,0.0,0.0,0.985731096581559,0.00066444391153149538,3.8351582376655417e-05,0.0012102056808921098,9.8028628667479827e-05,0.0064299519471594522,0.0058166890569573172,8.5265847341235056e-09,4.4523707970192125e-08,9.6342725557858169e-06,1.3668257619495681e-11,8.8118033117338885e-12,3.5442407459302777e-14,1.150951980911412e-09,1.3408412223511189e-11,1.5233424133917166e-06,4.4872225142993391e-10,8.1337637482116969e-09,1.140912397156089e-11,1.0502050731695735e-08,1.463380170130248e-09,1.9939254085472913e-10,1.7391016514398575e-20
7.4923934961592e-06,0.11303218897885789,0.0,0.0,0.0,0.0,0.98550201571504892,0.00066428417340844311,3.8460819276998972e-05,0.0012299480041002217,9.8045095316152609e-05,0.0065389907748826586,0.0059166411544224516,8.669406398735385e-09,4.5384856614513509e-08,9.96386882612295e-06,1.4134470236774795e-11,9.1374790506388022e-12,3.6752324747407728e-14,1.2127329341087375e-09,1.3995708742477501e-11,1.5733298688483054e-06,4.6224594697096203e-10,8.5409335499448317e-09,1.1828389020413643e-11,1.0985228569500771e-08,1.5471223979768801e-09,2.131901046392886e-10,1.9230573335669893e-20
7.586357660407382e-06,0.11304467853215358,0.0,0.0,0.0,0.0,0.98527298154971821,0.00066412587341177249,3.8569190364660731e-05,0.0012496855869068993,9.8059194540187444e-05,0.0066479985922166772,0.0060165777221530261,8.8121452957162812e-09,4.6248499743997843e-08,1.0299005766187626e-05,1.4608481098937591e-11,9.4695955094558229e-12,3.8088147591915505e-14,1.2767457499587637e-09,1.4599200920965721e-11,1.624115645010778e-06,4.7595735204696261e-10,8.9613945780176124e-09,1.2256244003817031e-11,1.1481695416885101e-08,1.6341763399167652e-09,2.2769112239893996e-10,2.1229445112783568e-20
7.670925408230746e-06,0.11305591934313684,0.0,0.0,0.0,0.0,0.98506689442191775,0.00066398471655870067,3.866603669015736e-05,0.0012674452150332814,9.807002224229175e-05,0.0067460771925992036,0.0061065054369003786,8.9405391969512281e-09,4.7027918399071298e-08,1.0605359921634699e-05,1.5041751793168222e-11,9.7740285422819797e-12,3.9312623494337199e-14,1.336300232830901e-09,1.5156364912993545e-11,1.6705041821084936e-06,4.8845780477411986e-10,9.351339244965827e-09,1.2648698951325969e-11,1.1939962774643066e-08,1.7154144117427264e-09,2.4136243083893656e-10,2.3173539470208062e-20
7.75549315605411e-06,0.11306716018367868,0.0,0.0,0.0,0.0,0.98486085172987348,0.00066384486166312217,3.876227600156586e-05,0.0012852007516515158,9.8079223320492599e-05,0.0068441272409258628,0.0061964171411874776,9.0688650780459814e-09,4.7809370751098962e-08,1.091619025534518e-05,1.5481327320978866e-11,1.0083718565726778e-11,4.055824381358067e-14,1.397727227769611e-09,1.5726971392929557e-11,1.7175370765298298e-06,5.0110974412785606e-10,9.7523579697612565e-09,1.3048188169954022e-11,1.2409151052414729e-08,1.7994429909602053e-09,2.5563902067176706e-10,2.526361987778589e-20
7.840060903877473e-06,0.11307840090074826,0.0,0.0,0.0,0.0,0.98465485624317817,0.00066370634957819464,3.8857947970250682e-05,0.0013029520976600888,9.8086919786768921e-05,0.0069421473054698327,0.0062863113999270014,9.1971219393414862e-09,4.859286296342882e-08,1.1231491314318656e-05,1.5927202089694306e-11,1.0398684832156428e-11,4.1825085985660918e-14,1.4610574963540252e-09,1.6311174533132874e-11,1.7652132467719549e-06,5.1391291589373246e-10,1.0164596069014152e-08,1.3454747765828497e-11,1.2889332240699543e-08,1.8863132402060389e-09,2.7053800801983782e-10,2.7508258639684671e-20
7.924628651700836e-06,0.11308964135149416,0.0,0.0,0.0,0.0,0.98444891052356753,0.00066356920828423776,3.8953089378546283e-05,0.0013206991652005633,9.8093224536279026e-05,0.0070401360663944193,0.006376186887560204,9.3253097097461053e-09,4.9378401009367582e-08,1.1551257720106603e-05,1.6379369688661972e-11,1.0718946475360408e-11,4.3113226969773688e-14,1.5263218724981465e-09,1.690912894434969e-11,1.8135316109944355e-06,5.2686705845831876e-10,1.0588198443713419e-08,1.386841367245997e-11,1.3380576900600477e-08,1.9760763087700093e-09,2.8607670245132078e-10,2.9916390086124473e-20
8.0091963995242e-06,0.11310088140457684,0.0,0.0,0.0,0.0,0.98424301694072469,0.00066343345464748736,3.9047734332733761e-05,0.0013384418765061197,9.8098242050223569e-05,0.0071380923069284067,0.0064660423795579753,9.4534281994816567e-09,5.0165990716765935e-08,1.1875484166745467e-05,1.6837825145415771e-11,1.1044522592815435e-11,4.4422743578539626e-14,1.5935512631035111e-09,1.7520989661660002e-11,1.8624910870158729e-06,5.3997191097546305e-10,1.1023309580388193e-08,1.4289221703494978e-11,1.3882954187954761e-08,2.0687833249258513e-09,3.0227260442088383e-10,3.2497322429890556e-20
8.093764147347563e-06,0.11311212093719278,0.0,0.0,0.0,0.0,0.98403717768567034,0.00066329909579544233,3.9141914455167822e-05,0.0013561801629696753,9.8102068977180078e-05,0.007236014905929798,0.0065558767452511173,9.5814760541449659e-09,5.0955637824671466e-08,1.2204165418782081e-05,1.7302563391096923e-11,1.1375432659286064e-11,4.5753714142330249e-14,1.6627766481261413e-09,1.8146912113772781e-11,1.9120905923559652e-06,5.532272269923919e-10,1.1470073553071423e-08,1.4717207655196588e-11,1.4396531876975988e-08,2.1644853887118897e-09,3.1914340272443882e-10,3.5260744509070423e-20
8.17606168813548e-06,0.11312305813925308,0.0,0.0,0.0,0.0,0.98383691824054054,0.00066316968194754479,3.9233147972496773e-05,0.0013734379622367069,9.8104735277615603e-05,0.0073312755060143345,0.0066432782446134986,9.7060184516374018e-09,5.1726067433659489e-08,1.2528295388662384e-05,1.7760850119067949e-11,1.1702599147474178e-11,4.7069627467900823e-14,1.7320895765998283e-09,1.8769680619526106e-11,1.9609720645240231e-06,5.6627092251975863e-10,1.1916168727630241e-08,1.5140629715236667e-11,1.4907139291651083e-08,2.2605424588961427e-09,3.3622627692050425e-10,3.8134774547053185e-20
8.258359228923397e-06,0.11313399464498289,0.0,0.0,0.0,0.0,0.98363671389515772,0.00066304158054284552,3.9323994153329079e-05,0.0013906914646959658,9.8106435212779862e-05,0.0074265023884818194,0.0067306578569149332,9.8304934949543301e-09,5.2498455320128573e-08,1.2856634601679361e-05,1.8225074874031355e-11,1.2034853271611798e-11,4.8406004040171138e-14,1.8033508678662019e-09,1.9406057554305909e-11,2.0104576401192264e-06,5.7945663090438413e-10,1.2373567582689095e-08,1.5570915781241902e-11,1.5428476733078191e-08,2.3595313135824492e-09,3.5398186526198902e-10,4.120082169446329e-20
8.340656769711314e-06,0.11314493036311182,0.0,0.0,0.0,0.0,0.98343656624922238,0.00066291477840122901,3.9414476285997288e-05,0.0014079406274383503,9.8107239490664294e-05,0.0075216947433726609,0.00681801475986233,9.9549002129074835e-09,5.327280624335479e-08,1.3189178414237975e-05,1.8695234784135108e-11,1.2372212846043906e-11,4.9762915510311324e-14,1.8765892738514368e-09,2.0056187237248323e-11,2.0605463202571604e-06,5.9278412281500455e-10,1.2842401780749159e-08,1.6008098473967895e-11,1.5960603013917554e-08,2.4614989323606629e-09,3.7242696990821782e-10,4.4468909621280872e-20
8.42295431049923e-06,0.11315586521125863,0.0,0.0,0.0,0.0,0.98323647678457893,0.00066278925772072313,3.9504615996899634e-05,0.0014251854129088927,9.8107213682966369e-05,0.0076168518230791162,0.0069053481926810182,1.0079238087668933e-08,5.4049124555895398e-08,1.3525922237793979e-05,1.9171321850706877e-11,1.2714696084395361e-11,5.1140435137268595e-14,1.9518336128930427e-09,2.0720214312715273e-11,2.1112371055274568e-06,6.0625316638615607e-10,1.3322802619102692e-08,1.6452210191206064e-11,1.6503575783629865e-08,2.5664922447800918e-09,3.9157855256712805e-10,4.7949430028145547e-20
8.505251851287147e-06,0.11316679911114583,0.0,0.0,0.0,0.0,0.98303644687334146,0.0006626649967930011,3.9594433369158411e-05,0.0014424257883866006,9.8106418572869737e-05,0.0077119729378786013,0.0069926574517924023,1.0203507268625066e-08,5.4827414274475069e-08,1.3866861538074257e-05,1.965332856791874e-11,1.3062320869550703e-11,5.2538634849389769e-14,2.0291127690445365e-09,2.1398283688027394e-11,2.1625289960231572e-06,6.198635206662449e-10,1.3814901031566152e-08,1.6903283085519017e-11,1.7057451548379427e-08,2.6745581251981769e-09,4.1145373252117809e-10,5.1653156454918542e-20
8.587549392075064e-06,0.11317773199138137,0.0,0.0,0.0,0.0,0.98283647778662231,0.00066254197072763738,3.9683947066597522e-05,0.0014596617254422199,9.8104910539134672e-05,0.0078070574511605005,0.0070799418861731862,1.0327706995361339e-08,5.5607679286812851e-08,1.4211991831342439e-05,2.0141253683679666e-11,1.3415104901502303e-11,5.3957585837202621e-14,2.1084556929951598e-09,2.2090540609426712e-11,2.2144209913713921e-06,6.3361494944259532e-10,1.4318827586937713e-08,1.7361349240031198e-11,1.7622285686032073e-08,2.7857433865068621e-09,4.3206978387915332e-10,5.559126467658168e-20
8.669846932862981e-06,0.11318866378471228,0.0,0.0,0.0,0.0,0.98263657070108923,0.00066242015195963361,3.9773174430948791e-05,0.0014768931995449259,9.8102741834338319e-05,0.0079021047758515376,0.0071672008938857938,1.0451836074944683e-08,5.6389923347146735e-08,1.4561308683615226e-05,2.0635092405175572e-11,1.3773066401799461e-11,5.5397361390407796e-14,2.1898914012554767e-09,2.2797130623611582e-11,2.2669120907408907e-06,6.4750722464923832e-10,1.4834712492301618e-08,1.7826440684939431e-11,1.8198132464441861e-08,2.9000947754087632e-09,4.5344413359168882e-10,5.9775327993221175e-20
8.752144473650898e-06,0.1131995944293222,0.0,0.0,0.0,0.0,0.98243672670589022,0.00066229951076571324,3.9862131568151358e-05,0.0014941201896527998,9.8099960901614175e-05,0.0079971143706553845,0.0072544339184033311,1.0575894655035781e-08,5.7174149808174216e-08,1.4914807708006657e-05,2.1134833529613555e-11,1.4136223592198165e-11,5.6858034801736123e-14,2.2734489766486706e-09,2.3518199558444134e-11,2.3200012926835567e-06,6.6154010663264104e-10,1.5362685593258444e-08,1.8298589142461272e-11,1.8785045055557715e-08,3.0176589669736214e-09,4.7559435891188153e-10,6.4217316603374398e-20
8.834442014438815e-06,0.11321052386710742,0.0,0.0,0.0,0.0,0.98223694680758655,0.00066218001561815223,3.9950833422347325e-05,0.0015113426779278132,9.8096612582968215e-05,0.0080920857373753645,0.0073416404460046551,1.0699882749185786e-08,5.7960361812360193e-08,1.5272484563699775e-05,2.1640474713389994e-11,1.4504593986456371e-11,5.8339676512909992e-14,2.3591575680739348e-09,2.4253893555525599e-11,2.3736875952807053e-06,6.7571335051052623e-10,1.5902876373521668e-08,1.8777826152877634e-11,1.9383075549844168e-08,3.1384825607544259e-09,4.9853818566502023e-10,6.8929630129829897e-20
8.916739555226731e-06,0.11322145204516847,0.0,0.0,0.0,0.0,0.98203723193862702,0.00066206163377575196,4.00392938818128e-05,0.0015285606492529246,9.8092738504699758e-05,0.0081870184163332377,0.0074288200012880791,1.0823798901204812e-08,5.8748562280890152e-08,1.5634334953148961e-05,2.2152012279562219e-11,1.4878195712007994e-11,5.9842359434632267e-14,2.4470463898059616e-09,2.5004358963164197e-11,2.4279699962418562e-06,6.9002672447996585e-10,1.6455413956936442e-08,1.9264183211293882e-11,1.999227497796593e-08,3.2626120736898129e-09,5.2229348492455604e-10,7.3925093706980829e-20
8.999037096014648e-06,0.11323237891388342,0.0,0.0,0.0,0.0,0.98183758296219303,0.00066194433157767073,4.0127525854435351e-05,0.0015457740909708964,9.8088377283081675e-05,0.0082819119837572817,0.0075159721446219994,1.0947642706519201e-08,5.9538753866510303e-08,1.6000354619528776e-05,2.2669438351255972e-11,1.5257046945637557e-11,6.1366156677574978e-14,2.5371447220475757e-09,2.5769742411408464e-11,2.48284749270425e-06,7.0447998906157134e-10,1.7020427107522544e-08,1.9757691581566613e-11,2.0612693322381248e-08,3.3900939355708895e-09,5.4687827063038455e-10,7.9216959575336737e-20
9.081334636802565e-06,0.11324330442630046,0.0,0.0,0.0,0.0,0.98163800067511686,0.0006618280746155899,4.0215541327363083e-05,0.0015629829927299673,9.8083564627917544e-05,0.0083767660502065151,0.0076030964706246392,1.107141480827599e-08,6.0330939121642418e-08,1.6370539346720152e-05,2.3192746294414736e-11,1.5641165396121791e-11,6.291113946941366e-14,2.6294819105769361e-09,2.655019084989151e-11,2.5383190812993618e-06,7.1907289628854107e-10,1.7598044230828509e-08,2.0258382347291799e-11,2.1244379529823516e-08,3.5209744864849217e-09,5.7231069839103701e-10,8.4818924911012377e-20
9.159299838769956e-06,0.11325365350411803,0.0,0.0,0.0,0.0,0.98144898705858086,0.00066171887026271123,4.029873382924236e-05,0.0015792817815434199,9.8078618894907428e-05,0.0084665900112088945,0.0076856083659034699,1.1188603783558374e-08,6.1083262905201733e-08,1.6725074824341161e-05,2.3693929757975391e-11,1.6009937798213837e-11,6.4394398122882423e-14,2.7190500724800047e-09,2.7303584295937603e-11,2.5914176073078138e-06,7.3302619323691809e-10,1.815699643785884e-08,2.0739368821849561e-11,2.1853249436385472e-08,3.6481421092138598e-09,5.9720276389240328e-10,9.0424856659271934e-20
9.237265040737346e-06,0.11326400129300404,0.0,0.0,0.0,0.0,0.9812600345350454,0.00066161054299421153,4.0381750783761446e-05,0.001595576482683042,9.8073323828431878e-05,0.0085563779185500559,0.0077680946654668783,1.130572670425675e-08,6.1837379599640456e-08,1.7083341115295826e-05,2.4200383238445613e-11,1.6383468924175318e-11,6.5896797088692873e-14,2.8106790339659051e-09,2.8070755780515315e-11,2.6450475684539079e-06,7.471043975092567e-10,1.8727484036972037e-08,2.1226855301652747e-11,2.247231503196782e-08,3.7784407512352394e-09,6.2288766225030497e-10,9.6334206177777115e-20
9.315230242704737e-06,0.11327434776141658,0.0,0.0,0.0,0.0,0.98107114364316106,0.00066150306316968836,4.0464600393900467e-05,0.0016118670917202795,9.8067703782126687e-05,0.0086461295125013354,0.0078505550960255594,1.1422783698411058e-08,6.2593290691027256e-08,1.7445334724328702e-05,2.4712100600771816e-11,1.6761773935119228e-11,6.7418397347609346e-14,2.9043939077662736e-09,2.8851830785198155e-11,2.6992081106613446e-06,7.6130729724077652e-10,1.9309615315031057e-08,2.1720867759137275e-11,2.3101615435901578e-08,3.9119095641653322e-09,6.4938116822657112e-10,1.0255975807289375e-19
9.393195444672128e-06,0.11328469287934445,0.0,0.0,0.0,0.0,0.98088231488145528,0.00066139640126308674,4.0547290311280783e-05,0.001628153605404467,9.8061781347086947e-05,0.0087358445538598117,0.007932989404884171,1.1539774222307874e-08,6.3350997698573746e-08,1.7811052183460721e-05,2.5229080325562106e-11,1.7144867936975924e-11,6.8959259656663233e-14,3.000219858976175e-09,2.9646935049444524e-11,2.7538983796348645e-06,7.7563468581772979e-10,1.9903498271581748e-08,2.2221432136821484e-11,2.3741188976667327e-08,4.0485876137937881e-09,6.7669916340999141e-10,1.091146933663149e-19
9.471160646639518e-06,0.11329503662007197,0.0,0.0,0.0,0.0,0.98069354871224867,0.0006612905280372317,4.0629827655918336e-05,0.0016444360214757782,9.8055577562692465e-05,0.0088255228218851213,0.0080153973578715211,1.1656697411159046e-08,6.4110501765869417e-08,1.8180490049815111e-05,2.575131769271691e-11,1.7532766266258951e-11,7.0519445701659632e-14,3.0981821046436629e-09,3.0456194490328011e-11,2.8091175208543343e-06,7.9008635476468335e-10,2.0509240619609629e-08,2.2728574137232859e-11,2.43910732041497e-08,4.1885138754908966e-09,7.0485763347057323e-10,1.1601257436200964e-19
9.549125848606909e-06,0.11330537895751978,0.0,0.0,0.0,0.0,0.98050484556343864,0.00066118541461242394,4.0712219052512456e-05,0.0016607143385845165,9.8049111979601504e-05,0.0089151641133496384,0.0080977787384193048,1.1773553438385075e-08,6.4871803812280575e-08,1.8553644905652027e-05,2.627880286215045e-11,1.7925483993747649e-11,7.2099016101558954e-14,3.1983059131526865e-09,3.1279735136213269e-11,2.8648646795243352e-06,8.0466208839607083e-10,2.1126949787357158e-08,2.3242319272022571e-11,2.5051304900159441e-08,4.3317272321738321e-09,7.3387266705132484e-10,1.232673441207421e-19
9.6270910505743e-06,0.1133157198682258,0.0,0.0,0.0,0.0,0.9803162058310817,0.00066108103256772585,4.079447067664e-05,0.0016769885561743201,9.8042402763874844e-05,0.009004768241168571,0.0081801333462165511,1.1890342434158371e-08,6.5634904781333023e-08,1.893051335608639e-05,2.6811534087158036e-11,1.8323036091430027e-11,7.3698031074597804e-14,3.3006166047033364e-09,3.2117683239653437e-11,2.921139000660182e-06,8.1936167273269026e-10,2.1756732916136434e-08,2.3762693021064268e-11,2.5721920086311458e-08,4.4782664710454064e-09,7.6376045372122594e-10,1.3089337382140634e-19
9.70505625254169e-06,0.11332605933009432,0.0,0.0,0.0,0.0,0.9801276298827819,0.00066097735405915188,4.0876588294456592e-05,0.0016932586743343401,9.8035466854593821e-05,0.0090943350326188541,0.0082624609954386075,1.20070631494168e-08,6.639980537729331e-08,1.9311092027419006e-05,2.7349508419548871e-11,1.8725437846233777e-11,7.5316552106446887e-14,3.4051395509353729e-09,3.2970165222142961e-11,2.9779396292352464e-06,8.3418489777940978e-10,2.2398696861975528e-08,2.4289720660977268e-11,2.6402954038216502e-08,4.6281702791479206e-09,7.9453728118932567e-10,1.3890543843844361e-19
9.78302145450908e-06,0.1133363973224132,0.0,0.0,0.0,0.0,0.9799391180588346,0.0006608743518374937,4.0958577280517317e-05,0.0017095246937565269,9.802832000993964e-05,0.0091838643287418843,0.0083447615141591935,1.2123715579223941e-08,6.7166506126411875e-08,1.9695377566954193e-05,2.789271806768138e-11,1.9132704291975246e-11,7.6954639666610974e-14,3.511900174563572e-09,3.3837307667848391e-11,3.0352657100249687e-06,8.491315466884877e-10,2.305294819705102e-08,2.4823427314616106e-11,2.7094441293652581e-08,4.781477241670129e-09,8.2621953417389334e-10,1.4731871695507019e-19
9.860986656476471e-06,0.11334673382597366,0.0,0.0,0.0,0.0,0.97975067067390509,0.00066077199928546969,4.1040442642223609e-05,0.0017257866156706089,9.8020976878967882e-05,0.0092733559834677869,0.0084270347434811429,1.2240299853926297e-08,6.7935007449371643e-08,2.0083366642194829e-05,2.8441157733293219e-11,1.9544850364306235e-11,7.8612353828633257e-14,3.620923948907885e-09,3.471923731019146e-11,3.0931163877285884e-06,8.6420140143407104e-10,2.3719593209535013e-08,2.5363837982522038e-11,2.7796415662282296e-08,4.9382258394352254e-09,8.5882369270447573e-10,1.5614881857840707e-19
9.938951858443862e-06,0.11335706882266926,0.0,0.0,0.0,0.0,0.97956228801841216,0.00066067027045727488,4.1122189042532784e-05,0.0017420444417870998,9.8013451058742804e-05,0.0093628098628886023,0.0085092805368181951,1.2356815075289865e-08,6.8705309694408292e-08,2.0475055939986113e-05,2.8994826290318083e-11,1.9961891156587966e-11,8.0289755298726761e-14,3.7322363980105885e-09,3.5616081054950411e-11,3.1514908070744458e-06,8.7939424855414269e-10,2.4398737903657951e-08,2.5910977551871536e-11,2.8508910232292776e-08,5.0984544469607032e-09,8.9236633081429973e-10,1.6541179428499284e-19
9.999999999999997e-06,0.11336740229599238,0.0,0.0,0.0,0.0,0.97941482640446287,0.00066059103400883435,4.1186117708806537e-05,0.0017547717513674869,9.8007438902260996e-05,0.0094328273938219624,0.0085736612174075449,1.2447999996116296e-08,6.9309727329339134e-08,2.0784336505535892e-05,2.9432004842220619e-11,2.0291868132338866e-11,8.1616972862813106e-14,3.8210102366934167e-09,3.6328819007560142e-11,3.1975640700361442e-06,8.913762346651285e-10,2.4939314386242398e-08,2.6344110803205891e-11,2.9074170970432327e-08,5.2263703645309211e-09,9.1929672482983976e-10,1.7297769655681566e-19
1.0016917060411253e-05,0.11336740229599238,0.0,0.0,0.0,0.0,0.97937397036068818,0.0006605691401195239,4.1203820821963166e-05,0.001758298174215376,9.8005755197729067e-05,0.009452225844136913,0.0085914987587725512,1.2473260693079746e-08,6.9477412995872617e-08,2.0870442165299707e-05,2.9553717425093362e-11,2.0383841746454266e-11,8.1986904722124751e-14,3.8458630962697839e-09,3.6527965971233971e-11,3.2103881127737369e-06,8.9470987055725973e-10,2.5090488001450188e-08,2.6464870717534599e-11,2.9231957382202325e-08,5.2622013290877689e-09,9.2686411415674982e-10,1.7512411600061139e-19
1.0094882262378643e-05,0.11337773423026387,0.0,0.0,0.0,0.0,0.97918571794842801,0.00066046858377828796,4.1285342022956433e-05,0.0017745478154089442,9.7997901054299808e-05,0.0095416038146286398,0.0086736892843874442,1.2589637429739392e-08,7.0251317333364874e-08,2.1269522040491984e-05,3.0117821128742136e-11,2.0810716883479847e-11,8.3703861425984704e-14,3.961829668235073e-09,3.7455019273982336e-11,3.2698074494823266e-06,9.1014804291642766e-10,2.5794948943131747e-08,2.7025542023708548e-11,2.9965588789640476e-08,5.4295046387332539e-09,9.6233379843752727e-10,1.8530268656463979e-19
1.0172847464346034e-05,0.11338806461105691,0.0,0.0,0.0,0.0,0.97899753101002529,0.000660368577696865,4.1366756411382237e-05,0.0017907933681188604,9.7989899552467196e-05,0.0096309436713716313,0.0087558519984578514,1.2705944769800118e-08,7.1027022646902837e-08,2.1672292304264596e-05,3.0687138038731435e-11,2.1242531457458744e-11,8.5440685296747886e-14,4.0801617883869833e-09,3.8397368328625135e-11,3.3297479620210799e-06,9.257085476743343e-10,2.6512225885752489e-08,2.7593015925740524e-11,3.0709835439437304e-08,5.6004024146098631e-09,9.9879222770992362e-10,1.9596489158293666e-19
1.0250812666313424e-05,0.11339839342496667,0.0,0.0,0.0,0.0,0.97880940975652875,0.00066026909891213044,4.1448067499860546e-05,0.0018070348353277396,9.7981760871924435e-05,0.009720245319956522,0.0088379867945193816,1.2822181703272431e-08,7.1804528710226004e-08,2.207874971058155e-05,3.1261662972896543e-11,2.1679300532782922e-11,8.7197436926039668e-14,4.2008851807364298e-09,3.9355140634631008e-11,3.3902087953859116e-06,9.4139116628712417e-10,2.7242423706041427e-08,2.8167316688222422e-11,3.1464727636908418e-08,5.7749325777616054e-09,1.0362563317503631e-09,2.0712855201375255e-19
1.0328777868280815e-05,0.11340872065942954,0.0,0.0,0.0,0.0,0.9786213543825798,0.00066017012523050876,4.1529278563581891e-05,0.0018232722202221659,9.7973494485705101e-05,0.0098095086740746917,0.008920093574369398,1.293834831654702e-08,7.2583835168613826e-08,2.2488891028057356e-05,3.1841387741435596e-11,2.2121038918873307e-11,8.8974175881059343e-14,4.3240256186294411e-09,4.0328463840674231e-11,3.4511890946612987e-06,9.5719567448535824e-10,2.7985647000594644e-08,2.8748468434880658e-11,3.2230295015689826e-08,5.9531329297023747e-09,1.0747431245262624e-09,2.188119433011995e-19
1.0406743070248206e-05,0.11341904630255802,0.0,0.0,0.0,0.0,0.97843336506699552,0.00066007163523007777,4.1610392654030163e-05,0.0018395055261743222,9.7965109178849055e-05,0.0098987336552168459,0.0090021722477715508,1.3054445171269301e-08,7.3364941631472399e-08,2.290271303975629e-05,3.242630916575219e-11,2.2567761229325123e-11,9.0770960938785705e-14,4.4496089246331578e-09,4.1317465763851041e-11,3.5126880050833894e-06,9.7312184730065697e-10,2.8742000085497038e-08,2.9336495207808706e-11,3.3006566543061462e-08,6.1350411513768288e-09,1.1142697033684484e-09,2.3103382966630468e-19
1.0484708272215596e-05,0.11342937034359835,0.0,0.0,0.0,0.0,0.97824544197416896,0.00065997360825939121,4.16914126099915e-05,0.0018557347567002853,9.7956613119671998e-05,0.0099879201919604969,0.009084222731729966,1.3170471260955285e-08,7.4147847576369271e-08,2.3320212542110644e-05,3.3016425481872447e-11,2.3019482384293996e-11,9.2587852109032563e-14,4.5776609701232678e-09,4.2322274344777503e-11,3.5747046722485159e-06,9.8916946448698652e-10,2.9511586997346303e-08,2.9931420870180678e-11,3.3793570530684002e-08,6.3206948003175243e-09,1.1548532465801276e-09,2.4381345224302198e-19
1.0562673474182987e-05,0.11343969277226156,0.0,0.0,0.0,0.0,0.97805758525497521,0.0006598760244353499,4.1772341072907967e-05,0.0018719599154327759,9.7948013895534617e-05,0.01007706821950349,0.0091662449500270731,1.3286425543987705e-08,7.4932552347091407e-08,2.3741386344678802e-05,3.3611727537212199e-11,2.3476217283516349e-11,9.4424909323156664e-14,4.7082076748666108e-09,4.3343017632425014e-11,3.6372382420339911e-06,1.0053383034204243e-09,3.0294511495209045e-08,3.0533269110946702e-11,3.4591334643220378e-08,6.5101313089116954e-09,1.1965110120230488e-09,2.5717050544882113e-19
