Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
5.819008284610873e-06,0.1128097770501303,0.0,0.0,0.0,0.0,0.98959005965647517,0.00066752203286854982,3.6218134029109017e-05,0.00087784040533695276,9.6888073201279007e-05,0.0045928926402875594,0.0041335912355366681,6.6218574890470572e-09,3.0510337619942883e-08,4.9506900698758966e-06
5.870231111184238e-06,0.11281653071042506,0.0,0.0,0.0,0.0,0.98946566569704009,0.0006674688644571473,3.6293981990302353e-05,0.00088860805889499526,9.6945811907788113e-05,0.0046521603755515766,0.0041877408886514377,6.7068024660893197e-09,3.0957410468284126e-08,5.0786572939658845e-06
5.921453937757603e-06,0.11282328726296634,0.0,0.0,0.0,0.0,0.98934123481802971,0.00066741238132956801,3.6368809505519401e-05,0.00089937736290679471,9.7000446801429757e-05,0.0047114468152619337,0.004241912851053028,6.791727099440622e-09,3.1405208875515604e-08,5.2083181760165659e-06
5.972676764330968e-06,0.11283004653603593,0.0,0.0,0.0,0.0,0.98921677021802235,0.00066735288815403151,3.6442660508924784e-05,0.00091014810468006805,9.7052119029950384e-05,0.0047707501949747532,0.0042961054130466591,6.8766306903699524e-09,3.185372780270601e-08,5.3396712250292167e-06
6.0238995909043335e-06,0.11283680836543694,0.0,0.0,0.0,0.0,0.98909227495198249,0.00066729066898640389,3.6515577026506402e-05,0.00092092008366600065,9.7100963444275831e-05,0.0048300688323455777,0.0043503169431355904,6.961512549950685e-09,3.2302962804114333e-08,5.472714937569647e-06
6.075122417477699e-06,0.11284357259424158,0.0,0.0,0.0,0.0,0.98896775193752051,0.00066722598847931871,3.6587599255636955e-05,0.00093169311081709144,9.7147108868537527e-05,0.0048894011234270557,0.0044045458845494954,7.0463721862787886e-09,3.2752909984000719e-08,5.6074478001363364e-06
6.126345244051064e-06,0.11285033907246092,0.0,0.0,0.0,0.0,0.98884320396090641,0.00066715909303488379,3.6658765641691696e-05,0.00094246700797340286,9.7190678359611264e-05,0.004948745539111254,0.0044587907519063556,7.1312090833488344e-09,3.3203565957845603e-08,5.7438682913711491e-06
6.177568070624429e-06,0.11285710765676382,0.0,0.0,0.0,0.0,0.98871863368287383,0.00066709021190489843,3.6729112952034241e-05,0.00095324160727482251,9.7231789457492981e-05,0.0050081006217049034,0.004513050127997408,7.2160226646128756e-09,3.3654927811604946e-08,5.8819748841301709e-06
6.228790897197794e-06,0.11286387821017992,0.0,0.0,0.0,0.0,0.98859404364417991,0.00066701955823189032,3.6798676347261084e-05,0.00096401675060219601,9.7270554426019291e-05,0.0050674649816516981,0.0045673226607081596,7.300812568135835e-09,3.410699306373955e-08,6.0217660473864688e-06
6.280013723771159e-06,0.11287065060182125,0.0,0.0,0.0,0.0,0.98846943627091055,0.00066694733002865727,3.6867489449593591e-05,0.00097479228904879937,9.7307080483521793e-05,0.0051268372944102266,0.0046216070600826496,7.3855784337434876e-09,3.455975963291739e-08,6.1632402479508357e-06
6.331236550344524e-06,0.11287742470661387,0.0,0.0,0.0,0.0,0.98834481387954654,0.00066687371109978681,3.693558440841768e-05,0.00098556808242044659,9.7341470023638678e-05,0.0051862162974792743,0.0046759020955239811,7.4703197658019359e-09,3.5013225806321281e-08,6.3063959520311513e-06
6.382459376917889e-06,0.1128842004050436,0.0,0.0,0.0,0.0,0.98822017868181022,0.00066679887191144227,3.7002991963141086e-05,0.00099634399876121892,9.7373820826952514e-05,0.0052456007875557398,0.004730206593118136,7.555036286964668e-09,3.5467390207844569e-08,6.4512316266548703e-06
6.433682203491254e-06,0.11289097758291436,0.0,0.0,0.0,0.0,0.98809553278930617,0.00066672297041484149,3.7069741503564869e-05,0.0010071199139027568,9.7404226263981907e-05,0.0053049896178162708,0.0047845194330720445,7.6397277702129815e-09,3.5922251770106076e-08,6.5977457409660443e-06
6.4849050300646195e-06,0.1128977561311168,0.0,0.0,0.0,0.0,0.98797087821796936,0.00066664615282460021,3.7135861127870904e-05,0.0010178957110363201,9.7432775489818518e-05,0.0053643816953185359,0.0048388395472625497,7.7243937740112673e-09,3.6377809709170691e-08,6.7459367674033615e-06
6.536127856637985e-06,0.11290453594540356,0.0,0.0,0.0,0.0,0.987846216892318,0.00066656855435208787,3.720137769824895e-05,0.001028671280307173,9.7459553630599986e-05,0.005423775978519306,0.0048931659168943873,7.8090340613690589e-09,3.683406349917674e-08,6.8958031827651012e-06
6.58735068321135e-06,0.11291131692617584,0.0,0.0,0.0,0.0,0.9877215506495155,0.00066649029989684244,3.7266316894210619e-05,0.0010394465184304161,9.7484641962050227e-05,0.005483171474906629,0.0049474975702636301,7.8936485228473438e-09,3.7291012848590307e-08,7.0473434691656596e-06
6.638573509784715e-06,0.1129180989782797,0.0,0.0,0.0,0.0,0.98759688124325962,0.00066641150469858978,3.7330703263688282e-05,0.0010502213283270412,9.7508118080392417e-05,0.0055425672387401093,0.0050018335806213,7.9782367585701079e-09,3.7748657679393529e-08,7.2005561148915208e-06
6.68979633635808e-06,0.11292488201080993,0.0,0.0,0.0,0.0,0.98747221034749599,0.00066633227495125529,3.7394560272021751e-05,0.0010609956187789763,9.7530056065970358e-05,0.0056019623688922547,0.0050561730641318255,8.062798531293314e-09,3.8206998107145795e-08,7.355439615167251e-06
6.741019162931445e-06,0.11293166593692329,0.0,0.0,0.0,0.0,0.98734753955997612,0.00066625270838227069,3.7457910348913254e-05,0.0010717693041021588,9.7550526639886281e-05,0.0056613560067875083,0.0051105151779220932,8.1473338362196274e-09,3.8666034421501708e-08,7.5119924728385788e-06
6.79224198950481e-06,0.11293845067366062,0.0,0.0,0.0,0.0,0.98722287040565548,0.00066617289479909997,3.7520774933419931e-05,0.0010825423038368269,9.756959731391411e-05,0.0057207473344353657,0.0051648591182175806,8.2318423154102357e-09,3.9125767068802009e-08,7.6702131989763254e-06
6.843464816078175e-06,0.11294523614177487,0.0,0.0,0.0,0.0,0.98709820433994366,0.00066609291660293132,3.7583174517055777e-05,0.0010933145424542594,9.7587332533931258e-05,0.0057801355725522231,0.00521920411856212,8.3163236934642247e-09,3.9586196636263903e-08,7.8301003134067168e-06
6.89468764265154e-06,0.11295202226555737,0.0,0.0,0.0,0.0,0.98697354275210836,0.0006660128493189484,3.7645128689348501e-05,0.0011040859490526686,9.7603793829919896e-05,0.0058395199785980893,0.0052735494479557339,8.4007780498517939e-09,4.0047323838341332e-08,7.99165234522746e-06
6.9459104692249055e-06,0.1129588089728146,0.0,0.0,0.0,0.0,0.98684888696761697,0.00066593276195311838,3.770665616809115e-05,0.0011148564571507871,9.76190399204403e-05,0.0058988998454295111,0.0053278944095734269,8.4852050491327553e-09,4.0509149494227989e-08,8.1548678330945799e-06
6.997133295798271e-06,0.11296559619428645,0.0,0.0,0.0,0.0,0.98672423825114686,0.00066585271744826853,3.7767774840596205e-05,0.0011256260044235974,9.7633126844281815e-05,0.0059582744995689656,0.0053822383391228558,8.5696045261774652e-09,4.0971674531559854e-08,8.3197453256032011e-06
7.048356122371636e-06,0.11297238386406332,0.0,0.0,0.0,0.0,0.98659959780952411,0.00066577277312453132,3.7828501802285696e-05,0.0011363945324460716,9.7646108091370849e-05,0.0060176432995158345,0.0054365806032378172,8.6539763694313883e-09,4.143489996035604e-08,8.4862833816239373e-06
7.099578948945001e-06,0.11297917191916935,0.0,0.0,0.0,0.0,0.98647496679436275,0.00066569298106557726,3.7888853391734883e-05,0.0011471619864665643,9.7658034719721285e-05,0.0060770056342357099,0.005490920598040217,8.7383204057612946e-09,4.1898826859806662e-08,8.6544805705425605e-06
7.150801775518366e-06,0.1129859602994475,0.0,0.0,0.0,0.0,0.98635034630448171,0.00066561338846528859,3.7948845223457674e-05,0.0011579283152016759,9.7668955462054785e-05,0.006136360921777417,0.0055452577478232014,8.8226364842627902e-09,4.2363456374598911e-08,8.8243354724357166e-06
7.202024602091731e-06,0.11299274894743101,0.0,0.0,0.0,0.0,0.98622573738822272,0.00066553403795468341,3.8008492219245403e-05,0.0011686934706416916,9.7678916828056558e-05,0.0061957086079505574,0.0055995915037907731,8.9069244649043453e-09,4.282878970700399e-08,8.9958466782192812e-06
7.304470255238461e-06,0.11300632682908633,0.0,0.0,0.0,0.0,0.98597655823550001,0.00066537621339559814,3.8126808174773333e-05,0.0011902200844789506,9.7696137143046249e-05,0.0063143790880032325,0.0057082467638954705,9.0754155604107177e-09,4.3761572911125053e-08,9.3438324204604476e-06
7.4069159083851915e-06,0.11301990515491987,0.0,0.0,0.0,0.0,0.98572743679686925,0.0006652197686431141,3.8243907898915037e-05,0.0012117415024808732,9.7710026978930576e-05,0.0064330131485604222,0.0058168824808437361,9.24379257105678e-09,4.4697186868402787e-08,9.6984267454406334e-06
7.509361561531922e-06,0.11303348355221875,0.0,0.0,0.0,0.0,0.98547837985707276,0.00066506490980927321,3.8359888707711802e-05,0.0012332574407348366,9.7720887926308413e-05,0.0065516072330873689,0.005925495116186081,9.4120543991455118e-09,4.5635642278583198e-08,1.0059618778803659e-05
7.611807214678652e-06,0.11304706167611545,0.0,0.0,0.0,0.0,0.98522939358778272,0.00066491179602574718,3.8474839455178619e-05,0.0012547676518990789,9.7728994622156334e-05,0.0066701581187515934,0.0060340814564902772,9.5801999722191801e-09,4.6576950071511992e-08,1.0427397823313443e-05
7.714252867825382e-06,0.11306063921835609,0.0,0.0,0.0,0.0,0.98498048360311385,0.00066476054634880748,3.8588841285210424e-05,0.0012762719208868772,9.7734597207404944e-05,0.0067886628851158799,0.0061426385833356079,9.7482282241136869e-09,4.7521121185237524e-08,1.0801753357129399e-05
7.816698520972112e-06,0.11307421589521272,0.0,0.0,0.0,0.0,0.98473165500808102,0.00066461124551007739,3.870196828917081e-05,0.0012977700612021241,9.7737923470279822e-05,0.0069071188869270122,0.0062511638471849191,9.916138098841873e-09,4.8468166452504298e-08,1.1182675030871317e-05
7.919144174118843e-06,0.11308779144697634,0.0,0.0,0.0,0.0,0.98448291243883601,0.0006644639485045914,3.881428805058705e-05,0.0013192619119651743,9.7739180626424036e-05,0.0070255237315985271,0.0063596548457295187,1.0083928546244525e-08,4.941809649400558e-08,1.1570152664103333e-05
8.021589827265573e-06,0.11310136564361761,0.0,0.0,0.0,0.0,0.98423426011073256,0.00066431868592033703,3.8925862285301339e-05,0.0013407473344211514,9.7738557462869925e-05,0.0071438752523786588,0.0064681093980393954,1.02515985002665e-08,5.0370921421432441e-08,1.1964176239729453e-05
8.124035480412303e-06,0.11311493826634318,0.0,0.0,0.0,0.0,0.9839857018546766,0.00066417546775871623,3.9036747368996412e-05,0.0013622262093777716,9.7736225909194591e-05,0.0072621714881244024,0.0065765255250872763,1.0419146921010091e-08,5.1326651147538427e-08,1.2364735899106632e-05
8.226481133559033e-06,0.11312850912278831,0.0,0.0,0.0,0.0,0.98373724114867467,0.00066403428656254104,3.9146994759742753e-05,0.0013836984350505447,9.7732342438545068e-05,0.007380410665842412,0.006684901432866929,1.0586572770753246e-08,5.2285295175400796e-08,1.2771821936825454e-05
8.328926786705763e-06,0.11314207803362387,0.0,0.0,0.0,0.0,0.98348888114722077,0.00066389512021624783,3.9256651380858999e-05,0.001405163925098554,9.772704938376774e-05,0.0074985911844791574,0.0067932354966878305,1.0753874993948093e-08,5.3246862334204555e-08,1.3185424795452715e-05
8.47844082875181e-06,0.11316187732259422,0.0,0.0,0.0,0.0,0.98312659938045566,0.00066369555749645759,3.9415716863477326e-05,0.0014364794423224459,9.7717059791930358e-05,0.0076709612014654194,0.0069512652554961423,1.09978197852447e-08,5.465548236918198e-08,1.3800732806415087e-05
8.627954870797858e-06,0.1131816716774989,0.0,0.0,0.0,0.0,0.98276454604182939,0.0006635000711799039,3.9573733417805941e-05,0.0014677802774190631,9.7704699995261176e-05,0.007843199260463592,0.0071091987310581859,1.1241495912361672e-08,5.6070370201313934e-08,1.4429872770817311e-05
8.777468912843905e-06,0.11320146070899469,0.0,0.0,0.0,0.0,0.98240272796619121,0.00066330849016390592,3.9730805197635917e-05,0.0014990662915241374,9.7690282705151926e-05,0.0080153019502808981,0.0072670324209886152,1.148490014913274e-08,5.7491546748596208e-08,1.5072816501632411e-05
8.926982954889952e-06,0.1132212440756369,0.0,0.0,0.0,0.0,0.9820411510644631,0.00066312062268745282,3.9887023335061713e-05,0.0015303373817880824,9.767408035315844e-05,0.0081872663420536878,0.0074247633019148109,1.1728029411621236e-08,5.8919030509741605e-08,1.5729536344514725e-05
9.076496996936e-06,0.11324102148344839,0.0,0.0,0.0,0.0,0.9816798204413586,0.0006629362642215442,4.0042467561588968e-05,0.0015615934747757437,9.765633026389421e-05,0.0083590899256426061,0.0075823887673185097,1.1970880955234741e-08,6.0352838120795851e-08,1.6400005138393209e-05
9.226011038982046e-06,0.11326079267245487,0.0,0.0,0.0,0.0,0.98131874049319479,0.00066275520333038455,4.0197207547208147e-05,0.0015928345212455424,9.7637238961923166e-05,0.0085307705570751048,0.0077399065760305943,1.2213451783715583e-08,6.1792982804078679e-08,1.7084196179811285e-05
9.375525081028094e-06,0.1132805574216012,0.0,0.0,0.0,0.0,0.98095791500147733,0.00066257722695835534,4.0351304221189785e-05,0.001624060491280929,9.7616986250092264e-05,0.0087023064083716385,0.0078973148030405532,1.2455738660761622e-08,6.323947438549695e-08,1.7782083186791819e-05
9.52503912307414e-06,0.11330031553410343,0.0,0.0,0.0,0.0,0.9805973472090358,0.00066240212413977754,4.0504810848786319e-05,0.0016552713705538765,9.7595728520958285e-05,0.0088736959269715976,0.0080546117996055152,1.2697739415196845e-08,6.4692322371326206e-08,1.8493640261982281e-05
9.674553165120188e-06,0.11332006684494945,0.0,0.0,0.0,0.0,0.98023703989350353,0.0006622296892907618,4.0657774025573786e-05,0.0016864671568296466,9.7573602003498655e-05,0.0090449377967119493,0.0082117961547864739,1.2939451821856263e-08,6.6151534112735201e-08,1.9218841862656997e-05
9.809115802961632e-06,0.11333783708619685,0.0,0.0,0.0,0.0,0.97991298798404058,0.00066207661496030018,4.0795010029381871e-05,0.0017145304658921596,9.755304365543256e-05,0.009198928318221446,0.0083531647676619233,1.3156743769733155e-08,6.7470268083778918e-08,1.9883168526842769e-05
9.943678440803075e-06,0.11335560160580344,0.0,0.0,0.0,0.0,0.97958915046276018,0.00066192540209348563,4.0931865034822261e-05,0.0017425815663085812,9.7531953393426393e-05,0.0093527976593887393,0.0084944404144062235,1.3373798122453601e-08,6.8794160822228526e-08,2.0558508655859202e-05
9.999999999999997e-06,0.11337336032299128,0.0,0.0,0.0,0.0,0.97945367134049754,0.00066186263217446538,4.0989038591527662e-05,0.0017543188099601286,9.7522984317961834e-05,0.0094171639752710472,0.0085535439654401899,1.3464575998704512e-08,6.9349811586391193e-08,2.0844439359519018e-05
1.0078241078644519e-05,0.11337336032299128,0.0,0.0,0.0,0.0,0.97926552859961769,0.00066177591807866927,4.1068362157303401e-05,0.0017706204728047562,9.7510397813642887e-05,0.0095065452408639919,0.0086356224505802874,1.3590613678705752e-08,7.012321381176733e-08,2.1244844256220613e-05
1.0212803716485962e-05,0.11339111316690423,0.0,0.0,0.0,0.0,0.9789421234837411,0.00066162803714598772,4.1204521888482348e-05,0.0017986472029868823,9.7488435697182216e-05,0.0096601705732440122,0.0087767103231791016,1.3807188452030956e-08,7.1457426279437095e-08,2.1942157502502517e-05
1.0347366354327406e-05,0.1134088600757762,0.0,0.0,0.0,0.0,0.97861893604547079,0.0006614816405984404,4.1340362442116386e-05,0.0018266617765828504,9.7466118931422427e-05,0.0098136732456538117,0.0089177035592799912,1.4023521014545754e-08,7.2796795564548913e-08,2.2650430723945119e-05
1.048192899216885e-05,0.113426600994813,0.0,0.0,0.0,0.0,0.9782959670735375,0.00066133661665174486,4.1475899964519105e-05,0.0018546642149785508,9.7443493284181387e-05,0.0099670529170200715,0.0090586017572424366,1.4239610589020845e-08,7.4141320362516865e-08,2.3369646390167489e-05
1.0616491630010293e-05,0.11344433587847441,0.0,0.0,0.0,0.0,0.9779732172306973,0.00066119286034189366,4.161114874961439e-05,0.0018826545407767286,9.7420599092509717e-05,0.010120309308093055,0.0091994045786921476,1.4455455809353544e-08,7.5490997748911261e-08,2.4099787103231924e-05
1.0751054267851737e-05,0.11346206468358941,0.0,0.0,0.0,0.0,0.97765068706496361,0.00066105027358207274,4.1746121426994087e-05,0.0019106327774330433,9.7397471718331933e-05,0.010273442195647534,0.0093401117427586548,1.4671054897986236e-08,7.6845822167582638e-08,2.484083559257807e-05
1.088561690569318e-05,0.11347978737675099,0.0,0.0,0.0,0.0,0.97732837702758335,0.00066090876492548643,4.1880829205041021e-05,0.0019385989488005402,9.7374142341794892e-05,0.010426451403366429,0.00948072301688389,1.4886407294861629e-08,7.8205788614873939e-08,2.5592774697943214e-05
1.1020179543534624e-05,0.11349750392611092,0.0,0.0,0.0,0.0,0.9770062874832498,0.00066076824942484921,4.2015282008126137e-05,0.0019665530788719569,9.7350638408739659e-05,0.010579336796662089,0.0096212382116050918,1.5101512825489678e-08,7.9570893172098845e-08,2.6355587363349962e-05
1.1154742181376068e-05,0.11351521430611507,0.0,0.0,0.0,0.0,0.97668441872070033,0.0006606286483308736,4.2149488639611845e-05,0.0019944951915738859,9.7326984083635025e-05,0.010732098277361426,0.0097616571751795549,1.5316369335125447e-08,8.0941128626056952e-08,2.7129256632402162e-05
1.126545901871909e-05,0.11352978159407394,0.0,0.0,0.0,0.0,0.97641975393586911,0.00066051441997598461,4.2259733510825365e-05,0.0020174766967827598,9.7307423894907709e-05,0.010857695978002669,0.009877120293063044,1.5492964271667911e-08,8.2072387324735117e-08,2.7773953549264475e-05
1.1376175856062111e-05,0.11354434467966266,0.0,0.0,0.0,0.0,0.97615523886414068,0.00066040072337154583,4.2369820978887595e-05,0.0020404500954706124,9.7287786996987183e-05,0.010983209722458299,0.0099925181306445947,1.5669390132323849e-08,8.3207110843201368e-08,2.8425979437125157e-05
1.1486892693405133e-05,0.11355890355291931,0.0,0.0,0.0,0.0,0.9758908735756715,0.00066028752313125963,4.2479754605142178e-05,0.0020634154004701404,9.7268082919703267e-05,0.011108639499063364,0.010107850648218406,1.584564644805494e-08,8.4345294958962594e-08,2.9085324979250691e-05
1.1597609530748155e-05,0.11357345820626641,0.0,0.0,0.0,0.0,0.97562665811786953,0.00066017478620010114,4.2589537606196372e-05,0.0020863726244104877,9.724832021230829e-05,0.011233985306861732,0.010223117817277442,1.6021732885031957e-08,8.5486935051294468e-08,2.9751980894270448e-05
1.1708326368091176e-05,0.11358800863250375,0.0,0.0,0.0,0.0,0.97536259251807611,0.00066006248172852881,4.2699172896254604e-05,0.0021093217796843691,9.7228506555156624e-05,0.011359247154283145,0.010338319619167398,1.6197649139238255e-08,8.6632026440979229e-08,3.0425937933542598e-05
1.1819043205434198e-05,0.11360255482560809,0.0,0.0,0.0,0.0,0.9750986767858858,0.00065995058094673307,4.2808663122967908e-05,0.0021322628784257178,9.7208648857803311e-05,0.011484425058001358,0.010453456043921063,1.6373394930608964e-08,8.7780564299587457e-08,3.1107186879297334e-05
1.204047688012024e-05,0.11363163449277619,0.0,0.0,0.0,0.0,0.9745712948878128,0.00065972788484146435,4.3027217847094781e-05,0.0021781209534886934,9.7168825720639706e-05,0.011734529135518632,0.010683532758675136,1.6724374143932307e-08,9.0087959271551989e-08,3.2491523762283928e-05
1.2261910554806282e-05,0.1136606971772358,0.0,0.0,0.0,0.0,0.97404451220744515,0.00065950650501916681,4.3245218512094239e-05,0.0022239469412559144,9.7128893341169386e-05,0.011984297807668885,0.010913348024644592,1.7074668842535982e-08,9.2409078163852524e-08,3.3904918366053247e-05
1.2483344229492323e-05,0.11368974285976687,0.0,0.0,0.0,0.0,0.97351832833814511,0.00065928627507344734,4.3462678927393239e-05,0.0022697409290071066,9.7088885967637202e-05,0.01223373142944012,0.011142901997359646,1.7424277745895824e-08,9.4743877125656195e-08,3.5347297924883208e-05
1.2704777904178365e-05,0.11371877152537883,0.0,0.0,0.0,0.0,0.97299274272207903,0.0006590670517270784,4.3679610575468935e-05,0.0023155029997287786,9.7048831218385446e-05,0.012482830423767665,0.011372194905344501,1.7773199923564333e-08,9.7092310824923845e-08,3.6818590048258014e-05
1.2926211578864407e-05,0.11374778317186714,0.0,0.0,0.0,0.0,0.97246775468066415,0.00065884871186336282,4.3896023048916333e-05,0.0023612332323256352,9.7008751400039307e-05,0.012731595267130065,0.011601227035108966,1.8121434767272722e-08,9.9454332544367745e-08,3.831872269184799e-05
1.3147645253550448e-05,0.11377677780024878,0.0,0.0,0.0,0.0,0.97194336343758636,0.00065863114995575627,4.4111924397245204e-05,0.0024069317019050573,9.6968664486414403e-05,0.012980026478780809,0.011829998719876826,1.8468981951151933e-08,1.0182989452553569e-07,3.9847624134693384e-05
1.336907892823649e-05,0.11380575541600631,0.0,0.0,0.0,0.0,0.97141956813582342,0.00065841427598164624,4.4327321380038952e-05,0.0024525984800581411,9.6928584845300746e-05,0.013228124612867188,0.012058510331292916,1.8815841406096798e-08,1.0421894813457445e-07,4.1405222961909651e-05
1.3590512602922532e-05,0.11383471603122955,0.0,0.0,0.0,0.0,0.97089636785630595,0.000658198012986985,4.454221972865121e-05,0.0024982336352265063,9.6888524058536161e-05,0.013475890249850717,0.012286762270340945,1.9162013304471867e-08,1.0662144385993559e-07,4.2991448044663405e-05
1.3811946277608574e-05,0.11386365965685766,0.0,0.0,0.0,0.0,0.97037376163035061,0.0006579822953285073,4.4756624366474114e-05,0.0025438372329991028,9.6848491415430814e-05,0.013723323990828411,0.012514754961354384,1.9507497993861602e-08,1.0903733187138135e-07,4.4606228527099452e-05
1.4033379952294615e-05,0.11389258630937327,0.0,0.0,0.0,0.0,0.96985174844881405,0.00065776706721851934,4.4970539529688807e-05,0.0025894093363910274,9.6808494322706397e-05,0.013970426453435728,0.012742488847614529,1.9852296000309375e-08,1.1146656187636834e-07,4.6249493816002599e-05
1.4254813626980657e-05,0.11392149600548535,0.0,0.0,0.0,0.0,0.96933032726988311,0.0006575522814199255,4.5183968873889596e-05,0.002634950006106372,9.6768538647914743e-05,0.014217198268383687,0.012969964387621158,2.0196408028030056e-08,1.1390908311285984e-07,4.7921173572482522e-05
1.469768097635274e-05,0.1139792646057992,0.0,0.0,0.0,0.0,0.96828925663089072,0.00065712388323867612,4.5609382544059753e-05,0.0027259372773173756,9.6688769021119943e-05,0.014709752525092528,0.013424142319170256,2.0882577550259291e-08,1.188337956386514e-07,5.1349496351965692e-05
1.5096261590787617e-05,0.1140311985579078,0.0,0.0,0.0,0.0,0.96735430681788848,0.00065673949718856412,4.5990621977689172e-05,0.0028077188887759025,9.6617155045413926e-05,0.015151927033079663,0.013832023713654074,2.1497793516938628e-08,1.2331098096842536e-07,5.4531463615624505e-05
1.549484220522249e-05,0.11408307789573828,0.0,0.0,0.0,0.0,0.96642125804308976,0.00065635608289488711,4.6370328135079748e-05,0.0028893995190957728,9.6545723116072668e-05,0.015593040365484321,0.014239075586264359,2.211080288289645e-08,1.2783043541183487e-07,5.7804410681205627e-05
1.5893422819657367e-05,0.11413490275886384,0.0,0.0,0.0,0.0,0.96549010374122868,0.00065597354253624804,4.6748512401196472e-05,0.0029709794682229954,9.6474480883026973e-05,0.016033096371589541,0.01464530083399,2.272161307928542e-08,1.3239186125303403e-07,6.1167935673954162e-05
1.6292003434092243e-05,0.11418667328277457,0.0,0.0,0.0,0.0,0.96456083731147924,0.00065559180451338361,4.7125184891206546e-05,0.0030524590269010248,9.6403432880378751e-05,0.016472098905966299,0.015050702369181922,2.3330232164435703e-08,1.369949612197487e-07,6.4621638993360263e-05
1.669058404852712e-05,0.11423838960943436,0.0,0.0,0.0,0.0,0.96363345214160767,0.00065521081665861469,4.7500354867453269e-05,0.0031338384785488844,9.6332581529098542e-05,0.016910051818821045,0.015455283108587278,2.3936668616078397e-08,1.4163943935018485e-07,6.8165123271926001e-05
1.7089164662961995e-05,0.11429005187963094,0.0,0.0,0.0,0.0,0.9627079416259009,0.00065483054095255577,4.7874031049160939e-05,0.0032151181007504886,9.6261927888346486e-05,0.017346958948932859,0.015859045965252599,2.4540931080605755e-08,1.4632500180390135e-07,7.1797993340394725e-05
1.748774527739687e-05,0.11434166023617029,0.0,0.0,0.0,0.0,0.96178429917684882,0.00065445094955508072,4.8246221752814223e-05,0.0032962981664258553,9.6191472218162184e-05,0.017782824119296887,0.01626199384331662,2.5143028506917989e-08,1.5105135609358143e-07,7.5519856201341685e-05
1.7886325891831748e-05,0.11439321482142308,0.0,0.0,0.0,0.0,0.96086251823162838,0.00065407202199474295,4.8616935024013792e-05,0.0033773789447167617,9.6121214241181934e-05,0.018217651134934836,0.016664129635270707,2.5742970038077659e-08,1.5581821152894587e-07,7.9330321007752946e-05
1.8284906506266624e-05,0.11444471577735789,0.0,0.0,0.0,0.0,0.95994259225568612,0.00065369374319431198,4.8986178725110295e-05,0.0034583607016394026,9.6051153282891567e-05,0.018651443781856413,0.017065456220528089,2.6340764739309307e-08,1.6062527992150057e-07,8.3228999042818426e-05
1.86834871207015e-05,0.11449616324543799,0.0,0.0,0.0,0.0,0.95902451474535966,0.00065331610203126823,4.9353960546371324e-05,0.0035392437005587322,9.5981288434563372e-05,0.019084205826325962,0.017465976464343464,2.6936421831466456e-08,1.6547227478640389e-07,8.7215503703474598e-05
1.9082067735136376e-05,0.11454755736657594,0.0,0.0,0.0,0.0,0.95810827923004138,0.00065293909023888728,4.9720288057280955e-05,0.0036200282025477541,9.591161864517984e-05,0.019515941014202644,0.017865693216920813,2.7529950673550577e-08,1.7035891148755282e-07,9.1289450484047688e-05
1.9480648349571252e-05,0.11459889828107227,0.0,0.0,0.0,0.0,0.95719387927349797,0.00065256270157372748,5.0085168749111939e-05,0.0037007144666705654,9.5842142775541479e-05,0.019946653070607875,0.018264609312898365,2.8121360404905244e-08,1.7528490788726789e-07,9.5450456958368974e-05
1.9879228964006128e-05,0.1146501861285847,0.0,0.0,0.0,0.0,0.95628130847440107,0.00065218693122471823,5.0448610029138337e-05,0.0037813027501945743,9.5772859655649472e-05,0.020376345699915675,0.018662727571170584,2.8710660243398096e-08,1.8024998370287308e-07,9.9698142764823462e-05
2.0277809578441004e-05,0.11470142104796843,0.0,0.0,0.0,0.0,0.95537056046644908,0.00065181177537046735,5.0810619235918289e-05,0.0038617933087587062,9.5703768095085434e-05,0.020805022585878068,0.019060050794901525,2.9297859565639943e-08,1.8525386045652849e-07,0.00010403212959106777
2.0857291135147725e-05,0.11477581546557102,0.0,0.0,0.0,0.0,0.95404969623457536,0.00065126744021202945,5.1334391400192327e-05,0.003978641744055011,9.5603657652659204e-05,0.021426455639843231,0.019636291824215203,3.0147838653848364e-08,1.9259745730041144e-07,0.00011048632275054919
2.1436772691854446e-05,0.11485009872121775,0.0,0.0,0.0,0.0,0.95273265216671099,0.00065072439021638913,5.1855174091623906e-05,0.0040952849286450136,9.5503945834620705e-05,0.022045760619576093,0.02021086677166184,3.0993424988237735e-08,2.0002164421415184e-07,0.00011712098819421984
2.2016254248561167e-05,0.11492427123287724,0.0,0.0,0.0,0.0,0.9514194090928223,0.00065018261954704064,5.2372989197431736e-05,0.004211723631851157,9.5404628977545662e-05,0.022662948615870756,0.020783784075360454,3.1834646966398134e-08,2.0752558821187363e-07,0.00012393498613802166
2.2595735805267887e-05,0.1149983334153085,0.0,0.0,0.0,0.0,0.95010994799664139,0.0006496421231517416,5.2887858390058954e-05,0.004327958617240263,9.5305703463111611e-05,0.023278030630571569,0.021355052104911277,3.2671532338626494e-08,2.151084657138945e-07,0.00013092718563272255
